@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute class {'1','2'}
@data
0.218286744215955,2.33282731425381,1.66279725835193,-1.1463824233067,0.160204419632111,'2'
0.219154937492538,-0.836336205919741,-1.0353525195232,0.872253141974527,-0.417030685076317,'1'
0.219154937492538,-0.698896977243702,-0.893081834237316,0.872253141974527,-0.385205935957411,'2'
0.219154937492538,-0.536493970503609,-0.459851847389086,0.872253141974527,-0.449952839337254,'2'
0.219154937492538,-0.0419588360678439,-0.453679905768392,0.872253141974527,-0.443368408485066,'2'
0.219154937492538,-0.0349135204807929,-0.388388518919636,0.872253141974527,-0.118536486443822,'2'
0.219154937492538,0.0396170654734492,-0.201738959743904,0.872253141974527,-0.443368408485066,'2'
0.219154937492538,0.252678874769866,-0.0150279032257022,-1.1463824233067,-0.444465813627098,'2'
0.219154937492538,0.465810883723392,0.258734349818644,0.872253141974527,-0.0878091424669476,'2'
0.219154937492538,0.778312457304798,0.269814121020366,0.872253141974527,-0.434589167348817,'2'
0.219154937492538,0.790960095527221,0.362941596634473,0.872253141974527,-0.0581792036321044,'2'
0.219154937492538,0.897265776275539,0.365794390021288,-1.1463824233067,-0.0285492647972611,'2'
0.219154937492538,0.900522260369194,0.381706827385463,-1.1463824233067,-0.0263544545131987,'2'
0.219154937492538,0.918686421646077,0.381744409094751,0.872253141974527,0.0263209923043004,'2'
0.219154937492538,0.918729321436533,0.403394890163303,0.872253141974527,0.024126182020238,'2'
0.219154937492538,0.943443500719756,0.450346402879822,0.872253141974527,-0.428004736496629,'2'
0.219154937492538,0.997038988931795,0.487188435798037,0.872253141974527,-0.424712521070535,'2'
0.219154937492538,1.03909443351135,0.542532627502231,0.872253141974527,0.0943601111102367,'2'
0.219154937492538,1.10227022492825,0.575006640845547,-1.1463824233067,-0.422517710786473,'2'
0.198318298854538,-0.836336205919741,-0.966554075894127,0.872253141974527,0.662815974682414,'1'
0.198318298854538,-0.620363060843787,-0.959563877966676,0.872253141974527,0.662815974682414,'2'
0.198318298854538,-0.612383699819095,-0.909279550940173,-1.1463824233067,0.662815974682414,'2'
0.199186492131121,-0.836336205919741,-0.633390514802064,-1.1463824233067,-0.403861823371942,'1'
0.200054685407704,-0.836336205919741,-1.12958353078275,-1.1463824233067,-0.0175752133769488,'1'
0.200054685407704,-0.806462351839027,-0.230863076182104,0.872253141974527,-0.037328505933511,'1'
0.200054685407704,0.219433487157458,-0.156089140776339,-1.1463824233067,-0.0823221167567914,'2'
0.200054685407704,0.304788470239771,0.146749397439842,0.872253141974527,-0.0823221167567914,'2'
0.200054685407704,0.650480831700279,0.17201797215706,0.872253141974527,-0.0548869882060107,'2'
0.200054685407704,0.679325090810065,1.16861998859666,0.872253141974527,-0.0417181265016359,'2'
0.200054685407704,1.81695343404747,1.96542226412898,-1.1463824233067,-0.0406207213596047,'2'
0.200922878684288,-0.836336205919741,-1.12958353078275,-1.1463824233067,-0.186575605249758,'1'
0.200922878684288,-0.806462351839027,0.17201797215706,0.872253141974527,-0.188770415533821,'1'
0.200922878684288,0.679325090810065,0.40030294044466,0.872253141974527,-0.196452251528039,'2'
0.200922878684288,0.939914017959567,1.44692108716721,0.872253141974527,-0.184380794965696,'2'
0.200922878684288,2.13463613232159,1.96542055586946,-1.1463824233067,-0.154750856130853,'2'
0.201791071960871,-0.836336205919741,0.120578861699726,0.872253141974527,-0.374231884537099,'1'
0.201791071960871,0.620606977619564,1.93925343664837,-1.1463824233067,-0.352283781696474,'2'
0.202659265237454,-0.836336205919741,1.93925343664837,-1.1463824233067,0.140451127075548,'1'
0.203527458514038,-0.836336205919741,-0.0501343444786466,0.872253141974527,-0.328140868571787,'1'
0.203527458514038,0.425736629466684,1.76854023047,-1.1463824233067,-0.328140868571787,'2'
0.204395651790621,-0.836336205919741,0.37960737644391,-1.1463824233067,-0.449952839337254,'1'
0.204395651790621,0.916289883352004,1.130607797912,-1.1463824233067,-0.448855434195223,'1'
0.204395651790621,1.77356224599237,1.77798007253918,0.872253141974527,-0.448855434195223,'1'
0.204395651790621,2.51254233643311,2.20221607305114,-1.1463824233067,-0.448855434195223,'2'
0.220023130769121,-0.836336205919741,-0.856164637900525,0.872253141974527,-0.451050244479285,'1'
0.220023130769121,-0.494352726343144,1.44970725843302,-1.1463824233067,-0.451050244479285,'2'
0.220891324045705,-0.836336205919741,0.534461101303012,-1.1463824233067,-0.249127698345539,'1'
0.221759517322288,-0.836336205919741,-0.555114647394521,-1.1463824233067,-0.467511321609753,'1'
0.222627710598871,-0.836336205919741,-0.968139340722249,0.872253141974527,-0.468608726751785,'1'
0.222627710598871,-0.622172652004812,-0.309376391661963,0.872253141974527,-0.453245054763347,'2'
0.222627710598871,0.129809974924839,0.291283526580534,-1.1463824233067,-0.460926890757566,'2'
0.223495903875455,-0.836336205919741,-0.968139340722249,0.872253141974527,-0.453245054763347,'1'
0.223495903875455,-0.622172652004812,-0.796517340482927,-1.1463824233067,-0.468608726751785,'2'
0.224364097152038,-0.836336205919741,-0.877017361776477,0.872253141974527,-0.300705740021006,'1'
0.224364097152038,-0.518156260074429,-0.486353785474735,0.872253141974527,-0.298510929736944,'2'
0.224364097152038,-0.0722109883007554,-0.452865065980661,0.872253141974527,-0.29521871431085,'2'
0.224364097152038,-0.0339833750241022,-0.186766065111913,0.872253141974527,-0.291926498884757,'2'
0.224364097152038,0.269770541285366,1.56719793122242,0.872253141974527,-0.306192765731163,'2'
0.224364097152038,2.27193301169294,1.63224674522032,0.872253141974527,-0.3039979554471,'2'
0.224364097152038,2.3461866989997,1.80073238099366,0.872253141974527,-0.301803145163038,'2'
0.224364097152038,2.53851425957286,2.1191024147026,-1.1463824233067,-0.31277719658335,'2'
0.225232290428621,-0.836336205919741,-0.956282311442083,0.872253141974527,-0.393985177093661,'1'
0.225232290428621,-0.608637768116154,1.94419713967918,-1.1463824233067,-0.403861823371942,'2'
0.226100483705205,-0.836336205919741,-0.649738558342071,0.872253141974527,-0.435686572490848,'1'
0.226100483705205,-0.258715877314845,-0.50603635158424,0.872253141974527,-0.435686572490848,'2'
0.226100483705205,-0.094678778556499,-0.238403333672761,-1.1463824233067,-0.435686572490848,'2'
0.226100483705205,0.210826229199737,0.152724889216534,0.872253141974527,-0.435686572490848,'2'
0.226100483705205,0.657301898382677,0.479530308400979,0.872253141974527,-0.435686572490848,'2'
0.226100483705205,1.03035262621084,0.75338480745903,-1.1463824233067,-0.435686572490848,'2'
0.226968676981788,-0.836336205919741,-0.649738558342071,0.872253141974527,-0.435686572490848,'1'
0.226968676981788,-0.258715877314845,-0.50603635158424,0.872253141974527,-0.435686572490848,'2'
0.226968676981788,-0.094678778556499,-0.334414351344918,-1.1463824233067,-0.435686572490848,'2'
0.227836870258371,-0.836336205919741,-0.956282311442083,0.872253141974527,-0.354478591980537,'1'
0.227836870258371,-0.608637768116154,1.94419713967918,-1.1463824233067,-0.387400746241474,'2'
0.228705063534955,-0.836336205919741,-1.15518179958599,0.872253141974527,-0.117439081301791,'1'
0.228705063534955,-0.835682959110535,-1.15475473470772,0.872253141974527,-0.11634167615976,'2'
0.228705063534955,-0.835195461491725,-1.14232373023116,0.872253141974527,-0.0669584447683542,'2'
0.228705063534955,-0.821005380803385,-1.12316730805168,0.872253141974527,-0.0450103419277296,'2'
0.228705063534955,-0.799138187614016,-1.08588283591958,-1.1463824233067,-0.0625688242002293,'2'
0.229573256811538,-0.836336205919741,1.2006259388334,0.872253141974527,-0.0384259110755422,'1'
0.229573256811538,1.85348845559161,1.73878064149294,-1.1463824233067,-0.0252570493711674,'2'
0.229573256811538,2.46779590499772,2.10381007554167,-1.1463824233067,-0.0461077470697608,'2'
0.230441450088122,-0.836336205919741,0.372594971142789,0.872253141974527,-0.413738469650223,'1'
0.230441450088122,0.908285172451134,1.130607797912,-1.1463824233067,-0.403861823371942,'2'
0.230441450088122,1.77356224599237,1.47618528088549,0.872253141974527,-0.403861823371942,'2'
0.230441450088122,2.16804141915297,1.58120053445099,0.872253141974527,-0.39288777195163,'2'
0.230441450088122,2.2879170836185,1.77797836427967,0.872253141974527,-0.403861823371942,'2'
0.230441450088122,2.51254038644263,2.20221436479163,-1.1463824233067,-0.403861823371942,'2'
0.231309643364705,-0.836336205919741,-0.315734533569581,0.872253141974527,-0.335822704566006,'1'
0.231309643364705,0.122552110375986,0.126834508036561,0.872253141974527,-0.33033567885585,'2'
0.231309643364705,0.627747842739902,0.444381160660208,0.872253141974527,-0.33033567885585,'2'
0.231309643364705,0.990229622192248,0.944663749915161,0.872253141974527,-0.33033567885585,'2'
0.231309643364705,1.56130578276223,0.954925264810126,0.872253141974527,-0.329238273713818,'2'
0.231309643364705,1.57301937554701,1.27259149559969,0.872253141974527,-0.329238273713818,'2'
0.231309643364705,1.93563765433262,1.56094057662607,0.872253141974527,-0.329238273713818,'2'
0.231309643364705,2.26479019658213,1.92787472003187,0.872253141974527,-0.329238273713818,'2'
0.231309643364705,2.68364815066421,2.01139494414451,-1.1463824233067,-0.327043463429756,'2'
0.233914223194455,-0.836336205919741,0.929699396580735,-1.1463824233067,-0.333627894281943,'1'
0.232177836641288,-0.836336205919741,-1.05691246283756,-1.1463824233067,-0.435686572490848,'1'
0.232177836641288,-0.723507807031737,-0.723562701458573,0.872253141974527,-0.434589167348817,'1'
0.232177836641288,-0.342986665692924,-0.721068642569502,0.872253141974527,6.91473306883434,'2'
0.232177836641288,-0.34013967959907,-0.651281116682366,0.872253141974527,7.00910991104902,'2'
0.232177836641288,-0.260476718713989,0.0169285074851551,0.872253141974527,-0.436783977632879,'2'
0.232177836641288,0.502289355543753,1.67321422486258,0.872253141974527,-0.435686572490848,'2'
0.232177836641288,2.39295137057696,1.75008590295039,0.872253141974527,-0.433491762206785,'2'
0.232177836641288,2.48070094196287,1.91290865843793,-1.1463824233067,-0.431296951922723,'2'
0.233046029917872,-0.836336205919741,-0.962198014135818,0.872253141974527,-0.420322900502411,'1'
0.233046029917872,-0.615390585131919,-0.706514271518211,0.872253141974527,-0.421420305644442,'2'
0.233046029917872,-0.323525760750004,-0.320567199732034,0.872253141974527,-0.421420305644442,'2'
0.233046029917872,0.117035587321525,-0.294628987285696,-1.1463824233067,-0.421420305644442,'2'
0.233046029917872,0.146644242697607,0.0540165297732518,0.872253141974527,-0.421420305644442,'2'
0.233046029917872,0.544625598751742,0.309464532578057,0.872253141974527,-0.421420305644442,'2'
0.233046029917872,0.836221324448074,1.34862100174755,-1.1463824233067,-0.421420305644442,'2'
0.234782416471038,-0.836336205919741,-1.06517702236176,0.872253141974527,0.228243538438047,'1'
0.234782416471038,-0.73294186095096,-0.548281609342272,0.872253141974527,0.21287986644961,'2'
0.234782416471038,-0.142902043009245,-0.546773216192238,0.872253141974527,0.217269487017735,'2'
0.234782416471038,-0.141180201419606,-0.537760439001321,0.872253141974527,0.21287986644961,'2'
0.234782416471038,-0.130892051672227,-0.0828663050084343,-1.1463824233067,0.217269487017735,'2'
0.236518803024205,-0.836336205919741,-0.0728781116355587,-1.1463824233067,-0.44666062391116,'1'
0.235650609747622,-0.836336205919741,-1.15424567337283,0.872253141974527,-0.420322900502411,'1'
0.235650609747622,-0.834614364330102,-1.14523289618191,0.872253141974527,-0.444465813627098,'2'
0.235650609747622,-0.824326214582723,-0.690338762189024,-1.1463824233067,-0.420322900502411,'2'
0.237386996300788,-0.836336205919741,-0.795094360308546,0.872253141974527,0.105334162530549,'1'
0.237386996300788,-0.424640566853226,-0.680893795341302,-1.1463824233067,0.10643156767258,'2'
0.237386996300788,-0.294279803602317,-0.652201868559907,0.872253141974527,0.117405619092893,'2'
0.237386996300788,-0.261527763580145,-0.45800180233644,-1.1463824233067,0.116308213950861,'2'
0.237386996300788,-0.0398469963831563,-0.260578250411824,0.872253141974527,0.110821188240705,'2'
0.237386996300788,0.185513402840615,-0.190677979396825,-1.1463824233067,0.110821188240705,'2'
0.237386996300788,0.265305063097061,0.516015315080965,-1.1463824233067,0.110821188240705,'2'
0.238255189577372,-0.836336205919741,-0.795094360308546,0.872253141974527,0.105334162530549,'1'
0.238255189577372,-0.424640566853226,-0.680893795341302,-1.1463824233067,0.10643156767258,'2'
0.238255189577372,-0.294279803602317,-0.652201868559907,0.872253141974527,0.117405619092893,'2'
0.238255189577372,-0.261527763580145,-0.45800180233644,-1.1463824233067,0.116308213950861,'2'
0.238255189577372,-0.0398469963831563,-0.260578250411824,0.872253141974527,0.110821188240705,'2'
0.238255189577372,0.185513402840615,-0.190677979396825,-1.1463824233067,0.110821188240705,'2'
0.238255189577372,0.265305063097061,0.578399244238488,0.872253141974527,0.110821188240705,'2'
0.238255189577372,1.14321222494644,0.963915834627374,0.872253141974527,0.110821188240705,'2'
0.238255189577372,1.58328217541821,1.03108118216196,0.872253141974527,0.111918593382736,'2'
0.238255189577372,1.6599519009238,1.68752773132253,0.872253141974527,0.113015998524768,'2'
0.238255189577372,2.40929034076902,1.72626422404073,0.872253141974527,0.12399004994508,'2'
0.238255189577372,2.45350832478562,1.82931839568525,0.872253141974527,0.0658275774174247,'2'
0.238255189577372,2.57114540018557,2.13765069649544,-1.1463824233067,-0.065861039626323,'2'
0.239123382853955,-0.836336205919741,1.130607797912,-1.1463824233067,-0.408251443940067,'1'
0.239123382853955,1.77356224599237,1.47119716310734,0.872253141974527,-0.409348849082098,'1'
0.239123382853955,2.16234744696526,1.77797836427967,0.872253141974527,-0.410446254224129,'2'
0.239123382853955,2.51254038644263,2.15196761947441,0.872253141974527,-0.410446254224129,'2'
0.239123382853955,2.93945180118746,2.20221265653211,-1.1463824233067,-0.410446254224129,'2'
0.239991576130538,-0.836336205919741,-0.344079683669824,-1.1463824233067,-0.408251443940067,'1'
0.205263845067204,-0.836336205919741,-1.15348037311098,-1.1463824233067,-0.399472202803817,'1'
0.205263845067204,-0.833740768597194,-0.362969617365268,-1.1463824233067,-0.399472202803817,'1'
0.205263845067204,0.0686329237450571,0.284402657261919,0.872253141974527,-0.399472202803817,'1'
0.205263845067204,0.807613014185792,0.708638657773875,-1.1463824233067,-0.399472202803817,'2'
0.206132038343788,-0.836336205919741,-1.15348037311098,-1.1463824233067,-0.322653842861631,'1'
0.206132038343788,-0.833740768597194,-1.15341545924948,-1.1463824233067,-0.317166817151475,'1'
0.206132038343788,-0.833666668959134,-0.362971325624781,-1.1463824233067,-0.31277719658335,'1'
0.206132038343788,0.0686309737545818,0.284400949002406,0.872253141974527,-0.311679791441319,'1'
0.206132038343788,0.807611064195316,0.708636949514362,-1.1463824233067,-0.311679791441319,'2'
0.207000231620371,-0.836336205919741,-0.362969617365268,-1.1463824233067,-0.459829485615535,'1'
0.207000231620371,0.0686329237450571,0.284402657261919,0.872253141974527,-0.459829485615535,'1'
0.207000231620371,0.807613014185792,0.708638657773875,-1.1463824233067,-0.459829485615535,'2'
0.207868424896954,-0.836336205919741,-0.365243310777154,-1.1463824233067,-0.43788138277491,'1'
0.207868424896954,0.0660374864225094,0.282128963850033,0.872253141974527,-0.43788138277491,'1'
0.207868424896954,0.805017576863244,0.706364964361989,-1.1463824233067,-0.43788138277491,'2'
0.208736618173538,-0.836336205919741,-1.15353332915588,-1.1463824233067,-0.43788138277491,'1'
0.209604811450121,-0.836336205919741,-1.15341545924948,-1.1463824233067,-0.396179987377723,'1'
0.209604811450121,-0.833666668959134,-0.362971325624781,-1.1463824233067,-0.396179987377723,'1'
0.209604811450121,0.0686309737545818,0.284400949002406,0.872253141974527,-0.396179987377723,'1'
0.209604811450121,0.807611064195316,0.708636949514362,-1.1463824233067,-0.396179987377723,'2'
0.210473004726704,-0.836336205919741,0.995137693747614,-1.1463824233067,-0.379718910247255,'1'
0.248673508896372,-0.836336205919741,-1.09365029192548,-1.1463824233067,-0.465316511325691,'1'
0.249541702172955,-0.836336205919741,-0.937262550023647,-1.1463824233067,-0.231569216073039,'1'
0.250409895449539,-0.836336205919741,-0.18854436326501,-1.1463824233067,-0.444465813627098,'1'
0.251278088726122,-0.836336205919741,-1.09365029192548,-1.1463824233067,-0.465316511325691,'1'
0.252146282002705,-0.836336205919741,0.105851956437616,0.872253141974527,-0.423615115928504,'1'
0.252146282002705,0.603796109732499,0.630033096280311,-1.1463824233067,-0.341309730276162,'2'
0.253014475279289,-0.836336205919741,0.929699396580735,-1.1463824233067,-0.377524099963193,'1'
0.253882668555872,-0.836336205919741,-1.04409026693251,0.872253141974527,-0.331433083997881,'1'
0.253882668555872,-0.708871178524567,2.08893455170192,-1.1463824233067,-0.316069412009444,'2'
0.254750861832455,-0.836336205919741,-1.09365029192548,-1.1463824233067,-0.46421910618366,'1'
0.255619055109039,-0.836336205919741,0.0051927646304168,0.872253141974527,-0.420322900502411,'1'
0.255619055109039,0.488892920978837,0.409628329126467,0.872253141974527,-0.195354846386008,'2'
0.255619055109039,0.950559015963915,0.412045516337451,0.872253141974527,-0.218400354368664,'2'
0.255619055109039,0.953318252486383,0.609513483009406,-1.1463824233067,-0.190965225817883,'2'
0.256487248385622,-0.836336205919741,-1.09365029192548,-1.1463824233067,-0.465316511325691,'1'
0.257355441662206,-0.836336205919741,2.04676104084344,-1.1463824233067,-0.411543659366161,'1'
0.258223634938789,-0.836336205919741,-1.06534272353452,-1.1463824233067,-0.373134479395068,'1'
0.258223634938789,-0.733131010027059,-0.886985056035196,0.872253141974527,-0.373134479395068,'1'
0.258223634938789,-0.529534454497469,-0.417970448907336,0.872253141974527,-0.373134479395068,'2'
0.258223634938789,0.00584908041367555,-0.068007863763818,-1.1463824233067,-0.373134479395068,'2'
0.259091828215372,-0.836336205919741,-1.13602879392553,0.872253141974527,-0.403861823371942,'1'
0.259091828215372,-0.813819665902117,-1.1263600450816,-1.1463824233067,-0.393985177093661,'2'
0.259960021491956,-0.836336205919741,-0.972649145836734,0.872253141974527,-0.408251443940067,'1'
0.259960021491956,-0.627320626859452,2.16531254279045,-1.1463824233067,-0.403861823371942,'2'
0.260828214768539,-0.836336205919741,-1.14563092064845,0.872253141974527,-0.206328897806321,'1'
0.260828214768539,-0.824780562363455,-1.14560017197722,0.872253141974527,-0.222789974936789,'2'
0.260828214768539,-0.8247454625349,-1.14549767640643,0.872253141974527,-0.222789974936789,'2'
0.260828214768539,-0.824628463106386,-1.13823757347592,-1.1463824233067,-0.222789974936789,'2'
0.260828214768539,-0.816341003586605,-1.11895986487101,0.872253141974527,-0.222789974936789,'2'
0.260828214768539,-0.794335361073494,-1.06404957108313,0.872253141974527,-0.22388738007882,'2'
0.260828214768539,-0.7316548672373,-0.965980100697738,-1.1463824233067,-0.231569216073039,'2'
0.260828214768539,-0.619707864044106,-0.964051475707491,0.872253141974527,-0.231569216073039,'2'
0.260828214768539,-0.617506324797557,-0.469635049620394,-1.1463824233067,-0.246932888061476,'2'
0.260828214768539,-0.0531264315195574,-0.026939596810286,0.872253141974527,-0.255712129197726,'2'
0.260828214768539,0.452213600139526,0.711863851734537,-1.1463824233067,-0.255712129197726,'2'
0.261696408045122,-0.836336205919741,-1.13269427135603,0.872253141974527,-0.465316511325691,'1'
0.261696408045122,-0.810013284494443,-0.95266592605293,-1.1463824233067,-0.465316511325691,'2'
0.262564601321706,-0.836336205919741,-0.95266592605293,-1.1463824233067,-0.398374797661786,'1'
0.263432794598289,-0.836336205919741,-0.690651373679914,0.872253141974527,-0.169017122977259,'1'
0.263432794598289,-0.305418149196902,-0.346595949932565,0.872253141974527,-0.166822312693196,'2'
0.263432794598289,0.0873235824502561,-0.070776952434492,0.872253141974527,-0.175601553829446,'2'
0.263432794598289,0.402172944563854,-0.0409900313052238,0.872253141974527,-0.184380794965696,'2'
0.263432794598289,0.436174928480657,-0.0264544511085763,0.872253141974527,-0.184380794965696,'2'
0.263432794598289,0.452767397434495,0.0529198271658658,0.872253141974527,-0.188770415533821,'2'
0.263432794598289,0.543373704866636,0.100640056663263,-1.1463824233067,-0.189867820675852,'2'
0.263432794598289,0.597846688792534,0.143616449492885,0.872253141974527,-0.192062630959915,'2'
0.263432794598289,0.646904549168684,0.211811877513847,0.872253141974527,-0.194257441243977,'2'
0.263432794598289,0.724750118930838,0.236455229249285,0.872253141974527,-0.201939277238196,'2'
0.263432794598289,0.752880681526686,0.492507955921713,0.872253141974527,-0.200841872096164,'2'
0.263432794598289,1.04516670385125,0.561164614011202,-1.1463824233067,-0.200841872096164,'2'
0.263432794598289,1.12353877104172,0.563451973499193,0.872253141974527,-0.198647061812102,'2'
0.263432794598289,1.12614980828807,0.565556549219286,0.872253141974527,-0.200841872096164,'2'
0.263432794598289,1.12855219655357,0.597849487054216,-1.1463824233067,-0.198647061812102,'2'
0.263432794598289,1.16541481649756,0.606126004395004,0.872253141974527,-0.198647061812102,'2'
0.263432794598289,1.17486252035011,0.652047436625146,0.872253141974527,-0.198647061812102,'2'
0.263432794598289,1.22728216430557,0.750789961258689,0.872253141974527,-0.200841872096164,'2'
0.263432794598289,1.33999746374601,0.97708993199211,0.872253141974527,-0.200841872096164,'2'
0.263432794598289,1.59832050196328,0.977271007500495,0.872253141974527,-0.203036682380227,'2'
0.263432794598289,1.59852720095366,1.07063934770594,0.872253141974527,-0.203036682380227,'2'
0.263432794598289,1.70510783035899,1.40954949379995,0.872253141974527,-0.205231492664289,'2'
0.263432794598289,2.09197619069471,1.59201552542819,-1.1463824233067,-0.205231492664289,'2'
0.263432794598289,2.30026247331726,1.5945403329885,0.872253141974527,-0.207426302948352,'2'
0.263432794598289,2.30314455923967,1.71952343200219,0.872253141974527,-0.210718518374445,'2'
0.263432794598289,2.44581366237031,1.75237667895741,0.872253141974527,-0.210718518374445,'2'
0.263432794598289,2.48331587919017,1.8860701932282,0.872253141974527,-0.210718518374445,'2'
0.263432794598289,2.63592798375407,2.01020599552342,-1.1463824233067,-0.208523708090383,'2'
0.240859769407122,-0.836336205919741,-1.15547391196272,0.872253141974527,-0.457634675331472,'1'
0.240859769407122,-0.836016407481802,-1.15547049544369,0.872253141974527,-0.3039979554471,'2'
0.240859769407122,-0.836012507500851,-0.876971238769625,-1.1463824233067,-0.302900550305069,'2'
0.241727962683705,-0.836336205919741,1.130607797912,-1.1463824233067,-0.333627894281943,'1'
0.241727962683705,1.77356224599237,1.71320287180386,0.872253141974527,-0.333627894281943,'1'
0.241727962683705,2.43859869761191,1.77798007253918,0.872253141974527,-0.324848653145693,'2'
0.241727962683705,2.51254233643311,1.92343153703839,0.872253141974527,-0.324848653145693,'2'
0.241727962683705,2.6785762254381,1.92370656681999,-1.1463824233067,-0.192062630959915,'2'
0.264300987874872,-0.836336205919741,1.90445960688632,-1.1463824233067,-0.467511321609753,'1'
0.265169181151456,-0.836336205919741,1.90445960688632,-1.1463824233067,-0.386303341099442,'1'
0.266037374428039,-0.836336205919741,-1.12108323144575,-1.1463824233067,-0.380816315389286,'1'
0.266037374428039,-0.79675919923422,-1.0474367473186,0.872253141974527,-0.380816315389286,'1'
0.266037374428039,-0.712691209865567,0.0745942238676009,-1.1463824233067,-0.380816315389286,'2'
0.266037374428039,0.568115184016513,0.961845424097542,0.872253141974527,-0.403861823371942,'2'
0.266037374428039,1.58091878696222,1.90445789862681,-1.1463824233067,-0.403861823371942,'2'
0.266905567704622,-0.836336205919741,-0.987104437836267,0.872253141974527,-0.380816315389286,'1'
0.266905567704622,-0.643821446260954,-0.986995109227431,0.872253141974527,-0.380816315389286,'2'
0.266905567704622,-0.643696646870539,-0.985119440282089,-1.1463824233067,-0.380816315389286,'2'
0.266905567704622,-0.641555557328722,-0.891298411305679,0.872253141974527,-0.380816315389286,'2'
0.266905567704622,-0.534458180447456,-0.797219435142796,-1.1463824233067,-0.381913720531317,'2'
0.266905567704622,-0.427066355004428,-0.231845325402115,0.872253141974527,-0.381913720531317,'2'
0.266905567704622,0.218312242634193,0.0756550530252126,0.872253141974527,-0.403861823371942,'2'
0.266905567704622,0.569326128101638,0.754163773796987,0.872253141974527,-0.403861823371942,'2'
0.266905567704622,1.34384869493462,1.9056861372167,-1.1463824233067,-0.403861823371942,'2'
0.267773760981206,-0.836336205919741,-1.15460611613008,-1.1463824233067,-0.368744858826943,'1'
0.267773760981206,-0.835025812320378,-1.15419100906841,0.872253141974527,-0.368744858826943,'1'
0.267773760981206,-0.834551964634895,-1.10180723110035,0.872253141974527,-0.368744858826943,'2'
0.267773760981206,-0.774755506711584,-1.07975360078672,0.872253141974527,-0.271075801186163,'2'
0.267773760981206,-0.749581129676204,-0.934365341889493,0.872253141974527,-0.256809534339757,'2'
0.267773760981206,-0.583619390318794,-0.432856222304162,0.872253141974527,-0.256809534339757,'2'
0.267773760981206,-0.0111431365875873,-0.408486192090814,0.872253141974527,-0.227179595504914,'2'
0.267773760981206,0.0166754275322217,-0.38142394488488,0.872253141974527,-0.227179595504914,'2'
0.267773760981206,0.0475671766410128,-0.377559861866333,-1.1463824233067,-0.227179595504914,'2'
0.267773760981206,0.0519780550960112,-0.0684554277562403,0.872253141974527,-0.228277000646945,'2'
0.267773760981206,0.404822981619709,0.0719635042174849,-1.1463824233067,-0.230471810931008,'2'
0.267773760981206,0.565112198684639,0.11790885208081,0.872253141974527,-0.230471810931008,'2'
0.267773760981206,0.61755914250676,0.13228385588323,0.872253141974527,-0.23266662121507,'2'
0.267773760981206,0.633968312355926,0.133129444342195,0.872253141974527,-0.237056241783195,'2'
0.267773760981206,0.634933557641171,0.153438941692994,-1.1463824233067,-0.23266662121507,'2'
0.267773760981206,0.658116994401328,0.154281113632933,0.872253141974527,-0.237056241783195,'2'
0.267773760981206,0.659078339705623,0.155124993832386,0.872253141974527,-0.23266662121507,'2'
0.267773760981206,0.660041635000393,0.277431250189111,-1.1463824233067,-0.237056241783195,'2'
0.267773760981206,0.799655103056327,0.474427737235462,-1.1463824233067,-0.238153646925226,'2'
0.267773760981206,1.02452800466129,0.575083512523634,0.872253141974527,-0.238153646925226,'2'
0.267773760981206,1.139427293434,0.676969234661212,0.872253141974527,-0.238153646925226,'2'
0.267773760981206,1.25573057534889,0.679213887661376,0.872253141974527,-0.239251052067257,'2'
0.267773760981206,1.25829286283335,0.70162966899178,0.872253141974527,-0.235958836641164,'2'
0.267773760981206,1.28388063784949,0.710949932895048,0.872253141974527,-0.240348457209289,'2'
0.267773760981206,1.29451978588241,0.737262254174748,0.872253141974527,-0.240348457209289,'2'
0.267773760981206,1.32455548917257,1.39157177068448,0.872253141974527,-0.240348457209289,'2'
0.267773760981206,2.07145449093326,1.42584287303554,0.872253141974527,-0.239251052067257,'2'
0.267773760981206,2.11057519984758,1.47606570271957,-1.1463824233067,-0.239251052067257,'2'
0.268641954257789,-0.836336205919741,-1.15460611613008,-1.1463824233067,-0.420322900502411,'1'
0.268641954257789,-0.835025812320378,-1.15419100906841,0.872253141974527,-0.419225495360379,'1'
0.268641954257789,-0.834551964634895,-0.93436363362998,0.872253141974527,-0.419225495360379,'2'
0.268641954257789,-0.583617440328318,-0.408484483831301,0.872253141974527,-0.417030685076317,'2'
0.268641954257789,0.0166773775226969,0.737275920250852,0.872253141974527,-0.417030685076317,'2'
0.268641954257789,1.32457108909637,1.47607936879568,-1.1463824233067,-0.417030685076317,'2'
0.269510147534372,-0.836336205919741,-1.15564302965451,0.872253141974527,-0.282049852606475,'1'
0.269510147534372,-0.836209456538851,-0.94216183830711,0.872253141974527,-0.282049852606475,'2'
0.269510147534372,-0.5925191468478,-0.341501920064613,-1.1463824233067,-0.282049852606475,'2'
0.270378340810956,-0.836336205919741,-0.752188006118959,0.872253141974527,-0.147069020136634,'1'
0.270378340810956,-0.375662656086561,-0.607496717103065,0.872253141974527,-0.109757245307572,'2'
0.270378340810956,-0.21049651284305,-0.589486537056849,0.872253141974527,-0.0735428756205416,'2'
