@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute class {'1','2'}
@data
-0.572980240583815,1.16609970953436,0.541128177131939,1.09296391341488,0.26462093352791,-0.0281340864565308,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,2.27298297681774,-1.84565750151626,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'1'
0.779889771905748,-0.428960041779475,-0.542087381294998,2.09759059155709,0.910546046863752,-0.0281340864565308,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,-1.91653809760461,1.95421380941371,-0.0803219328902499,-0.437112110926488,-1.84565750151626,3.79558317164876,-1.08418895835102,-0.792151654976604,3.60644584222517,-1.84565750151626,-0.488315075441283,5.45952851562323,-1.32531189268912,-0.698012065563667,5.45952851562323,-2.27298297681774,-0.383656556889057,5.45952851562323,-2.38790782628146,-0.36130209540508,5.45952851562323,0.904553104458538,-0.904553104458538,'2'
-0.413819062643867,-0.345009528552431,-0.350931694513774,-0.45348389451189,0.26462093352791,-0.260709201163852,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,-1.91653809760461,1.95421380941371,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
0.700309182935774,0.0747430375827874,-0.0323388832117338,0.167352816699586,2.3638775518694,-0.0281340864565308,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.732141418523764,-0.345009528552431,-0.988117317117855,-0.45348389451189,0.42610221186187,-0.318852979840682,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,-2.32875895694894,2.32875895694894,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
1.33695389469557,0.494495603718006,1.39070900727071,1.77024032564558,-0.865748014809814,-0.0281340864565308,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,2.27298297681774,-1.84565750151626,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,-1.84565750151626,2.03464614767201,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'1'
-0.572980240583815,-0.680811581460606,-1.51910533595459,-0.690530638792636,0.26462093352791,0.844022593695924,-2.93793322131447,2.93793322131447,1.01625164323454,-1.0032206202542,-0.0803219328902499,-2.32875895694894,2.32875895694894,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.572980240583815,-0.345009528552431,-0.627045464308876,-0.442195954308045,0.910546046863752,-0.260709201163852,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,2.27298297681774,-1.84565750151626,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-1.05046377440366,-0.596861068233563,-0.350931694513774,-0.611515057365721,1.71795243853355,-0.0281340864565308,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-1.44836671925353,-0.512910555006519,-0.350931694513774,-0.803410040831086,1.55647116019959,-0.0281340864565308,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,-1.91653809760461,1.95421380941371,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.413819062643867,-0.596861068233563,-0.839440671843569,1.56705740197637,0.587583490195831,2.23947328193985,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-0.891302596463713,-0.596861068233563,-0.0323388832117338,-0.611515057365721,0.26462093352791,2.23947328193985,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
2.05317919542534,0.0747430375827874,1.64558325631234,-0.18257332961961,-1.51167312814566,-0.0281340864565308,-2.93793322131447,2.93793322131447,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,-1.84565750151626,-0.488315075441283,5.45952851562323,-1.32531189268912,-0.698012065563667,5.45952851562323,-2.27298297681774,-0.383656556889057,5.45952851562323,-2.38790782628146,-0.36130209540508,5.45952851562323,0.904553104458538,-0.904553104458538,'2'
1.65527625057547,-0.0931579888713001,0.838481467680509,0.799477468114908,0.103139655193949,-0.202565422487022,-2.93793322131447,2.93793322131447,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
-1.05046377440366,0.158693550809831,-1.22175204540602,0.426975441388022,0.26462093352791,-0.900290766608985,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,-1.91653809760461,1.95421380941371,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,0.904553104458538,-0.904553104458538,'2'
0.222825649115928,-0.428960041779475,0.711044343159693,-0.34060449247344,0.26462093352791,-1.19100965999314,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,-1.84565750151626,2.03464614767201,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,-2.38790782628146,2.74991039280533,-0.181984283854108,-1.0983859125568,1.0983859125568,'1'
-0.891302596463713,0.914248169853225,1.34822996576377,-0.239013030638835,-1.67315440647962,-0.0281340864565308,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,-1.91653809760461,1.95421380941371,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,-2.27298297681774,2.58968175900114,-0.181984283854108,-2.38790782628146,2.74991039280533,-0.181984283854108,-1.0983859125568,1.0983859125568,'1'
-0.254657884703918,-0.177108502098344,0.349972490350714,-0.780834160423396,-1.67315440647962,-0.0281340864565308,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,-1.91653809760461,1.95421380941371,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,-2.27298297681774,2.58968175900114,-0.181984283854108,-2.38790782628146,2.74991039280533,-0.181984283854108,-1.0983859125568,1.0983859125568,'1'
-0.254657884703918,-0.680811581460606,-0.542087381294998,-0.758258280015706,0.910546046863752,1.30917282311057,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,-1.91653809760461,1.95421380941371,-0.0803219328902499,2.27298297681774,-1.84565750151626,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,-1.0983859125568,1.0983859125568,'2'
0.700309182935774,-0.428960041779475,2.72879881473928,0.359247800164952,-0.704266736475853,-1.19100965999314,-2.93793322131447,2.93793322131447,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,2.27298297681774,-1.84565750151626,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,-1.84565750151626,2.03464614767201,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,-1.0983859125568,1.0983859125568,'2'
0.0636644711759792,2.67720894762114,-0.350931694513774,-0.34060449247344,-0.865748014809814,-0.0281340864565308,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,-1.91653809760461,1.95421380941371,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,-1.84565750151626,2.03464614767201,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,-2.38790782628146,2.74991039280533,-0.181984283854108,-1.0983859125568,1.0983859125568,'1'
-0.65256082955379,-0.345009528552431,-0.350931694513774,-0.284164791454215,0.26462093352791,-0.0281340864565308,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,-1.84565750151626,3.79558317164876,-1.08418895835102,-0.792151654976604,3.60644584222517,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,-1.0983859125568,1.0983859125568,'2'
0.859470360875723,0.0747430375827874,-0.350931694513774,-0.18257332961961,-1.51167312814566,-0.0281340864565308,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,-1.0983859125568,1.0983859125568,'2'
1.41653448366554,0.0747430375827874,0.116337762062552,0.810765408318753,-0.381304179807932,-1.36544099602363,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,-1.84565750151626,2.03464614767201,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,-1.0983859125568,1.0983859125568,'1'
-0.0954967067639694,-0.680811581460606,-1.30671012841989,-0.18257332961961,0.587583490195831,0.320728585604451,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,-2.32875895694894,2.32875895694894,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,-1.91653809760461,1.95421380941371,-0.0803219328902499,2.27298297681774,-1.84565750151626,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,-1.0983859125568,1.0983859125568,'2'
-0.891302596463713,-0.512910555006519,0.965918592201326,0.483415142407247,0.103139655193949,2.23947328193985,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,-1.0983859125568,1.0983859125568,'2'
0.222825649115928,1.33400073598844,0.265014407336837,-0.22772509043499,-0.542785458141893,-0.0281340864565308,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,2.27298297681774,-1.84565750151626,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,-1.0983859125568,1.0983859125568,'2'
0.461567416025851,0.494495603718006,-0.372171215267243,-0.701818578996481,0.587583490195831,0.262584806927621,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,-2.38790782628146,2.74991039280533,-0.181984283854108,-1.0983859125568,1.0983859125568,'1'
1.49611507263552,-0.345009528552431,-0.350931694513774,-0.509923595531115,0.26462093352791,-0.0281340864565308,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,2.27298297681774,-1.84565750151626,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,-1.84565750151626,2.03464614767201,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,-1.0983859125568,1.0983859125568,'2'
0.541148004995825,2.84510997407523,0.456170094118061,0.810765408318753,-1.83463568481358,-1.77244744676144,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,-2.27298297681774,2.58968175900114,-0.181984283854108,-2.38790782628146,2.74991039280533,-0.181984283854108,-1.0983859125568,1.0983859125568,'1'
-1.52794730822351,-0.596861068233563,-0.350931694513774,-0.690530638792636,0.26462093352791,-0.0281340864565308,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,-1.0983859125568,1.0983859125568,'2'
-1.13004436337364,0.830297656626181,1.41194852802418,1.60092122258791,-1.3501918498117,0.262584806927621,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,-1.0983859125568,1.0983859125568,'2'
0.779889771905748,2.67720894762114,2.41020600343724,2.0750147111494,0.103139655193949,-0.609571873224834,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,-1.91653809760461,1.95421380941371,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,-1.84565750151626,2.03464614767201,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,-2.38790782628146,2.74991039280533,-0.181984283854108,-1.0983859125568,1.0983859125568,'2'
0.461567416025851,0.242644064036875,-0.329692173760305,-0.735682399608016,-2.80352335481734,-0.900290766608985,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,-1.22078768860321,1.23735272935313,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,-1.08418895835102,1.25424012037962,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,-2.27298297681774,2.58968175900114,-0.181984283854108,-2.38790782628146,2.74991039280533,-0.181984283854108,-1.0983859125568,1.0983859125568,'1'
-1.28920554131358,-0.680811581460606,-0.350931694513774,-0.577651236754186,4.14017161354296,-0.0281340864565308,0.338179363604544,-0.338179363604543,-0.977659808681333,0.99035881743043,-0.0803219328902499,0.426642862341789,-0.42664286234179,1.36319604780643,-1.34404301006449,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,0.538316771275575,-0.261764356665431,0.91639781003479,-0.792151654976604,-0.275492390725534,0.538316771275575,-0.488315075441283,-0.181984283854108,0.749671373642332,-0.698012065563667,-0.181984283854108,0.437112110926488,-0.383656556889057,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,-1.0983859125568,1.0983859125568,'2'
-0.493399651613841,0.0747430375827874,0.774762905420101,-0.306740671861905,-1.99611696314754,-0.0281340864565308,0.338179363604544,-0.338179363604543,1.01625164323454,-1.0032206202542,-0.0803219328902499,0.426642862341789,-0.42664286234179,-0.728837490906409,0.739223655535472,-0.0803219328902499,0.813858459068805,-0.802962941388736,-0.0803219328902499,0.518407846073378,-0.508413348790557,-0.0803219328902499,-0.437112110926488,-1.84565750151626,3.79558317164876,-1.08418895835102,-0.792151654976604,3.60644584222517,-1.84565750151626,2.03464614767201,-0.181984283854108,-1.32531189268912,1.4233971533063,-0.181984283854108,-2.27298297681774,2.58968175900114,-0.181984283854108,0.41607484851874,-0.36130209540508,-0.181984283854108,-1.0983859125568,1.0983859125568,'1'
