@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute class {'1','2','3','4'}
@data
-0.256262512052553,0.243602795889706,-0.552769393944467,-0.757320656024149,-0.25917578661346,-0.316147371311184,2.81242204910985,-1.27696241615919,-1.11298707204246,-0.0481199435321678,0.348046129217118,-0.241549839089572,-0.773533645979479,1.69182324108176,0.875473451330393,-0.905906557559064,2.20859041627989,0.504522841596508,-1.22834974134974,-0.746319213409362,-1.11735868729693,2.83926506615248,0.00470644440210356,-1.00978328023143,-1.14381109480011,-0.40419301929278,0.527210393121387,2.99264223596553,2.11367230695734,1.01612895543465,0.471774016456862,-0.407660003394938,1.08302199051713,-1.12111266650492,-1.05917383774092,0.172137020915237,1.15044984632014,1.19387469714542,-0.172628303516986,-0.0920178422733677,-0.0571572812397152,-0.280757522998635,0.413750929224588,1.23823979233098,-1.04770274707512,-0.734172928882811,-0.728503246632324,-0.491961087496182,1.56645391224289,0.932086640649695,0.921729106309862,-0.201360376481636,1.31303326426239,0.389837929120621,0.75189549166088,-0.520118314809637,-0.67737599768118,0.00991242606730844,0.420493281870218,-0.571310030177357,0.103233770197214,-0.531277143208877,3.02513310504212,-0.852098259639644,-0.891883018482742,1.95067868992843,-1.22896319652875,2.3001174878786,2.00395290592298,-1.34263458301635,'2'
-1.3260659863297,1.43056659277987,0.690222745914616,-0.757320656024149,-0.322871530781175,0.420362155760023,2.5484435956164,0.00478996984748547,-0.655498251129602,-0.0481199435321678,-0.154023844490594,-0.985664911156716,0.625480969652224,0.7711999180473,-0.413520198124895,0.00596347823647499,0.62104807432144,-0.459803771545908,-0.168601964908284,-0.746319213409362,-0.892173291654292,2.83926506615248,0.00470644440210356,-1.00978328023143,-1.14381109480011,0.87372551162913,-0.00908708569940101,0.688713161956915,1.75916886811845,2.88487035958299,4.58634236442952,-0.877306664840339,-1.2971735513598,-0.407908617692032,-0.586669489374641,0.466379367642299,-0.831107337094465,0.0905245649483892,2.03246356370073,0.334356842861081,2.14448883429923,1.19190615792768,-0.269425506923079,-0.0363742411455857,-1.04770274707512,-0.0083428741918503,-1.23526191529881,0.277071021396549,-0.608889119785298,1.98610009695103,1.46885029840951,-0.884199395114926,-0.483974018479139,0.743128552386184,-0.744776954461724,1.65069807603356,-0.988205742081602,-0.387056636913949,-0.541778418953873,-0.372494139675637,-1.24429883545911,-1.05661997382459,-0.656685912816668,-0.28290474386765,-0.501016098970503,0.57588574755938,-1.79108686310634,0.00787400325014402,-0.22146274877036,-1.34263458301635,'2'
-0.256262512052553,0.955781074023807,3.17620702563278,0.274014364747133,-0.0680885541103159,0.0521073922244195,1.49252978164256,-1.82628486730491,-1.57047589295532,-0.176592554676781,-0.656093818198305,-1.48174162586815,-0.213927799726798,1.69182324108176,0.359875991548278,-0.449971539661295,-0.966494267637012,3.39750268102376,-1.22834974134974,-0.746319213409362,-0.666987896011657,5.04653250988907,0.00470644440210356,-0.821679085309407,-1.04666454554472,-1.36263191748421,0.527210393121387,-0.23285846764653,2.23184011990363,2.55509246473328,6.34972879927494,-0.877306664840339,-0.107075780421336,-0.0513065932855882,-0.964672968067667,-0.416347672538887,-1.09531496154975,1.92944145194345,2.53038753371763,-0.944767212542265,0.309783738016776,1.19190615792768,-1.18032742178664,-0.0363742411455857,-0.606923352232609,0.959430532062764,-1.23526191529881,-0.491961087496182,0.696316699431616,2.28724679875141,0.664260310027675,-0.428973382692733,0.414529622891625,1.09641917565175,-0.744776954461724,0.999453158780603,-0.288838817180653,-1.18099476287646,-0.541778418953873,-0.703853957178504,-0.666784861606397,3.40879408640899,0.0796778907550891,0.286288771904344,-1.28274993799498,0.772284739326387,0.457407803204046,-0.501513437778401,-0.392648568362155,-1.34263458301635,'2'
-0.937046541138013,0.955781074023807,0.690222745914616,-0.298949535681357,0.759956120069976,0.420362155760023,5.45220658404444,-0.178317513867755,-1.11298707204246,0.208825278757058,-1.15816379190602,-0.489588196445287,1.46488973903125,-0.609735066504395,0.10207726165722,-0.449971539661295,2.20859041627989,0.0223595350252998,-1.65224885192632,0.549951869773772,-1.34254408293956,1.51490459991053,-0.490058523369047,-1.00978328023143,-1.43525074256629,-0.0847133865623025,0.795359132531782,0.227927347155192,2.82267918463511,0.356573165735236,2.82295592958409,-0.877306664840339,-0.107075780421336,-1.12111266650492,-0.87017209839441,-1.29907471272007,-0.963211149322105,-0.645042189849634,2.38812354228423,-1.79751658281116,-0.0571572812397152,1.19190615792768,0.413750929224588,0.600932775592697,-1.04770274707512,-1.46000298357377,-1.23526191529881,-0.491961087496182,0.696316699431616,1.53438004425046,2.94929587703208,-0.201360376481636,1.76228508494777,1.44970979891731,-0.744776954461724,0.565289880611963,-1.76528010308266,-0.784025699895207,-0.541778418953873,-1.43284555568481,-1.0517941775082,-0.793948558516735,-1.02486781460255,0.286288771904344,-0.110149179458265,3.52187062406448,-0.292090418899418,-1.26559459932122,1.49039544714759,-1.34263458301635,'2'
0.327266655734984,0.48099555526774,-0.552769393944467,-0.413542315767055,1.39691356174712,-0.684402134846787,-0.0913409393181883,-0.178317513867755,-0.198009430216743,-0.947428221544458,-0.656093818198305,-0.985664911156716,0.905283892778564,-1.07004672802163,-0.671318928015953,0.00596347823647499,2.20859041627989,0.504522841596508,-0.168601964908284,0.290697653137145,-0.441802500369022,1.51490459991053,-0.819901835216481,-1.00978328023143,-0.560931799267758,-0.723672652023257,0.124987284005796,6.21814293957758,1.16832980338697,0.796277025534845,1.64736497302048,-0.407660003394938,0.289623476558153,-0.407908617692032,-0.681170359047897,-1.00483236599301,-0.699003524866824,-0.645042189849634,2.60151952943433,-0.731579869975041,0.309783738016776,1.68279405156978,-0.724876464354858,-0.461245585637774,-1.04770274707512,-0.492229577319157,-1.23526191529881,-1.26099319638891,0.261248093025978,-0.121926815651641,1.75850269422697,1.16431766078494,-0.483974018479139,-1.02332456394163,0.00355926859957817,0.782371519696283,-1.45445035868223,0.00991242606730844,-0.0606425685418274,0.0251376413278038,0.48824308609902,-0.531277143208877,-1.02486781460255,0.570885529790341,-0.501016098970503,-0.798907194809667,-1.04158864100288,-0.756207158292674,-0.22146274877036,-1.34263458301635,'2'
0.230011794437061,0.48099555526774,3.17620702563278,-0.0697639755099613,0.314085910895973,0.0521073922244195,0.700594421162187,-1.64317738358967,-0.426753840673172,-1.07590083268907,1.85425605034025,-0.241549839089572,0.625480969652224,-0.609735066504395,-0.92911765790701,-0.449971539661295,1.41481924530067,-0.941967078117117,-0.592501075484865,0.809206086410399,1.24708796695074,-0.692362843826054,-0.984823491140198,-1.00978328023143,-0.366638700756973,-0.40419301929278,-0.00908708569940101,1.14949897675864,-0.604187390807455,0.356573165735236,2.82295592958409,-0.877306664840339,0.686322733537642,-1.12111266650492,-1.05917383774092,-1.00483236599301,-0.699003524866824,-0.277258812450622,1.10774761938362,0.121169500293857,0.309783738016776,-1.26253331028284,-1.18032742178664,-0.673681257883868,-0.166143957390101,-0.0083428741918503,-1.23526191529881,-0.876477141942548,-0.608889119785298,-0.573646868352213,2.75619427982044,0.481478642151654,0.863781443577007,-0.316743317410505,0.75189549166088,0.999453158780603,-0.211131381080548,0.803850552029823,-0.541778418953873,1.2843049478387,3.18330829741166,-1.05661997382459,-0.288504011030789,-1.13669501752564,-0.501016098970503,-0.798907194809667,-0.292090418899418,-0.756207158292674,-0.906206027137541,-1.34263458301635,'2'
-0.937046541138013,0.955781074023807,0.690222745914616,0.503199924918529,0.250390166728258,-0.316147371311184,-0.883276299798564,-0.178317513867755,-0.884242661586031,-0.818955610399845,1.6032210634864,-0.737626553801002,2.02449558528393,-1.07004672802163,-0.671318928015953,-0.449971539661295,1.41481924530067,-0.941967078117117,-0.592501075484865,-0.487064996772736,0.571531780022835,0.190544133668581,-0.160215211521613,-1.00978328023143,-0.852371447033934,-1.04315228475373,1.59980535076296,0.688713161956915,-0.367851764914865,0.0267952708855292,2.82295592958409,-0.877306664840339,-0.900474294380315,-0.764510642098476,-0.964672968067667,-0.710590019265949,-0.038484463728623,0.0905245649483892,2.74378352086773,-1.37114189767671,-0.0571572812397152,0.701018264285572,-0.497150985638968,0.388497103346603,-1.04770274707512,-0.976116280446464,-0.221744577965836,-0.107445033049817,0.261248093025978,0.781513289749504,2.33780748586189,1.61954367320714,0.863781443577007,0.389837929120621,-0.744776954461724,-0.520118314809637,-0.755083433781286,-0.784025699895207,0.901629132282264,1.0192170938364,3.56831761331346,-1.05661997382459,-1.02486781460255,-1.13669501752564,-0.891883018482742,-0.406109211275654,-1.22896319652875,-0.501513437778401,-0.392648568362155,-1.34263458301635,'2'
-0.0617527894567074,0.243602795889706,1.9332148857737,0.0448288045757368,1.65169653841798,0.420362155760023,-0.619297846305105,-0.178317513867755,-1.57047589295532,-1.07590083268907,1.10115108977868,-0.241549839089572,-0.493730722853138,-0.149423404987163,-1.18691638779807,-0.905906557559064,1.41481924530067,-0.459803771545908,0.67919625624488,-0.227810780136109,1.13449526912942,-0.692362843826054,0.829314724020688,-1.00978328023143,1.86773193211705,-1.04315228475373,0.39313602341619,2.07107060636208,-0.604187390807455,0.576425095635041,-0.116021461824947,-0.877306664840339,-0.503775037400826,-0.764510642098476,0.169337468011412,1.34910640782348,-0.831107337094465,0.0905245649483892,1.96133156798403,-0.305205184840592,-0.0571572812397152,0.210130370643469,-0.724876464354858,0.388497103346603,0.274635437452407,-0.0083428741918503,-0.728503246632324,-0.876477141942548,1.56645391224289,2.13667344785122,0.245873516069122,-1.11181240132602,-0.483974018479139,0.743128552386184,0.00355926859957817,-0.520118314809637,-0.755083433781286,0.00991242606730844,1.86390083310636,2.2783844003473,-0.281775545704591,-0.793948558516735,1.5524054978986,-1.13669501752564,-0.110149179458265,-0.798907194809667,-1.04158864100288,0.262567723764417,-0.735020207545745,-1.34263458301635,'2'
-0.937046541138013,-0.468575482244395,-0.552769393944467,-0.298949535681357,1.33321781757941,-1.05265689838239,-0.619297846305105,-0.727639965013474,-0.426753840673172,-0.947428221544458,0.599081116070973,-0.489588196445287,-0.493730722853138,-1.07004672802163,-0.413520198124895,-0.905906557559064,1.41481924530067,-0.941967078117117,0.89114581153317,1.84622295295691,2.14782954952128,-0.692362843826054,-1.14974514706392,-1.00978328023143,3.42207672020332,-0.723672652023257,0.259061653710993,2.07107060636208,-0.958690829646341,-0.302982623964178,0.471774016456862,-0.877306664840339,-0.900474294380315,-0.764510642098476,1.39784877376375,-1.59331705944713,-0.170588275956263,-1.38060894464766,0.752087640800119,-0.944767212542265,-0.791039319752697,-0.280757522998635,-0.269425506923079,1.02580412008489,-0.606923352232609,-0.734172928882811,-0.728503246632324,0.277071021396549,-0.17382051337966,0.781513289749504,1.21138150212732,-0.884199395114926,0.863781443577007,1.80300042218287,-0.744776954461724,-0.520118314809637,0.177405799419979,-0.387056636913949,0.420493281870218,2.07956850984558,0.103233770197214,-1.05661997382459,0.447859792540967,-0.852098259639644,-0.891883018482742,-0.602508203042661,-1.04158864100288,-0.756207158292674,-0.906206027137541,-1.34263458301635,'2'
-0.15900765075463,-0.468575482244395,-0.552769393944467,-0.298949535681357,0.122998678392828,-1.05265689838239,-0.355319392811647,-0.361424997582995,2.08943467434755,-0.56201038811062,-0.656093818198305,0.998641947689001,-0.493730722853138,-0.149423404987163,-0.413520198124895,0.461898496134245,-0.966494267637012,-0.459803771545908,-0.168601964908284,0.0314434365005183,0.00856829091624779,0.190544133668581,-0.32513686744533,0.0561404909933748,1.09055953807391,-0.0847133865623025,1.59980535076296,-0.23285846764653,2.23184011990363,2.00546263998377,-0.703816940106755,-0.877306664840339,-0.900474294380315,2.44490757755952,0.547340946704439,-0.122105325811825,-0.831107337094465,0.826091319746412,-0.955080256400691,2.2530429259661,-0.0571572812397152,1.68279405156978,-1.18032742178664,-0.461245585637774,-1.04770274707512,-1.46000298357377,-0.221744577965836,-0.107445033049817,-1.47902633259657,0.781513289749504,0.760811108633495,-0.65658638890383,0.863781443577007,1.80300042218287,-0.744776954461724,-0.303036675725317,-1.37674292258213,0.406881489048566,-1.02291426936592,0.223953531829524,-0.0892708877536885,-0.26860572790102,0.0796778907550891,-1.13669501752564,-0.501016098970503,-0.406109211275654,-0.854214085477015,-1.26559459932122,-0.735020207545745,-1.34263458301635,'2'
-0.450772234648399,0.243602795889706,3.17620702563278,-0.298949535681357,-0.195480042445745,-1.05265689838239,0.436615967668729,-1.82628486730491,0.488223801152546,-0.947428221544458,0.850116102924829,0.254526875621857,-1.6129424153585,0.310888256530069,0.10207726165722,0.00596347823647499,-0.966494267637012,-0.941967078117117,1.31504492210975,0.549951869773772,0.684124477844152,0.631997622415898,0.499471412173254,-1.00978328023143,0.410533693286164,-0.723672652023257,1.06350787194218,0.227927347155192,0.222987299816612,1.56575878018416,-0.703816940106755,-0.877306664840339,-0.503775037400826,-0.407908617692032,0.0748365983381556,1.64334875455055,-0.170588275956263,-0.645042189849634,-0.0303643120835855,-1.15795455510949,0.309783738016776,1.68279405156978,0.413750929224588,-0.461245585637774,-1.04770274707512,0.475543828935457,0.285014090700653,-0.876477141942548,-1.47902633259657,0.630939938849313,1.21138150212732,0.0262526297294606,-0.0347221977937572,1.80300042218287,-0.744776954461724,-0.737199953893957,-0.366546253280759,-0.387056636913949,-0.541778418953873,0.687857276333538,1.25826171790263,-0.793948558516735,-0.288504011030789,-1.13669501752564,1.84418541810293,-0.406109211275654,-1.79108686310634,-0.246819717264129,-0.906206027137541,-1.34263458301635,'2'
-0.353517373350476,0.243602795889706,1.9332148857737,-0.0697639755099613,0.696260375902261,-0.316147371311184,-0.619297846305105,-2.00939235102015,0.0307349802396869,-0.818955610399845,-0.656093818198305,-0.985664911156716,0.345678046525883,-1.07004672802163,-0.671318928015953,0.461898496134245,2.20859041627989,-0.941967078117117,0.467246700956589,-1.00557343004599,0.00856829091624779,-0.692362843826054,-0.984823491140198,-1.00978328023143,-0.852371447033934,-1.04315228475373,3.87906963575132,-0.23285846764653,-0.604187390807455,-0.41290858891408,3.4107514078659,-0.407660003394938,0.289623476558153,-0.407908617692032,-1.05917383774092,-1.00483236599301,-0.699003524866824,-1.01282556724865,2.24585955085083,-0.305205184840592,-0.424098300496206,-1.26253331028284,-1.18032742178664,0.388497103346603,-0.166143957390101,-1.46000298357377,-0.728503246632324,-0.107445033049817,0.696316699431616,-0.121926815651641,3.39986627052591,2.07476968562933,-0.933225839164522,0.743128552386184,0.00355926859957817,-0.0859550366409971,-0.599668561581075,-0.784025699895207,-0.0606425685418274,0.489041385831818,2.79829898150985,-0.00593431259316215,-0.288504011030789,-0.567501501753647,-0.110149179458265,-0.406109211275654,-0.666839529951149,0.517261444278689,-0.906206027137541,-1.34263458301635,'2'
-0.645281957244245,-0.943361001000462,0.690222745914616,-0.298949535681357,-1.02352471662604,-1.05265689838239,0.17263751417527,0.00478996984748547,-0.198009430216743,-0.433537776966007,0.0970111423632618,-0.489588196445287,0.625480969652224,-0.609735066504395,-0.413520198124895,0.00596347823647499,1.41481924530067,-0.459803771545908,-0.168601964908284,-0.227810780136109,0.79671717566547,1.07345111116322,-0.984823491140198,-1.00978328023143,-0.755224897778542,-0.40419301929278,1.46573098105777,-0.23285846764653,-0.72235520375375,1.34590685028436,3.4107514078659,-0.877306664840339,-0.900474294380315,-0.764510642098476,-1.05917383774092,2.23183344800467,-0.302692088183904,-1.38060894464766,2.38812354228423,-0.731579869975041,-1.15798033900919,-0.771645416640738,-0.497150985638968,1.02580412008489,-0.166143957390101,-0.0083428741918503,-0.221744577965836,0.661587075842914,-1.47902633259657,1.38380669335027,2.94929587703208,3.21283471668481,-0.483974018479139,0.0365473058550584,0.75189549166088,0.782371519696283,-0.832790869881391,-0.387056636913949,-1.02291426936592,0.754129239834111,1.06575705995173,0.256737102714695,-0.288504011030789,-1.13669501752564,-0.891883018482742,-0.602508203042661,-1.04158864100288,1.53603632633578,-0.392648568362155,-1.34263458301635,'2'
-1.22881112503178,0.955781074023807,-0.552769393944467,-0.413542315767055,0.568868887566832,0.0521073922244195,1.2285513281491,-0.727639965013474,-1.11298707204246,2.00744183478164,-0.656093818198305,-0.737626553801002,-0.213927799726798,0.310888256530069,-0.413520198124895,-0.449971539661295,0.62104807432144,0.504522841596508,1.10309536682146,-1.26482764668262,-1.11735868729693,0.631997622415898,-0.160215211521613,-1.00978328023143,-0.949517996289326,-0.723672652023257,0.39313602341619,0.688713161956915,-0.0133483260759787,0.136721235835431,2.23516045130229,-0.407660003394938,0.686322733537642,-1.12111266650492,-0.964672968067667,-1.00483236599301,-0.963211149322105,0.826091319746412,1.81906757655063,-0.731579869975041,-0.791039319752697,-0.280757522998635,-0.724876464354858,0.600932775592697,-1.04770274707512,-1.46000298357377,-1.23526191529881,-0.491961087496182,0.696316699431616,-0.874793570152595,2.40217468493244,1.61954367320714,-0.933225839164522,1.80300042218287,0.00355926859957817,-0.303036675725317,-0.444253689380864,-0.387056636913949,0.420493281870218,-0.902669847680224,-1.24429883545911,0.519408518022553,0.816041694326846,-1.42129177541164,-0.501016098970503,10.9850323112107,-1.22896319652875,-1.01090087880695,-0.56383438795395,-1.34263458301635,'2'
-1.42332084762763,0.718388314645774,1.9332148857737,-0.413542315767055,1.46060930591484,-1.05265689838239,-0.883276299798564,-0.178317513867755,-0.655498251129602,-0.818955610399845,-0.154023844490594,-0.489588196445287,2.30429850841027,-0.609735066504395,-0.92911765790701,0.00596347823647499,-0.172723096657786,0.0223595350252998,-0.592501075484865,0.549951869773772,0.233753686558883,-0.250909355078737,-0.984823491140198,-0.633574890387382,-1.43525074256629,-1.04315228475373,2.00202845987856,1.14949897675864,-0.72235520375375,0.136721235835431,2.23516045130229,-0.877306664840339,0.289623476558153,-1.12111266650492,-0.87017209839441,-0.416347672538887,-1.22741877377739,-0.277258812450622,2.45925553800093,0.121169500293857,-0.791039319752697,-0.280757522998635,-0.497150985638968,-0.461245585637774,-1.04770274707512,-0.976116280446464,-1.23526191529881,-1.26099319638891,-0.608889119785298,-0.874793570152595,3.20676467331427,1.16431766078494,-0.483974018479139,0.0365473058550584,0.75189549166088,0.999453158780603,-0.599668561581075,-0.387056636913949,-0.0606425685418274,1.35057691133927,4.53084090306798,-0.531277143208877,-1.39304971638842,-1.42129177541164,0.671584659566213,1.1650827228604,-1.41633775205461,-1.01090087880695,-0.906206027137541,-1.34263458301635,'2'
-1.03430140243594,0.0062100365116727,1.9332148857737,-0.413542315767055,1.20582632924398,-1.05265689838239,0.17263751417527,-0.544532481298235,0.259479390696116,-0.947428221544458,-0.40505883134445,-0.985664911156716,-1.05333656910582,-0.149423404987163,-0.671318928015953,0.00596347823647499,-0.172723096657786,0.0223595350252998,0.467246700956589,0.0314434365005183,-0.216617104726387,-0.692362843826054,-0.654980179292764,-1.00978328023143,-0.755224897778542,-1.04315228475373,1.46573098105777,0.688713161956915,-0.958690829646341,0.136721235835431,1.05956949473867,-0.877306664840339,-1.69387280833929,-0.407908617692032,-0.303166880354871,-1.00483236599301,-1.35952258600503,-1.01282556724865,0.680955645083419,-0.305205184840592,-0.791039319752697,-1.26253331028284,-0.269425506923079,0.813368447838791,-0.606923352232609,-0.492229577319157,-0.728503246632324,-1.26099319638891,-0.17382051337966,-1.32651362285317,2.04815509004443,1.16431766078494,-0.483974018479139,0.389837929120621,0.75189549166088,-0.954281592978278,-0.133423944980443,0.406881489048566,0.901629132282264,0.820401203334685,2.99080363946076,-0.531277143208877,2.65695120325624,-0.852098259639644,0.671584659566213,-0.602508203042661,0.0826586921523141,-0.756207158292674,-0.735020207545745,-1.34263458301635,'2'
0.813540962224598,-1.1807537603785,-0.552769393944467,-0.298949535681357,0.568868887566832,-0.316147371311184,-1.14725475329202,0.371004937277965,-0.884242661586031,-1.46131866612291,0.599081116070973,-0.241549839089572,2.58410143153661,-1.07004672802163,-1.18691638779807,0.461898496134245,-0.966494267637012,-0.459803771545908,1.95089358797462,0.549951869773772,0.3463463843802,-0.250909355078737,-1.14974514706392,-0.94708188192409,-0.172345602246189,-1.04315228475373,2.27017719928895,2.07107060636208,-1.31319426848523,-0.742686483763787,1.05956949473867,-0.407660003394938,-0.900474294380315,-0.407908617692032,-1.05917383774092,0.466379367642299,-1.22741877377739,-1.38060894464766,2.10359555941743,-0.518392527407816,-0.0571572812397152,-0.771645416640738,-0.952601943070747,0.388497103346603,-1.04770274707512,-1.21805963201012,-0.221744577965836,-1.26099319638891,-0.608889119785298,-0.573646868352213,2.62745988167935,4.5785127539514,-1.3824776598499,-0.316743317410505,-0.744776954461724,-0.0859550366409971,-1.14362061428181,-0.387056636913949,0.420493281870218,1.21803298433813,4.53084090306798,-1.31929138913245,-0.288504011030789,-1.13669501752564,0.280717740053974,-0.995306186576674,0.0826586921523141,-1.01090087880695,-0.906206027137541,-1.34263458301635,'2'
-1.42332084762763,0.243602795889706,-0.552769393944467,-0.528135095852753,1.20582632924398,-0.684402134846787,0.436615967668729,-0.544532481298235,-0.655498251129602,-0.690482999255232,-0.907128805052161,0.254526875621857,-0.493730722853138,-0.609735066504395,0.10207726165722,0.461898496134245,-0.966494267637012,0.986686148167716,0.255297145668298,-0.487064996772736,-0.216617104726387,-0.692362843826054,-0.490058523369047,-1.00978328023143,-0.172345602246189,-1.04315228475373,2.27017719928895,-0.23285846764653,-0.604187390807455,0.0267952708855292,2.82295592958409,-0.407660003394938,-1.2971735513598,-0.407908617692032,-0.775671228721154,0.172137020915237,-0.699003524866824,-1.01282556724865,1.46340759796712,0.121169500293857,-0.424098300496206,-0.280757522998635,-0.724876464354858,3.78746785928411,0.274635437452407,-1.46000298357377,-0.221744577965836,-0.876477141942548,-0.608889119785298,0.0286465352485499,2.43435828446771,1.61954367320714,-0.483974018479139,2.15629104544844,0.00355926859957817,-0.303036675725317,-0.133423944980443,-0.387056636913949,0.420493281870218,1.2843049478387,3.37581295536256,-1.31929138913245,-1.39304971638842,-0.852098259639644,0.671584659566213,-0.406109211275654,-0.479464974425283,-1.01090087880695,0.12090889041323,-1.34263458301635,'2'
-0.645281957244245,-0.231182722866361,0.690222745914616,-0.184356755595659,-0.195480042445745,-0.684402134846787,-0.355319392811647,-0.361424997582995,0.716968211608975,-0.690482999255232,-0.154023844490594,-0.737626553801002,1.46488973903125,-0.149423404987163,-0.155721468233838,0.00596347823647499,-0.172723096657786,-0.941967078117117,1.10309536682146,-0.746319213409362,-0.10402440690507,0.190544133668581,-0.160215211521613,-0.884380483616749,0.119094045519987,-1.04315228475373,3.61092089634092,-0.23285846764653,0.341155112762907,0.466499130685138,3.99854688614771,-0.877306664840339,-0.503775037400826,-0.764510642098476,-0.775671228721154,0.760621714369361,-0.170588275956263,-1.01282556724865,0.538691653650018,-0.731579869975041,1.77754781504274,1.19190615792768,-0.724876464354858,0.176061431100508,-0.606923352232609,-1.21805963201012,-0.221744577965836,-0.876477141942548,0.261248093025978,3.49183360595294,2.01597149050916,-0.884199395114926,-0.933225839164522,0.743128552386184,-0.744776954461724,1.21653479786492,0.177405799419979,0.00991242606730844,0.420493281870218,2.01329654634501,1.45076637585353,-1.31929138913245,0.0796778907550891,-0.852098259639644,1.45331849859069,-0.406109211275654,-1.04158864100288,0.00787400325014402,-0.906206027137541,-1.34263458301635,'2'
1.00805068482044,-0.943361001000462,-0.552769393944467,-0.0697639755099613,0.823651864237691,-1.05265689838239,-0.883276299798564,-1.09385493244395,-0.655498251129602,-0.305065165821394,0.0970111423632618,-1.48174162586815,1.74469266215759,-1.07004672802163,-1.18691638779807,0.917833514032014,-0.966494267637012,0.0223595350252998,-1.44029929663803,-0.746319213409362,-0.892173291654292,-0.692362843826054,-0.490058523369047,-0.758977687002066,-1.14381109480011,-0.40419301929278,1.19758224164737,0.688713161956915,-0.840523016700046,-0.41290858891408,-0.703816940106755,-0.877306664840339,1.08302199051713,-0.407908617692032,-0.586669489374641,0.466379367642299,-1.49162639823267,-1.01282556724865,2.67265152515103,0.547544185428305,1.77754781504274,-0.771645416640738,-0.952601943070747,2.08798248131536,1.15619422713742,-0.492229577319157,-0.728503246632324,-0.491961087496182,-0.608889119785298,-0.272500166551832,2.6918270807499,-0.65658638890383,0.414529622891625,0.389837929120621,-0.744776954461724,0.348208241527643,-1.29903548648202,0.00991242606730844,0.420493281870218,1.54939280184099,2.60579432355895,-1.31929138913245,0.0796778907550891,-1.13669501752564,1.06245157907845,-0.602508203042661,-0.479464974425283,0.00787400325014402,-0.906206027137541,-1.34263458301635,'2'
3.14765763337475,0.718388314645774,1.9332148857737,-0.184356755595659,0.122998678392828,-0.316147371311184,-1.14725475329202,-1.64317738358967,0.259479390696116,-1.07590083268907,1.10115108977868,-1.23370326851243,1.1850868159049,-0.149423404987163,-1.18691638779807,2.74157358562309,0.62104807432144,-0.459803771545908,0.89114581153317,2.62398560286679,0.458939082201518,1.07345111116322,-0.819901835216481,-1.00978328023143,-0.366638700756973,-1.04315228475373,0.795359132531782,-0.693644282448253,-0.48601957786116,0.136721235835431,0.471774016456862,-0.407660003394938,-0.107075780421336,-0.407908617692032,-0.208666010681614,1.34910640782348,-1.49162639823267,0.458307942347401,1.46340759796712,0.547544185428305,1.04366577652976,-0.771645416640738,-0.724876464354858,-0.24880991339168,-1.04770274707512,-1.46000298357377,0.791772759367141,-0.876477141942548,-0.17382051337966,0.0286465352485499,1.7263190946917,-0.65658638890383,0.414529622891625,1.09641917565175,0.75189549166088,-0.303036675725317,-0.832790869881391,0.803850552029823,-1.02291426936592,1.94702458284443,-0.281775545704591,-1.31929138913245,1.18422359611272,-1.13669501752564,-0.501016098970503,-0.0133112277416402,-1.41633775205461,0.00787400325014402,-0.906206027137541,-1.34263458301635,'2'
