@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute class {'1','2'}
@data
-2.13236305732922,0.363564015389818,-1.22058865049771,1.41248232881739,0.310398581275014,-0.709956932138675,1.4659923817559,-1.4659923817559,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
0.950624021467831,-0.0925846250371596,1.61556550891689,-0.770431807832968,0.654906896756075,2.50074382066757,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,-2.39048351618331,2.39048351618331,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
1.17083738423905,0.192508275229702,0.149254514933832,-0.988723221498003,1.51617768545872,0.360276652130074,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-0.700976199316302,-0.0925846250371596,0.187841646354439,0.0154172813611603,-0.895380522908696,1.43051023639882,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,-2.39048351618331,2.39048351618331,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
0.950624021467831,1.04778697603029,3.10117006861025,0.190050412293189,2.5497026319019,2.50074382066757,1.4659923817559,-1.4659923817559,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-0.370656155159475,-1.80314202663833,-0.468139587795876,-0.290190697769889,0.138144423534484,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
0.0697705703829601,0.477601175496563,-0.564607416347393,-1.68725574522612,3.92773589382614,-0.709956932138675,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,3.65844949548103,-0.925235681450582,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
1.17083738423905,0.363564015389818,0.689474354822327,1.06321606695333,0.310398581275014,0.360276652130074,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,-0.633599619776678,3.48335113255062,-2.39048351618331,2.39048351618331,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'2'
-1.03129624347313,-0.0925846250371596,-0.236616799272236,1.10687434968634,-0.378618049687106,-0.709956932138675,1.4659923817559,-1.4659923817559,-0.943822191958318,2.2457293536918,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
0.179877251768569,3.8987159786989,0.805235749084147,-0.726773525099961,2.5497026319019,1.43051023639882,1.4659923817559,-1.4659923817559,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,-2.39048351618331,2.39048351618331,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,3.65844949548103,-0.925235681450582,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-0.0403361110026487,-1.2329562261046,-0.140148970720719,-1.03238150423101,1.51617768545872,0.360276652130074,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-1.14140292485874,-0.662770425570882,-0.506726719216483,0.888582936021303,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,2.2457293536918,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
0.840517340082222,-0.434696105357393,-0.71895594202982,0.582974956890253,-0.895380522908696,-0.709956932138675,1.4659923817559,-1.4659923817559,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-0.0403361110026487,-0.662770425570882,0.226428777775045,-0.115557566837861,-0.550872207427636,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'1'
-0.370656155159475,-2.14525350695856,-0.371671759244359,0.190050412293189,-0.895380522908696,0.360276652130074,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'1'
-2.79300314564287,-0.0925846250371596,-0.815423770581337,2.28564798347753,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,2.2457293536918,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-0.370656155159475,0.477601175496563,0.284309474905956,1.58711545974942,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-1.25150960624435,-0.548733265464138,-0.641781679188607,0.670291522356267,-0.723126365168166,-0.709956932138675,1.4659923817559,-1.4659923817559,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
0.0697705703829601,0.192508275229702,0.0720802520926185,0.495658391424239,0.310398581275014,-0.709956932138675,1.4659923817559,-1.4659923817559,-0.943822191958318,2.2457293536918,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
1.72137079116709,0.762694075763424,-1.39423074189044,-1.07603978696402,1.34392352771819,-0.709956932138675,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,3.65844949548103,-0.925235681450582,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
0.840517340082222,-0.662770425570882,0.670180789112023,-2.03652200709017,0.310398581275014,0.360276652130074,-0.679880524872302,0.679880524872301,-0.943822191958318,2.2457293536918,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-2.13236305732922,-0.662770425570882,-0.931185164843157,-0.857748373298982,0.482652739015545,-0.709956932138675,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-0.370656155159475,-0.377677525304021,-0.0243875764588984,0.713949805089274,1.17166936997766,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,-2.39048351618331,2.39048351618331,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
0.510197295925396,0.477601175496563,-0.48743315350618,0.62663323962326,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,2.2457293536918,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
0.510197295925396,2.18815857709773,0.805235749084147,0.408341825958224,-0.723126365168166,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,-0.633599619776678,3.48335113255062,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-0.260549473773866,-0.206621785143904,-0.796130204871034,1.4997988942834,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,2.2457293536918,-0.633599619776678,-0.286132414459515,-2.39048351618331,2.39048351618331,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
1.06073070285344,-0.377677525304021,1.21040062900052,-0.814090090565975,0.654906896756075,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
0.400090614539787,-1.51804912637147,-0.120855405010415,0.190050412293189,-0.378618049687106,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'1'
-0.811082880701911,-1.34699338621135,-0.0629747078795052,0.102733846827175,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'2'
0.289983933154178,1.90306567683087,0.82452931479445,-1.11969806969702,-0.0341097342060456,2.50074382066757,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,-2.39048351618331,2.39048351618331,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-1.47172296901556,-1.11891906599786,0.0720802520926185,1.28150748061837,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-1.03129624347313,-0.206621785143904,1.19110706329021,0.888582936021303,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,2.2457293536918,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
0.620303977311005,-1.68910486653158,1.38404272039325,0.452000108691231,-0.895380522908696,0.360276652130074,1.4659923817559,-1.4659923817559,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-0.260549473773866,1.16182413613703,0.998171406187181,1.23784919788536,0.138144423534484,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,-0.633599619776678,3.48335113255062,-2.39048351618331,2.39048351618331,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'1'
-1.36161628762996,-1.68910486653158,0.361483737747169,-1.20701463516304,-0.378618049687106,-0.709956932138675,1.4659923817559,-1.4659923817559,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
1.39105074701027,-0.947863325837743,6.13025988512788,0.452000108691231,0.482652739015545,-0.709956932138675,1.4659923817559,-1.4659923817559,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'1'
0.0697705703829601,1.61797277656401,0.82452931479445,-0.202874132303875,-0.206363891946576,0.360276652130074,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
1.06073070285344,-0.662770425570882,-0.00509401074859505,-2.34212998622122,0.999415212237135,0.360276652130074,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,3.65844949548103,-0.925235681450582,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'2'
1.72137079116709,-0.0925846250371596,1.46121698323446,-1.77457231069213,1.17166936997766,2.50074382066757,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'2'
-0.370656155159475,0.477601175496563,1.01746497189748,1.01955778422032,0.482652739015545,-0.709956932138675,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
0.400090614539787,-0.377677525304021,1.03675853760779,0.93224121875431,-0.895380522908696,1.43051023639882,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
0.620303977311005,0.477601175496563,0.901703577635664,0.888582936021303,0.138144423534484,1.43051023639882,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
1.50115742839588,-0.776807585677627,0.59300652627081,0.0590755640941674,-0.0341097342060456,0.360276652130074,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'1'
-0.92118956208752,-1.74612344658496,-0.950478730553461,0.277366977759203,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,2.2457293536918,-0.633599619776678,-0.286132414459515,-2.39048351618331,2.39048351618331,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'1'
2.49211756086636,-0.377677525304021,1.113932800449,0.539316674157246,-0.895380522908696,2.50074382066757,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'2'
-0.0403361110026487,-1.2329562261046,-0.622488113478303,0.364683543225217,0.482652739015545,-0.709956932138675,1.4659923817559,-1.4659923817559,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
0.400090614539787,-1.80314202663833,0.0334931206720117,-1.20701463516304,-0.0341097342060456,-0.709956932138675,1.4659923817559,-1.4659923817559,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-0.700976199316302,-0.434696105357393,0.168548080644135,1.10687434968634,-0.895380522908696,1.43051023639882,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,-2.39048351618331,2.39048351618331,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
0.289983933154178,0.0214525350695849,-0.757543073450427,0.801266370555288,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'1'
-0.260549473773866,0.363564015389818,-0.448846022085573,0.844924653288296,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-0.0403361110026487,0.0214525350695849,0.805235749084147,0.408341825958224,-0.895380522908696,0.360276652130074,1.4659923817559,-1.4659923817559,-0.943822191958318,2.2457293536918,-0.633599619776678,-0.286132414459515,-2.39048351618331,2.39048351618331,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
-2.13236305732922,-0.320658945250649,0.689474354822327,0.277366977759203,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-1.03129624347313,-1.11891906599786,-1.66434066183469,-0.508482111434925,-0.895380522908696,-0.709956932138675,1.4659923817559,-1.4659923817559,-0.943822191958318,2.2457293536918,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
1.72137079116709,1.61797277656401,0.438658000588383,-1.64359746249311,1.60230476432899,0.360276652130074,-0.679880524872302,0.679880524872301,-0.943822191958318,-0.443820030373874,1.57307491806624,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
-0.150442792388258,0.591638335603307,-0.390965324954663,-1.68725574522612,-0.895380522908696,-0.709956932138675,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,-0.925235681450582,1.06304322273992,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'1'
0.510197295925396,2.41623289731122,0.0527866863823151,-0.290190697769889,-0.895380522908696,-0.709956932138675,1.4659923817559,-1.4659923817559,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'2'
0.840517340082222,0.477601175496563,2.8503537143763,0.32102526049221,0.138144423534484,-0.709956932138675,1.4659923817559,-1.4659923817559,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,0.90696054956472,-0.791805685766084,-0.0813792920171706,'1'
1.06073070285344,0.762694075763424,-0.66107524489891,-0.770431807832968,0.827161054496605,1.43051023639882,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,1.02845617249375,-1.00164880573632,-0.115471965641262,0.69548004061637,-0.695480040616371,-0.272437728386885,1.07723868626032,-0.937590916950741,3.97254051053111,-1.09894489947258,-0.791805685766084,-0.0813792920171706,'2'
0.289983933154178,1.16182413613703,0.5351258291399,-2.69139624808528,0.138144423534484,0.360276652130074,-0.679880524872302,0.679880524872301,1.05602483016315,-0.443820030373874,-0.633599619776678,-0.286132414459515,0.416944799334298,-0.416944799334298,-0.969122162542184,0.995059010961743,-0.115471965641262,-1.43311038672464,1.43311038672464,-0.272437728386885,1.07723868626032,-0.937590916950741,-0.250897295401965,-1.09894489947258,1.25876801326916,-0.0813792920171706,'2'
