@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute class {'1','2','3','4','5','6'}
@data
-1.19159196318645,-1.193595779285,-0.243797706217534,0.598946148973492,-1.00456446097739,1.17080949550371,1.00240089120319,0.129321748468445,0.360737901185117,1.13902533065919,1.56113014472534,0.355434344410194,1.18058064133264,0.607146511769463,0.613534239775128,1.78644755477895,0.892754303700088,1.23085665177543,0.358350615356939,2.12845253636107,0.544872239046093,1.17128537905209,1.0110644198224,1.68463265773307,1.3602390655312,0.546322151911109,1.74055172503099,1.64933211798085,1.76389988996214,0.631655482037372,0.818671240353192,0.897869277059177,1.02074509085274,1.09848296116283,1.23039956159194,1.7186071297866,1.43011610890124,1.45628594251228,1.4512294029405,1.53499123708904,1.5636293314204,1.44205821371852,1.6194252858194,1.10466902541011,1.01957204241303,1.14791070205497,1.57956447283932,1.13177007384575,1.28314608639806,1.21774287291791,1.80668477471261,1.28600210532054,1.40426307666222,1.25549521995134,1.3091635463512,1.7011892582651,1.69818545318673,1.90227208893298,1.62346141596908,1.40882562613396,'4'
-1.23876680280878,0.591144152753321,-0.897175124945042,0.518856741646147,-1.05814703563452,-0.306530377024133,1.24207597195447,0.666910928041266,0.632718680927549,1.52268352012603,0.37132892736757,-0.447950633014966,1.32687916632175,0.121788013594902,1.30459369303259,0.95203202150086,1.01202954112858,0.948598413091162,0.0777540051468908,0.0230113687903335,0.919284928581641,0.146185549945584,1.11167300996111,0.500675562358934,1.06508049839131,0.959019830045991,0.120851200664481,0.349300384697894,0.495086023070932,0.305026456712184,0.218543830451024,1.03081753904367,0.594949766855158,0.905695912663111,0.217326836670823,0.331815540697483,0.892341822710232,0.497577585954953,0.858834133194901,1.13231414038933,0.56161757658861,0.36155932633858,0.867812082984544,0.913619589548144,0.330110440449694,0.721515363026395,0.482541780305645,0.422087923422829,0.966442981172579,0.431458234519558,0.60123049486475,0.416019652740159,0.5296954289138,0.66090332838219,0.843608465125492,0.626664735904437,0.629895920728538,0.440346757374374,1.12763457584333,0.484520830437557,'4'
1.32752730775567,0.970753747214008,-0.663839641298108,-0.137171488465445,0.851426012172161,0.675197905355177,1.90677911735224,0.587227462274051,2.00946861715175,0.8701606117325,1.79820370270958,0.692154893488922,-0.145029178206866,1.82476350787804,1.4907766742937,1.40381114352351,0.25580233430144,0.392082224168709,1.22233487889822,0.80374390348524,1.67303639518453,2.02404144382811,1.10354826127293,1.83979261679457,1.20613492142747,1.59066486294543,0.621118956765305,0.648527409626823,1.02277377784407,1.11057451791969,0.871003993453212,1.23702300661145,0.65534592863754,1.66855487348662,0.889722903944763,0.74124422607444,0.886793915802873,1.11931637921002,1.04223266330886,0.943289399981759,1.58839485016151,1.18247121651506,0.987706267054771,1.74503956648746,1.20784378569963,1.39661710653742,1.31660607387845,1.10166567889109,1.48206142653957,1.57044050989186,1.28991187067318,1.68165723819131,1.55239114151643,1.32637555877376,1.82966870589136,1.66264920582314,1.35088698554762,1.62045531664958,1.58987471755837,1.68258954014247,'4'
0.307217632115725,-1.24944406404314,0.170344228868705,0.593693543109468,0.466235995995884,-0.600033128472307,-0.917258061590015,0.836300125445471,-0.375430177814948,0.80111965548304,1.05884577813335,1.15947617275597,0.663790838587076,1.05654978004217,1.42298264456275,-0.114421181747447,-0.484055385849862,0.731737881123191,0.442208322363128,1.49705532304009,1.24539793061032,0.983205161403999,1.47416179758749,1.35480153378361,0.198837856947253,1.29536726551134,0.361002606051703,0.36635686751038,0.21686640587038,0.902454962258393,0.171402653256144,0.266873155424782,1.11221166956469,1.11624428352964,0.858819955284788,0.753539038705211,1.30027814709528,0.476442532378899,1.30408397669109,0.873360710570955,0.528820872953364,1.1070600776337,0.723414943018267,0.795051191166109,0.461933972462976,0.642283456753609,0.657467315880487,1.12518611216302,1.10093434231048,0.630280290744754,0.673266578098515,1.19360656591135,0.895591274257614,0.901769413498476,1.05164194973456,0.53638416555417,0.943057453209368,1.3322273151387,1.19506435967552,0.709620068760968,'4'
1.26679220495506,-1.06150328148496,0.521660680144297,-1.12522600325861,0.196363008013343,-0.0857850410154519,-0.237900468915666,-0.28451610532177,0.648906670099279,0.455829002399607,0.697565599694258,1.40080320099159,0.363093520321118,1.26103819282762,0.51494712416638,0.0962734006547584,0.806334017767736,0.516830907961824,0.664742433607759,0.219015924591534,1.6435249256724,0.715286192409645,1.44001391766729,1.5006768500725,1.60228802406551,0.618965963733104,0.863947609835263,0.712529611032811,0.404819749820339,1.16860372615179,1.47918981334469,1.46435082258318,1.48943265350209,1.20947736436147,0.850890442942277,1.40195638361125,0.831628239943901,0.816036274583978,1.10836407742326,1.35500913735008,1.14503620262336,0.638927640043624,1.29779968891029,0.845615434763957,1.39501775663716,1.29572697819978,1.16928326823651,0.895759242479316,1.59238557167998,1.34502214496661,1.21883126702642,1.4659607230966,1.22112821102729,1.6412107893151,1.39443090925294,0.896338968602434,1.55506885872484,1.09050218432723,1.49731900667084,1.45012806029844,'4'
0.831662240943186,0.141976746268285,0.186807132078705,-0.631515270971099,-0.644526196939317,0.663428648168758,-0.291093412380231,1.94382502508069,1.67568769756324,0.0457566361388208,1.23024808827186,1.70167845697365,0.352195642444164,0.374457918668842,1.25848320121558,0.616254632630332,0.484345552121774,1.15113284714404,0.649330495229609,0.382070163393025,0.578588905231705,1.78485561400597,0.699558097777812,1.13095479057435,1.23750697813537,1.01480607988071,0.892287535092249,0.806663393374794,1.16326470975091,1.74053708858664,1.34502197820579,1.27290765928666,1.57884948086704,1.08904783622187,0.737148454726462,1.08878579883818,1.55772643785737,0.841828204371706,1.50525759673195,0.964450137730128,1.58928540493808,1.27441135695628,1.01787033113626,1.32482586468946,1.26701750073614,1.66599396708846,1.49967892503349,1.49088192598392,0.95797056636886,1.67640414818123,1.63659525297221,1.18850214818701,1.77237454230862,1.1395669686419,1.05970677899754,1.52927807081488,1.7644082054905,1.31341620075242,1.64248533216812,1.58486485714132,'4'
1.24190311431138,-0.915484790198709,-1.27287189877787,-0.364504954639004,0.783225012018821,-0.364140118111124,0.36123813933681,1.14283951480583,1.63800972973497,0.578453984394917,1.64418184116714,0.436302076323037,1.50140977762297,0.0666121344782345,1.16341328559288,0.0134321216648001,0.982107179856755,0.306311689897828,0.482220383932988,0.291846091230306,0.092678429610642,1.42973218716936,0.912902562512867,0.375534724989093,0.43106057923234,0.906158534675292,-0.0606867864379038,0.989749387840353,0.239260333769708,0.533361963977802,0.815241464303409,0.304819473782143,0.775261149300332,0.676804032484343,0.91467207350511,1.0880036413513,0.630362035466563,1.12034105859112,1.1620206102435,0.770249044713671,1.00330845790882,0.286513770079957,0.767933959998553,1.02492838533965,0.504141426573592,0.834135212569508,1.04018908895028,1.12266397093934,0.297502337278229,0.657398235805659,0.532697836783345,0.708087182748788,0.633241058992079,0.521913790140159,0.803715881580478,0.51620536356993,0.900333522383371,0.554903736876669,0.648472891417551,0.977000349056621,'4'
1.08275597494268,0.925151530202194,0.365824551261662,-0.147026540509998,0.752577611197834,0.539089647762148,-0.206038705825215,1.73585225477868,-0.153874702321735,1.29833476104974,0.0355012148095133,0.27993402287727,0.954504530475824,1.40307804841511,-0.515082477745843,-0.68854681696047,-0.505395364431317,0.738668363556142,0.703062751689987,1.47329247628132,1.24999360983205,1.00531604856766,0.392027716580628,0.667065168410212,1.18630270070494,-0.0521882823272415,0.557997694091589,0.367360868866731,1.02619370222223,0.522363648338144,0.0909749261313121,1.04642590423167,0.0762768725207209,0.88863691105586,0.715371090103119,0.175173124449547,0.404253066165892,0.532833221246188,0.765280603075093,0.256440130892293,0.604396589673934,0.317012694840535,0.815586804724351,0.593369158901742,0.257490906848074,0.332451768267883,0.8659779769737,0.473769823090489,0.424032991150168,1.12873598920812,1.01539904651276,0.455167468456625,0.676715683616721,1.14585948274924,0.953562567100643,0.941817557163891,0.723970349456853,0.437943371752539,0.743509146634269,0.992651593134329,'4'
1.17561803037874,0.962888807887604,0.677858421929808,-0.279915757923261,0.268923889455025,1.22603447153229,1.41667745181762,-0.342498999710005,1.20249453673388,0.530726417873213,0.0397226855559173,0.225940877202345,1.68532060931157,0.806495812747471,-0.0874085454431105,0.417514231486173,1.52569674296154,0.641409042970235,1.68433605684625,1.91676699321644,1.51293855040118,1.26618596760698,0.865310949493249,0.928845610220046,1.43280941519622,0.849657792147073,1.28389793545403,1.04650431508785,1.29193936447935,1.40414574880796,1.34727374606826,0.565464585164513,0.867824106639738,0.617993909933668,1.30851633290358,1.04370188976323,1.45720344674816,0.903125691250937,1.21306743667903,1.0554596829046,1.52179754477925,1.68884981912624,1.51642111133541,1.57033381882298,1.58758973919459,1.04651216474868,1.20811471654213,1.11445968015652,1.75071519396967,1.0525342063018,1.17553034766858,1.03236414645787,1.36241554819729,1.65822288169767,1.12527734735314,1.36374158050695,1.65439968956311,1.31562810784943,1.33178273316797,1.20675283510169,'4'
-1.62366085513066,-0.0253756935883618,-1.35094222128356,0.538464188943122,-0.885968362402927,-0.150902375804849,-0.583568687590337,0.0296152579699815,0.205419691489816,1.7946739738879,0.935999213107251,0.597737265442155,1.37312200717882,1.59055358926042,1.59747093587028,1.28002807636222,-0.169439816530568,1.39918830227778,0.224097577118269,1.77753788910755,0.386861974039936,1.1905876603743,1.08346909512048,1.50394298922966,0.369263139796652,1.25489795279354,1.57198809208339,1.19934332616266,1.42897748811978,1.40257456085944,0.663632853081577,0.588599975059993,1.00865632476907,0.944360518689514,0.661822517367772,0.799976343881047,1.19520671933073,0.697473372536518,0.780526782480575,0.762212917052343,0.717667061300875,0.960811471832012,1.2668035663455,1.16716906756494,1.29331104120721,1.14762018264431,0.645488091909603,1.08467055285482,0.762644489099334,1.38175106133369,1.45464362909978,1.23406535230019,0.9583902622088,1.29702851661042,0.959968576966729,1.18806262200905,0.860907208941288,1.02538628047411,1.39649481468601,0.916359069207713,'4'
0.820648103129605,-1.09726831138821,-0.0587660934919637,0.112387173204421,-0.0153293792474665,0.619995010484545,0.977584063403158,1.80415851315295,1.08664042607628,1.99987331350694,1.33834600027182,0.454449928901297,2.12441731960884,1.17719831464059,1.95670015644464,1.25210078309413,1.81811078176907,1.38717236517367,0.998869532706267,2.06789309268817,2.07478286309773,1.67044622899347,0.757082914185431,1.98333148147665,1.82246761533783,0.744694349892518,1.7300601176589,1.8046753623238,1.93184886855905,0.864180823832383,1.13985048144055,1.92966487710985,1.02754263834301,1.4234264462743,0.90808038950195,1.92472759829418,1.70766391583304,1.89039177885229,1.16007342993787,1.6246747413174,1.78452739577185,1.84356905208025,1.27367776914211,1.08900760187003,1.14616412136973,1.15308921055002,1.32285547626326,1.15835520197668,1.33739439550799,1.52146385760004,2.07166403588267,1.45098915908819,2.00612248423056,1.62056918020251,1.33867165074487,1.83456039327336,1.49402336571381,1.42584050565072,1.34562763174949,1.7335160312243,'4'
1.62525232652434,0.645765795598168,0.13850326115734,-1.0802794377707,0.905356644579206,-1.05441919673145,0.598974021872258,1.16086238776478,0.173476144912849,1.4039055963894,1.62381633585081,1.42067763313262,0.549363120879058,-0.469710768515926,0.764404533176384,-0.0628762571240502,-0.276802441691926,1.41297174496881,0.276681310476952,1.34605379943603,1.52319622657257,1.29245469283006,0.599853734989017,1.26927027915116,1.00393015256228,0.92722490518522,1.0434833817903,1.06693054957913,0.51015780518624,0.710005387737029,1.06289422977036,1.1936696782575,1.09193343182023,0.970947055863978,0.49433704102942,1.36499285114161,0.44145368774928,0.388919917924808,1.05312394568225,1.21449672625389,0.687250567704819,1.16332090976664,0.470041470482256,0.585971570200723,0.630430671778827,0.929963040176359,0.512432109032996,0.594238725550316,1.03160528105209,1.0236441267547,0.976564109520848,1.00373198911341,1.21134486262872,1.30859971333627,0.969456214736816,1.17723691364669,0.736771700141209,0.728687004917039,1.29332468155266,1.05176339323072,'4'
-1.10985847816463,-1.03603242293247,-0.41168125444344,-0.520560388143107,-0.592097708505565,0.209241310331151,-0.69599309048268,0.929877118577227,-0.0816585973175396,1.3489819699999,1.68569002633053,0.201280816925372,1.37436538921848,0.9281833013575,0.0277973400996835,1.08645242878019,0.80958140581274,1.63172381800349,1.17158257426926,0.896132481348792,0.859420950222688,1.37636867618158,1.82812691269484,1.39985468178294,1.26322295739249,0.867944339521351,1.68451258336416,1.19020345174623,1.0230916554305,1.62176575426466,1.57427488127801,0.887862418630237,0.950643594785523,0.797593962066348,1.66234091939578,0.952057639503272,1.15675252488888,1.22000154181159,0.994555024373113,0.868256251748301,1.21192496229614,1.3348569433665,1.25335843440508,1.41848010423387,1.42952566261675,1.20068355300172,1.34569538220774,1.24655682674643,1.13719978652209,1.64093287564307,1.51183085178879,1.53862196993764,1.58852652388879,1.23682720280368,1.09132549506289,1.35491915886361,1.81825829736983,1.78755004173687,1.66923290706658,1.63303050765293,'4'
-0.636050295129478,-0.921858517787385,-0.812938350832373,0.32897589513496,1.00700782638175,0.181043671631233,0.638003454317417,0.606519248722956,1.30669179107735,1.78065969023129,0.904558970728175,0.116378143643008,0.584726368889175,1.69528386418092,-0.0906795414301291,-0.140535680718889,1.29548012619964,0.170182750834498,0.283712134329221,0.824236633717573,1.94476719308933,1.19438753886568,0.84936729372054,1.38551792113802,1.92591870989829,1.79350264026121,1.48643057853,0.693165079125265,1.04660363553038,1.69599914753918,0.920939030773749,1.58718525291938,1.2163771729008,0.949738817137737,1.48037854566339,1.15721139651022,1.08682348759552,1.12600595273054,1.51159199241499,1.66309797596053,1.32471777272474,1.16112741403022,1.17413402479894,0.957836472063666,1.24834779995825,0.95985022454821,1.04518283773814,1.60118894549023,1.84099502384537,1.70903857640077,1.321350687899,1.85105835810583,1.42620464147119,1.35950757182873,1.4301427284643,1.47737835131301,1.93887854603866,1.98700463751816,1.42811374278907,1.85230346505466,'4'
1.52901450936879,-1.30582148845015,-0.0701093192875242,-0.55488197564549,0.482722942044234,0.801435885345337,1.68809156159506,-0.566752575298331,1.28529581932656,1.2139227461328,1.22108096142088,1.67358400474029,-0.00372246640635991,0.598000005917239,-0.192854201024639,-0.0644325239258847,0.373868085366229,0.0710163847469073,1.45517465689319,1.05278663494854,0.928311082870083,1.28347816827794,0.552621153417157,1.37711403499207,1.03564972250338,1.36199370918026,1.29577393158514,0.583267321464029,0.57222066361306,0.201474696318225,1.43071425519427,0.58225938060356,1.24987869026517,0.275399995206894,0.928856597818361,1.21294670866487,0.947499028482323,1.08286111927749,0.561610390858139,0.894018191815682,0.82127906157831,0.748205730826938,0.832539024290643,0.445340725931088,0.562936599420775,1.21586319220881,0.635082043134895,1.32658348795688,0.839122835670957,0.685395102406087,0.861389892340356,0.617776644568534,1.35319302868781,0.708256017787154,1.09490611741961,0.854389348698313,0.74791764689884,0.890658028788555,0.719556190153196,1.30530058559677,'4'
0.900264585039207,-0.708086099643396,0.216364228824519,0.315083009266597,-0.924382946695581,0.805918360408832,1.03494996505368,-0.377792000337265,1.47938247695694,1.15202632664945,0.476724391567535,2.20876736769192,1.42534405284423,2.05778605048239,0.963319778386968,0.310388349654403,0.712391720751548,1.82954490382457,1.60445161894863,1.49660373551977,1.24526276357438,0.800976205925619,0.961823921635297,0.664728716803406,0.932893654409327,1.82260705357302,1.80390181229297,1.60180938711359,1.21831233868406,1.53933075989884,0.90503070781944,1.72265224797782,1.1321752943117,1.23571274115615,1.5135053016954,1.53565258414872,1.80587457322361,1.09377437122256,1.03273914937063,0.982239855723943,1.02355643514697,1.59613184331749,1.79030054854863,1.28178953000809,1.33946290493067,1.42927148829582,1.73327379246573,1.23445934703985,1.72784917713962,1.81532377135094,1.17792966307595,1.85879169042317,1.92203969374774,1.78262676425373,1.98871981611385,1.86557153701969,1.85692615881361,1.37477516389448,1.98293523409272,1.35024525544311,'4'
0.131048643398754,-0.114944605060934,-0.0571864160741259,0.0823429520408202,0.772325308797967,1.23062735238552,-0.762441312890885,1.4013107406062,1.44459992182605,0.76577480773145,0.670611773924333,2.0829710328087,1.72699219266992,1.18523165548038,0.691194015466927,0.94606348178833,1.29924113174156,0.489682642324023,1.08850089638584,1.91971009809023,0.997441512470249,1.44892432708601,1.97055601776697,1.78699615011927,1.79726691432304,1.53973493063685,1.34252279496828,1.33195228691928,0.586623806667253,0.77393178806925,1.12962370239849,1.723848403067,0.659502633694701,0.825409560570046,1.46144517373496,1.33318804277081,0.822336554634936,1.04753050744618,1.19782125727355,1.03156698127931,1.24451117116602,1.3764633571753,0.974836577429902,1.58716045840716,1.25859115160159,1.57240313894371,1.30495158790677,0.957082466882821,1.50448152680101,1.69610485293299,1.27285479063846,1.74465356294774,1.06756495261832,1.50453954574419,1.14062479835863,1.54115185633486,1.16124760503346,1.25208364844136,1.63014029759961,1.5172177823243,'4'
0.664304562477082,1.29735316957868,0.614347776829497,0.714417930655237,-1.0194027124209,0.938758606625521,-0.278157242003754,0.60796021827934,-0.153404667792938,0.645313796006645,1.40557159717899,1.50531756604673,0.603852510263829,0.857014951562093,1.62253098577082,0.859305883044305,0.0450700458095709,1.53432495750283,0.0893168390761168,1.54772655721639,0.946979152388443,0.874908624399395,1.2788220950845,0.423474797486885,0.61002989433259,1.0623533358435,0.969630245926819,0.346692289220477,0.66486553811385,1.32886489690109,0.923659916940902,0.519047932801702,1.26927029138046,0.720357160639801,0.921547270798728,1.00780173994429,1.50259464234592,1.43500093585606,1.157875782456,0.841096376948583,1.32632886727508,1.44142038871715,1.50095415504304,1.25673738505998,1.03193523031664,0.742040559389663,1.30369593430982,1.11595536855661,1.15866957278483,0.827180152708716,1.15347646327514,1.67080686390296,1.35986758484932,0.879654369288792,0.966408302674215,1.46945143863347,0.998074901642598,1.45458209249645,1.32420008732449,1.43808664767054,'4'
-0.763270738913883,-1.29682611441934,-0.528482222073231,0.40447996574713,0.311918180983332,-0.942600212881498,-0.469033258792154,0.121471690437397,1.1780527412365,0.999912956126696,1.19891382423788,2.02133964928543,1.54342877655123,0.226054469760226,0.697841523440545,1.61561734506989,0.183763338282677,1.18263785900927,2.09221696377252,2.20752706836699,1.61838385698879,1.22894440485622,1.55560874638468,1.73610798946839,1.18391804093226,1.26237779817863,0.873695537295477,1.13662209200443,0.748785220931887,1.18593916651715,1.54440768254662,1.75383007900132,1.25089879907507,1.4851475035521,1.73330783991367,1.67710005326399,1.92279565253533,1.92995439983483,1.93818607107426,1.22095917881653,1.460316881386,1.19093406531371,1.45409448756301,1.71921316614162,1.23095000093651,1.28079428049176,1.65028519266744,1.87690883751775,1.53518397906643,1.95282139950955,1.3352299136036,1.36089479160391,1.59701511917304,1.96268999554657,1.45361569724729,1.36451105487584,1.42933070787618,1.92208681489761,1.58444572260534,2.04134975480486,'4'
-1.45810549012496,0.471751006526187,-0.0717651257375475,0.391750523522917,0.592800785160382,0.93610886767173,1.15633395463941,-0.341574198352922,1.36779627982081,0.498644699894608,-0.0642950601577737,0.682677473062841,1.15099546280091,1.71020027534764,0.61713936976082,0.484313991134145,0.951903157376948,0.957854560770069,0.441121881591254,1.29887068955459,0.376469130832612,1.37891569618487,1.38403160673893,0.634293682260281,0.435003056946969,0.174004474907342,0.945397722029243,1.23894944863388,1.49572081997441,0.410851202338338,0.603710808296931,0.788659344933812,0.68062937315954,0.746684948060743,0.80667122942108,1.41803894766723,1.21025806371909,1.11673385394058,0.695529534284671,0.576487302613092,1.08245448968817,0.615086986029043,0.995995746897738,0.802088482800861,0.694139322243551,0.508513794114304,1.27989624716767,0.632730706434869,0.802389544567688,1.35716269533775,1.4526760489132,0.863262876218419,1.50292741826139,1.14197988758532,1.40905009808418,1.13103528451447,0.950549639905622,1.09763310869971,1.42681257870942,0.897564614621645,'4'
-0.0121351481778026,-0.960076831517224,-0.545877705927496,-0.717353458657766,-0.542050667834353,-0.213149160060973,-1.06731272859458,0.619703044813456,0.887326984485686,1.41512045818813,0.0581982437180023,-0.00716613094094446,0.669093497285594,0.221286412956936,0.497361124236172,1.13986145319919,0.286536542584514,1.02798112015315,0.978040911051204,0.798402713158728,0.483566478970517,0.480244432971227,1.6152611565568,1.37958504663906,0.516716599609748,1.37575885747848,0.716573133761284,1.24863171458765,0.93569724175388,1.08366530565466,0.595652398307625,0.484408059406284,0.497286265466253,1.28060582339235,0.775972055938621,1.07657008078473,1.10323004588491,0.840761871357226,1.10789546141609,1.49278159637088,1.09476033750984,1.00423024204715,1.00260555727909,1.0839941065224,1.49399139746014,1.21609560773733,1.29705684632596,1.18850358776664,1.17117716702915,0.734314589069316,1.35974681204354,0.887236903727006,0.805734023361197,0.923708726916762,0.900392685212132,0.912511197148646,0.941369073108804,1.00500372164278,0.905065011794949,1.0750361126854,'4'
-1.59416585231039,-1.41898521790194,-0.57427383493249,0.0272333641319598,-0.534228527875858,0.479779657513142,0.691147304156266,1.62547828816131,1.68127170776534,0.00780128456884396,0.665754433107341,1.22185824304567,0.794291097660603,1.21031497376072,0.983332646307546,1.06415163856489,-0.156466832656904,0.0617912459379459,1.76943541044887,0.835728757510477,1.0166051944537,1.10873882837679,0.298905597000749,0.45331042821465,0.354044456825288,0.776946996635063,1.35648109485263,0.408490303740683,1.60587088432112,0.920293182767285,1.24939481800928,1.5487332429796,0.661390311679375,1.35312044181711,0.833596132224309,1.1095349429563,0.818592776233328,1.35687538109207,1.54432239663947,0.592271982790811,1.05028117439653,1.20113148698193,1.32082515777992,1.34215845334543,1.02743057826358,1.05829272685102,1.23218141048364,0.733784986917116,0.926237388920244,1.34462913127008,0.845812036258855,1.06898067305694,1.38254999769696,1.58063773729579,1.60114947604739,1.29610743684117,1.24601615750437,1.13853028051741,1.01647798732452,0.97790766755388,'4'
-1.41167446240692,0.647257007335896,-0.792193189561968,0.784019235719888,-0.913556518790498,-0.420160015825842,0.288604120088241,0.944265307132764,0.636215737821791,-0.170502995973916,0.560076359987115,0.0231053129150354,1.44183714989962,0.0851648846855871,1.02100185815805,-0.53671674370018,0.788837886259959,0.484783240872541,1.31576878527935,-0.132241306298088,0.894309064053057,0.42411361916907,1.24431518371654,1.02657289758541,0.421881436589769,0.88446698305855,0.105039421615165,0.370349792444832,0.916514973607123,0.241979921631136,0.991765469929434,0.627810522373392,1.24243284932563,0.473269628150807,1.14640874929362,0.339250430965984,0.661506544929705,0.96217388192775,1.03029103471251,0.857240526057475,0.831617592939013,1.04020512779509,1.10169050301932,0.452546667256433,0.567267122066743,0.519284801264597,0.648367435502605,0.792065511879271,0.539181807360856,0.746998212912032,0.80673645996355,1.30911842329348,0.783778610925341,1.13864776142536,1.33331757513048,1.11692604328486,1.21247279347519,0.606279405897266,0.887688382140095,0.945626571590706,'4'
-1.17371186933324,0.661423518844314,-0.85494254434043,0.693407507199142,-0.94037528436248,0.373238070412823,1.37212498647928,0.370716409675252,0.902480897694066,0.628242474983769,0.497655114724391,1.3117717504939,0.159928552047901,0.311638306466745,1.35666583882593,0.676692510407069,0.73668085786367,1.62363050294757,1.58899311882311,1.81378946660062,0.222949415131354,0.483094341839769,0.649213910325374,0.515097952120326,1.46177284570157,0.512216289744798,0.7524528292017,0.53658702851646,1.34602239935712,0.285899862085503,0.782914000685249,0.878293177916847,0.500031978898507,1.07508459059427,1.25317808252222,0.881856807984617,0.555681279432698,1.44688888282217,1.01195037374248,1.41231647317748,1.02028567033121,1.40326756394015,1.26777559728394,0.882373401418244,1.0981195466996,1.13204107924756,0.624026518361766,1.1992006925496,1.26202718530406,1.02677394491984,0.912844237507331,1.21122796425754,0.912443836184095,1.07883170358438,0.88602973677554,1.00502722320854,0.808204687911566,1.31350863866095,1.22808700666254,0.896728585434885,'4'
0.680897289572867,0.865623319704177,-0.582191254279727,0.201031313209329,-0.877798164694522,-0.438089916079822,0.958928485630629,0.0381320332584612,0.959881514350614,-0.243391010482052,0.184771713880051,1.33804578731868,0.0609516846855642,1.37183521706593,0.824232104938951,-0.370315908734802,0.929685058558833,1.47263281074509,1.26178819949969,1.50292596080421,1.68105630598325,0.581133960452759,0.626661416421694,0.92670488230805,0.759927929993055,0.742394576535313,0.369892441305913,1.09416552890082,0.502583549592293,0.571657051576458,0.666030568861059,1.13390082315132,0.932033759300249,0.952141493420449,0.510701073763071,1.06383585383549,0.595329756124829,0.763902587047932,0.680784289231674,0.78509910567034,1.13129737120667,0.608304261624242,0.574429817022581,1.16861792172504,0.774655245914654,1.1628216108072,0.46343275315209,1.14325168185817,1.22940217471821,1.11460893324359,0.545734824926065,0.883324911454663,0.576320388656169,0.861053940907054,1.27394397842429,1.13063064713083,0.772682753452038,1.31968877311709,0.737323809999473,0.828226038891873,'4'
-1.0672037262684,-1.53219705095816,0.642610680028168,-0.449846967830372,-0.701754218556033,1.0779582263313,-1.03476365474409,1.28261356177509,1.74519640368157,1.5372645579011,1.2960429775202,1.74469280868965,0.95945977360444,0.578278432446822,-0.237188506848694,-0.0386087561152248,0.238786683677873,-0.0910204651563791,-0.0687602932314965,1.55076309399093,0.147496171961414,1.55448109662762,0.988591710684889,1.21117703998504,1.27749496638374,1.28114439533135,0.819738699381893,0.085571154850972,1.17320660529897,0.222874276177102,0.379618206576206,1.23268572880843,0.990837788641011,0.382356054038056,0.403577348921396,0.211459958868742,1.13541637603447,1.08700982116195,0.736905095882696,0.653134066937591,0.405916217834459,0.626007794589066,1.2275723976703,0.483164251994123,0.924255119139008,0.691998590903139,0.54048225576482,0.977193610419264,0.552047596881603,1.0206929511789,0.562289393474284,0.562611277605057,1.24664246357416,1.17197578190151,1.17061166770019,0.895118423051777,0.982523338060058,0.848149796279289,1.07499191285723,0.907279403388719,'4'
0.512938839953292,1.25148638274243,-0.109468028927154,0.828161656336114,-0.603931672002492,1.46654244390465,1.53344664058594,0.966073413553264,0.00740354519869875,1.5376595683473,1.30819516109144,0.283668689540221,1.0436806217609,0.688667296180573,1.4022311646451,0.268249433173962,1.4353994733428,0.943001312065893,0.652139720654024,0.926809288763454,1.27977541341605,0.977202454801659,0.408702732709883,1.04238981867233,1.36703354840109,1.0988147911087,0.66625460680116,1.3962660749531,0.958452892423975,0.667436668918392,1.38852488232658,0.538439260019688,1.65387991389425,0.697402361077281,1.20412142348257,0.824952653742842,1.29124056439276,0.775640580933884,1.42954379322968,0.90299692689653,1.31193426370473,0.812447153830666,0.859662575596712,1.66769068566541,1.48932775768756,1.57126285025686,1.30056401671744,1.21049167360907,1.06370396388482,1.41283487187781,1.60154684619547,1.29531836499229,1.62933548033689,1.68218309921702,1.46783703915,1.74085035526174,1.01169406143817,1.06807938880044,1.63035181688349,1.35213766259453,'4'
