@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute class {'1','2','3','4'}
@data
0.208542002117985,0.133483727683141,-0.470761491234397,0.983645671855083,'1'
0.202159358456953,0.12764591777609,-0.468983816791721,0.986079500932688,'1'
0.202159358456953,0.136402632636666,-0.472539165677073,0.986079500932688,'1'
0.403212633779466,2.2234196744072,-0.474316840119749,0.98729641547149,'3'
0.340981858084403,0.130564822729616,-0.474316840119749,0.988513330010292,'1'
0.198968036626437,0.133483727683141,-0.474316840119749,0.989730244549095,'1'
0.195776714795921,0.133483727683141,-0.483205212333129,0.9921640736267,'1'
0.393638668287918,0.139321537590191,-0.488538235661157,0.999465560859515,'1'
0.192585392965405,0.133483727683141,-0.499204282317213,1.00189938993712,'1'
0.202159358456953,0.136402632636666,-0.497426607874537,1.00311630447592,'1'
0.200563697541695,0.139321537590191,-0.506314980087917,1.00555013355353,'1'
0.194181053880663,0.142240442543717,-0.511648003415945,1.01528544986395,'1'
0.192585392965405,0.145159347497242,-0.509870328973269,1.01041779170874,'1'
0.200563697541695,0.145159347497242,-0.511648003415945,1.01528544986395,'1'
0.194181053880663,0.148078252450767,-0.513425677858621,1.01406853532514,'1'
0.192585392965405,0.139321537590191,-0.515203352301297,1.01771927894155,'1'
0.197372375711179,0.142240442543717,-0.522314050072001,1.01650236440275,'1'
0.184607088389115,0.145159347497242,-0.527647073400029,1.01893619348035,'1'
0.186202749304373,0.150997157404292,-0.534757771170734,1.02015310801916,'1'
0.179820105643341,0.162672777218393,-0.547201492269465,1.0408406551788,'1'
0.159076513744986,0.18310511189307,-0.56320056225355,1.0432744842564,'1'
0.143119904592405,0.200618541614221,-0.582754981122986,1.04935905695041,'1'
0.128758956355083,0.218131971335372,-0.604087074435098,1.07248043318766,'1'
0.111206686287245,0.2560777357312,-0.627196842189886,1.06639586049365,'1'
0.0952500771346646,12.6059645940964,-0.65208428438735,1.07734809134287,'3'
0.0792934679820842,5.80199714742912,-0.676971726584814,1.11385552750694,'3'
0.0617411979142456,5.76697028798682,-0.701859168782278,1.13210924558898,'3'
0.0489759105921812,5.73778123845157,-0.728524285422418,1.10898786935173,'3'
0.0330193014396008,5.70567328396279,-0.756967076505234,1.13210924558898,'3'
0.0138713704565043,1.88482669979827,-0.78540986758805,1.13697690374419,'3'
0.039401945100633,1.81769188586719,-0.813852658670867,1.21485943422754,'3'
0.0218496750327947,1.77974612147137,-0.842295449753683,1.22946240869317,'3'
-0.00846788235710824,1.75055707193611,-0.868960566393823,1.24893304131401,'3'
-0.0260201524249465,1.73012473726144,-0.890292659705935,1.26596984485724,'3'
-0.0164461869333983,1.71261130754029,-0.892070334148611,1.28422356293928,'3'
-0.0818682844589778,1.68342225800503,-0.918735450788751,1.30126036648251,'3'
-0.108994520018365,1.42363971714129,-0.948955916314243,1.31951408456455,'3'
-0.126546790086203,1.42947752704834,-0.984509405167763,1.33898471718539,'3'
-0.142503399238783,1.43823424190891,-0.995175451823819,1.35480460618982,'3'
-0.158460008391364,1.44699095676949,-1.04317266177607,1.37184140973305,'3'
-0.174416617543944,1.45574767163007,-1.06628242953086,1.38766129873749,'3'
-0.188777565781267,1.45574767163007,-1.0858368484003,1.41078267497473,'3'
-0.209521157679621,1.45282876667654,-1.10539126726973,1.25623452854682,'3'
-0.223882105916944,0.755210482784013,-1.12316801169649,1.27205441755126,'3'
-0.233456071408492,0.775642817458689,-1.14272243056593,2.61066041023392,'3'
-0.247817019645814,0.807750771947467,-1.15872150055001,1.47041148737605,'3'
-0.262177967883137,1.46450438649064,-1.16760987276339,1.30734493917653,'3'
-0.270156272459427,1.46742329144417,-1.18360894274748,1.30004345194371,'3'
-0.292495525273039,1.47034219639769,-1.20671871050226,2.68489219710086,'3'
-0.310047795340878,1.47326110135122,-1.22449545492902,1.56168007778623,'3'
-0.33238704815449,1.48201781621179,-1.23871685047043,1.3438523753406,'3'
-0.34834365730707,1.50828796079352,-1.25116057156916,1.33776780264659,'3'
-0.365895927374909,5.32329673505098,-1.26538196711057,2.75790706942901,'3'
-0.377065553781715,0.950777114670203,-1.2778256882093,1.58601836856228,'3'
-0.393022162934296,0.956614924577253,-1.28138103709466,1.40104735866431,'3'
-0.410574433002134,0.959533829530779,-1.29204708375071,1.39739661504791,'3'
-0.431318024900489,0.974128354298404,-1.30271313040677,1.37792598242707,'3'
-0.455252938629359,0.997479593926606,-1.32048987483353,1.38522746965988,'3'
-0.474400869612456,1.05001988309006,-1.32937824704691,1.39861352958671,'3'
-0.493548800595552,1.01499302364776,-1.33648894481761,1.20512411791712,'3'
-0.506314087917617,1.02958754841538,-1.34359964258832,1.46067617106563,'3'
-0.531844662561745,1.02666864346186,-1.34715499147367,1.43390405121198,'3'
-0.5525882544601,0.939101494856102,-1.3524880148017,1.4472901111388,'3'
-0.573331846358454,0.933263684949051,-1.35782103812972,1.45824234198803,'3'
-0.594075438256809,1.04126316822948,-1.36315406145775,1.26596984485724,'3'
-0.616414691070421,1.04418207318301,-1.36493173590043,1.27813899024527,'3'
-0.632371300223002,1.04710097813654,-1.36493173590043,1.51178658169533,'2'
-0.653114892121356,1.05585769299711,-1.35604336368705,1.27692207570647,'2'
-0.683432449511259,5.52762008179775,-1.69202383335281,1.5482940178594,'2'
-0.707367363240129,5.54221460656538,-1.3524880148017,1.56168007778623,'2'
-0.729706616053742,10.93635096068,-1.34715499147367,1.57871688132947,'2'
-0.752045868867355,8.93690106751521,-1.77735220660126,1.5945367703339,'2'
-0.764811156189419,12.6059645940964,-1.78979592769999,1.60427208664432,'2'
-0.764811156189419,1.02374973850833,-1.78624057881464,1.60792283026072,'2'
-0.753641529782613,1.00915521374071,-1.77557453215859,1.4448562820612,'2'
-0.748854547036839,1.00915521374071,-1.76846383438788,1.60183825756671,'2'
-0.745663225206323,1.00915521374071,-1.7595754621745,1.44120553844479,'2'
-0.745663225206323,1.00915521374071,-1.7595754621745,1.45337468383282,'2'
-0.745663225206323,0.997479593926606,-1.7595754621745,1.60062134302791,'2'
-0.744067564291064,1.00623630878718,-1.32582289816156,1.59940442848911,'2'
-0.744067564291064,0.877804490832072,-1.33115592148958,1.59940442848911,'2'
-0.744067564291064,0.866128871017971,-1.32404522371888,1.3450692898794,'2'
-0.750450207952097,0.860291061110921,-1.32760057260423,1.5981875139503,'2'
-0.750450207952097,0.84861544129682,-1.32582289816156,1.5969705994115,'2'
-0.750450207952097,0.84277763138977,-1.3222675492762,1.5969705994115,'2'
-0.750450207952097,0.828183106622144,-1.32048987483353,1.38766129873749,'2'
-0.750450207952097,0.825264201668618,-1.31693452594818,1.59331985579509,'2'
-0.748854547036839,0.828183106622144,-1.31160150262015,1.5969705994115,'2'
-0.748854547036839,0.825264201668618,-1.7595754621745,1.5969705994115,'2'
-0.747258886121581,0.819426391761568,-1.7595754621745,1.5969705994115,'2'
-0.745663225206323,0.822345296715093,-1.75424243884647,1.37914289696587,'2'
-0.745663225206323,0.816507486808043,-1.29738010707874,1.37914289696587,'2'
-0.745663225206323,0.798994057086891,-1.29560243263606,1.38766129873749,'2'
-0.747258886121581,0.784399532319265,-1.29382475819339,1.61887506110995,'2'
-0.748854547036839,0.778561722412215,-1.29026940930804,1.38279364058228,'2'
-0.748854547036839,0.772723912505164,-1.28671406042268,1.39983044412551,'2'
-0.750450207952097,0.766886102598114,-1.28315871153733,1.60792283026072,'2'
-0.750450207952097,0.769805007551639,-1.27249266488128,1.61279048841593,'2'
-0.750450207952097,0.766886102598114,-1.26893731599592,4.53460229608054,'2'
-0.745663225206323,0.78148062736574,-1.2636042926679,1.65538249727402,'2'
-0.744067564291064,0.801912962040417,-1.26004894378254,1.65416558273522,'2'
-0.745663225206323,0.807750771947467,-1.25827126933987,1.67728695897246,'2'
-0.752045868867355,0.734778148109337,-1.26004894378254,2.94166116478817,'2'
-0.752045868867355,0.728940338202286,-1.25649359489719,2.93922733571057,'2'
-0.753641529782613,0.720183623341711,-1.25293824601184,1.64929792458001,'2'
-0.755237190697871,0.717264718388185,-1.24760522268381,2.93801042117177,'2'
-0.755237190697871,0.720183623341711,-1.24227219935578,1.66146706996803,'2'
-0.750450207952097,0.97704725925193,-1.22982847825705,2.94044425024937,'2'
-0.750450207952097,0.968290544391354,-1.22449545492902,1.67850387351126,'2'
-0.752045868867355,0.962452734484303,-1.22094010604367,1.68702227528288,'2'
-0.753641529782613,0.956614924577253,-1.219162431601,2.93192584847775,'2'
-0.761619834358903,0.705589098574084,-1.22094010604367,2.93070893393895,'2'
-0.764811156189419,0.693913478759984,-1.21738475715832,2.93070893393895,'2'
-0.764811156189419,0.906993540367325,-1.19249731496086,3.01224220803872,'2'
-0.766406817104677,0.533373706316096,-1.1889419660755,1.70770982244252,'2'
-0.766406817104677,0.483752322106167,-1.16227684943536,3.83974409442436,'2'
-0.753641529782613,0.463319987431491,-1.16405452387804,-0.43649359492734,'2'
-0.105803198187849,0.454563272570915,-1.15161080277931,3.83000877811394,'1'
-0.630775639307744,0.442887652756814,-1.16405452387804,-0.442578167621352,'2'
-0.768002478019935,0.434130937896239,-1.16049917499269,-0.39146775699165,'2'
-0.771193799850451,0.425374223035663,-1.15516615166466,-0.392684671530453,'2'
-0.766406817104677,0.871966680925022,-1.15516615166466,-0.39633541514686,'2'
-0.766406817104677,0.880723395785598,-1.15516615166466,-0.39633541514686,'2'
-0.764811156189419,0.463319987431491,-1.15338847722198,-0.448662740315364,'2'
-0.769598138935193,0.869047775971497,-1.15161080277931,-0.452313483931771,'2'
-0.764811156189419,0.866128871017971,-1.1445001050086,-0.458398056625783,'2'
-0.753641529782613,0.474995607245592,-1.1302787094672,-0.455964227548178,'2'
-0.755237190697871,0.469157797338541,-0.428097304610173,-0.464482629319795,'2'
-0.744067564291064,0.469157797338541,-1.12139033725382,-0.470567202013807,'2'
-0.645136587545066,0.38450955368631,-0.388988466871301,-0.47178411655261,'2'
-0.651519231206098,0.364077219011634,-0.396099164642005,-0.47665177470782,'2'
-0.651519231206098,0.346563789290482,-1.08050382507227,-0.477868689246622,'2'
-0.105803198187849,0.340725979383432,-1.07517080174424,-0.479085603785424,'1'
-0.105803198187849,0.334888169476381,-1.06983777841621,-0.479085603785424,'1'
-0.10420753727259,0.326131454615806,-1.06450475508818,-0.480302518324227,'1'
-0.102611876357332,0.320293644708755,-1.08050382507227,-0.47665177470782,'1'
-0.10420753727259,0.31737473975523,-1.08228149951494,-0.475434860169017,'1'
-0.105803198187849,0.31737473975523,-1.08405917395762,-0.47665177470782,'1'
-0.110590180933623,0.314455834801705,-1.07517080174424,-0.474217945630215,'1'
-0.120164146425171,0.308618024894654,-1.07872615062959,-0.4669164583974,'1'
-0.134525094662493,0.299861310034079,-1.08939219728565,-0.455964227548178,'1'
-0.150481703815074,0.288185690219978,-0.493871258989185,-0.438927424004944,'1'
-0.171225295713428,0.270672260498826,-0.195221952619616,-0.427975193155723,'1'
-0.193564548527041,0.253158830777675,-0.207665673718348,-0.409721475073686,'1'
-0.219095123171169,0.235645401056524,-1.1818312683048,-0.387817013375243,'1'
-0.246221358730556,0.215213066381847,-1.21738475715832,-0.367129466215602,'1'
-0.274943255205201,0.194780731707171,-1.24404987379846,-0.345225004517158,'1'
-0.303665151679845,0.174348397032494,-0.262773581441304,-0.323320542818715,'1'
-0.333982709069748,0.153916062357817,-1.30271313040677,-0.300199166581469,'1'
-0.362704605544393,0.133483727683141,-1.34359964258832,-0.278294704883025,'1'
-0.393022162934296,0.110132488054939,-1.41470662029536,-0.255173328645779,'1'
-0.423339720324199,0.0897001533802626,-1.45381545803423,-0.232051952408533,'1'
-0.453657277714101,0.069267818705586,-1.44492708582085,-0.208930576171287,'1'
-0.485570496019262,0.0459165790773842,-1.47870290023169,-0.185809199934041,'1'
-0.515888053409165,0.0225653394491824,-1.55869825015211,-0.161470909157993,'1'
-0.547801271714326,-0.000785900179019031,-1.54980987793873,-0.138349532920747,'1'
-0.578118829104228,-0.0212182348536956,-1.62802755341648,-0.117661985761106,'1'
-0.673858484019711,-0.0445694744818974,-1.61736150676042,-0.0908898659074527,'2'
-0.699389058663839,-0.0679207141100992,-1.69735685668084,-0.071419233286614,'2'
-0.726515294223226,-0.091271953738301,-1.73646569441971,-0.0434301988941585,'2'
-0.702580380494355,-0.111704288412978,-1.76490848550253,-0.0215257371957149,'2'
-0.769598138935193,-0.135055528041179,-1.7969066254707,0.000378724502728607,'2'
-0.780767765341999,-0.164244577576432,-1.82712709099619,0.0174155280459625,'2'
-0.780767765341999,-0.175920197390532,-1.81290569545478,0.0356692461279986,'2'
-0.790341730833548,-0.173001292437007,-1.85912523096436,0.00402946811913573,'2'
-0.785554748087773,-0.167163482529957,-1.81112802101211,0.045404562438418,'2'
-0.779172104426741,-0.187595817204633,-1.79512895102802,0.0405369042832083,'2'
-0.775980782596225,-0.184676912251108,-1.79157360214267,0.0381030752056035,'2'
-0.771193799850451,-0.184676912251108,-1.79157360214267,0.0381030752056035,'2'
-0.777576443511483,-0.187595817204633,-1.78624057881464,0.039319989744406,'2'
-0.775980782596225,-0.187595817204633,-0.458317770135665,0.039319989744406,'2'
-0.775980782596225,-0.202190341972259,-0.573866608909606,0.039319989744406,'2'
-0.775980782596225,-0.202190341972259,-0.454762421250313,0.0381030752056035,'2'
-0.775980782596225,-0.205109246925785,-0.454762421250313,0.0381030752056035,'2'
-0.775980782596225,-0.20802815187931,-0.458317770135665,0.0368861606668012,'2'
-0.775980782596225,-0.210947056832835,-0.447651723479609,0.0368861606668012,'2'
-0.775980782596225,-0.216784866739886,-0.449429397922285,0.0356692461279986,'2'
-0.775980782596225,-0.222622676646936,-0.447651723479609,0.0356692461279986,'2'
-0.775980782596225,-0.248892821228663,-0.435208002380877,0.0356692461279986,'2'
-0.775980782596225,-0.254730631135713,-0.419208932396793,0.0356692461279986,'2'
-0.775980782596225,-0.26932515590334,-0.410320560183413,0.030801587972789,'2'
-0.775980782596225,-0.283919680670966,-0.406765211298061,0.030801587972789,'2'
-0.774385121680967,-0.286838585624491,-1.78801825325732,0.0344523315891964,'2'
-0.772789460765709,-0.292676395531541,-0.396099164642005,0.0344523315891964,'2'
-0.771193799850451,-0.298514205438592,-1.78090755548661,0.0344523315891964,'2'
-0.769598138935193,-0.292676395531541,-0.422764281282145,0.0356692461279986,'2'
-0.771193799850451,-0.295595300485067,-0.415653583511441,0.0405369042832083,'2'
-0.771193799850451,-0.295595300485067,-0.410320560183413,0.039319989744406,'2'
-0.771193799850451,-0.295595300485067,-0.410320560183413,0.0478383915160228,'2'
-0.771193799850451,-0.295595300485067,-0.413875909068765,0.0478383915160228,'2'
-0.771193799850451,-0.298514205438592,-0.412098234626089,4.53460229608054,'2'
-0.771193799850451,-0.289757490578016,-0.412098234626089,4.53460229608054,'2'
-0.769598138935193,-0.292676395531541,-0.410320560183413,4.53460229608054,'2'
-0.769598138935193,-0.298514205438592,-0.406765211298061,4.53460229608054,'2'
-0.769598138935193,-0.313108730206218,-0.404987536855385,4.53460229608054,'2'
-0.769598138935193,-0.318946540113268,-0.378322420215245,4.53460229608054,'2'
-0.769598138935193,-0.321865445066794,-0.374767071329893,-0.111577413067094,'2'
-0.769598138935193,-0.327703254973844,-0.371211722444541,-0.121312729377513,'2'
-0.771193799850451,-0.333541064880895,-0.367656373559189,-0.118878900299909,'2'
-0.769598138935193,-0.339378874787945,-0.348101954689753,-0.120095814838711,'2'
-0.769598138935193,-0.345216684694995,-0.351657303575105,-0.121312729377513,'2'
-0.769598138935193,-0.345216684694995,-0.344546605804401,-0.117661985761106,'2'
-0.769598138935193,-0.345216684694995,-0.342768931361725,-0.117661985761106,'2'
-0.769598138935193,-0.345216684694995,-0.335658233591021,-0.117661985761106,'2'
-0.769598138935193,-0.34813558964852,-0.330325210262993,-0.117661985761106,'2'
-0.771193799850451,-0.34813558964852,0.915824574052888,-0.110360498528291,'2'
-0.771193799850451,-0.34229777974147,0.334525031297834,-0.746806802321957,'2'
-0.772789460765709,-0.330622159927369,-0.902736380804667,4.53460229608054,'2'
-0.774385121680967,-0.33645996983442,-0.916957776346075,4.53460229608054,'2'
-0.774385121680967,-0.333541064880895,-0.918735450788751,4.53460229608054,'2'
-0.775980782596225,-0.362730114416146,-0.314326140278908,4.53460229608054,'2'
-0.777576443511483,-0.377324639183773,0.926490620708944,-0.112794327605896,'2'
-0.777576443511483,-0.383162449090823,0.930045969594296,-0.122529643916316,'2'
-0.779172104426741,-0.389000258997873,0.938934341807677,-0.118878900299909,'2'
-0.779172104426741,-0.4035947837655,0.942489690693028,-0.123746558455118,'2'
-0.772789460765709,-0.397756973858449,0.986931551759928,-0.807652529262077,'2'
-0.772789460765709,-0.4035947837655,1.24469434594795,-0.816170931033694,'2'
-0.775980782596225,-0.406513688719025,1.73355481768385,-0.825906247344114,'2'
-0.782363426257257,-0.260568441042764,1.75133156211061,-0.828340076421719,'2'
-0.785554748087773,-0.34229777974147,1.87576877309793,-0.818604760111299,'2'
-0.788746069918289,-0.4035947837655,1.7371101665692,-0.823472418266509,'2'
-0.790341730833548,-0.4152704035796,1.74066551545456,-0.845376879964952,'2'
-0.791937391748806,-0.418189308533126,1.74422086433991,-0.850244538120162,'2'
-0.793533052664064,-0.40943259367255,1.74777621322526,-0.858762939891779,'2'
-0.793533052664064,-0.20802815187931,1.75310923655329,-0.810086358339682,'2'
-0.793533052664064,0.469157797338541,1.75844225988132,-0.867281341663396,'2'
-0.790341730833548,0.419536413128613,-0.970288009626355,-0.880667401590222,'2'
-0.755237190697871,0.0634300087985356,-0.975621032954383,-0.887968888823037,'2'
-0.729706616053742,-0.318946540113268,-0.980954056282411,-0.892836546978247,'2'
-0.791937391748806,-0.0212182348536956,-0.979176381839735,-0.895270376055852,'2'
-0.791937391748806,-0.327703254973844,-0.961399637412975,-0.896487290594654,'2'
-0.787150409003031,0.495427941920268,-0.943622892986215,-0.909873350521481,'2'
-0.782363426257257,-0.365649019369672,-0.963177311855651,-0.907439521443876,'2'
-0.755237190697871,-0.324784350020319,-0.973843358511707,-0.918391752293098,'2'
-0.742471903375806,-0.327703254973844,-0.977398707397059,-0.92447632498711,'2'
0.647348753813946,-0.318946540113268,-0.975621032954383,-0.931777812219924,'1'
0.65213573655972,-0.313108730206218,-0.972065684069031,-0.936645470375134,'1'
-0.5031227660871,0.276510070405877,-0.968510335183679,-0.939079299452739,'1'
-0.514292392493907,0.276510070405877,-0.964954986298327,-0.939079299452739,'1'
0.650540075644462,0.273591165452352,-0.963177311855651,-0.937862384913936,'1'
0.653731397474978,0.270672260498826,-0.963177311855651,-0.936645470375134,'1'
0.647348753813946,0.270672260498826,-0.963177311855651,-0.934211641297529,'1'
0.64415743198343,0.261915545638251,-0.963177311855651,-0.932994726758727,'1'
0.637774788322398,0.2560777357312,-0.959621962970299,-0.928127068603517,'1'
0.626605161915592,0.247321020870625,-0.954288939642271,-0.9196086668319,'1'
-0.546205610799068,0.247321020870625,-0.948955916314243,-0.907439521443876,'1'
-0.546205610799068,0.235645401056524,-0.940067544100863,-0.894053461517049,'1'
-0.573331846358454,0.218131971335372,-0.931179171887483,-0.878233572512618,'1'
-0.602053742833099,0.206456351521272,-0.922290799674103,-0.859979854430581,'1'
0.518100219678045,0.186024016846595,-0.909847078575371,-0.840509221809743,'1'
0.490973984118658,0.156834967311343,-0.899181031919315,-0.821038589188904,'1'
0.462252087644014,0.139321537590191,-0.886737310820583,-0.799134127490461,'1'
0.431934530254111,0.130564822729616,-0.876071264164527,-0.777229665792017,'1'
0.404808294694724,0.0984568682408383,-0.863627543065795,-0.754108289554771,'1'
-0.653114892121356,0.0780245335661617,-0.851183821967063,-0.730986913317525,'2'
-0.645136587545066,0.0663489137520608,-0.836962426425655,-0.707865537080279,'2'
0.309068639779242,0.0459165790773842,-0.826296379769598,-0.684744160843033,'1'
0.283538065135113,0.0138086245886071,-0.813852658670867,-0.660405870066985,'1'
0.24524220316892,0.00213300477450619,-0.801408937572134,-0.637284493829739,'1'
-0.653114892121356,-0.0182993299001704,-0.788965216473402,-0.615380032131295,'2'
-0.686623771341775,-0.0474883794354226,-0.778299169817346,-0.594692484971654,'2'
0.167054818321276,-0.065001809156574,-0.764077774275938,-0.575221852350815,'1'
-0.675454144934969,-0.0825152388777253,-0.753411727619882,-0.555751219729977,'2'
0.111206686287245,-0.100028668598877,-0.742745680963826,-0.537497501647941,'1'
0.0856761116431164,-0.117542098320028,-0.733857308750446,-0.520460698104707,'1'
0.0713151634057938,-0.123379908227078,-0.72319126209439,-0.505857723639078,'1'
0.0649325197447616,-0.120461003273553,-0.719635913209038,-0.503423894561473,'1'
0.0601455369989877,-0.132136623087654,-0.71430288988101,-0.503423894561473,'1'
0.0585498760837295,-0.0679207141100992,-0.71430288988101,-0.500990065483868,'1'
0.0537628933379555,-0.132136623087654,-0.71430288988101,-0.497339321867461,'1'
0.0489759105921812,-0.135055528041179,-0.710747540995658,-0.494905492789856,'1'
-0.645136587545066,-0.137974432994705,-0.703636843224954,-0.491254749173449,'2'
0.0409976060158912,-0.14089333794823,-0.707192192110306,-0.488820920095844,'1'
0.0378062841853751,-0.143812242901755,-0.707192192110306,-0.486387091018239,'1'
0.0409976060158912,-0.143812242901755,-0.70541451766763,-0.486387091018239,'1'
0.0362106232701169,-0.129217718134129,-0.698303819896926,-0.485170176479436,'1'
0.0330193014396008,-0.137974432994705,-0.703636843224954,-0.482736347401832,'1'
0.0330193014396008,-0.14089333794823,-0.69652614545425,-0.479085603785424,'1'
0.0250409968633108,-0.091271953738301,-0.694748471011574,-0.47665177470782,'1'
0.0202540141175365,-0.143812242901755,-0.66986102881411,-0.473001031091412,'1'
0.0154670313717626,-0.155487862715856,-0.691193122126222,-0.469350287475005,'1'
0.0122757095412465,-0.158406767669381,-0.666305679928758,-0.468133372936203,'1'
0.00908438771073039,-0.161325672622906,-0.60764242332045,-0.465699543858598,'1'
0.00748872679547217,-0.164244577576432,-0.676971726584814,-0.463265714780993,'1'
0.00429740496495609,-0.164244577576432,-0.604087074435098,-0.460831885703388,'1'
0.00110608313444001,-0.167163482529957,-0.655639633272702,-0.458398056625783,'1'
-0.00687222144185002,-0.170082387483482,-0.602309399992422,-0.455964227548178,'1'
-0.00527656052659216,-0.173001292437007,-0.600531725549746,-0.453530398470574,'1'
-0.0132548651028822,-0.173001292437007,-0.604087074435098,-0.451096569392969,'1'
-0.0196375087639144,-0.170082387483482,-0.596976376664394,-0.447445825776561,'1'
-0.0244244915096887,-0.164244577576432,-0.604087074435098,-0.438927424004944,'1'
-0.0387854397470108,-0.14089333794823,-0.596976376664394,-0.427975193155723,'1'
-0.708963024155388,-0.202190341972259,-0.66097265660073,-0.414589133228896,'2'
-0.731302276969,-0.21386596178636,-0.65208428438735,-0.398769244224465,'2'
-0.102611876357332,-0.231379391507512,-0.636085214403266,-0.380515526142429,'1'
-0.132929433747235,-0.245973916275138,-0.623641493304534,-0.36104489352159,'1'
-0.158460008391364,-0.263487345996289,-0.600531725549746,-0.341574260900751,'1'
-0.726515294223226,-0.286838585624491,-0.577421957794958,-0.323320542818715,'2'
-0.211116818594879,-0.289757490578016,-0.518758701186649,-0.305066824736679,'1'
-0.233456071408492,-0.301433110392117,-0.508092654530593,-0.288030021193445,'1'
-0.249412680561072,-0.310189825252693,-0.497426607874537,-0.267342474033803,'1'
-0.270156272459427,-0.330622159927369,-0.488538235661157,-0.251522585029372,'1'
-0.290899864357781,-0.34229777974147,-0.477872189005101,-0.239353439641348,'1'
-0.310047795340878,-0.356892304509096,-0.467206142349045,-0.221099721559312,'1'
-0.81268098364716,-0.377324639183773,-0.458317770135665,-0.20527983255488,'2'
-0.836615897376031,-0.391919163951399,-0.445874049036933,-0.188243029011646,'2'
-1.1078782529699,-0.4035947837655,-0.422764281282145,-0.16998931092961,'2'
-0.399404806595328,-0.429864928347227,-0.410320560183413,-0.151735592847574,'1'
-1.12383486212248,-0.444459453114853,-0.397876839084681,-0.133481874765538,'2'
-0.745663225206323,-0.459053977882479,-0.259218232555952,-0.116445071222304,'2'
-0.779172104426741,-0.47072959769658,2.28107854602806,-0.0994082676790698,'2'
-0.483974835104004,-0.482405217510681,-0.243219162571868,-0.0872391222910456,'1'
-0.836615897376031,-0.499918647231832,-0.234330790358488,-0.0726361478254166,'2'
-0.842998541037063,-0.508675362092408,-0.234330790358488,-0.0677684896702069,'2'
-0.842998541037063,-0.511594267045933,-0.323214512492289,-0.0689854042090092,'2'
-0.847785523782837,-0.511594267045933,-0.31788148916426,-0.0689854042090092,'2'
-0.847785523782837,-0.511594267045933,-0.316103814721585,-0.0689854042090092,'2'
-0.844594201952321,-0.514513171999458,-0.339213582476373,-0.0689854042090092,'2'
-0.49514446151081,-0.517432076952983,-0.342768931361725,-0.0689854042090092,'1'
-0.490357478765036,-0.517432076952983,-0.268106604769332,-0.0689854042090092,'1'
-0.507909748832875,-0.520350981906509,2.29707761601215,-0.0689854042090092,'1'
-0.509505409748133,-0.523269886860034,2.3006329648975,-0.0689854042090092,'1'
-0.511101070663391,-0.526188791813559,2.3006329648975,-0.0677684896702069,'1'
-0.512696731578649,-0.526188791813559,2.3006329648975,-0.0653346605926021,'1'
-0.515888053409165,-0.526188791813559,2.3006329648975,-0.0641177460537995,'1'
-0.517483714324423,-0.526188791813559,2.3006329648975,-0.0629008315149972,'1'
-0.520675036154939,-0.526188791813559,2.30241063934017,-0.0604670024373924,'1'
-0.525462018900713,-0.529107696767084,2.30241063934017,-0.0555993442821827,'1'
-0.541418628053293,-0.532026601720609,2.30596598822553,-0.0470809425105656,'1'
-0.554183915375358,-0.534945506674135,2.30952133711088,-0.0349117971225414,'1'
-0.651519231206098,-0.53786441162766,2.31129901155355,-0.0203088226569127,'2'
-0.678645466765485,-0.54370222153471,2.31485436043891,0.000378724502728607,'2'
-0.613223369239905,-0.546621126488236,2.32374273265229,0.0149816989683576,'4'
-0.635562622053518,-0.549540031441761,-0.182778231520884,0.0344523315891964,'2'
-0.661093196697646,-0.555377841348811,2.33085343042299,0.0551398787488374,'2'
-0.677049805850227,-0.561215651255862,-0.1667791615368,0.0770443404472809,'2'
-0.694602075918065,-0.561215651255862,-0.152557765995392,-0.176073883623622,'2'
-0.712154345985904,-0.564134556209387,2.34151947707905,0.107467203917342,'2'
-0.726515294223226,-0.567053461162912,2.3450748259644,0.122070178382971,'2'
-0.728110955138484,-0.569972366116437,0.106982702635305,0.125720921999378,'2'
-0.726515294223226,-0.575810176023488,0.0998720048646009,0.124504007460575,'2'
-0.724919633307968,-0.578729080977013,0.0927613070938969,0.125720921999378,'2'
-0.724919633307968,-0.578729080977013,0.0980943304219251,0.125720921999378,'2'
-0.724919633307968,-0.581647985930538,0.0980943304219251,0.125720921999378,'2'
-0.724919633307968,-0.581647985930538,0.0980943304219251,-0.163904738235598,'2'
-0.724919633307968,-0.584566890884063,0.0927613070938969,0.129371665615785,'2'
-0.720132650562194,-0.587485795837589,0.0927613070938969,-0.177290798162425,'2'
-0.71534566781642,-0.590404700791114,2.35574087262045,-0.185809199934041,'2'
0.272368438728307,-0.596242510698164,2.35751854706313,-0.172423140007215,'4'
-0.286112881612007,-0.59916141565169,-0.216554045931728,-0.180941541778832,'4'
-0.287708542527265,-0.60499922555874,-0.221887069259756,-0.194327601705658,'4'
-0.289304203442523,-0.607918130512265,-0.218331720374404,-0.194327601705658,'4'
-0.297282508018813,-0.61083703546579,-0.221887069259756,-0.194327601705658,'4'
-0.300473829849329,-0.61083703546579,-0.22010939481708,-0.193110687166856,'4'
-0.295686847103555,-0.61083703546579,-0.22010939481708,-0.193110687166856,'4'
-0.302069490764587,-0.61083703546579,-0.22010939481708,-0.191893772628053,'4'
-0.298878168934071,-0.61083703546579,-0.22010939481708,-0.187026114472844,'4'
