@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute class {'1','2','3','4','5'}
@data
-0.148631894853488,0.0764556914091923,0.0936192517479811,0.00376472808469823,-0.0877562601786298,0.174556097810991,-0.16671673767399,0.106731315596538,0.102734934636104,-0.0399469179961376,-0.00749010813790841,0.183677668520282,-0.102497386680151,0.0844463554147829,0.122997029129056,0.0423911265158279,-0.0663910245603953,0.17354478279344,-0.144191856231618,0.108935753478066,0.124530499582625,0.00499358689575345,-0.0775091546257643,0.34897458054321,-0.0118066981768439,0.0168638521055833,0.17510642445443,0.117658271600652,0.0725824564402894,0.237158295015929,-0.0325732780086392,0.147412701959064,0.119563944723793,-0.0587913461644538,-0.0540387493614701,0.245488273047887,0.0966069889834243,0.225988705991311,0.151212843582233,0.0322845600590984,0.173801198506657,0.474727028108258,0.0500356914750858,0.164424537482455,0.128892525313182,0.199290598615748,0.0748925108572085,0.407962353938604,0.170424958346937,0.150504140868541,0.0395943145938037,0.8234104020069,-0.169307815499162,1.26924635744346,0.185309963750875,0.18580627979277,-0.01893599502252,0.949481403175257,-0.283304153865996,0.932656620854076,0.110274355637945,0.280281944168975,0.150962540551139,0.381563442020988,-0.0857940426390124,0.476805576990691,0.132275456479111,0.290088283350239,0.190850697006077,0.0809174552085926,-0.10300097667728,0.319308798304749,0.136393398423972,0.276390896294679,0.203508536870786,0.305671378712133,-0.0131297112596465,0.536824524542653,0.135289700636073,0.290649175189616,0.186470740212364,0.199289428548234,-0.0889644005175358,0.445380757447976,0.164300835677259,0.159520202880197,0.161983144057793,0.322232380595176,-0.0641473501379942,0.525945875443807,'1'
-0.112653104069765,0.0324601356509202,0.125235954540108,-0.0452364946050247,0.0577157075029264,0.0948145935185051,-0.126567626104923,0.0565767718778211,0.107513303688946,-0.113556969135088,0.194434998922417,0.183677668520282,-0.12587648461554,0.0605684204354305,0.163114394503157,-0.0340060685236862,0.0217719554226398,0.241961476010084,-0.169867713367324,0.0876419947529133,0.141519583023657,-0.136747456529864,-0.0621012741910669,0.234625267438142,-0.0340630027860668,0.0168638521055833,0.169491698122862,0.00688929030038262,0.109975721957171,0.237158295015929,-0.00625792040560063,0.147412701959064,0.145310945841686,-0.142149681360164,0.0502242494065427,0.12566661596499,0.0731350686970813,0.199814872811526,0.145142119874158,-0.199176329544929,0.195056527779656,0.474727028108258,-1.4484244949614,0.967302463834154,0.0382098070310226,-1.01645101162496,-1.31466060346093,0.292806026837173,-0.694828321899717,0.865081099202171,0.0980737594943853,-0.96099645383414,-0.581858900811072,0.485524962034093,-1.43122376258655,0.940816931081529,0.125506013521353,-1.28531649207613,-0.825951981407953,0.453171712327215,-0.173995764734122,0.454198852393387,0.202949360703137,-0.419695953403473,-0.019487619487278,0.206096970469764,0.0141101826021748,0.403206948189258,0.221446507669808,-0.237985135706512,0.152618092806815,0.254337777309738,-0.146012784816956,0.548223621885847,0.271149187298925,-0.820847859687638,-0.192569098474815,0.400259030191575,-0.16157635567531,0.44287740586777,0.225782239331589,-0.438209200166478,-0.0244061629738372,0.22708295642745,0.0560866306528794,0.122012943708366,0.213926342208169,-0.113147506368079,0.321408450691416,0.310845816658809,'1'
-0.202600081029071,0.252437914442281,0.0498422786511903,-0.192240162674193,0.0577157075029264,0.134685345664748,-0.568207853364655,0.533044937205633,0.14096188705884,-0.731881398702269,-0.344031953238451,0.308411157701758,-0.429804757775597,0.394859510146364,0.0954163404343614,-0.431271482729159,-0.15455400454343,0.17354478279344,-0.118515999095912,0.0450544773026087,0.141519583023657,-0.215492480655207,0.184424812764091,0.177450610885608,-0.0785756120045126,-0.000864812928491452,0.154519094572014,-0.0152645059596713,0.122440143796132,0.237158295015929,-0.0325732780086392,0.0745211950607128,0.106690444164846,-0.142149681360164,0.0154699164838718,0.165607168325956,0.026191228124395,0.121293373272172,0.130977097888649,-0.199176329544929,0.195056527779656,0.474727028108258,0.00246552682630858,0.0536827545373929,0.124242129503841,0.00137917369284255,0.122808135488869,0.350384190387889,0.130180619730814,-0.385428577881681,-0.156086904881219,0.794629646267529,0.404676303195671,-0.29819643337527,0.120648614697378,-0.388001815186687,-0.246709931572474,1.05761678520355,0.371615637994986,-0.314004141315761,0.083201010840605,-0.0849435631022887,-0.00846370791498999,0.518363826605652,0.312044496271394,-0.0646116360511619,0.0928870318534659,-0.0492677111668204,0.040931224753796,0.194076439081694,0.216522860177838,-0.0380318171678113,0.107178965674911,-0.0803895560437297,0.0486866036686009,0.408082218566658,0.321823811542002,-0.100481115762379,0.0707536014379465,-0.147006988010077,0.038659503524077,0.3858743930501,0.298385024744655,-0.122193525205392,0.133382491384579,-0.1967987592522,-0.0328038490061174,0.427324077448376,0.362718000780281,-0.262754340101187,'1'
-0.148631894853488,0.0324601356509202,0.0838910355042499,-0.0158357609911909,-0.0101712107484665,0.174556097810991,-0.16671673767399,0.131808587455897,0.109902488215367,-0.0252249077683476,-0.00749010813790841,0.308411157701758,-0.149255582550929,0.0605684204354305,0.135533705808462,0.103508882547439,-0.15455400454343,0.378794862443373,-0.0928401419602056,0.066348236027761,0.137272312163399,-0.0107554179293151,-0.0775091546257643,0.63484786330588,0.032705911041602,0.0345925171396581,0.14703279279659,0.0955044753405982,0.0975113001182108,0.286767938361098,0.0463727948004765,0.220304208857415,0.0444685247966049,-0.156042737226115,-0.43633641151085,-0.0340955934788732,0.190494670128797,0.304510205530664,0.0803877336546916,-0.0255806623419086,-0.548879996775312,0.149652987984023,0.192746185421418,0.247480874691251,0.0754129735057548,0.284109780725565,-0.372319985704952,0.350384190387889,0.110058450422752,0.180278180799109,0.0620864087863351,0.247795287219468,-0.456299874846578,0.250408543411284,0.023656591117133,0.18580627979277,0.0588404711164886,0.48089474771932,-0.507848082504047,0.932656620854076,0.0967376832392749,0.228106871701652,0.173490162617005,0.205677233269277,-0.258190742833522,0.206096970469764,0.112581244166289,0.273928474087521,0.207678392871129,0.0294815534480919,-0.177556538610141,0.38427981929976,0.0682263886761619,0.225422260246335,0.257621057213297,-0.0698350340877907,0.190234927584211,0.309215367290856,-0.00668971759980584,0.214535059850539,0.283963258028042,-0.049490524120922,0.0917986646048201,0.270742516631555,0.0715458027992193,0.122012943708366,0.204650771109888,0.0219703895860347,0.156170250335954,0.310845816658809,'1'
-0.166621290245349,0.0324601356509202,0.081458981443317,-0.084437472756803,-0.0392656042847778,0.0948145935185051,-0.126567626104923,0.0565767718778211,0.121848410847472,-0.0988349589072978,0.17760790666739,0.121310923929545,-0.149255582550929,0.132202225373488,0.170636400510801,-0.1104032635632,0.00707812542546725,0.241961476010084,0.163918429396855,0.066348236027761,0.0565741658184973,0.130985625496302,-0.123732795929857,0.34897458054321,-0.0340630027860668,-0.000864812928491452,0.096500255812478,-0.0595720984797791,0.0227247690844466,0.286767938361098,-0.0852039932147163,0.0988183640268298,0.136728612135722,-0.169935793092067,-0.0192844164387991,0.12566661596499,0.190494670128797,0.0427718737328187,0.10669420305635,-0.054513273542412,0.365099161963649,0.474727028108258,0.14517602077264,-0.00168813693513813,0.117266535789829,0.142744477209204,0.234611259629409,0.350384190387889,-0.0509189040417416,0.120730100937973,0.154303994975714,-0.0400122701742484,0.135621247557468,0.407152822493157,-0.202658130570106,0.15560585374122,0.122728282587817,-0.0958272897649102,-0.0213362371216034,0.549068694032588,0.0155176488472557,0.193323490056769,0.211613830728471,-0.107009360067098,0.166170365337578,0.283442286618601,0.0830399256970546,-0.0169480926413862,-0.0309689303059715,0.0191943730959917,0.291078422110699,0.0269392038271996,0.0974408214252234,-0.0464104653448336,-0.0114384189341894,0.117918172312171,0.273973308284623,-0.00943745286165986,0.0578463815983211,-0.0708928726710001,0.030797203700232,0.2459356696737,0.350031614779614,0.0524447156110289,0.102464147091899,-0.140537870494453,-0.0550652196419928,0.187114484641063,0.348948150750659,-0.191054320506188,'1'
-0.112653104069765,0.0544579135300563,0.0644346030167873,0.00376472808469823,-0.0586618666423186,0.174556097810991,-0.10649307032039,0.0816540437371796,0.107513303688946,0.0336631331428126,0.110299537647281,0.24604441311102,-0.102497386680151,0.108324290394135,0.143055711816106,0.0882294435395364,-0.00761570457170527,0.652461635309951,-0.118515999095912,0.0876419947529133,0.128777770442883,0.0364915965458906,-0.0466933937563696,0.34897458054321,-0.0118066981768439,0.0523211821737328,0.162005396347438,0.0511968828204904,0.047653612762368,0.237158295015929,0.0200574371974379,0.0988183640268298,0.132437445282739,0.0245669890312559,0.0328470829452073,0.245488273047887,0.0496631484107382,0.173641039631741,0.130977097888649,0.0901497824601053,0.11003521068766,0.637264048170376,0.240316350070195,0.219795428954986,0.0847137651244379,0.0861983558026592,-0.180657487178312,0.177649699735743,0.230791466271123,0.299374340521381,0.0530895711093225,0.0463299970438665,-0.0975598006623076,0.328780682952221,0.282301987331121,0.306607983998972,0.0560627401829526,0.0483532196061473,-0.1523201954938,0.453171712327215,0.150884372833954,0.280281944168975,0.168291480601805,0.0493339366010896,-0.0460101887479718,0.244769628544183,0.132275456479111,0.322407901875673,0.210737973937502,-0.0836774304250097,-0.113651771239117,0.254337777309738,0.165607831173034,0.242411805595783,0.209521039131065,0.100849699003084,0.058646043626421,0.491302693092293,0.135289700636073,0.252592117520077,0.232072079190665,-0.0183930300372775,0.0272404270611216,0.183423396223345,0.0406274585065395,0.159520202880197,0.217636570647482,0.0219703895860347,0.142400400306333,0.382545836253808,'1'
0.0132726636732635,0.1424490250466,0.0401140624074591,-0.0256360055291355,-0.0392656042847778,0.174556097810991,0.0541033759558762,0.0816540437371796,0.0883998274775776,0.0189411229150226,0.194434998922417,0.24604441311102,0.0377772009321835,-0.130455059399389,0.102938346442005,0.179906077586953,0.271567065374573,-0.0317052968564938,-0.0158125705530873,-0.0401205575980003,0.139395947593528,-0.0265044227543837,0.246056334502881,0.177450610885608,-0.145344525832181,-0.0185934779625662,0.169491698122862,-0.0152645059596713,0.0351891909234073,0.18754865167076,0.0990035100065536,0.00162968816236152,0.128146278429757,-0.0587913461644538,0.293504579865239,0.12566661596499,0.0731350686970813,0.121293373272172,0.143118545304799,-0.141311107143922,0.258822515598654,0.474727028108258,0.00246552682630858,0.219795428954986,0.126567327408512,-0.28135143333988,0.170723760120529,0.350384190387889,0.170424958346937,0.299374340521381,0.107070597171398,-0.471723606264823,0.386739299486457,0.407152822493157,0.185309963750875,0.216006705844321,0.0949509732524569,-0.203962671793203,0.371615637994986,0.453171712327215,0.110274355637945,-0.0501601814574065,-0.00499791990485676,0.557449650772699,0.404873488683822,0.0900789962465103,0.112581244166289,-0.000788283378669127,0.0516397584861018,0.214650799785894,0.280427627548862,0.0594247143247051,0.126655254174285,-0.0294209199953856,0.0637178593192985,0.45928763849392,0.357711688985035,0.127128041489418,0.0965680411171972,-0.108949930340539,0.0480942633126911,0.479166875301034,0.350031614779614,0.183423396223345,0.148841663530919,-0.159291500080369,-0.0235282779078359,0.517402674751118,0.404027550869147,0.239145797063809,'1'
-0.148631894853488,0.0104623577717842,0.096051305808914,-0.0452364946050247,0.0189231827878447,0.174556097810991,-0.206865849243056,0.0314995000184625,0.11707004179463,-0.0399469179961376,0.127126629902309,0.24604441311102,-0.12587648461554,0.0844463554147829,0.148070382487869,-0.0340060685236862,0.0217719554226398,0.17354478279344,-0.0928401419602056,0.066348236027761,0.145766853883915,-0.0265044227543837,0.0611617692865122,0.34897458054321,-0.0785756120045126,0.0345925171396581,0.158262245459726,0.0511968828204904,0.0351891909234073,0.336377581706267,-0.0325732780086392,0.0745211950607128,0.121709528150284,-0.0448982902985022,-0.0192844164387991,0.205547720686921,0.167022749842454,0.225988705991311,0.0520576896836751,0.205880227262119,-0.272560716226324,0.881069578263553,0.121390938448252,0.0813682002736584,0.0614617860777302,0.510294266351743,-0.340376235950512,0.523118681040034,0.0295697731905054,0.00163394121570189,0.04409273343231,0.650725867570671,-0.474236878555791,0.877385659738775,-0.0733354324631124,-0.0255967025680823,0.0255076999140564,0.913436275832493,-0.526560076557218,1.02855360255945,0.0290543212459256,0.123756726767005,0.197750678687938,0.401106354104511,-0.311235881354909,0.476805576990691,0.151969668791934,0.209289237036653,0.210737973937502,0.039768733800192,0.01415776350293,0.351794308802254,0.136393398423972,0.242411805595783,0.195992909045437,0.0496442790758214,-0.0250923370739911,0.445780861641934,0.135289700636073,0.176478002181,0.202195339860054,0.137094440380945,0.0143287795523819,0.489040317652082,0.241596696408958,0.140766573294282,0.160128029838137,0.127062086439234,0.142400400306333,0.669345914633807,'1'
-0.0766743132860426,0.0104623577717842,0.081458981443317,0.033165461698532,0.0286213139666151,0.254297602103478,-0.0663439587513234,0.156885859315255,0.00955673810568406,-0.0693909384517177,-0.226242307453261,0.183677668520282,0.0845353968029616,0.25159190027025,0.000137597670871535,-0.0645649465394918,-0.419042944492536,0.105128089576795,0.163918429396855,0.194110788378675,0.0778105201197872,-0.105249446879727,-0.231587958972738,0.00592664122800656,0.233012652524608,0.0877785122418823,0.0609403223792139,0.0179661884304096,-0.0769906056272389,0.137939008325591,0.283211013227824,0.196007039891298,0.0423229413701138,-0.0310052344325506,-0.123547415206812,0.245488273047887,0.636461155569316,0.356857871890233,0.0621755625304667,-0.199176329544929,0.598907783966639,0.637264048170376,0.50195225563847,0.275166320427517,0.0591365881730595,-0.0268938870104297,0.330442508892729,0.407962353938604,0.411890990043678,0.239826260660245,0.0643356182055882,0.0463299970438665,0.458487314323311,0.642269241115966,0.540947383545108,0.216006705844321,0.0477295473823446,0.156488601634441,0.409039626101328,0.836759639148704,-0.146922419936783,0.297673634991416,0.194284890677804,0.283848881603371,0.670099181290759,1.40494937077672,0.398147322702219,-0.27550504084486,0.250512527800352,1.10963549041861,-0.188207333171978,0.904047987259847,0.311679994918341,-0.267274554887658,0.257621057213297,0.800657104675669,0.23808543084159,0.536824524542653,-0.0841330366375582,0.233563588685308,0.238361919049741,-0.142783006371855,-0.037317810482577,0.270742516631555,-0.00575005793248008,0.140766573294282,0.212071227988513,0.00695729003557767,0.114860700247089,0.382545836253808,'1'
-0.202600081029071,0.0324601356509202,0.0936192517479811,-0.0354362500670801,-0.0586618666423186,0.0948145935185051,-0.16671673767399,0.0314995000184625,0.11707004179463,-0.0546689282239276,0.143953722157336,0.24604441311102,-0.149255582550929,0.0605684204354305,0.138041041144344,-0.0187266295157833,0.0511596154169848,0.241961476010084,-0.375274570452973,0.0237607185774565,0.0820577909800452,-0.168245466180001,0.246056334502881,0.34897458054321,-0.301138658096742,0.0345925171396581,0.10024340670019,-0.0484952003497522,0.247084362185739,0.336377581706267,-0.322042211642063,0.0988183640268298,0.0573420253555514,-0.211614960689922,0.13711008171322,0.285428825408853,-0.208527974739036,0.199814872811526,0.0581284133917501,-0.37277199674795,0.428865149782647,0.718532558201435,-0.330525625715132,0.136739091746189,0.0893641609337794,-0.224805311933335,0.186695634997749,0.580696844590749,-0.211896258506235,0.0314079811462698,0.109319806590651,-0.06879302591362,0.332928288358817,0.642269241115966,-0.461303526784094,0.15560585374122,0.0588404711164886,-0.276052926478732,0.296767661782302,0.932656620854076,-2.73242684808273,-0.763219505177493,-1.10191982511203,2.68762706787675,-2.39325756831937,-0.141956952199998,-2.31965397646732,-0.921897411353543,-1.27162905272026,1.71657913119252,-1.7645249283239,-0.460343453635382,-2.40526225074438,-1.06578318631172,-1.7851265857165,2.86594237507525,-0.383971111504328,-0.692264924617051,-3.24640189734578,-1.11746195858331,-2.2304002256376,2.09623656765055,0.724469392533066,-0.995384729287498,-3.97875729954183,-1.07821934979024,-2.77280755143846,1.62837204148494,0.941051702024396,-2.34205490835617,'2'
-0.112653104069765,0.0104623577717842,0.0936192517479811,0.0135649726226428,-0.0198693419272369,0.174556097810991,-0.16671673767399,0.106731315596538,0.150518625164524,-0.0546689282239276,0.0766453531372272,0.24604441311102,-0.172634680486318,0.0605684204354305,0.120489693793174,0.0271116875079251,0.0217719554226398,0.241961476010084,-0.19554357050303,0.0237607185774565,0.139395947593528,0.00499358689575345,0.091977530155907,0.177450610885608,-0.123088221222958,0.0168638521055833,0.135803340133454,0.0401199846904635,0.0725824564402894,0.237158295015929,-0.111519350817755,0.0988183640268298,0.102399277311864,-0.0726844020304055,0.0502242494065427,0.12566661596499,-0.0207526124482912,0.225988705991311,0.151212843582233,-0.170243718344426,0.216311857052656,0.637264048170376,-0.02131955549808,0.136739091746189,0.12191693159917,0.057925295099387,0.138780010366089,0.523118681040034,-0.0307967347336798,0.210052220729677,0.15880241381422,-0.06879302591362,0.171495254975895,0.485524962034093,-0.0733354324631124,0.18580627979277,0.111617358853673,0.0483532196061473,0.221919685569618,0.644965675737959,-0.011555695950084,0.210715180879211,0.22201119475887,-0.0288377117330041,0.179431649967925,0.322114944693019,-0.0449724543362935,0.176969618511219,0.195440068605637,-0.0836774304250097,0.195221271054164,0.221852266812232,-0.0388931980703969,0.157464078848543,0.209521039131065,-0.0356980874696158,0.262010682470279,0.218171704390137,-0.122854696156434,0.157449473346231,0.213202559613437,-0.0961367652463887,0.259650082218436,0.183423396223345,-0.113964262956859,0.0282447957787876,0.152707572959512,0.0369834891364918,0.335178300721038,0.310845816658809,'1'
-0.220589476420932,0.0104623577717842,0.0595704948949216,-0.0648369836809139,-0.0974543913574002,0.174556097810991,-0.16671673767399,0.0816540437371796,0.133794333479577,-0.0546689282239276,0.160780814412363,0.121310923929545,-3.1885383141515,-1.06169452359413,-1.09807527944514,0.943878027982094,-1.62393700426068,0.0367113963601507,-2.71177756980223,-0.934458424054395,-0.792880006233099,1.20191795360097,-1.12524502418519,-0.279946641534663,-1.79231106691468,-0.745468744359631,-0.614698412852804,0.915194936962593,-0.176705980338924,-0.407767068471266,-2.82200118393073,-0.970257070482322,-0.745106176152115,0.885936452720257,-1.75700106257235,-0.393560564727565,-1.52295551077425,-0.716269288480934,-0.575250426817402,1.82610645449031,-0.315071374772322,-0.419226582233389,-1.90034105912478,-0.887622400495634,-0.652373970656194,1.35848608744991,-0.755644982758233,-0.225397445119263,-1.33873773975769,-1.01068341642361,-0.650912977116909,1.71561382992742,-0.474236878555791,-0.611684991539015,-1.72219983332728,-0.720206501753741,-0.78003427081139,1.85060958674437,-0.227168171706484,-0.314004141315761,-0.106312402740773,0.245498562524093,0.215079618738604,-0.204723920484715,-0.0592714733783186,0.283442286618601,-0.084360878961939,0.354727520401107,0.24286357513442,-0.237985135706512,-0.134953360362792,0.221852266812232,-0.0194169095710226,0.327359532343023,0.2425898015626,-0.27465671379684,-0.00116708544530191,0.263693535840496,-0.0583185969583074,0.252592117520077,0.23993437901451,-0.158331753413678,0.00141713204364216,0.22708295642745,-0.0675867465178396,0.197027462052029,0.208360999549201,-0.0981344068176219,-0.00906795001950702,0.382545836253808,'1'
-0.022706127110459,-0.099526531623896,-0.0620322081517195,-0.427446031584863,0.0868101010392376,0.254297602103478,0.174550710663076,-0.0688095874189716,-0.150518625164524,-0.76132541915785,0.901172873633556,-0.0657893098426684,0.224809984415296,-0.0826991894406839,-0.303249977970767,-0.691021945863507,1.03564622522754,-1.12637238832281,0.215270143668268,-0.104001833773457,-0.234363888109174,-0.640715610932058,0.893187312760172,-1.08039183327014,0.121731129478494,-0.000864812928491452,0.0309951152775178,0.726887668752135,0.558694908159756,1.03091258853863,2.78316998551649,-3.4971626429585,0.123855111576775,3.10882539127252,1.02334557124133,1.4037642915159,2.16213597418162,-1.47531045069469,0.135024247027366,3.61992834892153,1.21531233288361,-1.63825423269927,2.76153507645539,-0.472340714451652,0.219575243595342,0.453748144945198,2.40678624293133,0.465540517489319,2.0820310426128,-0.951135336562471,0.136310319621689,1.0248756921825,2.48536873346444,0.563897101575029,2.31913448251627,-0.931609484114593,0.16994970845793,1.85060958674437,1.73759120387646,0.549068694032588,0.814181320368778,-0.328427234616465,0.239340134809536,0.655164211190316,1.10772157409221,0.283442286618601,-0.0351253481798821,0.306248092612956,0.23827420353486,-0.186549233946011,-0.0603977984299309,0.254337777309738,0.0195356674277261,0.293380441644127,0.248602303822879,-0.223451293869578,0.0706086694407655,0.263693535840496,0.00621750223981955,0.233563588685308,0.249369138803124,-0.142783006371855,0.0917986646048201,0.22708295642745,0.0715458027992193,0.122012943708366,0.213926342208169,-0.0230689090653365,0.169940100365576,0.382545836253808,'1'
-0.166621290245349,0.0544579135300563,0.164148819515033,-0.00603551645324636,-0.0586618666423186,-0.0247976629202244,-0.16671673767399,0.0816540437371796,0.181578024007997,-0.0105028975405575,0.0766453531372272,-0.0657893098426684,-0.12587648461554,0.0844463554147829,0.193202418533733,0.0576705655237308,-0.0223095345688778,-0.0317052968564938,-0.144191856231618,0.066348236027761,0.194610468776882,0.020742591720822,-0.0312855133216722,-0.0512480153245274,-0.0563193073952897,-0.000864812928491452,0.19382217889299,0.0955044753405982,0.0850468782792501,-0.0108899217099151,-0.0588886356116778,0.171709870925181,0.198950531503963,-0.0310052344325506,-0.0540387493614701,-0.0340955934788732,0.0496631484107382,0.199814872811526,0.181566462122607,0.0901497824601053,0.173801198506657,0.149652987984023,0.00246552682630858,0.164424537482455,0.191672868739293,0.114471416505931,0.0429487611027685,0.120071536185028,0.0295697731905054,0.329148380451949,0.149805576137207,-0.0112315144348767,0.099747240139041,0.0152921247884754,0.120648614697378,0.18580627979277,0.136616937255497,0.336714238348262,0.184495697463277,0.0695837855057273,0.0290543212459256,0.193323490056769,0.241073028814603,0.16659140910223,0.139647796076884,0.0900789962465103,0.0338043949149976,0.257768664824804,0.250512527800352,-0.00137998760820855,0.0674117363121164,0.0919102248222105,0.0195356674277261,0.293380441644127,0.269646061733855,-0.0356980874696158,0.0706086694407655,0.0816062100390589,-0.0195969374394312,0.271620646354846,0.252514058732662,-0.00284428299545529,0.0659753695873407,0.0524447156110289,0.0251682863601997,0.197027462052029,0.230622370185076,0.0519965886869489,0.128630550276711,-0.0476542813161887,'3'
-0.3285258487721,-0.737462090118841,0.10091541393078,0.405574754140426,-0.301115146111579,-0.0247976629202244,0.636265493707341,0.156885859315255,0.102734934636104,-0.0988349589072978,0.951654150398637,-0.56472326656857,0.809287432800022,0.15608016035284,0.160607059167275,-0.00344719050788051,0.682994305295403,-0.100121990073138,1.01122171487516,-0.402114455925589,0.188239562486495,0.382969702697399,0.739108508413198,-0.0512480153245274,1.19003375072119,-0.585910759052958,0.169491698122862,0.605041789321838,0.945091985167538,0.0387197216352537,1.0200410261129,-0.0955589877021068,0.186077030945017,0.163497547690772,0.901705406011981,-0.0340955934788732,0.612989235282973,0.618596203688079,0.179542887553249,-0.430637219148957,0.896482393788627,0.0683844779529642,0.0500356914750858,0.109053646009924,0.140518514836536,0.22756365931902,0.122808135488869,0.120071536185028,0.0496919424985671,0.180278180799109,0.156553204394967,0.10389150852261,0.207369262394322,-0.0630800147524609,0.023656591117133,0.15560585374122,0.144950130056105,0.192533728977205,0.147071709356935,0.0695837855057273,0.00198097644858583,0.228106871701652,0.23760724080447,0.0297910245175662,0.0733413729251501,0.0900789962465103,0.0633457133842318,0.193129427773936,0.244393365667606,-0.032241528664509,0.0674117363121164,0.0919102248222105,0.0584882444264747,0.242411805595783,0.260627308343437,-0.0527665607787032,0.118459172698144,0.0816062100390589,0.0320319419190703,0.214535059850539,0.261948818521276,0.0127044640463669,0.143445254639779,0.00878515540692362,0.0406274585065395,0.159520202880197,0.225057027526107,0.0219703895860347,0.128630550276711,0.0240457382788108,'3'
-0.508419802690712,0.0104623577717842,0.115507738296377,0.0723664398503103,-0.301115146111579,-0.144409919358954,-0.126567626104923,-0.319582306012557,0.155296994217366,0.357547358154193,0.0934724453922543,-0.128156054433406,0.248189082350685,0.0605684204354305,0.148070382487869,0.134067760563245,0.330342385363263,-0.100121990073138,0.215270143668268,0.194110788378675,0.152137760174302,-0.105249446879727,0.261464214937578,-0.0512480153245274,0.0549622156508249,-0.036322142996641,0.180721150785998,0.16196586412076,0.172297831151975,-0.0108899217099151,-0.269411496435986,0.123115532992947,0.134583028709231,0.0106739331653043,-0.210433247513489,-0.0340955934788732,-0.0911683733073205,0.383031705070018,0.151212843582233,-0.257041551945936,-0.0174967649503346,0.0683844779529642,0.0262506091506972,0.164424537482455,0.145168910645878,0.22756365931902,0.106836260611649,0.120071536185028,0.0496919424985671,0.180278180799109,0.156553204394967,0.0751107527832381,0.135621247557468,-0.0630800147524609,0.0883179401706299,0.125405427689669,0.128283744454889,0.300669111005498,0.184495697463277,0.0695837855057273,0.0425909936445954,0.210715180879211,0.24800460483487,0.0688768486846131,0.139647796076884,0.0900789962465103,0.043651501071409,0.273928474087521,0.255101899399912,-0.0528158893687093,0.0780625308739537,0.0919102248222105,0.107178965674911,0.191443169547439,0.248602303822879,0.0667127523849088,0.2141601792129,0.0816062100390589,0.0449391617586957,0.176478002181,0.269811118345121,0.0438019581300114,0.143445254639779,0.0524447156110289,0.0406274585065395,0.178273832466113,0.226912141745763,0.067009688237406,0.169940100365576,0.0240457382788108,'3'
