@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute class {'1','2'}
@data
0.347936582538846,0.720619323395068,0.929193027758878,0.767381500592023,-1.23790465303582,0.913227412698021,-0.0546334633997742,0.962699854307513,-0.562684478251325,0.929584263238301,-0.313328594422247,0.963053948431983,-0.739874555604404,1.00461534010962,-0.551851048650848,1.00004958242174,0.190285916200239,1.02290331995951,0.0462835819912206,1.08769059300973,-0.717793098493388,1.05591061519531,0.281190592902003,1.04393534639304,-0.0387873101660124,0.88794083630637,0.0370848558416656,1.07930265914618,0.949767114365019,1.13299231368187,-0.523655890705771,1.244847806654,-0.419142669573682,'2'
0.347936582538846,-0.0404491060222024,-1.54208936720973,-1.15620771345999,-0.251489703799997,-1.11659567722611,-0.229208630366531,-0.329638049353013,0.220180675427532,-0.0854533459791757,0.482803394596918,-0.765946359402542,0.859870378111883,0.029840723295367,0.530700759266233,-1.48834742511355,0.670676944589984,-0.38031649999085,-0.238318237149647,-0.521057252140109,-1.04674180842339,-1.55396823225664,0.44636066843427,-0.180593849224454,-0.396352632645712,-0.550287156963019,-0.920362110305922,0.0926830235853423,0.53216708221975,-0.298685387142504,-0.0368714654855522,-0.342311430314134,-0.920597579423507,'1'
0.347936582538846,0.720619323395068,0.165999878126989,0.767381500592023,0.259111051684979,0.913227412698021,0.561497240827306,0.962699854307513,-0.253229636623153,0.929584263238301,0.162180101562723,0.963053948431983,0.0489748731022087,1.00461534010962,0.871472997626298,1.00004958242174,-0.111126037708563,1.02290331995951,-0.180369122414946,1.08769059300973,0.665123103100303,1.05591061519531,0.889487410332307,1.04393534639304,-0.0913739162770407,0.88794083630637,0.494136606287607,1.07930265914618,0.170731331020621,1.13299231368187,0.694609754604366,1.244847806654,0.471476267822359,'2'
0.347936582538846,-1.28859007869387,-0.100517409062656,-3.07979692751201,-1.61356913848783,0.913227412698021,0.75137725963352,-0.852075458262993,-0.858498753828967,-2.61968443692946,-1.04430524169907,-0.439002391770636,-1.3818579141271,1.00461534010962,-2.33682563239885,-0.618020102817221,0.00728076873580849,0.751118200017598,-0.107431839042082,-0.962066614946257,1.91387377630248,-0.318442946785676,-1.23241341882827,-0.684819888620998,0.139995351073837,-1.42023280085392,-0.724607458289077,-1.04507775224656,-0.908418179286236,0.686225159052719,1.76810571185401,-1.96090581436609,0.945835317310275,'1'
0.347936582538846,0.553191903918996,0.56021439845629,0.446776886285973,-0.61317880200511,0.321188912059851,0.250868278022966,0.716183391683424,-0.547018494817534,0.781703982845811,-0.229115719409736,0.695175907505773,0.0638271793192116,0.557835981749236,-0.15518518195029,0.79779087176687,0.0911639993467734,1.02290331995951,0.20681881240487,0.541094136907358,-0.176827343841112,0.64184393507715,0.424823339944296,0.75580371137325,-0.105828349893946,0.574034335903132,0.226476163546641,1.07930265914618,0.46505736131355,0.622618758963538,0.00738697445547003,0.686802198014985,0.058056213978957,'2'
0.347936582538846,-0.91507805084554,-0.478081678131065,-1.15620771345999,-0.251489703799997,-1.11659567722611,-0.229208630366531,-1.0094318466852,-0.374796014667427,-0.845050086845579,-0.313328594422247,-0.458739251088893,-0.574134942554257,-0.527182096583843,-0.15518518195029,-0.618020102817221,0.00728076873580849,-0.573860207106523,0.0462835819912206,-0.552115173355059,-0.0160101188574369,-0.685289462703159,-0.0157439483039636,-0.549060740015345,0.316477102472629,-0.713981919269077,-0.0716919699238012,-0.440096441694632,0.244219329889158,-0.571974178502291,-0.0862314062028824,-0.346482374966765,0.38653747151056,'1'
0.347936582538846,0.720619323395068,-0.285890206433916,0.767381500592023,-0.497274231685706,0.897922546599993,-0.801498711319482,0.962699854307513,-1.05837438151788,0.870346968632501,-1.006129546739,0.734633553781278,-1.14385728470688,0.880601019634915,-1.20608138693136,0.564529945942822,-1.30570215263918,0.514030751518834,-1.17789146677933,0.799904681012714,-1.52741799019087,0.374009043709521,-1.30900743916233,0.474016608065962,-1.75375177759766,-0.104746821072248,-1.43112048674404,0.00167535858526583,-1.59658318771042,-0.194832846694282,-1.72256698726915,-0.109350778523114,-1.94451790077494,'2'
0.347936582538846,0.720619323395068,2.16482289854164,-3.07979692751201,1.91860148360693,-3.14641876715024,-1.81261749269311,-0.326107933608236,0.0603173748201781,-0.0277777296014497,-0.171498511187833,-0.277619814885769,-0.0735414977735584,0.0102949880031584,0.600731417725632,0.56004789291471,-0.07217378159332,-0.209686349488574,1.06867703909579,-0.552115173355059,-0.0160101188574369,-1.09433765465828,-0.19883019938467,1.04393534639304,-1.1710709427197,0.88794083630637,-1.69167216483946,1.07930265914618,-0.428570878878895,-0.00285875718165342,0.400222005608186,0.917581713611509,0.137656976334509,'1'
0.347936582538846,0.720619323395068,0.444908576799231,0.763822860546027,-0.243482067318466,0.51221556305261,-0.807854929586559,0.763889257530438,-0.860193490823124,0.408604857084176,-0.799912081745556,0.542842069868608,-0.805871333978189,0.567930526857046,-0.942277423663123,0.145611704434454,-1.22447613019732,0.072397895202911,-1.01442795663174,0.448838664491675,-0.774994857145928,0.280380286001203,-0.510761243086736,-0.270506408997534,-0.885423802195137,-0.483453200755221,-0.753351593594977,-0.435286458255399,-0.715632759270274,-0.342868649927974,-0.992059336029674,-0.317285762398344,-1.02599172185564,'2'
-2.86589869301734,-3.29779948078282,2.16482289854164,0.767381500592023,-2.42158089120693,-1.11659567722611,-0.229208630366531,-1.0094318466852,-0.374796014667427,0.929584263238301,-2.33427591893655,0.963053948431983,1.83195887181956,-0.527182096583843,-0.15518518195029,1.00004958242174,-2.00575572300801,-0.573860207106523,0.0462835819912206,-0.552115173355059,-0.0160101188574369,1.05591061519531,2.00472668066175,-2.41357512363503,2.10658495881611,0.88794083630637,-1.69167216483946,-2.3936095713471,2.02354233490731,-2.36667206536522,-1.9397507264254,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,0.564845318451112,-0.54108079208554,0.69849777083682,-0.635031620262298,0.649837568549466,-0.663236561703307,0.601839195659866,-0.934265897982368,0.561720308809414,-0.897564256466088,0.485736971205931,-1.19182922342684,0.443027763869061,-1.24528546582592,-0.0152244222782986,-1.41651981150968,-0.141616320329749,-1.34289617678688,0.112104550368665,-1.06146682254346,-0.0453576899141489,-1.02284156220135,-0.429828491456427,-1.11077530534632,-0.868881720381413,-0.956960430591043,-0.781518443074427,-1.02637694950329,-0.649036788128908,-1.04550826591885,-0.811102649941561,-1.053642737749,'2'
0.347936582538846,-3.29779948078282,-2.36585771666696,-2.13135202963152,1.91860148360693,0.913227412698021,-2.14951626392452,0.962699854307513,0.737509476656062,-0.845050086845579,-0.313328594422247,-0.259120527365155,-2.20948499675267,1.00461534010962,2.02645526849827,-0.618020102817221,0.00728076873580849,1.02290331995951,1.97278340694802,1.08769059300973,1.91387377630248,-0.600356105277322,0.108835088234435,-1.92136393312184,2.10658495881611,-0.403543035724157,-1.69167216483946,1.07930265914618,-1.91366628381959,0.604403005870598,-1.9397507264254,0.241697352148832,2.10429544649496,'1'
0.347936582538846,0.402702119702535,0.883999488622172,-0.194413106433986,1.40125174452912,-0.915318419629231,1.56551088395676,-1.75418766224809,1.44779028492664,-2.12922874159678,0.923107188188849,-2.15308754858941,0.203438857759039,-1.85538833596638,-0.712092539736295,-1.6352843332301,-1.31351273422715,-0.97472769057645,-1.60384057807727,-0.285728726609098,-1.68532109049286,0.252240314420373,-1.15909929094911,0.609931344642765,-0.428408043251911,0.460532843317192,0.270655954054761,0.456522673412971,0.898032193114948,-0.0667801270649485,1.22331605452455,-0.676503587412831,1.45111225947277,'2'
0.347936582538846,0.720619323395068,2.16482289854164,-1.15620771345999,-0.251489703799997,0.913227412698021,-2.14951626392452,-2.98156354767792,-2.44154844656599,0.929584263238301,1.70761873009206,0.963053948431983,-2.20948499675267,-0.527182096583843,-0.15518518195029,1.00004958242174,-2.00575572300801,1.02290331995951,1.97278340694802,-0.552115173355059,-0.0160101188574369,1.05591061519531,-1.78705650419288,-2.41357512363503,-1.82659425666843,0.88794083630637,1.94452458480008,-2.3936095713471,2.02354233490731,-2.36667206536522,1.95452467533634,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,0.720619323395068,1.33906104961372,0.767381500592023,1.91860148360693,0.448864784416078,1.69109900319146,-1.6668025065771,1.69195641723114,-2.61968443692946,1.70761873009206,-0.644182152403263,1.83195887181956,-2.0589795332773,2.02645526849827,-2.23608978805618,0.00728076873580849,-2.17062373417255,-1.23805605631273,-2.19192093971985,-1.80184748008261,-2.25662282574995,-0.523122456269362,-1.26106587110823,-1.82659425666843,-0.676651764598808,-1.69167216483946,1.07930265914618,-1.91366628381959,-0.616839875841675,-1.9397507264254,1.244847806654,-1.45440097504819,'2'
-2.86589869301734,-3.29779948078282,2.16482289854164,-3.07979692751201,-2.42158089120693,-1.11659567722611,-0.229208630366531,-2.98156354767792,1.69195641723114,0.929584263238301,-2.33427591893655,-2.25141825323851,-2.20948499675267,-2.0589795332773,2.02645526849827,-0.618020102817221,0.00728076873580849,-2.17062373417255,-1.88021624296557,-2.19192093971985,1.91387377630248,-0.600356105277322,0.108835088234435,1.04393534639304,-1.82659425666843,0.88794083630637,1.94452458480008,1.07930265914618,-1.91366628381959,1.13299231368187,1.95452467533634,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,0.720619323395068,0.0544998281867058,0.767381500592023,0.056901954842401,0.913227412698021,0.195332981260469,0.962699854307513,-0.633140068654747,0.929584263238301,0.484844551394677,0.963053948431983,0.801006748166129,1.00461534010962,1.1316772541513,-1.22479623478183,2.02031726047963,1.02290331995951,0.0462835819912206,1.08769059300973,1.75950236352863,1.05591061519531,2.00472668066175,1.04393534639304,2.10658495881611,0.88794083630637,1.94452458480008,1.07930265914618,0.547089102884725,1.13299231368187,1.95452467533634,1.244847806654,2.10429544649496,'2'
-2.86589869301734,-3.29779948078282,-2.36585771666696,-1.15620771345999,-0.251489703799997,-1.11659567722611,-0.229208630366531,-1.0094318466852,-0.374796014667427,-0.845050086845579,-0.313328594422247,-0.644182152403263,-0.188763062466553,1.00461534010962,-2.33682563239885,-0.618020102817221,0.00728076873580849,-2.17062373417255,-1.88021624296557,-0.552115173355059,-0.0160101188574369,1.05591061519531,2.00472668066175,1.04393534639304,-1.82659425666843,0.88794083630637,-1.69167216483946,-0.657153456100463,0.0549380255438623,-0.616839875841675,0.00738697445547003,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,0.016331151680831,-0.279388679751092,-0.0354476937847268,-0.563548816549114,-1.38309115070225,-0.639847214726571,-0.421815485057412,-0.283796905090933,-0.168985384837624,-0.84562591022607,-0.179192676070618,-0.83533345978008,-0.474197223248616,-0.568540598096779,-0.290053558316136,-0.585377304798489,-0.331216021533569,-0.513403147155228,-0.396120450800776,-0.624406016806599,-0.491771259083137,-0.399169063956464,-0.632888081361176,-0.354090621975331,-1.05016640507491,-0.295554422815359,-0.702509689830705,-0.361008378981541,-0.699379460221501,-0.361595619861456,-0.642868171360875,-0.611717582579242,'2'
0.347936582538846,-1.28859007869387,-0.100517409062656,-1.15620771345999,-0.251489703799997,-1.11659567722611,-0.229208630366531,-1.0094318466852,-0.374796014667427,0.929584263238301,-0.9869709661026,-0.376304111477053,0.337473343660237,-0.527182096583843,-0.15518518195029,-0.618020102817221,0.00728076873580849,-0.573860207106523,0.0462835819912206,-0.876665530633978,-0.438172220923668,-0.876406079578495,1.82698684387169,-2.41357512363503,1.12329015494497,-0.968551489856521,1.48999999109514,-1.05509710403154,-1.91366628381959,-0.835568899532118,-0.519956329074097,-1.04710541274069,-2.03268086959632,'1'
0.347936582538846,0.720619323395068,0.016124963375889,0.755128237298512,-0.0318113728987941,0.834916837888748,0.0541519640412858,0.87421030488397,-0.922402739023271,0.326669989140804,0.792149801560322,0.648453554054492,0.322136064179006,0.602993370182959,0.442147973382526,0.462445929501095,0.585304066975128,0.378050369553891,0.61082509069656,0.308684465640476,0.547515978529258,0.154603391248512,0.648709178094038,-0.01020773326147,0.675419037677748,-0.411350016695677,0.591004887698005,-0.18169440718478,0.518898689174641,-0.22440501069723,0.423646072149783,-0.322394212959136,0.376544671944466,'2'
0.347936582538846,0.720619323395068,-0.31626841995889,-3.07979692751201,-2.42158089120693,-3.14641876715024,-2.14951626392452,0.962699854307513,0.281315212363092,0.598597210604157,1.2264311721252,-2.25141825323851,-2.20948499675267,-2.0589795332773,2.02645526849827,0.14836242289936,2.02031726047963,1.02290331995951,1.97278340694802,0.576710718152801,-1.94589401401735,-2.25662282574995,-1.78705650419288,0.748957840642594,0.857957885068385,0.88794083630637,1.94452458480008,1.07930265914618,1.05487089844193,-2.36667206536522,-0.626211633411167,-2.58170692053094,1.52417926826588,'1'
0.347936582538846,0.593416276148817,-0.104821555647105,0.0125843288901519,0.686076492807292,0.757215210006453,-0.999808880637016,0.827076357230244,-0.0270029154275362,0.862094918904611,-0.130210557348006,0.957846503465277,-0.0236296659966914,0.87572990378623,-0.0439869681909272,0.751319910406807,-0.502500592433396,0.821375795208503,-0.232712122659023,0.839604378616405,0.488326439464703,0.643185511120733,0.0398056753541568,0.77679079992632,0.08908034612939,0.641778783688254,0.084573585391958,1.05401985810819,0.239691539977622,0.75357620002748,-0.191104242772326,0.973946864742944,-0.345328336026701,'2'
0.347936582538846,0.720619323395068,-2.36585771666696,0.767381500592023,1.91860148360693,0.913227412698021,1.69109900319146,0.962699854307513,-1.40817223061671,0.929584263238301,1.70761873009206,0.963053948431983,1.83195887181956,1.00461534010962,2.02645526849827,-0.618020102817221,0.00728076873580849,1.02290331995951,1.97278340694802,1.08769059300973,1.91387377630248,1.05591061519531,-1.78705650419288,1.04393534639304,2.10658495881611,0.88794083630637,1.26273769424266,1.07930265914618,-1.42151520647873,-1.92921401798433,1.95452467533634,1.244847806654,2.10429544649496,'1'
0.347936582538846,0.720619323395068,0.421824759064743,0.767381500592023,-1.9552065941213,0.913227412698021,-0.428939827332897,0.962699854307513,-0.0562267948145819,0.929584263238301,0.248898951257632,0.93283790973628,-0.327404794377923,1.00461534010962,-0.0109787481756405,0.932123017035409,-0.374270167909315,0.760778619356347,-0.254886135644275,1.04505564308425,0.0559359527541247,1.04968305232633,0.284053389206568,1.04393534639304,0.115353983288827,0.815062765798039,0.0428482276898443,0.925886761364138,0.131418302962632,1.13299231368187,-0.259799260859404,1.17832315272189,-0.28110111146514,'2'
0.347936582538846,-0.547674019579556,-2.36585771666696,-3.07979692751201,-2.42158089120693,-1.2721004241452,1.69109900319146,0.962699854307513,1.58946616413329,0.478773899286493,-1.09563730374173,-2.25141825323851,-1.7914582502069,-0.67541413453267,2.02645526849827,0.169720942744515,0.943382998126519,-0.0668079490867055,-0.482752534940165,-0.787312514424761,-0.40561507961232,-0.798710607721124,0.239556813532299,-0.632594192971224,0.270557235131847,-0.982576934579549,0.104863563254947,-0.664151374244907,0.0220229614913054,-0.630156098803949,0.00948988317242138,-0.668142565333932,-0.0239786918606438,'1'
0.347936582538846,0.315703352592083,0.766315059642129,0.398129315062598,-0.619623972831709,0.913227412698021,-0.376169773562724,0.926235139156158,-0.527694359579283,0.401044914752819,0.104259751242143,0.958955496374853,-0.14622686574983,0.977257437890273,-0.100927783947635,1.00004958242174,-0.255903622194778,0.953651685790653,0.194951573483136,1.08769059300973,-0.0123240406176814,0.89535211931269,0.692845534365746,1.04393534639304,-0.145966443787966,0.88794083630637,0.119262902383519,0.656267220349793,0.210615254328324,1.13299231368187,-0.357701344459694,1.244847806654,-0.153479395639191,'2'
-2.86589869301734,-1.28859007869387,-0.100517409062656,-1.15620771345999,-0.251489703799997,-1.11659567722611,-0.229208630366531,-1.0094318466852,-0.374796014667427,-0.845050086845579,-0.313328594422247,0.963053948431983,1.83195887181956,1.00461534010962,2.02645526849827,1.00004958242174,-2.00575572300801,-0.573860207106523,0.0462835819912206,1.08769059300973,1.91387377630248,1.05591061519531,-1.78705650419288,1.04393534639304,2.10658495881611,0.88794083630637,0.126426209980309,1.07930265914618,2.02354233490731,1.13299231368187,-1.9397507264254,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,0.720619323395068,-0.744508351708407,0.767381500592023,-0.801521016160157,0.804083825152801,-0.903121391287371,0.962699854307513,-1.00651956300154,0.800674824048208,-1.30474472340923,0.815477529653291,-1.08028537265424,0.632740876403546,-1.44014959085999,0.51055114124325,-1.16066287340904,0.378178110636056,-1.06297575222065,0.570479456240615,-1.38574521344719,0.301729564028095,-1.54679016268457,0.16596971273881,-1.3021638059718,-0.361486073716293,-1.25631032800512,-0.199562540610668,-1.48527830005901,-0.326297739093186,-1.41684689685385,-0.40068552267734,-1.52556764375287,'2'
0.347936582538846,-1.28859007869387,-0.100517409062656,-1.15620771345999,-0.251489703799997,-1.11659567722611,-0.229208630366531,-2.68574379252901,-2.44154844656599,-0.845050086845579,-0.313328594422247,0.963053948431983,-2.20948499675267,-0.527182096583843,-0.15518518195029,-2.23608978805618,-2.00575572300801,-2.17062373417255,-1.88021624296557,1.08769059300973,-1.94589401401735,-1.5941161375609,-1.78705650419288,1.04393534639304,2.10658495881611,-2.98649140762399,-0.237193464983645,1.07930265914618,-1.91366628381959,-0.616839875841675,1.95452467533634,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,0.720619323395068,0.10542467830165,0.679954370813359,-0.448772693647161,0.451909519050964,-0.229208630366531,0.962699854307513,-0.374796014667427,0.848927132026989,-0.313328594422247,0.963053948431983,-0.0969212505532487,0.865359635139816,-0.254340740423178,1.00004958242174,0.00728076873580849,1.02290331995951,0.0462835819912206,0.864086678708231,0.159435626051551,0.679490877633493,0.281190592902003,0.886774207977913,0.229376848745724,0.724071724549335,0.179096519898838,1.00038072870822,0.233903843308094,0.894385196318439,-0.16962731393161,0.983953305354532,0.0661273213208022,'2'
-2.86589869301734,-1.28859007869387,-0.100517409062656,-3.07979692751201,1.91860148360693,0.913227412698021,1.69109900319146,-2.98156354767792,-2.44154844656599,-0.845050086845579,-0.313328594422247,-2.25141825323851,-2.20948499675267,-2.0589795332773,-0.836947822715466,-2.23608978805618,-2.00575572300801,1.02290331995951,-1.88021624296557,1.08769059300973,-1.94589401401735,-0.600356105277322,0.108835088234435,1.04393534639304,-1.82659425666843,-2.98649140762399,-1.69167216483946,-0.657153456100463,0.0549380255438623,1.13299231368187,-1.9397507264254,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,0.54332668575474,-0.30041103780566,0.710808741806753,0.131466288041703,0.55502453201911,-0.0597606847813741,0.788678953011916,-0.435579203689563,0.877392267002334,-0.669965168779287,0.915785134706418,0.108404305189563,0.914515014883309,-0.0910231363025982,1.00004958242174,0.00728076873580849,1.02290331995951,0.0462835819912206,0.701860694241763,0.211040721408127,0.861050835531702,0.164593259967723,0.789704601531875,0.197832751437538,0.745807289437784,0.173696767725623,0.977164310447372,-0.176668271452748,1.08152974898798,0.121917614021283,1.0760202120906,0.0946751269188101,'2'
0.347936582538846,-3.29779948078282,2.16482289854164,-3.07979692751201,0.0793189968083146,-0.54105963830902,1.69109900319146,-2.98156354767792,1.69195641723114,-2.61968443692946,-2.33427591893655,0.963053948431983,1.83195887181956,-2.0589795332773,-0.667347094097595,-0.160090201197743,-2.00575572300801,1.02290331995951,1.97278340694802,-1.06704698010893,-1.94589401401735,-2.25662282574995,-1.78705650419288,1.04393534639304,-1.82659425666843,-2.98649140762399,0.0613746501292577,1.07930265914618,-1.91366628381959,-2.36667206536522,-0.621869516338202,-0.382605051591391,2.10429544649496,'1'
0.347936582538846,-0.336867769112384,-0.338967129841085,0.455394565964926,-0.213382902549132,0.571303713200302,-0.17899258574899,0.339920384451024,-0.483569195158248,0.369172481825313,-0.313328594422247,0.639292308279731,-0.0871611636106468,0.672445065962641,-0.0296099576224712,0.744572559819361,0.96081589414502,1.02290331995951,0.147675267778697,0.637563910142599,0.131259321182216,0.564015961882141,0.263179622773943,0.0430725030816625,0.554021461191817,0.218032129169591,0.289473272234146,0.25677812647615,-0.359512239706425,0.435684186156737,0.193027082857453,0.430136039689055,0.176603272079286,'2'
0.347936582538846,-1.30146911096126,-1.23318756286481,-1.15620771345999,-0.251489703799997,-1.15562917524535,1.69109900319146,-1.0094318466852,-0.374796014667427,-0.845050086845579,-0.313328594422247,-0.644182152403263,-0.188763062466553,-0.527182096583843,-0.15518518195029,-0.618020102817221,0.00728076873580849,-0.0723167832550833,1.83694590429031,-1.13024509434463,1.41903224674452,-1.17367283056892,-1.42245759205318,-0.684819888620998,0.139995351073837,-2.24139934279374,-0.805930998594765,-0.657153456100463,0.0549380255438623,-0.616839875841675,0.00738697445547003,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,0.720619323395068,0.929193027758878,0.767381500592023,0.932186534371111,0.544164978488016,0.99279833532443,0.962699854307513,-0.562684478251325,0.929584263238301,-0.313328594422247,0.670826280578118,-1.10728221769631,0.447592520230408,0.439813618100546,1.00004958242174,-1.27373513315029,1.02290331995951,-0.479130715269246,0.938615850789511,-0.893238843402375,1.05591061519531,0.255766686647552,1.04393534639304,-0.0387873101660124,0.88794083630637,0.287636992875578,1.07930265914618,0.770801296600788,1.13299231368187,1.24646752178802,0.723039671281427,0.551418664351111,'2'
-2.86589869301734,-3.29779948078282,-2.36585771666696,0.767381500592023,-2.42158089120693,-3.14641876715024,1.69109900319146,-1.0094318466852,-0.374796014667427,0.929584263238301,-2.33427591893655,0.963053948431983,-2.20948499675267,-0.527182096583843,-0.15518518195029,-0.618020102817221,0.00728076873580849,-0.573860207106523,0.0462835819912206,-2.19192093971985,1.91387377630248,1.05591061519531,-1.78705650419288,-2.41357512363503,2.10658495881611,0.88794083630637,1.94452458480008,-0.657153456100463,0.0549380255438623,1.13299231368187,0.980955824895907,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,-0.375303944974345,0.10542467830165,0.0678875187941475,-0.0542067139528336,-0.5630020259111,0.119941703566982,0.245553882558522,-0.374796014667427,-0.199722051781077,-0.497052915693843,0.0863870172313978,-0.372466893512503,0.217455273341582,-0.184484613199815,0.411654722081444,-0.358729526193053,0.151948654121341,0.0462835819912206,0.0441837955258349,-0.191455863766425,-0.148642482602822,0.45354609756957,-0.0561753349604933,-0.0387873101660124,-0.382059308931563,0.0942822307134955,-0.183569779789246,0.0549380255438623,0.019469101556667,0.00738697445547003,-0.113866113101193,-0.0700352488351412,'2'
0.347936582538846,-3.29779948078282,-1.45240454443167,-1.15620771345999,-0.251489703799997,-3.14641876715024,1.00969704249974,-2.72709939429883,1.69195641723114,-0.845050086845579,-0.313328594422247,-0.644182152403263,-0.188763062466553,-0.527182096583843,-0.15518518195029,-0.618020102817221,0.00728076873580849,-0.573860207106523,0.0462835819912206,-2.19192093971985,-1.94589401401735,-0.600356105277322,0.108835088234435,-0.168976614045159,0.599921662636522,0.88794083630637,1.06480132417604,-0.657153456100463,0.0549380255438623,-0.616839875841675,0.00738697445547003,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,0.720619323395068,0.223109107281694,0.767381500592023,1.2985847304529,0.913227412698021,1.1424479092076,0.962699854307513,-0.670052267088456,0.676059999985318,-0.602041129202361,0.963053948431983,-0.137557968651742,1.00461534010962,-0.15518518195029,0.0754360221856405,-0.280301624474713,1.02290331995951,0.115965080659908,1.08769059300973,-0.567397246543576,1.05591061519531,0.108835088234435,-0.190897230425137,-0.421878965754207,0.88794083630637,0.215349401492744,1.07930265914618,0.156951100855076,1.13299231368187,1.12003987086983,1.244847806654,-0.0309181360037647,'2'
-2.86589869301734,0.720619323395068,2.16482289854164,0.767381500592023,-2.42158089120693,0.913227412698021,1.69109900319146,0.962699854307513,1.69195641723114,0.929584263238301,1.70761873009206,0.963053948431983,-2.20948499675267,1.00461534010962,2.02645526849827,1.00004958242174,-2.00575572300801,1.02290331995951,-1.88021624296557,1.08769059300973,1.91387377630248,1.05591061519531,2.00472668066175,1.04393534639304,-1.82659425666843,0.88794083630637,1.94452458480008,1.07930265914618,2.02354233490731,1.13299231368187,1.95452467533634,1.244847806654,2.10429544649496,'1'
0.347936582538846,0.460065048132174,0.963558240225235,-0.118527511939634,1.53147891668541,-0.905900040491983,1.60036446750584,-1.75949269652376,1.44221005336052,-2.1571969789541,0.863388194749451,-2.12443052891152,0.149323924358857,-1.78964358998349,-0.699329943101171,-1.57887842400267,-1.26781680586456,-0.957275065225619,-1.55041873793122,-0.243454533952214,-1.53480944550934,0.253565327796751,-0.979975453296572,0.512758012882626,-0.348564505177575,0.28928293813547,0.317035643596414,0.259660643627459,0.837694471032958,-0.162338462934829,1.10894118597481,-0.797365318470967,1.1979399849959,'2'
-2.86589869301734,0.720619323395068,-2.36585771666696,0.767381500592023,1.91860148360693,0.913227412698021,-2.14951626392452,0.962699854307513,1.69195641723114,0.929584263238301,-2.33427591893655,0.963053948431983,-2.20948499675267,1.00461534010962,-2.33682563239885,1.00004958242174,2.02031726047963,1.02290331995951,1.97278340694802,1.08769059300973,1.91387377630248,1.05591061519531,-1.78705650419288,1.04393534639304,2.10658495881611,0.88794083630637,1.94452458480008,1.07930265914618,2.02354233490731,1.13299231368187,1.95452467533634,1.244847806654,-2.16613171850249,'1'
0.347936582538846,0.573083076999677,-0.00596210462325293,0.560903434355679,0.0906468728065788,0.631041406736769,0.150839453390931,0.640749354120452,0.380105978607843,0.585642379848544,0.499051811086013,0.58086927601437,0.630680096325152,0.492780544612865,0.899856139886634,0.354455958708247,1.04906741394307,0.278683775264571,1.05153119065368,0.242124749583729,1.03021853838666,0.104319133614963,1.16454336256166,-0.108452893267318,1.2270080908573,-0.526653120275044,1.1120900629051,-0.269802190472394,1.10711765681244,-0.366403892877065,0.963898898636191,-0.447005967649914,0.963472181501715,'2'
-2.86589869301734,0.720619323395068,2.16482289854164,0.767381500592023,-2.42158089120693,0.913227412698021,-2.14951626392452,0.962699854307513,1.69195641723114,-0.845050086845579,-0.313328594422247,0.963053948431983,-2.20948499675267,-0.527182096583843,-0.15518518195029,-0.618020102817221,0.00728076873580849,-0.573860207106523,0.0462835819912206,-2.19192093971985,1.91387377630248,1.05591061519531,2.00472668066175,-0.684819888620998,0.139995351073837,0.88794083630637,1.94452458480008,-0.657153456100463,0.0549380255438623,-2.36667206536522,-1.9397507264254,-0.668429556938471,-0.0309181360037647,'1'
0.347936582538846,0.59076411973806,0.20858827590995,0.646503154380994,0.298823720414525,0.623064201993367,0.515467466850921,0.54932132846243,0.59920240391341,0.43893335812711,0.898067650838117,0.404700127001818,1.32677838824803,0.251430540487443,1.45019675991679,0.055566126450906,1.67290742273448,-0.16606276992913,1.70214871153809,-0.327265006671118,1.63625997798372,-0.592174147678187,1.79369498750867,-0.812073561470381,1.70894054013062,-1.4559938104654,1.54461566627472,-1.23311858496662,1.46158454875642,-1.29108521510889,1.26062321287343,-1.57568654998039,1.1612783677844,'2'
