@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute class {'1','2'}
@data
0.0968081555761856,0.521133784049245,1.81939043367562,0.0590983891217815,0.604562708977185,0.673962380553877,0.519244623857226,-0.850766247973596,0.710969770775187,0.420707575363174,-2.39315367924844,0.552549930295233,-0.18248895125339,-0.111863244124689,0.222393921970974,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.225663825982226,0.899000560941012,-0.010024671527447,0.282328897886801,0.44312010774195,-1.20163498669635,-0.0100245565988027,0.274668150513748,-1.69588531957904,0.636639448280379,0.673490652880672,0.576672636759813,-0.827482249127411,0.27492679944891,0.563286647317958,0.302890287366438,1.39092426661991,0.315340044760573,1.90849489941581,0.211510738273683,'1'
-0.340086242842967,0.649937470824622,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,1.26965219781639,-0.713623465946328,-0.252253336446499,-0.175462770203863,-2.39315367924844,0.405075184801586,-0.18248895125339,-0.111863244124689,0.637488315301884,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.934064711769864,-0.0542882812663871,-0.0257429756536216,0.007033813908062,0.0214099788147339,-0.649178872292372,-0.0257429263890661,-0.0100887769649024,-1.69588531957904,-0.260862887515203,-0.257272544457592,0.20429245283155,-0.400722017078494,0.00456973695323347,0.0335575568237949,0.697218366064101,0.663071694253394,0.243477921795972,-0.454619870722815,0.531489533015502,'1'
-0.340086242842967,-0.251688336603016,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,0.904661361975438,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,-0.311298869454483,-0.223894670427866,-0.359477146431183,-0.901267191827309,-0.790062111274754,-0.382629764689934,-0.0277177638241968,-0.228933400930857,-0.277301362508711,-1.39894074184063,-0.0277177802869846,-0.229587542460696,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-0.495557624200475,-0.224193931312339,-0.314550131215226,-0.485765870028887,-1.15655973666289,-0.331419061920833,-0.454619870722815,-0.321787252962681,'1'
-0.121639043633391,0.778741157599999,-0.110846929048918,-0.214861136552452,0.604562708977185,0.829168022065201,0.769380481843614,-0.466766458297245,0.710969770775187,0.718792748146692,-2.39315367924844,0.355916936303704,2.10955936263151,-0.111863244124689,0.222393921970974,-0.223894670427866,1.23155063527195,-0.901267191827309,-0.27304595970539,0.813558539232282,-0.0198728875230474,0.007033813908062,0.0741237449306359,-1.20163498669635,-0.0198727944612208,0.00996341951254687,-1.69588531957904,0.935806893545573,0.82861785243705,0.266355816819594,-0.661519936663943,0.00456973695323347,0.124368258051366,-0.0914377913312243,1.39092426661991,0.243477921795972,1.69731805740245,0.158180939150046,'1'
0.533702553995338,0.00591903694773808,0.27520054349599,0.880976966144481,-0.0844320662669798,0.0531398145085784,0.0189729078844524,-1.45419448889358,0.0688210326273963,-0.175462770203863,-2.39315367924844,0.110125693814292,-0.18248895125339,-0.111863244124689,0.222393921970974,-0.223894670427866,0.436036744420383,1.109431662247,0.466420274245213,0.372921827277262,-0.0201046960964029,0.125017421327521,0.214693787906375,-1.08325153360979,-0.0201047125942298,0.138328951965963,-1.69588531957904,0.038304557749991,0.0529818546551625,0.142229088843507,-1.04086236515187,0.191740010988701,0.230314076150198,0.697218366064101,1.39092426661991,0.315340044760573,1.45802255979492,0.371500135644592,'1'
0.315255354785762,0.263526410498492,1.81939043367562,-0.214861136552452,0.191165843830686,0.363551097531228,-0.231162950101935,-1.64619438373175,0.389895401701292,-0.175462770203863,0.417814521243647,0.454233433299468,-0.18248895125339,-0.111863244124689,0.518889917207339,-0.223894670427866,0.0382797989946005,1.109431662247,0.987319594334948,0.0201683376512202,-0.0246587627592432,0.0463616830478819,0.0916950003026033,-0.807023476407796,-0.0246586696753896,0.0478121042960123,0.589600220730641,0.337472003015185,0.363236253767917,0.514609272771769,-1.18311577583484,0.0877565254134415,0.0940980243088421,0.894382405412932,0.845034837345023,0.387202167725173,0.501988269593137,0.424829934768229,'1'
-0.340086242842967,0.00591903694773808,-0.110846929048918,0.333057914796015,0.0533668887818531,0.0531398145085784,0.0189729078844524,-0.741052022351781,0.0688210326273963,0.122622402579656,0.417814521243647,-0.0865073001772368,-0.18248895125339,-0.111863244124689,-0.192700471359937,-0.223894670427866,-0.359477146431183,-0.901267191827309,-0.392314707116777,0.349730421384892,-0.0254554006733099,-0.110949793511397,-0.0928031811030538,-1.08325153360979,-0.0254553952343661,-0.116749675559471,-1.69588531957904,0.038304557749991,0.0529818546551625,-0.106024367108668,-0.756355543785925,-0.120210445737079,-0.0723882612750377,-0.288601830680056,0.481108551161766,-0.115832693027031,2.82435968162592,-0.108468056468136,'1'
0.0968081555761856,-0.251688336603016,-0.110846929048918,-0.214861136552452,-0.0844320662669798,-0.257271468514071,-0.231162950101935,-1.45419448889358,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.135665548675119,-0.18248895125339,-0.111863244124689,0.0444963248291549,-0.223894670427866,0.0382797989946005,1.109431662247,-0.043939017003515,0.288700405878657,-0.0241504667505348,-0.0322940552317578,0.0214099788147339,-1.04379038258093,-0.0241506585268937,-0.0354917230583094,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.106024367108668,-1.08828016871286,-0.0786170515069745,0.0940980243088421,-0.0914377913312243,0.845034837345023,-0.00803950858013018,0.262692771985607,-0.00180845822086281,'1'
-0.121639043633391,0.00591903694773808,-0.496894401593827,0.333057914796015,-0.222231021315813,0.0531398145085784,0.0189729078844524,-0.466766458297245,0.0688210326273963,-0.175462770203863,-2.39315367924844,-0.0865073001772368,-0.18248895125339,-0.111863244124689,-0.25199967040721,-0.223894670427866,-0.359477146431183,-0.901267191827309,-0.306330261308568,-0.138509702664992,-0.027412133237075,-0.189605531791037,-0.207016341020842,-0.412411966119238,-0.0274121058769812,-0.183856993659607,-1.69588531957904,0.038304557749991,0.0529818546551625,-0.106024367108668,-0.590393231322457,-0.203397234197287,-0.208604313116394,-0.288601830680056,-0.0647808781131194,-0.187694815991632,2.41463070011087,-0.161797855591772,'1'
-0.121639043633391,0.00591903694773808,1.04729548858581,-0.214861136552452,-0.222231021315813,0.0531398145085784,0.0189729078844524,-1.37190881967722,0.0688210326273963,-0.175462770203863,-2.39315367924844,0.159283942312175,-0.18248895125339,-0.111863244124689,0.34099232006552,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.570711085935171,-0.0738178862283825,-0.0263441134172509,-0.0716219243715776,-0.0313037873011681,-0.609717721263517,-0.0263440203256404,-0.066966720799237,-1.69588531957904,0.038304557749991,0.0529818546551625,0.20429245283155,-0.969735659810384,-0.0162269601618185,-0.0421180275325141,0.302890287366438,0.117182264978509,0.0997536758667707,-0.454619870722815,0.264840537397319,'1'
2.49972734688153,3.09720751955678,4.13567526894507,1.15493649181871,2.39594912461201,3.46766392775772,3.0206032037211,-1.42676593248812,3.27956472336635,2.5073037848478,-2.39315367924844,3.35457009467452,5.92963988577301,-0.111863244124689,4.78843224861099,-0.223894670427866,-0.359477146431183,-0.901267191827309,2.30371372274064,2.23494760037251,0.197127853209369,2.91729613025473,3.11395092428099,-1.32001843978292,0.197127638502433,2.90774843027822,-1.69588531957904,3.62831390093232,3.46578024489547,3.49365074419787,-1.01715346337137,3.20726109267124,3.03031069733363,4.04900703499423,3.21055569753619,4.0881015004021,0.786044076105672,4.53122446728823,'1'
0.0968081555761856,-0.251688336603016,-0.110846929048918,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,-0.466766458297245,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.233982045670884,-0.18248895125339,-0.111863244124689,-0.25199967040721,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.236203854823233,-0.138509702664992,-0.0270690767076815,-0.150277662651217,-0.127945691846989,-0.412411966119238,-0.0270689617005904,-0.132526518177111,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.230151095084756,-1.13569797227385,-0.182600537082235,-0.0875233781462995,-0.0914377913312243,0.299145408070138,0.171615798831371,-0.454619870722815,-0.268457453839045,'1'
0.0968081555761856,-0.251688336603016,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,-1.53648015810994,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,0.163094722923701,4.80231944088482,0.0382797989946005,1.109431662247,1.12933261450851,0.0879116548631417,-0.0232063381939446,0.125017421327521,0.214693787906375,-0.885945778465507,-0.0232064204139285,0.120427547000811,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-1.13569797227385,0.212536708103753,0.215178959278936,0.795800385738517,0.481108551161766,0.171615798831371,-0.454619870722815,0.10485114002641,'1'
0.533702553995338,-0.251688336603016,-0.496894401593827,0.880976966144481,-0.0844320662669798,-0.257271468514071,-0.231162950101935,-1.64619438373175,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,0.281693121018247,-0.223894670427866,0.0382797989946005,1.109431662247,1.07940616210374,0.161147673470624,-0.0218566596727394,0.164345290467341,0.328906947824162,-0.964868080523219,-0.021856719986791,0.164151564695916,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-1.15940687405435,0.295723496563962,0.351395011120293,0.50005432671527,0.117182264978509,0.351271106242873,1.33866173604824,0.424829934768229,'1'
-0.121639043633391,-0.251688336603016,0.27520054349599,-0.214861136552452,-0.0844320662669798,-0.257271468514071,-0.231162950101935,-1.37190881967722,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.184823797173001,-0.18248895125339,-0.111863244124689,-0.0148028742181181,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.35158943371425,0.258185398125539,-0.0227458763959966,0.0463616830478819,0.135623138732522,-1.00432923155207,-0.0227457394966589,0.0538185830315727,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.168087731096712,-1.04086236515187,0.00456973695323347,0.230314076150198,0.204308267692023,1.02699798043665,-0.0799016315447308,0.365411942421453,-0.0551382573444992,'1'
0.752149753204915,0.263526410498492,1.81939043367562,-0.214861136552452,0.0533668887818531,0.363551097531228,0.269108765870839,-1.42676593248812,0.389895401701292,0.122622402579656,-2.39315367924844,0.405075184801586,-0.18248895125339,-0.111863244124689,0.815385912443703,-0.223894670427866,0.436036744420383,-0.901267191827309,1.94923591066679,0.134904766802943,-0.0199395661778088,0.321656767026621,0.425548852369983,-0.925406929494363,-0.0199394512035312,0.319493793129786,-1.69588531957904,0.337472003015185,0.363236253767917,0.452545908783725,-1.04086236515187,0.524487164829534,0.351395011120293,1.68303856280826,0.663071694253394,0.602788536618975,0.0670098830547494,0.691478930386411,'1'
-0.340086242842967,-0.251688336603016,-0.110846929048918,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,-0.933051917189957,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.233982045670884,-0.18248895125339,-0.111863244124689,-0.192700471359937,-0.223894670427866,0.0382797989946005,1.109431662247,-0.290797587227085,-0.17939981305417,-0.0274986423823257,-0.189605531791037,-0.215801968706825,-0.215106210974959,-0.0274984835489693,-0.190243795284537,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.230151095084756,-0.803773347346916,-0.203397234197287,-0.223739429987656,-0.288601830680056,-0.246744021204748,-0.259556938956232,-0.454619870722815,-0.215127654715409,'1'
-0.340086242842967,0.00591903694773808,-0.110846929048918,-0.214861136552452,-0.222231021315813,0.0531398145085784,0.0189729078844524,-0.741052022351781,0.0688210326273963,-0.175462770203863,-2.39315367924844,-0.0373490516793545,-0.18248895125339,-0.111863244124689,-0.074102073265391,-0.223894670427866,0.0382797989946005,-0.901267191827309,-0.117719218890559,0.0201683376512202,-0.0265608026111172,-0.110949793511397,-0.127945691846989,-0.807023476407796,-0.0265609505520944,-0.124670883324271,-1.69588531957904,0.038304557749991,0.0529818546551625,-0.0439610031206247,-0.590393231322457,-0.161803839967183,-0.102658495017561,-0.0914377913312243,0.845034837345023,-0.187694815991632,-0.454619870722815,-0.108468056468136,'1'
0.0968081555761856,-0.251688336603016,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,-1.6187658273263,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,0.400291519112793,4.80231944088482,0.0382797989946005,1.109431662247,1.26025086748101,0.363157024796264,-0.0156180750133705,0.36098463616644,0.51340512922982,-1.08325153360979,-0.0156182010925675,0.362916175429874,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-1.15940687405435,0.545283861944585,0.487611062961649,1.19012846443618,0.845034837345023,0.315340044760573,-0.454619870722815,0.318170336520956,'1'
-0.340086242842967,-0.251688336603016,-0.110846929048918,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,-0.466766458297245,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.233982045670884,-0.18248895125339,-0.111863244124689,-0.25199967040721,-0.223894670427866,-0.359477146431183,-0.901267191827309,-0.337950347831587,-0.16902471041811,-0.0274989710644885,-0.189605531791037,-0.224587596392809,-0.254567362003815,-0.0274988779675628,-0.192171638896169,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.230151095084756,-0.685228838444439,-0.244990628427391,-0.208604313116394,-0.387183850354471,0.117182264978509,-0.295488000438533,-0.454619870722815,-0.268457453839045,'1'
0.315255354785762,0.263526410498492,0.27520054349599,-0.214861136552452,0.191165843830686,0.363551097531228,0.269108765870839,-1.39933737608267,0.389895401701292,0.420707575363174,0.417814521243647,0.306758687805822,-0.18248895125339,-0.111863244124689,0.75608671339643,-0.223894670427866,0.833793689846166,1.109431662247,0.273926063306834,0.915478665127695,-0.00869675176541953,0.321656767026621,0.478262618485885,-1.20163498669635,-0.00869694361290424,0.305566106629425,-1.69588531957904,0.337472003015185,0.363236253767917,0.328419180807638,-1.01715346337137,0.462097073484378,0.487611062961649,0.50005432671527,1.20896112352828,0.530926413654374,0.328111685000615,0.638149131262774,'1'
0.752149753204915,0.263526410498492,4.13567526894507,-0.214861136552452,0.0533668887818531,0.363551097531228,0.269108765870839,-1.56390871451539,0.389895401701292,0.122622402579656,-2.39315367924844,0.945815918278291,-0.18248895125339,-0.111863244124689,1.46767710196371,-0.223894670427866,0.436036744420383,-0.901267191827309,3.19295931390554,0.449819646815118,0.00155913967278215,1.0688862806832,1.19868408873655,-1.12271268463864,0.00155912307524737,1.05494645909374,-1.69588531957904,0.337472003015185,0.363236253767917,1.13524291265221,-1.08828016871286,1.29396495808646,1.12328597155464,3.26035087759891,1.39092426661991,0.998030212924278,-0.106866701537772,1.27810672074641,'1'
0.752149753204915,1.03634853115075,0.661248016040898,0.0590983891217815,0.466763753928352,1.13957930508785,1.01951633983,-1.12505181202813,1.03204413984908,1.01687792093021,-2.39315367924844,0.847499421282527,2.87357546725981,-0.111863244124689,0.933984310538249,-0.223894670427866,1.62930758069773,-0.901267191827309,0.861948724962978,1.42996169584526,0.0298342637618147,0.911574804123918,1.13718469493466,-1.28055728875407,0.0298342032098554,0.930187436798134,-1.69588531957904,1.23497433881077,1.1388722515498,0.824926092711988,-0.874900052688402,0.836437621555314,1.35031272462357,1.38729250378501,2.84662941135294,0.854305966995077,0.775140923936503,0.85146832775732,'1'
-0.121639043633391,0.00591903694773808,0.27520054349599,0.607017440470248,-0.0844320662669798,0.0531398145085784,0.0189729078844524,-1.15248036843359,0.0688210326273963,0.122622402579656,0.417814521243647,0.0609674453164101,-0.18248895125339,-0.111863244124689,-0.074102073265391,1.45151003334303,-0.359477146431183,-0.901267191827309,0.101402433330362,-0.107994694911874,-0.0270044577944737,-0.150277662651217,-0.136731319532972,-0.530795419205805,-0.0270046714698413,-0.134716653436584,-1.69588531957904,0.038304557749991,0.0529818546551625,0.0801657248554628,-0.874900052688402,-0.0994137486220265,-0.163198962502608,0.105726248017607,0.117182264978509,-0.00803950858013018,2.09557003663417,0.0515213409027736,'1'
-0.340086242842967,-0.251688336603016,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,-0.466766458297245,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,-0.25199967040721,-0.223894670427866,0.0382797989946005,1.109431662247,-0.300782877708038,0.0244404387366567,-0.0268586543870527,-0.150277662651217,-0.15430257490494,-0.807023476407796,-0.0268587365902268,-0.152460683413032,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-0.495557624200475,-0.182600537082235,-0.132928728760085,-0.288601830680056,0.299145408070138,-0.331419061920833,-0.454619870722815,-0.268457453839045,'1'
3.15506894451025,3.09720751955678,7.61010252184925,1.70285554316718,1.43135643927018,3.46766392775772,3.0206032037211,-1.48162304529903,3.27956472336635,2.80538895763132,-2.39315367924844,3.55120308866605,5.92963988577301,-0.111863244124689,5.73721943336736,-0.223894670427866,3.22033536240086,-0.901267191827309,4.41726687454244,1.13823822172545,0.0999995789062542,2.83864039197509,2.9470239982473,-1.24109613772521,0.0999996933285117,2.83805753944685,-1.69588531957904,3.62831390093232,3.46578024489547,3.74190420015004,-1.06457126693237,3.04088751575083,2.86382441174975,5.42915531043605,2.30073998207805,4.87858485301271,0.438864757034795,5.49116085151369,'1'
-0.340086242842967,-0.251688336603016,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,-1.6187658273263,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,0.34099232006552,4.80231944088482,0.0382797989946005,1.109431662247,0.926298374729122,0.432731242473372,-0.0156210550649799,0.321656767026621,0.478262618485885,-1.12271268463864,-0.0156209620227224,0.312438147802861,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-1.13569797227385,0.420503679254273,0.517881296704172,0.795800385738517,0.845034837345023,0.207546860313672,-0.454619870722815,0.264840537397319,'1'
0.0968081555761856,0.00591903694773808,0.661248016040898,-0.214861136552452,-0.0844320662669798,0.0531398145085784,0.0189729078844524,-1.34448026327176,0.0688210326273963,0.122622402579656,0.417814521243647,0.0609674453164101,-0.18248895125339,-0.111863244124689,0.281693121018247,-0.223894670427866,0.436036744420383,1.109431662247,0.254510220704981,0.166640374866185,-0.0243758769777876,0.007033813908062,0.0301956065007176,-0.964868080523219,-0.0243758715438123,-0.0073478292449633,-1.69588531957904,0.038304557749991,0.0529818546551625,0.0801657248554628,-0.969735659810384,0.0253664340682855,0.0335575568237949,0.401472307040854,1.02699798043665,0.135684737349071,0.0233972743780774,0.211510738273683,'1'
-0.121639043633391,-0.251688336603016,-0.110846929048918,-0.214861136552452,0.466763753928352,-0.257271468514071,-0.231162950101935,-1.72848005294811,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.184823797173001,-0.18248895125339,-0.111863244124689,1.11188190768007,-0.223894670427866,0.0382797989946005,1.109431662247,9.66564649900354,-0.0835826887093801,-0.0178156001296077,0.990230542403558,1.05811404576081,-0.609717721263517,-0.0178155070772498,0.980757266501891,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.168087731096712,-1.20682467761534,2.66654696767989,-0.117793611888823,5.1334092514128,-0.428707164296376,0.962099151441978,0.501988269593137,0.958127926004593,'1'
0.533702553995338,0.521133784049245,-0.110846929048918,-0.214861136552452,0.0533668887818531,0.673962380553877,0.519244623857226,-1.48162304529903,0.710969770775187,0.718792748146692,0.417814521243647,0.355916936303704,-0.18248895125339,-0.111863244124689,1.40837790291643,-0.223894670427866,-0.359477146431183,-0.901267191827309,1.68296149784137,0.0433597435435898,-0.0229658962357794,0.164345290467341,0.258621926336293,-0.846484627436651,-0.0229658250718613,0.178157938690629,-1.69588531957904,0.636639448280379,0.673490652880672,0.328419180807638,-1.01715346337137,0.358113587909117,0.184908725536413,1.38729250378501,0.481108551161766,0.926168089959678,-0.095963549368604,1.22477692162278,'1'
-0.340086242842967,0.521133784049245,0.661248016040898,-0.214861136552452,-0.222231021315813,0.673962380553877,0.519244623857226,-0.466766458297245,0.710969770775187,0.420707575363174,-2.39315367924844,0.355916936303704,-0.18248895125339,-0.111863244124689,0.103795523876428,-0.223894670427866,0.833793689846166,-0.901267191827309,0.287794522308159,-0.0689354849878836,-0.0265918521194304,-0.110949793511397,-0.0664462980451028,-0.649178872292372,-0.0265917152023916,-0.0985597497816931,-1.69588531957904,0.636639448280379,0.673490652880672,0.328419180807638,-0.329595311737007,-0.0370236572768705,-0.0875233781462995,0.105726248017607,-0.0647808781131194,-0.0799016315447308,-0.454619870722815,0.0515213409027736,'1'
0.0968081555761856,-0.251688336603016,-0.496894401593827,0.333057914796015,-0.222231021315813,-0.257271468514071,-0.231162950101935,-1.15248036843359,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,-0.25199967040721,1.45151003334303,-0.359477146431183,-0.901267191827309,-0.322417673750104,-0.0573397820416988,-0.0271922010458689,-0.189605531791037,-0.189445085648874,-0.649178872292372,-0.0271920203017788,-0.170611265443633,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-0.969735659810384,-0.203397234197287,-0.17833407937387,-0.288601830680056,0.299145408070138,-0.151763754509331,2.41463070011087,-0.161797855591772,'1'
2.93662174530068,-0.251688336603016,-0.496894401593827,-0.214861136552452,2.67154703470968,-0.257271468514071,-0.231162950101935,-1.56390871451539,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,0.222393921970974,-0.223894670427866,-0.359477146431183,-0.901267191827309,1.94257905034616,-0.189164615535168,-0.0266353039013534,-0.0322940552317578,0.0389812341867013,-0.136183908917247,-0.0266354956662759,-0.0250000571446669,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-1.23053357939583,0.108553222528493,-0.0118477937899905,0.598636346389685,-0.428707164296376,1.28547870478268,3.43264080264266,0.158180939150046,'1'
-0.340086242842967,-0.251688336603016,0.27520054349599,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,0.904661361975438,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.184823797173001,-0.18248895125339,-0.111863244124689,-0.370598068501756,-0.223894670427866,-0.359477146431183,-0.901267191827309,-0.290797587227085,-0.199539718171228,-0.0275402754562812,-0.189605531791037,-0.224587596392809,-0.0967227578883913,-0.0275402919198859,-0.194178170002153,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.168087731096712,1.09293879509272,-0.244990628427391,-0.208604313116394,-0.387183850354471,-0.0647808781131194,-0.403281184885433,-0.454619870722815,-0.375117052086318,'1'
1.18904415162407,1.03634853115075,4.13567526894507,-0.214861136552452,0.88016061907485,1.29478494659917,-0.231162950101935,-1.75590860935357,1.35311850892298,-0.175462770203863,0.417814521243647,1.38824015475923,-0.18248895125339,-0.111863244124689,1.94207069434189,-0.223894670427866,0.0382797989946005,1.109431662247,2.69979691181845,0.583475380773774,0.00683768755888102,1.0688862806832,1.15475595030663,-1.1621738356675,0.00683762711276355,1.0766248637878,0.589600220730641,1.23497433881077,1.29399945110618,1.50762309658047,-1.23053357939583,1.27316826097141,1.0627455040696,3.8518429956454,2.30073998207805,1.57292719664108,0.522073023588972,1.7047451137355,'1'
0.533702553995338,-0.251688336603016,-0.496894401593827,-0.214861136552452,-0.222231021315813,-0.257271468514071,-0.231162950101935,-1.28962315046085,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.283140294168766,-0.18248895125339,-0.111863244124689,-0.074102073265391,-0.223894670427866,0.0382797989946005,1.109431662247,0.388756903837798,-0.236157727474969,-0.0274495591793466,-0.150277662651217,-0.15430257490494,0.258427601371311,-0.0274495756433687,-0.162703172261225,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.2922144590728,-1.06457126693237,-0.120210445737079,-0.17833407937387,-0.0914377913312243,-0.610670307388005,-0.0439705700624305,-0.454619870722815,-0.108468056468136,'1'
-0.121639043633391,0.00591903694773808,1.81939043367562,-0.214861136552452,-0.222231021315813,0.0531398145085784,0.0189729078844524,-1.15248036843359,0.0688210326273963,-0.175462770203863,-2.39315367924844,0.208442190810057,-0.18248895125339,-0.111863244124689,0.103795523876428,-0.223894670427866,-0.359477146431183,-0.901267191827309,0.0459285973250655,0.212412886495862,-0.0245783671022207,-0.0322940552317578,-0.00494690424321711,-1.00432923155207,-0.0245782082823049,-0.036868754209475,-1.69588531957904,0.038304557749991,0.0529818546551625,0.266355816819594,-0.851191150907907,-0.0162269601618185,0.00328732308127132,0.204308267692023,1.02699798043665,-0.0439705700624305,-0.454619870722815,0.0515213409027736,'1'
-0.340086242842967,0.00591903694773808,0.661248016040898,-0.214861136552452,-0.222231021315813,0.0531398145085784,0.0189729078844524,-0.933051917189957,0.0688210326273963,0.122622402579656,0.417814521243647,0.0118091968185278,-0.18248895125339,-0.111863244124689,-0.0148028742181181,-0.223894670427866,0.436036744420383,1.109431662247,0.644491287822216,0.183118479052869,-0.0228464093135271,0.0856895521877017,0.161980021790473,-0.964868080523219,-0.0228463162380148,0.0848345703887784,-1.69588531957904,0.038304557749991,0.0529818546551625,0.018102360867419,-0.756355543785925,0.0669598282983895,0.230314076150198,0.50005432671527,1.02699798043665,-0.115832693027031,-0.454619870722815,-0.0551382573444992,'1'
-0.340086242842967,-0.251688336603016,-0.110846929048918,-0.214861136552452,-0.0844320662669798,-0.257271468514071,-0.231162950101935,-0.466766458297245,-0.252253336446499,-0.175462770203863,0.417814521243647,-0.233982045670884,-0.18248895125339,-0.111863244124689,-0.25199967040721,-0.223894670427866,-0.359477146431183,-0.901267191827309,-0.494386565366523,-0.291084741430581,-0.0276914692511723,-0.228933400930857,-0.268515734822727,1.24495637709271,-0.0276913542412166,-0.219095876547054,0.589600220730641,-0.260862887515203,-0.257272544457592,-0.230151095084756,-0.803773347346916,-0.265787325542443,-0.269144780601441,-0.485765870028887,-0.610670307388005,-0.259556938956232,1.45802255979492,-0.268457453839045,'1'
0.315255354785762,0.778741157599999,-0.496894401593827,-0.214861136552452,-0.222231021315813,0.829168022065201,0.769380481843614,-1.2621945940554,0.710969770775187,-0.175462770203863,-2.39315367924844,0.405075184801586,1.34554325800321,-0.111863244124689,1.0525827086328,4.80231944088482,0.833793689846166,-0.901267191827309,0.199591123059737,0.532820467903599,-0.018923346666843,0.125017421327521,0.223479415592358,-1.12271268463864,-0.0189234289065394,0.12131933860347,-1.69588531957904,0.935806893545573,0.82861785243705,0.328419180807638,-0.898608954468897,0.233333405218805,0.215178959278936,0.401472307040854,1.02699798043665,0.674650659583576,-0.454619870722815,0.904798126880957,'1'
