@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10'}
@data
0.0575546811449124,0.30037444177449,0.0205418117204653,-0.843815509218276,-0.843815509218276,-0.764559971042157,-0.195050180049386,-0.231788924052718,-0.522900000113377,-0.603215170522913,0.443191440551347,-0.264314884464816,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-1.16660504171091,0.826127626707228,-1.17171117140871,-1.04028553463828,-0.458335984184067,-0.393865371028561,-0.359797451376509,-0.490116261182639,-0.649055371701404,-0.52440215425659,2.12939534458795,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'1'
0.0575546811449124,0.347349854465993,0.412627421779842,-0.843815509218276,-0.843815509218276,-0.483728164125152,-0.195050180049386,-0.231788924052718,-0.581063836258463,-0.603215170522913,0.117049175888085,0.0910355720262825,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.730211829084735,0.318688780532616,-1.06025443984652,-0.701231871194931,-0.458335984184067,-0.393865371028561,-0.359797451376509,-0.420991465423432,-0.614546000415524,1.11271822746075,2.12939534458795,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'1'
0.0575546811449124,0.347349854465993,0.333136092617119,-0.843815509218276,-0.843815509218276,-0.764559971042157,-0.195050180049386,-0.231788924052718,-0.522900000113377,-0.603215170522913,0.0626921317775414,0.144338140499948,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.909903151930807,0.318688780532616,-1.45035300031418,-0.701231871194931,-0.458335984184067,-0.393865371028561,-0.359797451376509,-0.490116261182639,-0.614546000415524,1.11271822746075,2.12939534458795,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'1'
0.0575546811449124,0.42340528453795,0.0592132691509791,-0.843815509218276,-0.843815509218276,-0.764559971042157,-0.195050180049386,-0.583024314313643,-0.581063836258463,-0.603215170522913,0.280120308219716,-0.033337087745602,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.935573340908817,0.318688780532616,-1.50608136609527,-1.04028553463828,-0.458335984184067,-0.393865371028561,-0.359797451376509,-0.490116261182639,-0.614546000415524,1.11271822746075,2.12939534458795,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'1'
0.0575546811449124,0.349586778879874,0.407256386025604,-0.843815509218276,-0.843815509218276,-0.483728164125152,-0.195050180049386,-0.231788924052718,-0.522900000113377,-0.603215170522913,0.117049175888085,0.108803094850838,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.730211829084735,0.318688780532616,-1.06025443984652,-0.701231871194931,-0.458335984184067,-0.393865371028561,-0.359797451376509,-0.420991465423432,-0.614546000415524,1.11271822746075,2.12939534458795,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'1'
0.0575546811449124,0.475973008264155,0.320245606806947,-0.843815509218276,-0.843815509218276,-0.764559971042157,-0.195050180049386,-0.231788924052718,-0.522900000113377,-0.603215170522913,0.0626921317775414,0.233175754622722,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.909903151930807,0.318688780532616,-1.45035300031418,-0.701231871194931,-0.458335984184067,-0.393865371028561,-0.359797451376509,-0.490116261182639,-0.614546000415524,1.11271822746075,2.12939534458795,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'1'
0.0575546811449124,0.983754850215162,0.979808797427378,-0.843815509218276,-0.843815509218276,0.0779354497088585,-0.195050180049386,0.470681856469133,-0.63922767240355,-0.489995831551277,-0.317807176996264,-0.299849930113926,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.653201262150705,0.724639857472306,-0.224328953130105,-0.701231871194931,-0.458335984184067,-0.393865371028561,-0.231539674443837,-0.490116261182639,-0.545527257843765,-0.52440215425659,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.0575546811449124,0.983754850215162,0.783228888822266,-0.843815509218276,-0.843815509218276,-0.202896357208147,-0.195050180049386,-0.231788924052718,-0.581063836258463,-0.603215170522913,-0.263450132885721,-0.264314884464816,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-1.03825409682086,0.724639857472306,-1.06025443984652,-0.701231871194931,-0.458335984184067,-0.393865371028561,-0.295668562910173,-0.420991465423432,-0.614546000415524,-0.52440215425659,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.0575546811449124,1.28573964608911,1.33537136435794,-0.843815509218276,-0.843815509218276,0.358767256625864,-0.195050180049386,0.821917246730058,-0.813719180838809,-0.489995831551277,-0.426521265217352,-0.282082407289371,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.576190695216674,0.758469113883947,-0.00141549000572877,-0.701231871194931,-0.458335984184067,-0.638046395686057,-0.231539674443837,-0.490116261182639,-0.441999143986126,-2.16152253597393,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.0575546811449124,1.78009994155683,1.33537136435794,-0.843815509218276,-0.843815509218276,-0.202896357208147,-0.195050180049386,-0.583024314313643,-0.871883016983896,-0.376776492579642,-0.535235353438439,-0.335384975763036,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.524850317260653,0.690810601060665,-0.00141549000572877,-0.701231871194931,-0.458335984184067,-0.638046395686057,-0.231539674443837,-0.559241056941847,-0.338471030128487,-2.16152253597393,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.0575546811449124,2.10892783039735,2.03682863386142,-0.843815509218276,-0.843815509218276,0.358767256625864,-0.195050180049386,-0.231788924052718,-1.10453836156424,-0.150337814636372,-0.535235353438439,-0.0511046105701569,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.424946674925726,-0.493213373346763,0.110041241556459,-0.023124544308225,-0.458335984184067,-0.393865371028561,-0.167410785977501,-0.420991465423432,-0.372980401414366,-0.52440215425659,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.0575546811449124,2.22524789991916,1.9122206043631,-0.843815509218276,-0.843815509218276,0.358767256625864,-0.195050180049386,-0.231788924052718,-1.22086603385441,-0.0371184756647364,-0.535235353438439,-0.033337087745602,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.424946674925726,-0.493213373346763,0.110041241556459,-0.023124544308225,-0.458335984184067,-0.393865371028561,-0.103281897511165,-0.420991465423432,-0.269452287556727,-0.52440215425659,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.0575546811449124,-0.964606314275264,-0.930131516779666,-0.640580913931309,-0.640580913931309,0.639599063542869,-0.195050180049386,0.470681856469133,-0.813719180838809,-0.376776492579642,-0.535235353438439,-0.264314884464816,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.422169561348613,0.690810601060665,0.221497973118648,-0.362178207751578,-0.458335984184067,-0.393865371028561,0.0249758794215074,-0.351866669664225,-0.234942916270848,-2.16152253597393,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.0575546811449124,-0.870655488892259,-1.06977844638985,-0.640580913931309,-0.640580913931309,0.358767256625864,-0.195050180049386,0.119446466208207,-0.755555344693723,-0.376776492579642,-0.535235353438439,-0.370920021412146,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.422169561348613,0.690810601060665,0.221497973118648,-1.04028553463828,-0.458335984184067,-0.393865371028561,0.0891047678878434,-0.282741873905017,-0.131414802413209,-2.16152253597393,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.0575546811449124,-0.476956792049187,-0.474667684820281,-0.640580913931309,-0.640580913931309,1.48209448429388,-0.195050180049386,0.821917246730058,-0.988210689274069,0.0761008633068987,-0.535235353438439,-0.264314884464816,-0.22810423097028,-0.0574620848045749,-0.271466161038185,1.24639272222205,-1.03448147593302,1.00169509405397,1.67214377290854,-0.458335984184067,-0.210729602535438,0.217362544820515,-0.0753674866273951,-0.0278866885555698,-0.52440215425659,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.0575546811449124,-0.476956792049187,-0.714215879459297,-0.640580913931309,-0.640580913931309,0.0779354497088585,-0.195050180049386,0.470681856469133,-0.871883016983896,-0.263557153608007,-0.535235353438439,-0.211012315991152,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.345158994414582,0.690810601060665,0.38868307046193,-0.701231871194931,-0.458335984184067,-0.638046395686057,0.153233656354179,-0.21361707814581,0.144660167873828,-2.16152253597393,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.0575546811449124,0.0677343027308569,-0.0256490957659818,-0.640580913931309,-0.640580913931309,0.920430870459874,-0.195050180049386,0.470681856469133,-1.45352137843476,0.868636236108346,-0.535235353438439,2.57848876746398,0.172019197282868,-0.0574620848045749,-0.271466161038185,1.24639272222205,-1.03448147593302,1.00169509405397,0.654982782578481,-0.458335984184067,-0.393865371028561,-0.103281897511165,-0.21361707814581,0.455244509446745,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.0575546811449124,0.216489776253949,-0.0482074459337815,-0.640580913931309,-0.640580913931309,0.358767256625864,-0.195050180049386,0.119446466208207,-1.51168521457985,0.981855575079981,-0.535235353438439,2.96937426960418,0.172019197282868,-0.0574620848045749,-0.271466161038185,0.784329320617869,-0.425554860523482,1.00169509405397,0.315929119135128,-0.458335984184067,-0.393865371028561,-0.231539674443837,-0.351866669664225,0.248188281731467,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.0575546811449124,0.390969880536674,0.491044543791717,-0.640580913931309,-0.640580913931309,-0.764559971042157,-0.195050180049386,1.17315263699098,-1.68617672301511,1.32151359199489,-0.535235353438439,1.93885794578,2.17263633854861,-0.0574620848045749,-0.271466161038185,0.322265919013685,-0.594701142581686,-0.280057318911199,0.315929119135128,-0.458335984184067,-1.06536318883668,-1.0652152245062,-1.18136421877471,0.0411320540161895,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,2.72635471819531,-0.23015561067009,-0.183107121996499,-0.319495566747479,'8'
0.0575546811449124,0.390969880536674,0.26546104211372,-0.640580913931309,-0.640580913931309,-0.764559971042157,-0.195050180049386,0.470681856469133,-1.56984905072493,0.981855575079981,-0.535235353438439,1.97439299142911,0.972266053789163,-0.0574620848045749,-0.271466161038185,0.193914974123633,-0.425554860523482,-0.280057318911199,-0.023124544308225,-0.458335984184067,-0.393865371028561,-0.80869967064086,-0.973989831497091,0.144660167873828,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,2.72635471819531,-0.23015561067009,-0.183107121996499,-0.319495566747479,'8'
0.0575546811449124,0.920002504419551,0.491044543791717,-0.640580913931309,-0.640580913931309,-0.764559971042157,-0.195050180049386,0.119446466208207,-1.74434055916019,1.66117160890979,-0.535235353438439,-0.797340569201465,1.37238948204231,-0.0574620848045749,-0.271466161038185,0.270925541057664,-0.594701142581686,-0.391514050473388,-0.362178207751578,-0.458335984184067,-1.43163472582292,-1.44998855530422,-1.59611299332996,-0.0969054311273291,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,2.72635471819531,-0.23015561067009,-0.183107121996499,-0.319495566747479,'8'
0.0575546811449124,0.920002504419551,0.434111564796794,-0.640580913931309,-0.640580913931309,-0.764559971042157,-0.195050180049386,-0.231788924052718,-1.74434055916019,1.66117160890979,-0.535235353438439,-0.797340569201465,1.37238948204231,-0.0574620848045749,-0.271466161038185,0.270925541057664,-0.594701142581686,-0.391514050473388,0.315929119135128,-0.458335984184067,-1.43163472582292,-1.38585966683788,-1.52698819757075,-0.0969054311273291,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,2.72635471819531,-0.23015561067009,-0.183107121996499,-0.319495566747479,'8'
0.0575546811449124,-0.376295193424539,-0.721735329515231,-0.640580913931309,-0.640580913931309,-0.202896357208147,-0.195050180049386,0.119446466208207,-0.871883016983896,-0.376776492579642,-0.535235353438439,-0.122174701868377,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.345158994414582,0.690810601060665,0.38868307046193,-1.04028553463828,-0.458335984184067,-0.393865371028561,0.0249758794215074,-0.282741873905017,-0.165924173699088,-2.16152253597393,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.0575546811449124,-0.376295193424539,-0.825933423147448,-0.640580913931309,-0.640580913931309,-0.483728164125152,-0.195050180049386,-0.231788924052718,-0.813719180838809,-0.376776492579642,-0.535235353438439,-0.104407179043822,-0.628227659223427,-0.0574620848045749,-0.271466161038185,-0.986913718864838,0.690810601060665,-1.00452607406542,-1.37933919808164,-0.458335984184067,-0.515955883357309,-0.295668562910173,-0.420991465423432,-0.545527257843765,-0.52440215425659,-0.469395988703659,1.63419437796926,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'3'
0.0575546811449124,0.408865275847723,-0.0213522671625913,-0.640580913931309,-0.640580913931309,-0.764559971042157,-0.195050180049386,-0.583024314313643,-1.62801288687002,1.09507491405162,-0.535235353438439,3.0049093152533,0.172019197282868,-0.0574620848045749,-0.271466161038185,0.193914974123633,-0.425554860523482,-0.280057318911199,-0.701231871194931,-0.458335984184067,-0.393865371028561,-0.744570782174525,-0.904865035737883,0.144660167873828,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,2.72635471819531,-0.23015561067009,-0.183107121996499,-0.319495566747479,'8'
0.0575546811449124,0.408865275847723,-0.0761368318558193,-0.640580913931309,-0.640580913931309,-0.764559971042157,-0.195050180049386,-0.583024314313643,-1.62801288687002,1.09507491405162,-0.535235353438439,3.05821188372696,0.172019197282868,-0.0574620848045749,-0.271466161038185,0.193914974123633,-0.425554860523482,-0.280057318911199,-0.023124544308225,-0.458335984184067,-0.393865371028561,-0.616313005241853,-0.697490648460261,0.00662268273030986,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,2.72635471819531,-0.23015561067009,-0.183107121996499,-0.319495566747479,'8'
0.254382432534859,-0.982501709586313,-0.784039344264392,-0.0308771280704083,-0.0308771280704083,2.0437580981279,-0.195050180049386,1.17315263699098,-0.871883016983896,0.0761008633068987,-0.535235353438439,-0.335384975763036,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.322265919013685,0.0818839856511305,0.834509996710683,0.315929119135128,-0.458335984184067,1.55958282623141,0.922780317950211,0.754130062483093,0.627791365876144,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,5.02344884199299,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'5'
0.254382432534859,-0.83262777385628,-0.784039344264392,-0.0308771280704083,-0.0308771280704083,2.60542171196191,-0.195050180049386,0.470681856469133,-0.930046853128982,0.0761008633068987,-0.535235353438439,-1.22376111699078,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.322265919013685,0.0818839856511305,0.834509996710683,0.994036446021833,0.957975501826582,1.55958282623141,1.05103809488288,1.09975404127913,0.420735138160866,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,5.02344884199299,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'5'
0.254382432534859,-0.578736852880777,-0.66372814336946,-0.0308771280704083,-0.0308771280704083,2.0437580981279,-0.195050180049386,-0.231788924052718,-1.10453836156424,0.302539541250169,-0.535235353438439,-1.45473891371,-0.22810423097028,-0.0574620848045749,-0.271466161038185,0.476287052881746,-0.0872622964070735,0.890238362491777,0.994036446021833,0.957975501826582,1.55958282623141,1.11516698334922,1.37625322431596,0.524263252018505,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,5.02344884199299,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'5'
0.254382432534859,-0.578736852880777,-0.880717987840676,-0.0308771280704083,-0.0308771280704083,0.639599063542869,-0.195050180049386,-0.231788924052718,-0.813719180838809,-0.150337814636372,-0.535235353438439,-0.67296790942958,-0.628227659223427,-0.0574620848045749,-0.271466161038185,0.296595730035674,0.115713242062771,0.834509996710683,0.994036446021833,-0.458335984184067,1.55958282623141,1.37168253721456,1.58362761159358,0.00662268273030986,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,5.02344884199299,-0.187181906203117,-0.430086350377895,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'5'
0.254382432534859,-0.116811961414333,-0.256603633198217,-0.0308771280704083,-0.0308771280704083,0.639599063542869,-0.195050180049386,0.119446466208207,-1.74434055916019,1.20829425302325,-0.535235353438439,-1.08162093439434,0.972266053789163,-0.0574620848045749,-0.271466161038185,0.707318753683838,-0.391725604111841,0.890238362491777,-0.023124544308225,-0.458335984184067,-0.699091651850431,0.153233656354179,-0.00624269086818777,1.45601627673726,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.254382432534859,-0.116811961414333,-0.469296649066043,-0.0308771280704083,-0.0308771280704083,0.358767256625864,-0.195050180049386,-0.583024314313643,-1.80250439530528,1.43473293096652,-0.535235353438439,-1.45473891371,0.572142625536015,-0.0574620848045749,-0.271466161038185,0.707318753683838,-0.391725604111841,0.890238362491777,0.315929119135128,-0.458335984184067,-0.393865371028561,0.217362544820515,-0.144492282386602,1.2144506777361,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.254382432534859,0.210897465219246,0.284796770828976,-0.0308771280704083,-0.0308771280704083,-0.483728164125152,-0.195050180049386,0.821917246730058,-1.16270219770933,0.415758880221804,0.171406219998629,0.570758688289266,0.972266053789163,-0.0574620848045749,-0.271466161038185,0.630308186749807,-0.391725604111841,0.723053265148495,-0.023124544308225,-0.458335984184067,0.582858727601426,-0.103281897511165,-0.00624269086818777,0.834847593591422,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.254382432534859,0.534133043025063,0.284796770828976,-0.0308771280704083,-0.0308771280704083,-0.764559971042157,-0.195050180049386,0.119446466208207,-0.930046853128982,0.0761008633068987,0.33447735233026,0.855039053482146,0.172019197282868,-0.0574620848045749,-0.271466161038185,0.296595730035674,-0.391725604111841,-0.00141549000572877,0.315929119135128,-0.458335984184067,0.582858727601426,0.0249758794215074,0.132006900650227,0.420735138160866,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,2.72635471819531,-0.23015561067009,-0.183107121996499,-0.319495566747479,'8'
0.254382432534859,1.51278747409804,2.03682863386142,0.273974764860042,0.273974764860042,1.48209448429388,-0.195050180049386,1.52438802725191,-0.63922767240355,-0.150337814636372,0.117049175888085,-0.424222589885811,0.972266053789163,-0.0574620848045749,-0.271466161038185,0.219585163101644,-0.188750065641996,0.165769607337554,-0.701231871194931,-0.458335984184067,0.582858727601426,0.345620321753187,0.477630879446264,-0.0969054311273291,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.254382432534859,1.71522913355428,1.72101173151223,0.273974764860042,0.273974764860042,0.920430870459874,-0.195050180049386,0.821917246730058,-0.930046853128982,0.0761008633068987,-0.535235353438439,-0.033337087745602,0.172019197282868,-0.0574620848045749,-0.271466161038185,0.219585163101644,-0.188750065641996,0.165769607337554,-0.701231871194931,-0.458335984184067,0.399722959108303,0.345620321753187,0.408506083687056,-0.165924173699088,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.254382432534859,1.43561358181914,1.45031152949863,0.375592062503526,0.375592062503526,-0.202896357208147,-0.195050180049386,0.821917246730058,-1.16270219770933,0.302539541250169,-0.535235353438439,0.339780891570052,1.37238948204231,-0.0574620848045749,-0.271466161038185,0.270925541057664,-0.256408578465278,0.165769607337554,-0.701231871194931,-0.458335984184067,0.399722959108303,0.0891047678878434,0.201131696409434,0.144660167873828,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.254382432534859,1.43561358181914,0.962621483013816,0.375592062503526,0.375592062503526,-0.483728164125152,-0.195050180049386,-1.28549509483549,-1.56984905072493,0.75541689713671,-0.535235353438439,-1.45473891371,1.37238948204231,-0.0574620848045749,-0.271466161038185,0.0912342182115924,-0.256408578465278,-0.224328953130105,-1.04028553463828,-0.458335984184067,-0.699091651850431,-0.423926339842845,-0.559241056941847,0.144660167873828,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.254382432534859,0.56768690923328,0.962621483013816,0.0707401695730752,0.0707401695730752,0.0779354497088585,-0.195050180049386,2.92932958829561,-1.22086603385441,0.52897821919344,0.00833508766699776,1.2281570327978,1.77251291029546,-0.0574620848045749,-0.271466161038185,0.296595730035674,-0.391725604111841,-0.00141549000572877,0.315929119135128,-0.458335984184067,0.582858727601426,-0.103281897511165,-0.0753674866273951,0.731319479733783,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.254382432534859,0.584463842337388,0.306280913845929,0.0707401695730752,0.0707401695730752,-0.764559971042157,-0.195050180049386,-0.231788924052718,-0.930046853128982,0.0761008633068987,0.388834396440804,1.13931941867502,0.172019197282868,-0.0574620848045749,-0.271466161038185,0.296595730035674,-0.391725604111841,-0.00141549000572877,-0.023124544308225,-0.458335984184067,0.582858727601426,0.0249758794215074,0.0628821048910196,0.386225766874986,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,2.72635471819531,-0.23015561067009,-0.183107121996499,-0.319495566747479,'8'
0.254382432534859,0.0151665790046514,0.281574149376434,0.0707401695730752,0.0707401695730752,0.0779354497088585,-0.195050180049386,1.17315263699098,-1.2790298699995,0.642197558165075,0.0626921317775414,0.286478323096387,1.37238948204231,-0.0574620848045749,-0.271466161038185,0.655978375727818,-0.391725604111841,0.778781630929589,0.315929119135128,-0.458335984184067,0.582858727601426,0.0249758794215074,-0.00624269086818777,0.834847593591422,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
0.254382432534859,0.055431218454511,-0.452109334652481,0.0707401695730752,0.0707401695730752,-0.483728164125152,-0.195050180049386,-0.583024314313643,-1.91883206759545,1.88761028685306,-0.535235353438439,-1.45473891371,0.572142625536015,-0.0574620848045749,-0.271466161038185,0.707318753683838,-0.391725604111841,0.890238362491777,-0.362178207751578,-0.458335984184067,-0.699091651850431,-0.359797451376509,-0.628365852701054,0.938375707449061,-0.52440215425659,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,-0.430086350377895,2.72635471819531,-0.23015561067009,-0.183107121996499,-0.319495566747479,'8'
0.254382432534859,-0.982501709586313,-0.669099179123698,0.78206125307746,0.78206125307746,-0.202896357208147,-0.195050180049386,0.821917246730058,-0.63922767240355,-0.0371184756647364,-0.0460219564435459,0.286478323096387,0.572142625536015,-0.0574620848045749,-0.271466161038185,0.219585163101644,-0.0534330399954327,0.38868307046193,0.654982782578481,-0.458335984184067,0.460768215272677,0.538006987152195,0.546755675205471,-0.303961658842607,1.11271822746075,-0.469395988703659,-0.611634482769362,-0.159858642565883,-0.198972790318549,-0.187181906203117,2.3240208210179,-0.366617603513991,-0.23015561067009,-0.183107121996499,-0.319495566747479,'7'
