@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute class {'1','2'}
@data
-0.338270706172881,-0.664234608903626,-0.377752353647035,0.17945114222175,-0.316735548655515,-0.340719478750206,-0.0254583927962562,-0.294991224327903,-0.375324328506801,-0.377696755588748,-0.900678312222365,-0.372780915828708,-0.228725333092564,-0.379735993469591,-0.12209011245686,-1.19854948947465,-0.376412534614816,-0.182344180020311,-0.217853018260205,-0.289679893298583,-0.322920935269325,-0.429011595225742,-0.217854366299152,-0.278938947726339,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.377307416003667,-0.604793974886426,-0.323823624608851,-0.319896966581383,-0.363384323427089,-0.156334291156178,-0.230925415176791,0.330858094652176,-0.347246295510323,'1'
0.253479633947568,-0.119240353800981,0.129016260039113,0.991489855919841,0.158527258491229,0.235852949799263,-0.44864607832429,0.0318020279015211,1.25772255585661,0.153550726312354,-0.272569131874573,0.148055933646493,0.739458605282209,2.62987374200749,0.0939600865463725,1.59881695682427,-0.0983038504092157,4.88626675255888,1.9479166427175,1.02981989241269,1.51757505659502,-1.29216571139173,1.94791601562824,1.03830336215566,1.97149166864601,0.275528802738828,0.157989662528808,0.124902429442766,-0.560976848435937,1.6278582079868,1.43074029445015,0.143584442402838,1.25663508211846,0.438848191333421,0.852163099460413,0.125748315675033,'1'
-0.338270706172881,0.789083404703427,-0.242614056664062,0.253272843467031,-0.316735548655515,-0.340719478750206,-0.602532509425393,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.141297871617508,-0.228725333092564,-0.379735993469591,-0.338140311460093,-1.19854948947465,0.126909016380384,-0.530970371676983,-0.21889915768897,-0.201713240917831,-0.252403847458431,0.187527059178536,-0.218898146870213,-0.211561799713803,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.0903303614628483,-0.692428227787406,-0.306552103966411,-0.213439295302439,0.0309247166628546,0.449224011675811,-0.138542848761589,0.959334940550432,-0.258559805913069,'1'
-0.0423955361126563,-0.482569857202744,-0.00612203694385951,-0.411122467740498,0.000106322775648057,-0.0524332644754719,-0.641004117200669,0.0318020279015211,-0.375324328506801,-0.377696755588748,-1.82436828332206,-0.141297871617508,-0.228725333092564,-0.379735993469591,0.0939600865463725,1.03934366756449,-0.268673814479158,1.1596278727951,-0.0156326155016608,0.00354228130392295,0.0931298828149518,-1.04555024963002,-0.0156333799336055,-0.00434602583052332,-1.009997951231,-0.0294770784505135,-0.000425275000077537,-0.162074625098053,-0.298074089732997,0.0906928708096954,0.0941050883922899,-0.194394734817113,0.449224011675811,-0.115447207157789,0.180685206211223,0.00749966287869398,'1'
0.40141721897768,-0.482569857202744,0.162800834284857,2.24645877708962,0.475369129922392,0.37999605693663,-0.44864607832429,0.521991906245658,-0.375324328506801,-0.200614261621714,-1.67657788794611,0.234862075225693,0.933095392957163,2.62987374200749,0.526060484552839,-0.639076200214868,-0.00354569896460037,0.393127821275977,-0.0865283169700562,0.00354228130392295,0.0296645037851468,-0.798934787868309,-0.0865290792635874,0.0139282289417057,1.97149166864601,0.428031743333499,0.474819537586579,0.196646693077971,-0.692428227787406,-0.0129362530449412,0.0586191979659751,0.256244168142822,1.86219338495045,0.877665381805629,0.797254069766145,0.214434805272287,'1'
-0.0423955361126563,-0.300905105501863,-0.0399066111896027,-0.0420139615140928,-0.0791041450821426,-0.0524332644754719,-0.44864607832429,-0.131594598213191,0.84336737624201,-0.0235317676546797,0.0230116588773294,-0.228104013196708,0.3521850299323,2.62987374200749,-0.338140311460093,1.59881695682427,0.0318263507184923,0.2801028915608,-0.10285925716956,0.00354228130392295,0.0578713389095045,-0.675627056987454,-0.102858053282047,0.00166717196772222,1.97149166864601,-0.0294770784505135,-0.0796327437645202,-0.26969102055086,-0.429525469084467,0.107964391452135,0.0231333075396602,0.143584442402838,0.449224011675811,-0.0461602823463877,1.00035132417748,-0.0811868267185602,'1'
-0.338270706172881,-0.482569857202744,-0.377752353647035,-0.411122467740498,-0.316735548655515,-0.340719478750206,0.359257684956501,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.314910154775908,-0.228725333092564,-0.379735993469591,-0.338140311460093,0.479870378304701,-0.215128968628604,-0.721998421899817,-0.24019798247757,-0.319002110758833,-0.400489731861309,0.92737344446367,-0.2401983469983,-0.3266143175869,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.305563152368462,0.271548554123372,-0.392909707178609,-0.402697377576118,-0.307054460557097,-0.761892593988167,-0.438786189610995,-0.305557406141638,-0.376808458709408,'1'
0.253479633947568,-0.482569857202744,-0.0399066111896027,-0.411122467740498,0.316948194206811,0.235852949799263,0.089956430529571,0.358595280130945,-0.375324328506801,0.153550726312354,-0.272569131874573,0.176991314172893,-0.228725333092564,-0.379735993469591,-0.338140311460093,1.03934366756449,-0.397505958737761,0.122504750126962,-0.19809765209518,-0.260357675838332,-0.203041885990805,-0.675627056987454,-0.1980968384727,-0.247680096732858,-1.32802351068455,0.275528802738828,0.316404600057693,0.160774561260368,0.490634186375821,-0.185651459469336,-0.213439295302439,-0.476044049167073,-1.16559812920949,-0.207829773572991,0.875979064147084,-0.0811868267185602,'1'
0.253479633947568,0.0624243978999003,-0.00612203694385951,1.95117197210849,0.23773772634902,0.235852949799263,-0.333231254998463,0.195198654016233,0.234021523867604,0.153550726312354,-0.272569131874573,0.0901851725936925,0.3521850299323,-0.379735993469591,0.526060484552839,-1.19854948947465,0.0399392061503943,-0.166425175835074,-0.17979945082783,-0.113746588537079,-0.125473089398821,-0.429011595225742,-0.179800603445733,-0.124805532943344,0.659636235900127,0.275528802738828,0.237197131293251,0.0531581658075611,-0.692428227787406,-0.185651459469336,-0.0833243637392842,0.0309247166628546,0.651076779286474,0.646708965767625,0.700005547295572,0.0666239892768635,'1'
-0.190333121142769,-0.119240353800981,0.129016260039113,-0.411122467740498,-0.158314612939933,-0.196576371612839,-1.02572019495343,-0.131594598213191,-0.375324328506801,-0.200614261621714,-0.272569131874573,-0.112362491091108,-0.228725333092564,-0.379735993469591,0.310010285549606,-0.639076200214868,0.0892653671763585,-0.0366852917253996,-0.154355578663364,-0.0551021536165782,-0.0196974576824793,-0.552319326106598,-0.154357125186418,-0.0662868519311497,-0.691972391777451,-0.181980019045184,-0.158840212528963,-0.0903303614628483,-0.604793974886426,0.0561498295248165,-0.0714957335971793,0.0872545795328465,-0.156334291156178,-0.0230646407425873,0.145622813755847,0.155310478874118,'1'
-0.190333121142769,-0.119240353800981,-0.141260333926832,-0.411122467740498,-0.158314612939933,-0.196576371612839,-0.602532509425393,-0.131594598213191,-0.375324328506801,-0.200614261621714,-0.272569131874573,-0.199168632670308,-0.228725333092564,-0.379735993469591,-0.12209011245686,1.03934366756449,-0.190141373898346,0.0842991400823952,-0.171813644658535,-0.14306880599733,-0.160731633304268,-0.552319326106598,-0.171814797517312,-0.15710080502075,-0.691972391777451,-0.181980019045184,-0.158840212528963,-0.197946756915655,-0.298074089732997,-0.133836897542017,-0.177953404876124,-0.0817350090771292,0.449224011675811,-0.230925415176791,0.245517554524938,-0.14031115311673,'1'
-0.190333121142769,0.244089149600782,-0.00612203694385951,1.06531155716512,-0.158314612939933,-0.196576371612839,-0.910305371627599,-0.131594598213191,-0.375324328506801,-0.0235317676546797,0.946701629977024,-0.141297871617508,-0.228725333092564,-0.379735993469591,0.310010285549606,-0.639076200214868,0.0318263507184923,-0.356657275848647,-0.204642215443787,-0.17239102345758,-0.195990177209715,-0.182396133464031,-0.204642581036979,-0.182678895167433,-0.691972391777451,-0.181980019045184,-0.158840212528963,-0.126202493280451,-0.823879607138876,-0.151108418184457,-0.225267925444543,0.0309247166628546,-0.156334291156178,0.346465624918219,0.651712063347601,0.0370618260777787,'1'
0.993167559098129,0.970748156404308,0.230369982776343,-0.411122467740498,0.792211001353554,0.956568485486099,0.128428038304847,0.521991906245658,1.25772255585661,0.684798208213457,-0.383411928406536,0.726763544174493,0.933095392957163,-0.379735993469591,0.310010285549606,-0.0796029109550835,0.122365817338519,0.649423788658279,0.0106508022284291,0.179475586065426,0.255319184780009,-0.922242518749165,0.0106521992610062,0.169430501760074,0.540376651105047,1.03804350571218,0.79164941264435,0.662984406706801,0.534451312826311,0.315222639161408,0.212391389813339,0.368903893882806,1.0547823145078,0.0693179256726144,0.289841711025131,0.243996968471372,'1'
-0.338270706172881,-0.300905105501863,-0.276398630909805,-0.337300766495217,-0.316735548655515,-0.340719478750206,-0.71794733275122,-0.294991224327903,-0.375324328506801,-0.377696755588748,-0.900678312222365,-0.343845535302308,-0.228725333092564,-0.379735993469591,0.0939600865463725,-0.0796029109550835,-0.373816420876608,-0.244428296342732,-0.221509198901885,-0.289679893298583,-0.344076061612594,-0.305703864344886,-0.221509367417476,-0.286379668904331,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.341435284186065,-0.429525469084467,-0.323823624608851,-0.355382857007698,-0.307054460557097,0.045518476454485,-0.300212339988192,-0.63633469345651,-0.228997642713984,'1'
0.253479633947568,-0.119240353800981,-0.00612203694385951,-0.411122467740498,0.23773772634902,0.235852949799263,-0.102401608346808,0.195198654016233,0.234021523867604,-0.0235317676546797,-0.900678312222365,0.0612497920672925,0.3521850299323,-0.379735993469591,-0.12209011245686,2.15829024608406,-0.206042570544874,0.551521912919077,-0.105929269495461,-0.0844243710768288,-0.0338008752446582,-0.798934787868309,-0.105929244928422,-0.0713320715472386,0.659636235900127,0.275528802738828,0.237197131293251,0.0172860339899588,0.00864579542043233,-0.0129362530449412,-0.0478384733129694,-0.0817350090771292,0.651076779286474,-0.0692559239501881,0.521385812145541,-0.0220625003203908,'1'
-0.190333121142769,-0.119240353800981,-0.107475759681089,-0.0420139615140928,-0.158314612939933,-0.196576371612839,-0.679475724975944,-0.131594598213191,-0.375324328506801,-0.200614261621714,-0.272569131874573,-0.0834271105647077,-0.228725333092564,-0.379735993469591,-0.12209011245686,-1.19854948947465,0.275212013675552,-0.0358893415161378,-0.132822247234683,0.00354228130392295,0.0719747564716834,-0.552319326106598,-0.13282340126955,0.0111611801987732,-0.691972391777451,-0.181980019045184,-0.158840212528963,-0.0544582296452459,-0.517159721985447,0.125235912094574,0.0349619376817652,0.256244168142822,0.045518476454485,-0.115447207157789,0.613341898019076,-0.110748989917645,'1'
-0.338270706172881,-0.664234608903626,-0.411536927892778,-0.411122467740498,-0.316735548655515,-0.340719478750206,1.01327501713619,-0.294991224327903,-0.375324328506801,-0.377696755588748,-0.900678312222365,-0.401716296355108,-0.228725333092564,-0.379735993469591,-0.338140311460093,0.479870378304701,-0.412433612732461,-0.682996861645988,-0.242354735918457,-0.348324328219084,-0.442799984547846,0.804065713582815,-0.242353134685676,-0.352554177357218,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.413179547821269,0.578268439276801,-0.461995789748366,-0.426354637860327,-0.476044049167073,-0.560039826377504,-0.461881831214795,-0.856632366808214,-0.406370621908492,'1'
-0.338270706172881,-0.300905105501863,-0.343967779401292,-0.411122467740498,-0.316735548655515,-0.340719478750206,-0.0254583927962562,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.343845535302308,-0.228725333092564,-0.379735993469591,-0.338140311460093,-0.0796029109550835,-0.282627925822029,-0.759408081735122,-0.24255464644064,-0.348324328219084,-0.428696566985667,1.17398890622538,-0.242554814321441,-0.343539269438547,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.341435284186065,0.096280048321412,-0.427452748463487,-0.426354637860327,-0.363384323427089,-0.761892593988167,-0.415690548007194,0.0252198811732338,-0.347246295510323,'1'
0.253479633947568,0.789083404703427,0.0614471115476269,-0.263479065249936,0.23773772634902,0.235852949799263,-0.217816431672635,0.195198654016233,0.234021523867604,0.507715714246423,0.946701629977024,0.292732836278493,0.3521850299323,-0.379735993469591,-0.338140311460093,-0.639076200214868,0.168446836191722,0.273735289886706,-0.0785177431254464,0.062186716224424,0.142491844282578,-0.675627056987454,-0.078518505660599,0.0722709139207803,0.659636235900127,0.275528802738828,0.237197131293251,0.304263088530778,0.096280048321412,0.142507432737014,0.14141960896071,0.256244168142822,0.651076779286474,-0.0923515655539886,1.00035132417748,0.00749966287869398,'1'
-0.338270706172881,0.425753901301663,-0.141260333926832,-0.411122467740498,-0.316735548655515,-0.340719478750206,-0.910305371627599,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.257039393723108,-0.228725333092564,-0.379735993469591,-0.12209011245686,2.71776353534384,0.326809774222449,-0.281837956178037,-0.175465107647774,-0.0551021536165782,-0.0196974576824793,-0.305703864344886,-0.175466260396413,-0.0662868519311497,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.233818888733258,-0.648611101336916,0.00433526759749821,-0.0360098431708644,0.143584442402838,-0.358187058766841,-0.18473413196919,0.245517554524938,-0.14031115311673,'1'
-0.338270706172881,-0.119240353800981,-0.411536927892778,-0.411122467740498,-0.316735548655515,-0.340719478750206,1.01327501713619,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.285974774249508,-0.228725333092564,-0.379735993469591,-0.338140311460093,0.479870378304701,-0.306317463683183,-0.60021803988276,-0.237016515612753,-0.319002110758833,-0.38638631429913,0.434142520940248,-0.237017469935983,-0.321207328347177,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.26969102055086,0.578268439276801,-0.375638186536169,-0.390868747434013,-0.363384323427089,-0.761892593988167,-0.461881831214795,-0.856632366808214,-0.406370621908492,'1'
-0.338270706172881,-0.119240353800981,-0.377752353647035,-0.411122467740498,-0.316735548655515,-0.340719478750206,0.359257684956501,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.343845535302308,-0.228725333092564,-0.379735993469591,-0.338140311460093,0.479870378304701,-0.306317463683183,-0.60021803988276,-0.237016515612753,-0.319002110758833,-0.38638631429913,0.434142520940248,-0.237017469935983,-0.321207328347177,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.341435284186065,0.096280048321412,-0.375638186536169,-0.390868747434013,-0.363384323427089,-0.761892593988167,-0.415690548007194,-0.305557406141638,-0.376808458709408,'1'
-0.190333121142769,-0.119240353800981,-0.276398630909805,-0.411122467740498,-0.158314612939933,-0.196576371612839,0.089956430529571,-0.131594598213191,-0.375324328506801,-0.0235317676546797,0.946701629977024,-0.112362491091108,-0.228725333092564,-0.379735993469591,-0.338140311460093,-0.639076200214868,-0.286522096429342,0.142403505358507,-0.179275201700337,-0.201713240917831,-0.210093594771894,-0.675627056987454,-0.179273405801367,-0.191644915299126,-0.691972391777451,-0.181980019045184,-0.158840212528963,-0.0903303614628483,0.271548554123372,-0.272009062681533,-0.166124774734019,-0.250724597687105,0.852929546897137,-0.369499264799594,0.402967543286817,-0.288121969112153,'1'
-0.190333121142769,0.244089149600782,-0.310183205155549,-0.411122467740498,-0.237525080797724,-0.196576371612839,0.359257684956501,-0.294991224327903,2.06205908099082,-0.200614261621714,-0.272569131874573,-0.170233252143908,0.158548242257345,2.62987374200749,-0.338140311460093,-0.639076200214868,-0.448779205067382,0.0070919697839999,-0.213327806725146,-0.289679893298583,-0.337024352831504,-0.552319326106598,-0.213328958331739,-0.284512155441786,1.97149166864601,-0.181980019045184,-0.238047681293406,-0.162074625098053,0.490634186375821,-0.35836666589373,-0.319896966581383,-0.419714186297081,0.247371244065148,-0.392594906403394,0.245517554524938,-0.317684132311238,'1'
-0.338270706172881,0.0624243978999003,-0.411536927892778,-0.411122467740498,-0.316735548655515,-0.340719478750206,1.01327501713619,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.314910154775908,-0.228725333092564,-0.379735993469591,-0.338140311460093,0.479870378304701,-0.241739134445243,-0.539725823978862,-0.232083423710409,-0.289679893298583,-0.365231187955862,0.187527059178536,-0.232085164457818,-0.296958986006284,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.305563152368462,0.578268439276801,-0.410181227821048,-0.331725596723488,-0.307054460557097,0.247371244065148,-0.461881831214795,-0.856632366808214,-0.406370621908492,'1'
0.105542048917456,-0.119240353800981,0.433077428250802,0.548559648448155,0.158527258491229,0.0917098426618954,-0.910305371627599,0.195198654016233,-0.375324328506801,-0.200614261621714,-1.27015430066224,0.234862075225693,-0.228725333092564,-0.379735993469591,0.0939600865463725,1.59881695682427,0.0538933174932658,2.19515909504471,0.583391303178747,0.589986630508934,0.953438354107864,-1.16885798051088,0.583390520678558,0.58343183700123,-1.20876392588947,0.123025862144157,0.157989662528808,0.268390956713175,-0.736245354237896,1.00608346485899,0.910280568197531,0.0872545795328465,0.247371244065148,0.554326399352423,0.88656393734116,0.391807784466796,'2'
0.253479633947568,0.607418653002545,0.1965854085306,-0.0420139615140928,0.316948194206811,0.235852949799263,-0.602532509425393,0.358595280130945,-0.375324328506801,0.330633220279389,0.318592449629232,0.408474358384093,-0.228725333092564,-0.379735993469591,0.310010285549606,-0.639076200214868,-0.17326663459999,0.794286726743928,-0.0501487298787853,0.00354228130392295,0.0508196301284151,-0.922242518749165,-0.0501489035630896,0.000982742950035692,-1.32802351068455,0.275528802738828,0.316404600057693,0.447751615801187,-0.341891216183487,0.0906928708096954,0.0231333075396602,0.0309247166628546,1.0547823145078,0.138604850484016,0.436045272018304,0.214434805272287,'1'
-0.338270706172881,0.0624243978999003,-0.242614056664062,-0.411122467740498,-0.316735548655515,-0.340719478750206,-0.71794733275122,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.314910154775908,-0.228725333092564,-0.379735993469591,-0.12209011245686,-0.639076200214868,-0.131728814788652,-0.49913236330651,-0.22551094758486,-0.260357675838332,-0.315869226488236,0.187527059178536,-0.225511115979747,-0.262942863827266,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.305563152368462,-0.385708342633977,-0.35836666589373,-0.284411076155068,-0.194394734817113,0.247371244065148,-0.323307981591993,-0.121645234394569,-0.228997642713984,'1'
0.253479633947568,-0.482569857202744,0.0614471115476269,1.50824176463681,0.316948194206811,0.235852949799263,-0.44864607832429,0.358595280130945,-0.375324328506801,-0.200614261621714,-1.52878749257016,0.119120553120093,0.739458605282209,2.62987374200749,0.526060484552839,-0.639076200214868,-0.0668259713334359,0.301593547210869,-0.117821881592358,-0.0551021536165782,-0.0408525840257477,-0.675627056987454,-0.117821266960067,-0.0457344262857643,1.97149166864601,0.275528802738828,0.316404600057693,0.0890302976251635,-0.648611101336916,-0.0820223356146989,-0.0123525828866546,0.143584442402838,1.66034061733979,0.554326399352423,0.644434963026674,0.125748315675033,'1'
0.253479633947568,0.0624243978999003,-0.0399066111896027,-0.263479065249936,0.316948194206811,0.235852949799263,-0.217816431672635,0.358595280130945,-0.375324328506801,0.153550726312354,-0.272569131874573,0.292732836278493,0.545821817607254,-0.379735993469591,0.310010285549606,-0.0796029109550835,-0.0798065400244791,-0.00325538293640367,-0.169127334731158,-0.113746588537079,-0.146628215742089,-0.552319326106598,-0.169125735707122,-0.128169012687403,1.29568735480722,0.275528802738828,0.316404600057693,0.304263088530778,-0.0351713310300576,-0.116565376899578,-0.166124774734019,0.143584442402838,1.0547823145078,-0.0461602823463877,-0.0442433491628891,0.00749966287869398,'1'
-0.338270706172881,0.425753901301663,-0.00612203694385951,-0.411122467740498,-0.316735548655515,-0.340719478750206,-1.0641918027287,-0.294991224327903,-0.375324328506801,-0.377696755588748,-0.900678312222365,-0.0834271105647077,-0.228725333092564,-0.379735993469591,-0.12209011245686,-0.0796029109550835,-0.0707201419407489,0.514908203293034,-0.0770067183624037,0.00354228130392295,0.100181591596041,-0.798934787868309,-0.0770076775119788,0.00560752759811721,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.0185860978276436,-0.692428227787406,0.0561498295248165,0.129590978818605,-0.0817350090771292,0.247371244065148,-0.138542848761589,0.521385812145541,-0.0220625003203908,'1'
-0.190333121142769,-0.664234608903626,-0.445321502138521,-0.411122467740498,-0.237525080797724,-0.196576371612839,4.20641846248408,-0.294991224327903,2.06205908099082,-0.377696755588748,-1.52878749257016,-0.314910154775908,0.158548242257345,2.62987374200749,-0.338140311460093,-0.639076200214868,-0.48869445379234,-0.503908064562081,-0.239326789326821,-0.348324328219084,-0.435748275766757,0.187527059178536,-0.239327940149212,-0.348936481120875,1.97149166864601,-0.181980019045184,-0.238047681293406,-0.341435284186065,2.11186786504395,-0.427452748463487,-0.438183268002432,-0.476044049167073,-0.560039826377504,-0.484977472818596,-1.959443842716,-0.435932785107577,'1'
-0.190333121142769,-0.119240353800981,-0.242614056664062,-0.411122467740498,-0.237525080797724,-0.196576371612839,-0.102401608346808,-0.294991224327903,2.06205908099082,-0.0235317676546797,0.946701629977024,-0.285974774249508,0.158548242257345,2.62987374200749,-0.338140311460093,-0.0796029109550835,-0.200525828851181,-0.406802139032141,-0.221789506084414,-0.260357675838332,-0.315869226488236,-0.0590884025831751,-0.221788888316167,-0.260870021659416,1.97149166864601,-0.181980019045184,-0.238047681293406,-0.305563152368462,0.00864579542043233,-0.306552103966411,-0.319896966581383,-0.138064871947121,0.247371244065148,-0.323307981591993,0.521385812145541,-0.258559805913069,'1'
-0.190333121142769,-0.300905105501863,-0.00612203694385951,-0.411122467740498,-0.158314612939933,-0.196576371612839,-0.871833763852323,-0.131594598213191,-0.375324328506801,-0.200614261621714,-0.272569131874573,-0.170233252143908,-0.228725333092564,-0.379735993469591,0.0939600865463725,0.479870378304701,0.140863127723255,-0.260347300527968,-0.185193889825121,-0.113746588537079,-0.125473089398821,-0.305703864344886,-0.18519288002301,-0.118968331178218,-0.691972391777451,-0.181980019045184,-0.158840212528963,-0.162074625098053,-0.473342595534957,-0.116565376899578,-0.130638884307704,0.19991430527283,0.449224011675811,-0.138542848761589,0.180685206211223,0.00749966287869398,'1'
-0.0423955361126563,0.0624243978999003,-0.276398630909805,-0.411122467740498,0.000106322775648057,-0.0524332644754719,0.628558939383432,0.0318020279015211,-0.375324328506801,0.153550726312354,0.946701629977024,0.0901851725936925,-0.228725333092564,-0.379735993469591,-0.338140311460093,-0.639076200214868,-0.330980544196165,0.460783589063231,-0.151155830895339,-0.17239102345758,-0.167783342085358,-0.798934787868309,-0.151155018688757,-0.164746854904048,-1.009997951231,-0.0294770784505135,-0.000425275000077537,0.124902429442766,0.753536945078761,-0.133836897542017,-0.189782035018229,-0.194394734817113,0.651076779286474,-0.369499264799594,0.402967543286817,-0.288121969112153,'1'
-0.338270706172881,-0.119240353800981,-0.343967779401292,-0.411122467740498,-0.316735548655515,-0.340719478750206,-0.0254583927962562,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.314910154775908,-0.228725333092564,-0.379735993469591,-0.338140311460093,1.03934366756449,-0.218049596584089,-0.653546703903301,-0.237265961485564,-0.319002110758833,-0.372282896736952,0.680757982701959,-0.237265146681658,-0.313766607169185,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.305563152368462,-0.210439836832017,-0.34109514525129,-0.390868747434013,-0.307054460557097,-0.96374536159883,-0.369499264799594,0.0252198811732338,-0.347246295510323,'1'
0.327448426462624,0.970748156404308,0.129016260039113,-0.263479065249936,0.000106322775648057,0.524139164073997,-0.0254583927962562,0.0318020279015211,-0.375324328506801,0.684798208213457,0.503330443849171,0.263797455752093,0.545821817607254,-0.379735993469591,-0.12209011245686,-0.639076200214868,0.169095864626274,-0.229305242366757,-0.178316928548284,-0.0844243710768288,-0.104317963055553,-0.305703864344886,-0.178318081210904,-0.0988363405008396,0.500623456173353,-0.0294770784505135,-0.000425275000077537,0.196646693077971,0.271548554123372,-0.202922980111775,-0.0360098431708644,0.143584442402838,1.0547823145078,-0.0230646407425873,0.746975922094284,0.0961861524759482,'1'
-0.338270706172881,-0.664234608903626,-0.377752353647035,-0.337300766495217,-0.316735548655515,-0.340719478750206,0.359257684956501,-0.294991224327903,-0.375324328506801,-0.377696755588748,-0.900678312222365,-0.372780915828708,-0.228725333092564,-0.379735993469591,-0.338140311460093,1.03934366756449,-0.339742428062619,-0.620116795114305,-0.238690495953858,-0.319002110758833,-0.400489731861309,0.557450251821103,-0.238691057088904,-0.330847999939161,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.377307416003667,-0.298074089732997,-0.35836666589373,-0.426354637860327,-0.363384323427089,-0.96374536159883,-0.346403623195793,0.0252198811732338,-0.376808458709408,'1'
-0.338270706172881,-0.300905105501863,-0.411536927892778,-0.411122467740498,-0.316735548655515,-0.340719478750206,1.01327501713619,-0.294991224327903,-0.375324328506801,-0.200614261621714,0.946701629977024,-0.372780915828708,-0.228725333092564,-0.379735993469591,-0.338140311460093,1.03934366756449,-0.300151693554937,-0.653546703903301,-0.239062011083577,-0.319002110758833,-0.400489731861309,0.680757982701959,-0.239062572207417,-0.328657827082564,-0.0161680779386621,-0.334482959639855,-0.317255150057848,-0.377307416003667,0.271548554123372,-0.392909707178609,-0.402697377576118,-0.363384323427089,-0.761892593988167,-0.438786189610995,-0.856632366808214,-0.406370621908492,'1'
-0.486208291202993,-0.482569857202744,-0.445321502138521,-0.115835662759374,-0.316735548655515,-0.484862585887574,0.359257684956501,-0.294991224327903,-0.375324328506801,-0.377696755588748,0.946701629977024,-0.488522437934308,-0.228725333092564,-0.379735993469591,-0.338140311460093,-0.0796029109550835,-0.367975164965638,-0.812736745755663,-0.244955931533046,-0.377646545679334,-0.456903402110025,1.6672198297488,-0.244957278754492,-0.362859722852097,1.97149166864601,-0.334482959639855,-0.317255150057848,-0.484923811456474,-0.604793974886426,-0.496538831033245,-0.426354637860327,-0.532373912037064,-0.761892593988167,-0.392594906403394,0.245517554524938,-0.435932785107577,'1'
0.623323596522849,0.425753901301663,0.602000299479519,0.105629440976469,0.316948194206811,0.668282271211364,-0.602532509425393,0.195198654016233,0.84336737624201,1.03896319614753,0.946701629977024,0.524215880489693,0.933095392957163,-0.379735993469591,0.310010285549606,0.479870378304701,-0.104794134754737,2.15217778374457,0.398798015627838,0.38473110828718,0.509180700899229,-1.16885798051088,0.398797042126655,0.373703230867302,1.09692138014876,0.428031743333499,0.316404600057693,0.483623747618789,-0.341891216183487,0.401580242373605,0.579078924218592,0.19991430527283,2.46775168778244,0.508135116144822,0.733083276027059,0.569180763661304,'1'
-0.190333121142769,-0.482569857202744,-0.377752353647035,-0.115835662759374,-0.237525080797724,-0.196576371612839,1.3210478793384,-0.294991224327903,2.06205908099082,-0.200614261621714,-0.272569131874573,-0.343845535302308,0.158548242257345,2.62987374200749,-0.338140311460093,-0.639076200214868,-0.386796989567651,-0.414761641124759,-0.231524775033868,-0.319002110758833,-0.38638631429913,-0.0590884025831751,-0.231526122660436,-0.313052845479312,1.97149166864601,-0.181980019045184,-0.238047681293406,-0.377307416003667,0.140097174771902,-0.392909707178609,-0.379040117291908,-0.363384323427089,0.045518476454485,-0.346403623195793,0.521385812145541,-0.376808458709408,'1'
