@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10','11'}
@data
0.124410379683998,0.801254365754031,0.59602240337191,0.819486027705249,0.676642381239076,0.674857590094503,0.677349613521433,0.557180729862913,0.854510190556621,0.889948735471467,0.124410379683998,0.602521160426931,0.783530347752042,0.712262345019633,0.790235714247112,0.739376855656002,0.552954167985533,0.766369528385855,0.849102331471616,0.933218845076987,0.124410379683998,0.56437378412699,0.240278964911434,0.604637006679475,0.533910093718516,0.595612287865597,0.51331203655285,0.409964915669657,0.558428575481591,0.171109751229199,0.124410379683998,0.345271239781805,0.892506560364112,0.538007832062878,0.847194067431601,1.05304178988761,0.533499751637588,0.762927131360334,0.809084793381955,0.843234109164993,'1'
0.291566156382572,0.738005356997586,0.557744309281412,0.82817396808976,1.00720724113664,1.03440030496247,0.922020437224334,0.846725682601459,0.918055260040768,0.52883372963751,0.291566156382572,0.826260157649988,1.18732459545364,0.964102791090745,1.17453451212284,1.25613675495811,0.890521102857254,1.12183860608879,1.03960105118209,1.13415698825607,0.291566156382572,1.05989472830037,0.708304637066673,1.05054058443003,1.25881559580091,1.15632925373653,0.912770755945313,0.912745415566366,1.00583545534552,0.431546957236814,0.291566156382572,0.646795074124731,0.919745663870571,0.614332452226982,1.01892508791641,0.941524553461569,0.539593384256334,0.942894660199751,0.997687064675522,0.940286906108759,'1'
-0.0427453970145769,0.703948198436423,0.774653509127564,0.676135011360807,0.778354645822941,0.70631757764545,0.787201820081919,0.941732620218795,0.905346246143938,0.831803098938881,-0.0427453970145769,0.753301788990295,0.626169354162447,1.17996603058027,0.861971489850581,0.569224205885797,0.905865054442332,0.86487300774932,0.804800303631971,0.732280701897909,-0.0427453970145769,0.663477972961666,0.331452797149467,0.702886947539767,0.766352618842763,0.750704214595854,0.51770169280991,0.597996647338345,0.661371751379487,0.24158099520773,-0.0427453970145769,0.313531888798338,0.804736115732186,0.454744610065673,0.826378186160715,1.04130313342171,0.241005385937797,0.653999416536477,0.680041134075829,0.691184727286425,'1'
-0.637623308206563,-0.118288915397369,0.353594474132093,-0.110123593437496,0.274031333927946,0.364751998520882,-0.326300091872099,0.335497875422464,0.350385972649054,0.586979366170096,-0.637623308206563,-0.112470852438057,0.626169354162447,0.151017922346871,0.62626822715347,1.06077630522195,-0.193784809154941,0.389486650821295,0.476965297618599,0.565789097549529,-0.637623308206563,0.0823670475219767,0.416548373904966,0.279656433064661,0.557548316612508,0.786494659225914,-0.0397846518367142,0.409964915669657,0.736599456843334,0.462186628531827,-0.637623308206563,-0.326545022701559,0.732098506381627,-0.148913749414062,0.821174215842993,1.31716156037035,-0.228204325705617,0.644527441334402,0.784268705053854,0.801177897156027,'1'
0.17849018979236,0.952078925096325,0.592832562197702,1.01930865654902,0.918209009625755,0.966986045924725,1.04185920801759,0.83767740282838,1.03243638511223,0.645125002702683,0.17849018979236,0.680343420330603,1.01214914975957,1.00007999767233,1.14379060829278,1.10488995516237,0.941667608140848,1.12612136606112,1.06618226788588,1.03081737176397,0.17849018979236,0.744563218371855,0.468213545506518,0.789800356762333,0.92394077146937,0.909772857396118,0.715236224377612,0.692012513172689,0.799949103549732,0.434610924366315,0.17849018979236,0.615055723141265,0.928825365039391,0.711472877890387,1.05014890982274,0.859353958200273,0.649278771393755,1.00446249901324,0.977834194013042,0.833528829470616,'1'
-0.578627151724713,-0.113423607031489,0.423770979964671,0.0158515421379225,0.460503818998364,0.59396047924921,-0.166515064147756,0.548132450089833,0.587620898723203,0.657366189341122,-0.578627151724713,-0.127062526169995,0.55194247039377,0.424444692366935,0.651888147011852,1.13639970511981,0.0619477172630294,0.479424610240111,0.609871381137534,0.588753456769995,-0.578627151724713,0.0147960096801523,0.301061519736789,0.359012154528744,0.573307131875168,0.81433167171596,0.0655670983327268,0.348650220560303,0.708883986409285,0.403971253071301,-0.578627151724713,-0.231326969751161,0.595902988849328,0.0661829074120508,0.737910690759448,1.05304178988761,-0.0697698776182309,0.616111515728179,0.635372175085248,0.597367023574117,'1'
0.94052387768292,0.927752383266922,0.589642721023493,0.706542802706597,0.65121431509311,0.571489059569962,0.69232945987059,0.570753149522532,0.469003435686129,0.0453068574191615,0.94052387768292,0.699798985306521,0.534128018289287,0.906539260560205,0.641640179068499,0.417977406090058,0.49157836164522,0.595059129492873,0.569999556081853,0.442355666739524,0.94052387768292,0.70402059566676,0.00930525657508169,0.725560010815219,0.403899867801565,0.543914978955511,0.680118974321132,0.328211988857184,0.562387928400741,0.186429586876706,0.94052387768292,0.551577021174333,0.269033746771811,0.39229719356777,0.253941451211337,0.0376480055873155,0.234911753319051,0.199344606836897,0.163866496851328,0.160629437327166,'1'
-0.111574246243402,0.382837846288315,0.433340503487296,0.298209604634551,0.515597962314624,0.508569084468068,0.287873608443346,0.539084170316754,0.524075829239056,0.394180676614679,-0.111574246243402,0.369054380715914,0.584602299251988,0.568353518693284,0.667260098926881,0.827604155536849,0.384170700549672,0.607907409409847,0.729486856304575,0.706445797774884,-0.111574246243402,0.433736444299463,0.179496410086078,0.419473656596616,0.356623422013583,0.452450509345359,0.311387848728088,0.365000805922797,0.558428575481591,0.293668436409253,-0.111574246243402,0.0225878381165666,0.611035824130694,0.135568925743055,0.732706720441726,0.888700599365021,0.0764773052316646,0.554543676914694,0.660188263413349,0.597367023574117,'1'
0.370227698358372,0.796389057388151,0.337645268261052,0.723918683475621,0.655452326117438,0.607443331056759,0.787201820081919,0.561704869749453,0.604566250585642,0.244226140293798,0.370227698358372,0.748437897746316,0.629138429513194,0.848975730029665,0.667260098926881,0.480996906004949,0.650132528024362,0.569362569658926,0.55670894772996,0.568659642452088,0.370227698358372,0.906733709192233,0.170379026862275,0.801136888400059,0.833327583709071,0.905796141326112,0.824977630804113,0.687924866832066,0.732640103924184,0.0179113947541322,0.370227698358372,0.361140915273538,0.750257908719266,0.378419989901569,0.571383640592356,0.648058141814084,0.381158936168947,0.530863738909507,0.560923910100945,0.710595286675178,'1'
4.26889037253395,2.87387572961909,1.34563507931082,2.48322661133923,1.92685563341574,1.57371437726442,3.00921236187357,2.20396764856339,1.84157693654371,1.36123442105138,4.26889037253395,2.28056363959986,1.05965435537152,2.14415516696681,0.738995874530349,0.367561806158146,1.64237473052609,0.77065228835818,0.534557933810138,0.617458905795578,4.26889037253395,2.93386484444696,0.823791491234849,2.38069362992322,1.57399190105413,1.46651310719704,2.84421950905173,1.83246584220669,1.75019380414569,0.995316909065061,4.26889037253395,3.4028287178557,2.07589427936697,3.50079081479675,2.42399707370125,2.08017423065381,2.82470561628595,2.05585174644351,1.65283179653739,1.26056113602319,'1'
-0.667121386447488,0.455817471776521,0.586452879849285,0.702198832514342,0.723260502506681,0.751260417003945,0.572490689077333,0.665760087139868,0.769783431244425,0.605341146127755,-0.667121386447488,0.378782163203873,0.403488702856416,0.553962636060649,0.600648307295088,0.228918906345386,0.542724866928814,0.67643156896704,0.68518482846493,0.585882911867437,-0.667121386447488,-0.0978223867228883,0.136948621708329,-0.0604395160671202,0.230552899912296,0.17010366837489,-0.202201933347936,0.123829671826002,0.158533930647458,-0.0127282765408813,-0.667121386447488,-0.0990796739867198,0.541424781836408,0.177200536741657,0.602607462498685,0.712620752376531,0.0460091421379364,0.535599726510545,0.645298610416488,0.597367023574117,'1'
-0.05749443613504,0.392568463020076,0.729995732688651,0.615319428669225,1.01568326318529,0.814180392105839,0.447658636167689,0.968877459538033,0.752838079381985,0.617582332766194,-0.05749443613504,0.442012749375607,0.614293052759458,0.913734701876523,0.815855634105494,0.859113905494295,0.558068818513892,0.744955728524232,0.738347261872504,0.712186887580001,-0.05749443613504,0.478783802860679,0.240278964911434,0.570627411766296,0.730895284501776,0.82626181992598,0.45185684895401,0.47945490346026,0.617818869268839,0.226261159560224,-0.05749443613504,0.265922862323139,0.971197303827218,0.496376221064276,1.14902434585946,1.39933215563164,0.326316242600236,0.971310585805975,1.00761350000676,0.904700880562712,'1'
-0.165654056351764,0.708813506802303,0.608781768068742,0.64138324982276,0.76140260172563,0.715306145517149,0.497591457331547,0.674808366912947,0.64692963024174,0.489049873062583,-0.165654056351764,0.587929486694992,0.685550861177388,0.856171171345983,0.91833531353902,0.82130220554536,0.563183469042252,0.792066088219802,0.747207667440433,0.666258169139069,-0.165654056351764,0.442745916011706,0.212926815240024,0.381685217804196,0.526030686087186,0.448473793275352,0.271880942414548,0.377263744944668,0.368379635362399,0.0117834604951295,-0.165654056351764,0.0913564319140763,0.623142092355788,0.260463758738862,0.540159818686026,0.706751424143581,0.143507264037867,0.459823924893948,0.44180668612606,0.493844040167432,'1'
0.414474815719759,0.567719564191771,0.321696062390011,0.458936501748016,0.401171664657777,0.454637677237874,0.427685507702146,0.398835833834021,0.396985690270762,0.501291059701022,0.414474815719759,0.422557184399689,0.887447985028189,0.287731307356903,0.846599537935552,0.846510005511316,0.113094222546624,0.67643156896704,0.663033814545107,0.752374516215817,0.414474815719759,0.519326425565774,0.136948621708329,0.487492846422972,0.277829345700279,0.412683348645293,0.359674067555749,0.221933184000969,0.285233224060252,0.158853882711194,0.414474815719759,0.408749941748737,0.544451348892682,0.655964063225584,0.597403492180964,0.577626203018687,0.454282527593895,0.530863738909507,0.491438862782262,0.41296670938096,'1'
0.640626748900184,1.38509136965968,1.07130873832892,1.10618806039413,1.06653939547722,0.962491761988875,1.22661064632386,1.44391214762471,1.20612624170223,0.853225175556149,0.640626748900184,1.07918250233692,1.335778362991,1.16557514794763,1.16428654417948,1.05447435523046,1.15136827980358,1.20749380553528,0.950996995502799,1.21740279043026,0.640626748900184,1.20855101155238,0.431744012611305,1.14123283753184,0.963337809626022,1.00919075914628,1.04007078740005,0.798291318028904,0.819745868145481,0.256900830855237,0.640626748900184,0.980058259451124,1.15884446131616,1.01677135854681,1.18024816776579,1.12347372868301,0.819900484718633,1.14180613944332,1.017539935338,0.904700880562712,'1'
0.183406536165848,0.810984982485792,0.583263038675077,0.628351339245993,0.786830667871596,0.818674676041689,0.502584739447932,0.778863584303362,0.795201459038083,0.522713136318291,0.183406536165848,0.699798985306521,0.801344799856524,0.956907349774427,0.759491810417054,0.651149555775155,0.721737635421394,0.783500568275153,0.720626450736646,0.72941015699535,0.183406536165848,0.987818954602422,0.541152611296945,1.12989630589411,1.18396122330327,1.3790253536569,0.908381099688253,0.978147757016345,1.33050239471581,0.65215259056091,0.183406536165848,0.710273776091663,1.19516326599144,0.912692331050299,1.46646653524047,1.50498006382474,0.807713219481142,1.35966156909103,1.31533299527522,1.18291889846818,'1'
1.56981621348932,1.59916493775842,0.61197160924295,1.07578026904834,0.880066910406805,0.760248984875644,1.14671813246169,0.774339444416823,0.693529347863448,0.0728495273556497,1.56981621348932,1.536388279271,0.940891341341636,1.74840589456935,1.2462702877263,0.6826593057326,1.33038104829616,1.27173520512015,1.11048429572552,0.740892336605584,1.56981621348932,1.50586357805641,0.35576581907961,1.42464612847499,1.04213188593933,1.14837582159651,1.57999850701844,1.11304008625693,1.19588439546472,0.541849773898862,1.56981621348932,1.08585609606268,0.462734038373303,0.9335081365496,0.498528056144253,0.131557257314511,0.801619586862396,0.488239850500172,0.297873373823074,0.189745276410296,'1'
0.473470972201609,0.927752383266922,0.567313832804036,0.919397342127132,0.901256965528444,0.957997478053025,0.797188384314691,0.765291164643743,0.888400894281499,0.437024829849216,0.473470972201609,1.06945471984896,0.792437573804283,1.35265662217189,0.979823121199136,0.688961255724089,1.03884596817968,0.869155767721644,0.818090911983864,0.68061089365186,0.473470972201609,1.02836157730752,0.456057034541447,0.812473420037785,0.90818195620671,0.80240152350594,0.745963818177032,0.700187805853937,0.649493692622038,0.0179113947541322,0.473470972201609,0.419329725409892,0.574717019455415,0.600455248560781,0.560975699956912,0.706751424143581,0.466469792831386,0.507183800904321,0.560923910100945,0.555310811565151,'1'
0.21782096078026,0.791523749022271,0.417391297616255,0.615319428669225,0.430837741828071,0.427671973622776,0.687336177754204,0.760767024757203,0.668111320069789,0.314612963464824,0.21782096078026,0.646296181622746,0.540066168990782,0.669089697121728,0.636516195096823,0.392769606124102,0.49157836164522,0.590776369520549,0.437093472562919,0.453837846349757,0.21782096078026,0.776096369364706,0.288905008771718,0.748233074090671,0.699377653976454,0.730820634245821,0.649391380521711,0.557120183932109,0.645534339702888,0.223197192430722,0.21782096078026,0.546287129343755,0.874347158026472,0.857183516385496,1.07096479109363,1.17042835454661,0.691934199724974,0.952366635401826,0.94805488801932,0.794707710693109,'1'
1.44690755415213,1.25372804378091,1.04579000893525,1.30166671904564,1.27420193566928,1.44787442706063,1.44631505944484,1.34438107012084,1.35863440846419,1.10416950164415,1.44690755415213,1.11809363228876,1.04183990326704,1.89951016221202,1.37436988701821,1.72878300431979,1.14625362927522,1.13040412603344,1.13263530964534,0.735151246800467,1.44690755415213,1.44730201192683,0.775165447374565,1.26593468554683,1.21153915001293,1.18018955015657,1.22004669393952,1.14574125698191,1.22359986589876,0.688920196114926,1.44690755415213,1.19165393267423,1.1770038636538,1.69675433819064,1.72146108080883,2.2092994517787,1.20379933969961,1.31230169308066,1.42452378391886,1.02439933012669,'1'
3.1479633993788,1.70133641344191,0.905436997270097,1.49714537769716,0.850400833236512,0.710811861581299,2.11042158092414,1.25389827239004,1.00701835731857,1.04602386511157,3.1479633993788,1.76012727649405,1.38328356860295,1.4821745658656,1.11304670446272,0.997756805307055,1.25366129037077,1.14325240595041,1.06175206510191,1.01646464725118,3.1479633993788,2.26265920188484,1.06996083827754,2.00280924199902,1.63308745828911,1.69716263925743,2.32624007071865,1.59538235445052,1.5918196873797,0.796159045647473,3.1479633993788,2.18086370499225,1.95180503005977,2.02980722617946,2.0024754779658,2.35603265760245,1.52676186849313,1.5206851475263,1.47911917824068,1.39643505174446,'1'
4.07223651759445,2.9468553551073,1.26588904995561,2.48322661133923,1.72343110424802,1.72202574714745,3.16400410748153,2.19039522890378,1.794977218922,1.5876963738625,4.07223651759445,2.51889431055486,1.73660353534185,2.74137679622116,1.94825609184596,2.1258058537836,1.97482701486945,1.64861808268471,1.67755025207297,1.35518894575305,4.07223651759445,3.14108269382856,1.21279984211713,2.35424172276853,1.76703738802172,1.438676094707,2.74325741513935,1.98779640315039,1.61161645197545,0.744071604445951,4.07223651759445,3.36050958321107,1.91245965832821,3.52854522212915,2.34073354861771,2.2327767647105,2.5504921484424,1.89956415560928,1.62801570820929,1.32526300065237,'1'
0.129326726057485,0.44608685504476,0.241950033034808,0.389432978671923,0.384219620560466,0.607443331056759,0.407712379236603,0.380739274287861,0.532548505170276,0.406421863253118,0.129326726057485,0.485787770571422,0.608354902057964,0.827389406080713,0.744119858502026,0.915831455417697,0.629673925910924,0.702128128800987,0.857962737039545,0.806914869364423,0.129326726057485,0.568878519983112,0.212926815240024,0.570627411766296,0.510271870824525,0.742750782455841,0.587936192922871,0.528506659547743,0.716802692247585,0.379459516035291,0.129326726057485,0.138965458389275,0.456680904260756,0.378419989901569,0.639035254722737,0.759575378240128,0.253192651175288,0.483503862899134,0.546034257104084,0.448552734927008,'1'
5.13908368064124,2.28517341734756,0.347214791783676,2.33553162480253,1.01992127420962,0.656880454351104,3.18397723594707,1.48462940660357,1.19341722780541,0.730813309171757,5.13908368064124,2.42648037691925,1.24967517781933,2.23050046276262,1.21552638389625,0.720471005681535,1.41221545674991,0.920548887389538,0.729486856304575,0.410779672811383,5.13908368064124,3.11855901454795,0.550269994520748,2.6036454187985,1.33760967211422,1.20404984657661,3.20856097838771,1.63217117151613,1.5443074523499,1.01063674471257,5.13908368064124,3.60913449924822,1.81560951252747,3.66731725879116,2.12737076559112,1.98626497892661,2.58096031153612,1.54910107313252,1.28059047161587,0.856174482090828,'1'
3.19712686311368,1.57483839592902,1.0617392148063,1.3842021526985,1.15977563801243,1.03440030496247,1.60610008716918,0.996022298857272,0.727420051588327,0.819561912300441,3.19712686311368,1.19591589219243,1.11012863633422,0.856171171345983,0.872219457793933,0.859113905494295,0.358597447907875,0.522252209963356,0.534557933810138,0.430873487129291,3.19712686311368,1.38874044579725,0.20380943201622,0.850261858830206,-0.0294675519216063,-0.136103469015619,1.24638463148188,0.197407305957227,0.0318346372346625,0.146598014193189,3.19712686311368,1.84231062783528,1.04988804729032,1.88409658768435,0.998109206645528,1.2525989498079,1.43535737921194,0.639791453733365,0.541071039438464,0.584426650648281,'1'
1.64356140909163,0.820715599217553,0.81612144439227,0.958493073857435,0.702070447385043,0.670363306158653,1.20164423574194,0.968877459538033,0.757074417347595,0.749175089129416,1.64356140909163,0.767893462722234,1.17544829405066,0.848975730029665,1.25139427169798,1.41368550474533,0.460890458475063,1.10899032617182,1.07061247066984,0.924607210369312,1.64356140909163,1.29864572867481,0.750852425444422,1.23948277839213,1.18002151948761,1.00521404307628,1.04446044365711,0.888219537522624,1.04542898453702,0.575553412323377,1.64356140909163,1.29745176928578,1.36162445408647,1.14860479337571,1.40401889142781,1.2760762627397,0.612716975681281,1.01393447421531,0.903385929028738,0.865879761785205,'1'
0.00150172034680994,0.772062515558749,0.414201456442047,0.645727220015016,0.613072215874161,1.00294031741152,0.72728243468529,0.638615247820629,0.803674134969303,0.608401442787365,0.00150172034680994,0.957585221237434,0.836973704065489,0.791412199499125,0.646764163040175,0.61333785582622,0.957011559725926,0.894852327555591,0.85353253425558,1.01933519215374,0.00150172034680994,0.852676878918773,0.46517441776525,0.808694576158543,0.963337809626022,0.953516734166191,0.710846568120552,0.830992488753893,0.883095514851878,0.403971253071301,0.00150172034680994,0.525127562021445,1.16489759542871,0.482499017398075,1.13341243490629,1.2760762627397,0.478657058068877,1.10391823863502,1.11680428865041,1.22174001724568,'1'
3.67892880771545,2.30949995917696,0.950094773709011,1.84466299307762,1.43948436561806,0.966986045924725,2.10542829880775,1.76965021945558,1.29932567694565,0.770597165746685,3.67892880771545,1.90118012256946,1.18138644475215,1.53973809639614,0.805607666162141,0.733074905664513,1.16671223138866,0.830610927970723,0.764928478576291,0.979147563517919,3.67892880771545,2.6500664855113,1.17633030922191,2.02170346139523,1.76309768420606,1.56990772501721,2.36135732077513,1.84881642756918,1.6710067457627,0.774711275740964,3.67892880771545,2.69398321255829,1.66125459265753,2.619588381993,1.82554048716327,1.68692923904618,2.02643974323027,1.57278101113771,1.39474447792514,1.11498194060754,'1'
0.355478659237909,0.762331898826988,0.551364626932996,0.680478981553062,0.735974535579664,0.832157527849237,0.812168230663848,0.932684340445715,0.837564838694181,0.611461739446975,0.355478659237909,0.894354635065701,0.715241614684859,1.26631132637608,1.04131092885925,1.24353285497513,0.813801344931863,0.873438527693969,0.937706387150905,0.81265595916954,0.355478659237909,0.879705294055503,0.571543888709623,0.835146483313237,0.896362844759714,0.7785412270859,0.724015536891732,0.806466610710151,0.827664573983781,0.465250595661328,0.355478659237909,0.572736588496644,0.822895518069826,0.76004309072209,1.05014890982274,1.2173829804102,0.442095262356404,0.852910895780043,0.863680187703777,0.755886591915602,'1'
-0.367224257664751,0.407164388117717,0.592832562197702,0.53712796520862,0.719022491482353,0.895077502951131,0.158048273417317,0.647663527593709,0.816383148866132,0.648185299362292,-0.367224257664751,0.344734924496017,0.750870518893824,0.582744401325919,0.667260098926881,1.04817240523897,0.292106991039203,0.680714328939364,0.609871381137534,0.818397048974657,-0.367224257664751,0.0508338965291253,0.0974399610718477,0.132281521774222,0.222673492280966,0.349055891525187,-0.0310053393225941,0.0706902693978946,0.241680341949604,0.0271032961426362,-0.367224257664751,-0.130819024970186,0.556557617117775,0.170261934908557,0.571383640592356,0.853484629967323,0.0886645704691559,0.516655776106395,0.595666433760286,0.61677758296287,'1'
1.46165659327259,0.810984982485792,0.516276374016707,1.04537247770255,0.774116634798613,0.70631757764545,1.12175172187976,0.923636060672635,0.782492445141254,0.418663049891557,1.46165659327259,0.835987940137947,1.20216997220738,1.05044808688655,1.29751012744307,1.31285430488151,0.680820431194518,1.18179724570134,1.16364672913309,0.964794839005128,1.46165659327259,1.39324518165337,0.936239217661758,1.29994428046001,1.34548907974555,1.1404223894565,1.15420185008362,1.13756596430067,1.22755921881791,0.747135571575452,1.46165659327259,1.17049436535192,1.01659580967132,0.9335081365496,1.06055685045819,0.777183362938977,0.557874282112571,0.867118858583155,0.769379052056993,0.632953049120165,'1'
0.266984424515134,0.640699189679977,0.455669391706752,0.697854862322086,0.659690337141766,0.69732900977375,0.632410074473962,0.602422128728311,0.689293009897838,0.458446906466485,0.266984424515134,0.354462706983976,0.335199969789233,0.604330725274871,0.462300740059828,0.298240356251766,0.471119759531782,0.458010810378488,0.552278744945995,0.54856582813418,0.266984424515134,0.438241180155584,0.252435475876505,0.623531226075685,0.659980615819802,0.679123325335735,0.50453272403873,0.544857244910238,0.736599456843334,0.413163154459806,0.266984424515134,0.292372321476028,0.517212245386222,0.538007832062878,0.597403492180964,0.876961942899122,0.381158936168947,0.47403188769706,0.615519304422767,0.574721370953904,'1'
5.71921255271276,3.01496967222963,0.411011615267839,2.40069117768637,0.553740061533573,0.315314875226537,3.40368164906804,1.21318101341118,1.09598145459638,1.18373721479401,5.71921255271276,3.04419456490464,1.60893329525973,2.88528562254751,1.25651825566966,0.688961255724089,2.02085886962468,1.08329376633787,0.694045234032859,0.786821055046516,5.71921255271276,3.59606101529684,0.56242650548582,2.69811651577955,1.12092596225263,0.961470166306204,3.33147135358539,1.46049002520994,1.24339663049451,0.624576886395398,5.71921255271276,3.45043774433089,2.29078054036238,2.7236674094895,2.13777870622656,2.3266860164377,1.66082178610553,1.47806125911697,1.34511230126894,1.14409777969067,'1'
-0.534380034363326,0.572584872557651,0.589642721023493,0.593599577707946,0.693594425336387,0.679351874030352,0.118102016486231,0.561704869749453,0.812146810900523,0.635944112723853,-0.534380034363326,0.30582379454418,0.798375724505777,0.417249251050618,0.610896275238441,0.815000255553871,0.271648388925765,0.646452249160768,0.587720367217711,0.872937402123264,-0.534380034363326,-0.138365009427983,0.000187873351278315,-0.0566606721878782,0.0532662282073628,0.221800977284976,-0.189032964576756,-0.0560267671614386,0.09518428394106,-0.0586877834834015,-0.534380034363326,-0.315965239040404,0.435494934866843,-0.0309575182513548,0.482916145191088,0.753706050007178,-0.0697698776182309,0.445615962090836,0.506328515779122,0.519724786019103,'1'
0.296482502756059,1.43860976168437,0.832070650263311,1.32338657000692,1.09196746162319,1.08383742825681,1.51122772695785,1.3398569302343,1.38828877422346,1.2112798847305,0.296482502756059,1.01108802492121,1.22295349966261,1.14398882399868,1.08742678460434,1.04187045524748,1.14113897874687,1.11755584611647,1.07947287623777,1.19443843120979,0.296482502756059,0.771591633508585,0.468213545506518,0.869156078226416,0.900302548575379,1.11656209303646,0.868874193374713,0.700187805853937,0.891014220690178,0.462186628531827,0.296482502756059,0.83194128819495,1.0983131201907,0.891876525550998,1.24269581157844,1.08238843105236,0.856462280431107,1.20810996585784,1.17139968297223,0.998518584275019,'1'
4.98667694306312,2.93712473837554,1.70608713199634,1.70565594692543,1.38862823332613,1.227654514204,1.40137552039736,1.3172362308016,1.04938173697467,1.04296356845196,4.98667694306312,2.75722498150985,1.92365528243892,2.46075458488478,1.99949593156272,2.29595850355381,0.972355511311005,1.25460416523085,1.32313402935582,1.24036714965072,4.98667694306312,2.54195282496438,0.741735042220619,1.8214247357954,0.994855440151344,0.476310805765398,2.45354010217339,1.16209184234441,0.752436868519934,0.523465971121854,4.98667694306312,2.48238753933518,1.93061906066585,1.82164917118645,1.34157124761516,1.42867879679639,1.78878807109919,1.0376144122205,0.94805488801932,1.16674343231088,'1'
2.29251913039198,1.83756504768656,0.643870020985031,1.46673758635137,0.973303152942015,0.854628947528485,1.62107993351834,1.09555337636115,0.994309343421744,0.458446906466485,2.29251913039198,1.88172455759354,1.00324192370733,1.84914207299779,1.14379060829278,0.884321705460251,1.15136827980358,0.877721287666293,0.835811723119722,0.686351983456976,2.29251913039198,1.96985137123694,0.680952487395263,1.59091525916164,1.19578033475027,1.02907433949632,1.66340197590258,1.19070536672877,1.21172180714131,0.881950125273511,2.29251913039198,1.80528138502124,1.35254475291765,1.92572819868296,1.59136182286579,1.78083849077338,1.50238733801814,1.27441379227236,1.3351858659377,1.04380988951544,'1'
2.60716529829518,1.74998949710071,1.20528206764566,1.46239361615911,1.36320016718016,0.980468897732273,1.80083808970822,1.56153978467474,1.15105384814931,0.822622208960051,2.60716529829518,1.36128819448773,1.56142808964778,1.35985206348821,1.51784143822515,1.79180250423468,0.905865054442332,1.17323172575669,1.15921652634913,1.17721516179444,2.60716529829518,1.64100565374006,0.288905008771718,1.74584785821056,1.02637307067667,1.08872508054642,1.97506757015384,0.949534232631979,1.22359986589876,0.679728294726422,2.60716529829518,1.88991965431048,1.59467011741952,2.08531604084427,1.76309284335061,2.20343012354575,1.53285550111187,1.30282971787859,1.27066403628463,1.14409777969067,'1'
0.591463285165309,0.932617691632803,0.503517009319874,0.98455689501097,0.617310226898489,0.80519182423414,0.722289152568905,0.330973735535924,0.735892727519546,0.559436696233608,0.591463285165309,0.758165680234275,0.807282950558018,0.784216758182808,0.744119858502026,0.745678805647491,0.629673925910924,0.710693648745636,0.791509695280078,0.867196312318147,0.591463285165309,0.75807742594022,0.194692048792417,0.627310069954927,0.518151278455856,0.718890486035801,0.51770169280991,0.450841379075894,0.649493692622038,0.318180173445264,0.591463285165309,0.662664749616464,0.838028353351192,0.628209655893182,0.852398037749323,0.935655225228619,0.411627099262675,0.682415342142701,0.804121575716335,0.752651498684143,'1'
0.13915941880446,0.772062515558749,0.592832562197702,0.749982504629155,0.608834204849834,0.549017639890715,0.392732532887446,0.4078841136071,0.680820333966619,0.599220552808536,0.13915941880446,0.432284966887648,0.629138429513194,0.43883557499957,0.467424724031504,0.367561806158146,0.466005109003423,0.513686690018707,0.592150570001676,0.686351983456976,0.13915941880446,0.447250651867828,-0.039320787285203,0.4270313443551,0.171457342677319,0.412683348645293,0.280660254928668,0.132004964507249,0.364420282443249,0.0699988359556551,0.13915941880446,0.350561131612382,0.695779701706347,0.433928804566372,0.732706720441726,0.841745973501424,0.277567181650271,0.597167565324029,0.650261828082108,0.600602116805576,'1'
0.330896927370472,1.32670766926912,0.682148115075529,1.21044334500827,1.06653939547722,1.04338887283417,1.28653003172049,1.10912579602077,0.846037514625401,0.586979366170096,0.330896927370472,1.09863806731284,0.890417060378936,1.34546118085557,1.14379060829278,0.859113905494295,0.992814113424442,1.09185928628252,0.915555373231083,0.870066857220705,0.330896927370472,1.09593261514934,0.574583016450891,0.903165673139594,1.022433366861,0.937609869886165,0.631832755493471,0.777853086325786,0.855380044417829,0.223197192430722,0.330896927370472,0.821361504533794,1.13463192486598,0.711472877890387,0.977293325374642,0.882831271132071,0.630997873537518,0.862382870982118,0.734636528397652,0.839999015933534,'1'
