@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute class {'1','2','3','4'}
@data
0.318114291143391,-0.387224387121351,-0.563033085813947,-0.65489698260484,-0.77250055475343,-0.753229129952542,-0.994638909135126,-0.507754379813144,-0.522947214922451,-0.640280216642517,-0.418513554036802,-0.0886706879098157,-0.0993322507598759,0.209601001696368,1.62887455439214,0.356726823859894,4.25674090929992,3.71290405849767,3.44381059610363,-0.484731879033238,-0.309793368887148,-0.0273808537757488,0.123856945122717,0.122115947622234,'1'
0.333061953080081,-0.129804218359607,0.154439391909803,-0.650314619903385,-0.768767052158403,-0.749330722838852,-0.991102070886918,-0.523947918878131,-0.629066372785647,-0.649455629924585,-0.427920015967648,-0.0990765055394285,-0.110702609104662,-0.123336448157136,1.62887455439214,0.435920814414895,4.25674090929992,4.59764432829991,3.44381059610363,-0.485607921007247,-0.298524993658906,-0.01847321927569,0.133923170105804,0.12993877051107,'1'
0.350500892006219,-0.120585314244173,0.161654198948366,-0.645732257201929,-0.762793448006359,-0.747771359993376,-0.986857864989068,-0.468170173209843,-0.626855556996831,-0.316846898449629,-0.434432181919771,-0.109482323169041,-0.12065167265635,-0.134117279866678,1.62887455439214,3.45712604030052,4.25674090929992,0.619123597893137,3.44381059610363,-0.479475627189188,-0.290637130999137,-0.0102018443827783,0.14398939508889,0.141238403572722,'1'
0.364202915448186,-0.11065726365832,0.172075586892957,-0.638858713149746,-0.758313244892326,-0.744652634302424,-0.986150497339426,-0.128105852845118,-0.64012045172973,-0.481239719753343,-0.396082760201709,-0.121489035818594,-0.131311383604587,-0.145532278147369,0.173849715362415,0.419535850851791,4.25674090929992,0.612378437005191,3.44381059610363,1.83853143603687,-0.308666531364324,0.00125082854586872,0.157152920066772,0.152538036634374,'3'
0.385378769858496,-0.37304145771299,-0.525355760168119,-0.613655718291741,-0.752339640740282,-0.740754227188734,-0.985443129689785,-0.135302981318446,-0.643805144711091,-0.490415133035411,-0.446009365834658,-0.133495748468147,-0.14481368413902,-0.156313109856912,-0.136275771161548,0.43045915989386,4.25674090929992,0.603384889154596,3.44381059610363,0.697048743904006,-0.403320883281554,0.015884799510251,0.169542120045955,0.165576074782434,'3'
0.405308985774083,-0.361695114186302,-0.516537662676542,1.68287172225433,-0.7411391329552,-0.737635501497782,-0.982613659091218,-0.489761558629826,-0.65338534646263,-0.500355164090984,-0.421407850015524,-0.147103356137641,-0.156894689880355,-0.168996441279902,-0.146768738750705,0.240211527411156,0.486339927153609,0.594391341304002,3.44381059610363,0.712817499436156,-0.396559858144609,0.0286099916531921,0.182705645023837,0.179483315473698,'3'
0.421502286205498,-0.352476210070868,-0.50371133905243,1.68287172225433,-0.735165528803156,-0.733737094384092,-0.979784188492652,-0.486162994393162,-0.656333100847719,-0.510295195146557,-0.477846621600596,-0.160710963807135,-0.16968634301824,-0.181045606131743,-0.157844648983704,0.40042006002817,0.478909519812668,0.586521986934731,3.44381059610363,3.43730803860208,-0.431491821352159,0.0438802222247214,0.198192144997815,0.194259758708166,'3'
0.443923779110533,-0.337584134192089,-0.491686660654826,1.68287172225433,-0.735165528803156,-0.73061836869314,-0.97483261494516,-0.479865506979,-0.667387179791801,-0.524058315069659,-0.490870953504844,-0.175919466496569,-0.182477996156124,-0.192460604412435,-0.170086444504387,0.384945372218572,0.472540599234718,0.583149406490758,3.44381059610363,3.43730803860208,-0.42923814630651,0.0769657217963684,0.212129994974396,0.209905404485838,'3'
0.467590910510292,-0.324110351254146,-0.4772570465777,1.68287172225433,-0.737405630360173,-0.728279324424926,-0.974125247295518,-0.169489341566752,-0.680652074524701,-0.534762963898738,-0.504618859403772,-0.189527074166062,-0.195269649294008,-0.203875602693126,-0.178830584162017,0.369470684408974,0.472540599234718,0.579776826046785,0.33363598418698,0.754867514188556,-0.443887034103224,0.0871458755107213,0.226067844950977,0.22555105026351,'3'
0.490012403415327,-0.311345714786622,-0.462025787274067,1.68287172225433,-0.715004614790009,-0.725940280156713,-0.971295776696952,-0.179385393217577,-0.679915135928429,-0.576816941441549,-0.489423805515483,-0.204735576855496,-0.208061302431893,-0.215290600973818,-0.1910723796827,0.408612541809722,0.469356138945743,0.577528439084137,0.331888695079161,3.43730803860208,-0.431491821352159,0.0763294621892213,0.236908394932762,0.241196696041183,'3'
0.512433896320363,-0.297871931848679,-0.446794527970435,1.68287172225433,1.52435024170742,-0.722821554465761,-0.969173673748027,-0.460973044736515,-0.693180030661328,-0.58522773695011,-0.500277415435689,-0.21914363203496,-0.220852955569777,-0.226705599254509,-0.201565347271857,0.397689232767653,0.466171678656768,0.574155858640164,0.326646827755706,0.336119450612572,-0.42923814630651,0.108778702153721,0.253943544904139,0.257711544362059,'3'
0.534855389225398,-0.282979855969901,-0.432364913893309,1.68287172225433,-0.726951823094096,-0.719702828774809,-0.964222100200535,-0.460973044736515,-0.696864723642689,-0.591344679138156,-0.526326079244184,-0.233551687214424,-0.233644608707661,-0.235583931250603,-0.211475372217171,0.387676199479089,0.462987218367793,0.570783278196191,0.326646827755706,0.33173924074253,-0.46980429712818,-0.467036242314364,0.267107069882021,0.272487987596527,'3'
0.559768159119881,-0.270924365972794,-0.41873694504269,1.68287172225433,-0.723965021018074,-0.716584103083857,-0.964222100200535,-0.207274266051721,-0.601062706127304,-0.596697003552695,-0.538626837153752,-0.247159294883917,-0.245725614448996,-0.248267262673593,-0.221385397162486,0.374932338930009,0.462987218367793,0.567410697752218,0.324899538647888,0.32648298889848,-0.457409084377115,-0.460037386635747,0.278721944862505,0.288133633374199,'3'
0.582189652024917,-0.25815972950527,-0.404307330965564,1.68287172225433,-0.723965021018074,-0.714245058815643,-0.961392629601969,-0.45107699308569,-0.716762065742039,-0.59058006136465,-0.550927595063319,-0.260766902553411,-0.258517267586881,-0.259682260954285,-0.231295422107801,0.409522817563228,0.462987218367793,0.567410697752218,0.324899538647888,0.324730904950464,-0.449521221717345,-0.480397694064453,0.292659794839086,0.302910076608667,'3'
0.604611144929952,-0.242558507156073,-0.389076071661932,-0.581579179381554,-0.723218320499069,-0.711126333124691,-0.958563159003402,-0.22526708723504,-0.793403679754347,-0.592873914685167,-0.576252684877133,-0.275174957732875,-0.270598273328216,-0.270463092663827,-0.241788389696957,0.377663166190526,0.462987218367793,0.564038117308245,0.319657671324433,0.324730904950464,-0.435999171443455,0.151408095832574,0.308146294813064,0.318555722386339,'3'
0.627032637834987,-0.227666431277295,-0.372241521905285,-0.600672357304285,-0.723965021018074,-0.708787288856477,-0.953611585455911,-0.442980223553197,-0.620960048226653,-0.722858936181127,-0.591447738765422,-0.288782565402368,-0.282679279069551,-0.280609757802219,-0.248783701423062,0.356726823859894,0.483155466864635,0.561789730345596,0.317910382216615,0.856488383173523,-0.423603958692389,0.136137865261045,0.31898684479485,0.334201368164011,'3'
0.648208492245298,0.411983685039766,-0.357811907828159,-0.604490992888831,-0.722471619980063,-0.704109200320049,-0.939464232463078,-0.683184386350502,-0.632751065767008,-0.735857438330722,-0.60591921865903,-0.301589725561891,-0.294049637414337,-0.288219756656014,0.0461852763610092,0.309392484677594,0.45449532426386,0.559541343382947,0.319657671324433,0.871381096731665,-0.384164645393543,0.141864201725368,0.331376044774033,0.348108608855275,'3'
0.669384346655609,-0.19362740069723,-0.340977358071513,-0.603727265771922,-0.720978218942052,-0.701770156051835,-0.948660011908419,-0.696679002237991,-0.64012045172973,-0.856667046544615,-0.621837846542,-0.313596438211445,-0.301156111379828,-0.292658922654061,0.0391899646349048,0.293917796867996,0.449187890448902,0.557292956420299,0.318784026770524,3.43730803860208,-0.405574558327203,-0.411045396885424,0.34066794475842,0.362015849546539,'3'
0.688068924076471,-0.183699350111377,-0.329754324900415,-0.602963538655012,-0.719484817904041,-0.693973341824455,-0.933805291265944,-0.71467182342131,-0.769821644673637,-0.871194784241222,-0.632691456462206,-0.324802703351028,-0.308973232741869,0.0396443606282935,0.0356923087718524,0.278443109058398,0.442818969870952,0.556168762938975,0.317910382216615,0.887149852263815,-0.394306183098961,0.161588249546927,0.351508494740205,0.377661495324211,'3'
0.717964247949852,-0.163134102469254,-0.312118129917261,-0.604490992888831,-0.720978218942052,-0.69241397897898,-0.771818099498008,-0.732664644604629,-0.648226776288724,-0.884957904164323,-0.644268640377093,-0.33520852098064,-0.318922296293557,0.0326685283456486,1.62887455439214,0.200159394256902,0.437511536055994,0.561789730345596,3.44381059610363,0.892406104107865,-0.380784132825071,0.164769547582662,0.360800394724592,0.389830330929068,'3'
0.747859571823232,0.43183978621147,0.371685248293196,-0.606018447122649,-0.720978218942052,-0.689295253288028,-0.776062305395857,-0.745259619432952,-0.780138785021448,-0.890310228578863,-0.648610084345175,-0.336809416000581,-0.321764885879753,0.0301318620610505,1.62887455439214,0.192877188228856,0.436450049293002,0.571907471677515,1.48509950623927,0.892406104107865,-0.280495593293719,0.16731458601125,0.364672019718087,0.399391558904311,'3'
0.722946801928748,-0.195045693638066,-0.365026714866722,-0.607545901356468,-0.722471619980063,-0.681498439060648,-0.777477040695141,-0.74795854261045,-1.05943851300861,-0.894133317446391,-0.650057232334536,-0.329605388410849,-0.0972003085702285,0.0301318620610505,1.62887455439214,0.192877188228856,0.437511536055994,0.566286504270893,1.48335221713145,0.888025894237823,-0.300778668704555,0.164769547582662,0.365446344716786,0.40547597670674,'3'
0.725438078918197,-0.194336547167648,-0.366630005319736,-0.608309628473377,-0.723218320499069,-0.697092067515407,-0.781013878943349,-0.75245674790628,-1.06091239020116,-0.894897935219897,-0.650780806329216,-0.327204045880938,-0.100042898156425,0.0301318620610505,1.62887455439214,0.193787463982362,0.438573022818985,0.564038117308245,1.47985763891581,0.894158188055882,-0.296271318613258,0.165405807189809,0.366220669715485,0.434159660632472,'3'
0.755333402791577,-0.196463986578902,-0.366630005319736,-0.608309628473377,-0.723218320499069,-0.696312386092669,-0.778891775994424,-0.755155671083777,-1.06533402177879,-0.896427170766908,-0.651504380323897,-0.323201808331087,-0.101464192949523,0.029497695489901,1.62887455439214,0.192877188228856,0.438573022818985,0.564038117308245,1.47985763891581,0.88977797818584,-0.27260773063395,0.166678326404103,0.366994994714184,0.408083584336352,'3'
0.730420632897093,-0.196463986578902,-0.366630005319736,-0.608309628473377,-0.722471619980063,-0.696312386092669,-0.779599143644066,-0.757854594261275,-1.06680789897133,-0.898721024087425,-0.653675102307938,-0.329605388410849,-0.102885487742621,0.0282293623476018,1.62887455439214,0.192877188228856,0.437511536055994,0.567410697752218,1.4789839943619,0.890654020159848,-0.270354055588302,0.167950845618397,0.36931796971028,0.415906407225188,'3'
0.734157548381266,-0.19717313304932,-0.369034940999257,-0.608309628473377,-0.722471619980063,-0.696312386092669,-0.783135981892274,-0.759653876379607,-1.06828177616388,-0.900250259634436,-0.655122250297299,-0.328804940900879,-0.10430678253572,0.0275951957764523,-0.332144499492473,0.191966912475351,0.437511536055994,0.562913923826921,1.4789839943619,0.891530062133857,-0.265846705497005,0.168587105225545,0.370092294708979,0.411560394509168,'3'
0.73540318687599,-0.195045693638066,-0.366630005319736,-0.608309628473377,-0.722471619980063,-0.696312386092669,-0.933097923616303,-0.757854594261275,-1.06975565335642,-0.901779495181448,-0.655845824291979,-0.329605388410849,-0.105017429932269,0.0269610292053029,-0.336225097999367,0.191966912475351,0.437511536055994,0.562913923826921,1.47811034980799,0.89503423002989,-0.257958842837236,0.171132143654133,0.370866619707678,0.412429597052372,'3'
0.736648825370715,-0.192918254226811,-0.364225069640215,-0.608309628473377,-0.722471619980063,-0.695532704669931,-0.933097923616303,-0.762352799557105,-1.07122953054897,-0.902544112954953,-0.65729297228134,-0.330405835920819,-0.105728077328818,0.0263268626341534,-0.336225097999367,0.191966912475351,0.437511536055994,0.562913923826921,1.47811034980799,0.893282146081874,-0.255705167791588,0.170495884046985,0.372415269705076,0.408952786879556,'3'
0.740385740854887,-0.16455239541009,-0.289672063575066,-0.607545901356468,-0.722471619980063,-0.695532704669931,-0.934512658915586,-0.762352799557105,-1.07270340774151,-0.904073348501965,-0.658016546276021,-0.346414786120223,-0.106438724725367,0.0256926960630037,-0.335059212711683,0.191056636721845,0.437511536055994,0.564038117308245,1.47811034980799,0.891530062133857,-0.251197817700291,0.171132143654133,0.373189594703775,0.40982198942276,'3'
0.737894463865439,-0.165261541880509,-0.29127535402808,-0.606018447122649,-0.721724919461058,-0.695532704669931,-0.941586335412003,-0.763252440616271,-1.07417728493405,-0.90483796627547,-0.659463694265381,-0.347215233630194,-0.109991961708113,0.0250585294918542,-0.337390983287051,0.191056636721845,0.437511536055994,0.564038117308245,1.47985763891581,3.43730803860208,-0.250070980177467,0.174313441689868,0.373963919702474,0.410691191965964,'3'
0.740385740854887,-0.161715809528418,-0.284060546989517,-0.602963538655012,-0.721724919461058,-0.694753023247194,-0.940878967762361,-0.765951363793769,-1.07491422353033,-0.906367201822481,-0.660187268260062,-0.348015681140164,-0.110702609104662,0.0244243629207047,-0.336225097999367,0.191056636721845,0.436450049293002,0.562913923826921,0.33363598418698,3.43730803860208,-0.248944142654643,0.174949701297015,0.375512569699872,0.40982198942276,'3'
0.746613933328508,-0.162424955998836,-0.280052320856982,-0.596089994602829,-0.721724919461058,-0.694753023247194,-0.938049497163794,-0.766851004852935,-0.965847311282041,-0.91019029069001,-0.660910842254742,-0.348816128650134,-0.109281314311564,0.0237901963495553,-0.337973925930893,0.191056636721845,0.436450049293002,0.564038117308245,1.4789839943619,0.904670691743982,-0.243309955040522,0.177494739725603,0.376286894698571,0.411560394509168,'3'
0.749105210317956,-0.160297516587582,-0.27524244949794,-0.592271359018283,-0.721724919461058,-0.694753023247194,-0.940171600112719,-0.769549928030432,-0.967321188474586,-0.909425672916504,-0.662357990244103,-0.350417023670074,-0.110702609104662,0.0231560297784055,-0.336808040643209,0.190146360968339,0.436450049293002,0.564038117308245,3.44381059610363,0.902918607795965,-0.188094916422137,0.178767258939897,0.377835544695969,0.413298799595576,'3'
0.751596487307405,-0.159588370117164,-0.284060546989517,-0.591507631901374,-0.721724919461058,-0.693973341824455,-0.939464232463078,-0.771349210148764,-0.968058127070858,-0.912484144010527,-0.663805138233464,-0.351217471180044,-0.113545198690859,0.0218876966361066,-0.339139811218577,0.192877188228856,0.436450049293002,0.564038117308245,0.329267761417434,0.906422775691999,-0.185841241376489,0.179403518547044,0.379384194693367,0.417644812311596,'3'
0.755333402791577,-0.156751784235492,-0.279250675630475,-0.599908630187375,-0.720978218942052,-0.693193660401717,-0.938756864813436,-0.77674705650376,-0.970268942859675,-0.914777997331044,-0.665252286222825,-0.352818366199985,-0.114966493483957,0.0212535300649572,-0.336225097999367,0.194697739735868,0.436450049293002,0.564038117308245,0.329267761417434,0.909926943588032,-0.14302141550917,0.178767258939897,0.380932844690765,0.416775609768392,'3'
0.759070318275749,-0.155333491294656,-0.278449030403968,-0.602963538655012,-0.720978218942052,-0.693193660401717,-0.936634761864511,-0.778546338622092,-0.96879506566713,-0.914013379557538,-0.666699434212186,-0.352017918690015,-0.330292654638343,0.0218876966361066,-0.350798664095418,0.194697739735868,0.436450049293002,0.565162310789569,0.330141405971343,3.43730803860208,-0.104708939733148,0.180039778154191,0.382481494688162,0.419383217398004,'3'
0.764052872254646,-0.15391519835382,-0.272035868591912,-0.60525472000574,-0.720978218942052,-0.69241397897898,-0.935927394214869,-0.778546338622092,-0.972479758648491,-0.914777997331044,-0.667423008206866,-0.352818366199985,-0.331003302034892,0.0212535300649572,-0.35138160673926,0.197428566996385,0.436450049293002,0.565162310789569,0.331015050525252,3.43730803860208,-0.103582102210324,0.180676037761338,0.383255819686861,0.42286002757082,'3'
0.757824679781025,-0.152496905412984,-0.203896024338819,-0.607545901356468,-0.720978218942052,-0.69241397897898,-0.930975820667378,-0.779445979681258,-0.973216697244763,-0.916307232878055,-0.668146582201546,-0.356020156239866,-0.331003302034892,0.0206193634938074,-0.378196968355994,0.197428566996385,0.436450049293002,0.565162310789569,0.331015050525252,0.343127786404639,-0.0787916767081926,0.179403518547044,0.38403014468556,0.423729230114024,'3'
0.787720003654406,-0.151787758942566,-0.276845739950954,-0.607545901356468,-0.720231518423047,-0.69241397897898,-0.933097923616303,-0.780345620740424,-0.973953635841036,-0.91707185065156,-0.668870156196227,-0.356820603749836,-0.334556539017637,0.019985196922658,-0.378779910999836,0.221095736587535,0.436450049293002,0.565162310789569,0.331015050525252,0.91080298556204,-0.1024552646875,0.180676037761338,0.385578794682958,0.425467635200432,'3'
0.761561595265198,-0.15036946600173,2.01265302695299,-0.609837082707195,-0.720231518423047,-0.691634297556242,-0.932390555966661,-0.78124526179959,-0.977638328822397,-0.915542615104549,-0.669593730190907,-0.356820603749836,-0.33242459682799,0.0193510303515085,-0.378779910999836,0.220185460834029,0.436450049293002,0.565162310789569,0.331015050525252,0.343127786404639,-0.101328427164676,0.180039778154191,0.386353119681657,0.426336837743636,'3'
0.869932144306201,-0.148951173060894,2.01265302695299,-0.609837082707195,-0.71799141686603,-0.690854616133503,-0.795161231936182,-0.780345620740424,-0.978375267418669,-0.916307232878055,-0.670317304185588,-0.355219708729896,-0.335267186414187,0.018716863780359,-0.377614025712152,0.201979945763914,0.436450049293002,0.565162310789569,0.331015050525252,0.337871534560589,-0.0754111641397201,0.181312297368486,0.387127444680356,0.42720604028684,'3'
0.786474365159682,-0.147532880120058,-0.204697669565325,-0.609837082707195,-0.717244716347025,-0.690854616133503,-0.795161231936182,-0.438482018257367,-0.979112206014941,-0.881899433070301,-0.671764452174949,-0.356020156239866,-0.335977833810736,0.018716863780359,-0.377614025712152,0.203800497270925,0.436450049293002,0.566286504270893,0.331888695079161,0.341375702456622,-0.0990747521190276,0.181948556975633,0.387901769679055,0.428944445373248,'3'
0.869932144306201,-0.143987147767968,-0.373844812358299,-0.609837082707195,-0.717244716347025,-0.68851557186529,-0.783843349541916,-0.436682736139035,-0.990166284959024,-0.882664050843807,-0.671764452174949,-0.356820603749836,-0.335977833810736,0.0174485306380598,-0.377614025712152,0.198338842749891,0.436450049293002,0.565162310789569,3.44381059610363,0.917811321354107,0.188268816201136,0.180676037761338,0.389450419676453,0.430682850459656,'3'
0.877405975274547,-0.142568854827132,-0.37624974803782,-0.612128264057923,-0.719484817904041,-0.687735890442552,-0.797990702534749,-0.784843826036253,-0.990903223555296,-0.884193286390818,-0.673211600164309,-0.357621051259806,-0.334556539017637,0.0168143640669104,-0.378196968355994,0.213813530559489,0.436450049293002,0.566286504270893,3.44381059610363,0.916935279380099,0.186015141155488,0.181948556975633,0.390999069673851,0.434159660632472,'3'
1.85772347062247,-0.135477390122951,-0.374646457584806,-0.612128264057923,-0.717244716347025,-0.689295253288028,-0.800820173133315,-0.304435500441642,-1.08817911826323,-0.91707185065156,-0.67393517415899,-0.358421498769776,-0.336688481207285,0.0161801974957609,-0.378779910999836,0.211082703298971,0.436450049293002,0.566286504270893,3.44381059610363,3.43730803860208,0.187141978678312,0.18258481658278,0.39177339467255,0.439374875891696,'3'
0.741631379349611,-0.131222511300443,-0.380257974170355,-0.612891991174832,-0.716498015828019,-0.6846171647516,-0.802234908432598,-0.450177352026524,-1.08965299545577,-0.921659557292594,-0.67538232214835,-0.359221946279747,-0.337399128603834,0.0155460309246112,-0.379362853643678,0.205621048777937,0.440695996344969,0.570783278196191,0.343246074279981,3.43730803860208,0.192776166292433,0.183857335797074,0.393322044669948,0.438505673348492,'3'
0.732911909886542,0.466587963261954,-0.378654683717341,-0.612891991174832,-0.716498015828019,-0.686956209019814,-0.80294227608224,-0.453775916263188,-1.09554850422595,-0.927011881707134,-0.676105896143031,-0.357621051259806,-0.335977833810736,0.0155460309246112,-0.377614025712152,0.192877188228856,0.440695996344969,0.571907471677515,0.340625140618253,3.43730803860208,0.193903003815257,0.18258481658278,0.394870694667345,0.4402440784349,'3'
0.731666271391818,0.469424549143626,-0.381059619396862,-0.612891991174832,-0.716498015828019,-0.683837483328862,-0.803649643731882,-0.451976634144856,-1.09923319720731,-0.927776499480639,-0.676105896143031,-0.358421498769776,-0.335977833810736,0.0149118643534617,-0.37994579628752,0.186505257954316,0.44175748310796,0.573031665158839,0.340625140618253,3.43730803860208,0.191649328769609,0.183221076189927,0.395645019666044,0.441113280978104,'3'
0.730420632897093,0.470133695614044,-0.38426620030289,-0.612891991174832,-0.713511213751997,-0.68071875763791,-0.805771746680806,-0.452876275204022,-1.10070707439985,-0.929305735027651,-0.677553044132392,-0.353618813709955,-0.334556539017637,0.0142776977823123,-0.453979512055459,0.186505257954316,0.44175748310796,0.576404245602812,0.34411971883389,-0.312151610153596,0.196156678860905,0.183857335797074,0.396419344664743,0.446328496237328,'1'
0.730420632897093,0.473679427966134,-0.38426620030289,-0.612891991174832,-0.715751315309014,-0.68071875763791,-0.80718648198009,-0.447478428849026,-1.1021809515924,-0.930070352801156,-0.678276618127072,-0.354419261219925,-0.33242459682799,0.0136435312111628,-0.454562454699301,0.182864154940293,0.444941943396935,0.592142954341353,0.344993363387799,-0.313903694101613,0.193903003815257,0.184493595404221,0.400290969658238,0.45328211658296,'1'
0.725438078918197,0.47509772090697,-0.385067845529397,-0.612891991174832,-0.710524411675976,-0.520104384553887,-0.805771746680806,-0.559933561244769,-1.10365482878494,-0.931599588348168,-0.679000192121753,-0.357621051259806,-0.328160712448695,0.013009364640013,-0.456311282630827,0.182864154940293,0.44175748310796,2.06146383443224,3.44381059610363,-0.312151610153596,0.199537191429378,0.185766114618515,0.401839619655636,0.455889724212572,'1'
0.724192440423473,0.477934306788642,-0.385067845529397,-0.612891991174832,-0.702310705966916,-0.675260987678744,-0.805771746680806,-0.558134279126437,-1.10512870597749,-0.933128823895179,-0.678276618127072,-0.364024631339568,-0.331003302034892,0.0142776977823123,-0.456894225274669,0.182864154940293,0.44175748310796,2.06146383443224,3.44381059610363,-0.308647442257563,0.200664028952202,0.186402374225662,0.403388269653034,2.52198416940849,'1'
0.724192440423473,0.483607478551986,-0.38426620030289,-0.612128264057923,1.52435024170742,-0.672142261987792,-0.805771746680806,-0.450177352026524,-1.10660258317003,-0.936951912762707,-0.679000192121753,-0.354419261219925,-0.334556539017637,0.0136435312111628,-0.457477167918511,0.181953879186787,0.440695996344969,0.593267147822677,3.44381059610363,-0.311275568179588,0.201790866475026,0.187038633832809,0.404162594651733,0.455020521669368,'1'
0.726683717412921,0.477225160318224,-0.383464555076383,-0.611364536941014,-0.706790909080948,-0.673701624833268,-0.814260158476506,-0.559033920185603,-1.10881339895885,-0.937716530536213,-0.681894488100474,-0.356020156239866,-0.333135244224539,0.0104726983554149,-0.459808938493879,0.181043603433281,0.440695996344969,2.05921544746959,3.44381059610363,-0.307771400283554,0.20291770399785,0.187674893439956,0.404936919650431,2.52806858721092,'1'
0.726683717412921,0.469424549143626,-0.382662909849876,-0.611364536941014,-0.703804107004926,-0.67292194341053,-0.805771746680806,-0.562632484422267,-1.10807646036258,-0.936187294989202,-0.683341636089835,-0.362423736319627,-0.334556539017637,0.00983853178426546,-0.458060110562353,0.180133327679776,0.438573022818985,0.589894567378704,3.44381059610363,-0.307771400283554,0.20291770399785,0.188311153047103,0.404936919650431,2.52546097958131,'1'
0.729174994402369,0.470133695614044,-0.381861264623369,-0.609837082707195,-0.677669588839735,-0.521663747399362,-0.806479114330448,-0.562632484422267,-1.10955033755512,-0.937716530536213,-0.682618062095155,-0.366425973869478,-0.333135244224539,0.009204365213116,-0.458643053206195,0.17922305192627,0.438573022818985,0.601136502191947,3.44381059610363,-0.309523484231571,0.204044541520675,0.189583672261397,0.40648556964783,0.472404572533448,'1'
0.729174994402369,0.476516013847806,-0.381861264623369,-0.609837082707195,-0.705297508042937,-0.672142261987792,-0.810723320228298,-0.801937006160406,-1.11176115334394,-0.942304237177247,-0.686235932068557,-0.360822841299687,-0.33242459682799,0.009204365213116,-0.457477167918511,0.17922305192627,0.437511536055994,0.592142954341353,3.44381059610363,-0.306019316335538,0.206298216566323,0.190219931868544,0.408034219645227,0.450674508953348,'1'
0.729174994402369,0.48218918561115,-0.381059619396862,-0.609073355590286,-0.706790909080948,-0.671362580565054,-0.81143068787794,-0.564431766540598,-1.11102421474766,-0.941539619403741,-0.686235932068557,-0.361623288809657,-0.129890088811488,0.00857019864196654,-0.459808938493879,0.178312776172764,0.440695996344969,2.05247028658165,3.44381059610363,-0.307771400283554,0.207425054089147,0.191492451082839,0.409582869642625,2.97396949187458,'1'
0.730420632897093,-0.0900920160161974,-0.381059619396862,-0.609073355590286,-0.706790909080948,-0.670582899142316,-0.81143068787794,-0.565331407599764,-1.11249809194021,-0.943068854950752,-0.686959506063237,-0.344013443590313,-0.339531070793481,0.00603353235736842,-0.459808938493879,0.178312776172764,0.439634509581977,2.05471867354429,3.44381059610363,-0.305143274361529,0.207425054089147,0.192128710689986,0.409582869642625,0.481965800508692,'1'
0.730420632897093,-0.0915103089570336,-0.382662909849876,-0.608309628473377,-0.706790909080948,-0.670582899142316,-0.812138055527581,-0.568929971836428,-1.11323503053648,-0.943068854950752,-0.687683080057918,-0.344813891100283,-0.34024171819003,0.00730186549966734,-0.386358165369782,0.177402500419258,0.436450049293002,0.598888115229299,3.44381059610363,0.951100916366423,0.211932404180444,0.192128710689986,0.410357194641324,0.45328211658296,'3'
0.731666271391818,0.47509772090697,-0.380257974170355,-0.608309628473377,-0.708284310118959,-0.672142261987792,-0.809308584929015,-0.56623104865893,-1.11323503053648,-0.943833472724258,-0.687683080057918,-0.369627763909359,-0.131311383604587,0.00730186549966734,-0.409092928479622,0.177402500419258,0.43538856253001,0.594391341304002,3.44381059610363,-0.306895358309546,0.208551891611971,0.192764970297133,0.411131519640023,0.477619787792672,'1'
0.732911909886542,0.473679427966134,-0.378654683717341,-0.607545901356468,-0.707537609599954,-0.66902353629684,-0.810015952578656,-0.567130689718096,-1.11323503053648,-0.943833472724258,-0.688406654052598,-0.37282955394924,-0.132732678397685,0.00539936578621867,-0.460974823781563,0.176492224665752,0.434327075767019,2.04909770613767,3.44381059610363,-0.306019316335538,0.213059241703268,0.194037489511427,0.411905844638722,0.455020521669368,'1'
0.734157548381266,-0.106402384835812,-0.377853038490834,-0.606018447122649,-0.706790909080948,-0.668243854874102,-0.812845423177223,-0.568030330777262,-1.11691972351784,-0.945362708271269,-0.689853802041959,-0.37202910643927,-0.337399128603834,0.00222853293047109,-0.462140709069247,0.174671673158741,0.433265589004027,2.04684931917502,3.44381059610363,-0.306019316335538,0.609706049737377,0.195310008725721,0.41345449463612,0.4837042055951,'1'
0.734157548381266,-0.10356579895414,-0.379456328943848,-0.606018447122649,-0.703804107004926,-0.667464173451364,-0.818504364374356,-0.815431622047895,-1.11913053930666,-0.949950414912303,-0.692024524026,-0.348816128650134,-0.34095236558658,0.00222853293047109,-0.389855821232835,0.173761397405235,0.43538856253001,0.603384889154596,3.44381059610363,-0.304267232387521,0.608579212214553,0.196582527940015,0.418100444628314,0.460235736928592,'1'
0.734157548381266,-0.0844188442528532,-0.379456328943848,-0.60525472000574,-0.703804107004926,-0.666684492028626,-0.818504364374356,-0.827126955817052,-1.12355217088429,-0.949185797138798,-0.692748098020681,-0.349616576160104,-0.339531070793481,0.00159436635932163,-0.463306594356931,0.172851121651729,0.43538856253001,2.04460093221238,3.44381059610363,-0.306019316335538,0.609706049737377,0.197855047154309,0.419649094625711,0.455889724212572,'1'
