@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute class {'1','2'}
@data
1.55676768069592,-0.183822019358437,-0.014557598320355,1.07202554660732,0.467243321595594,0.793189819626919,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,-6.18720575957732,6.18720575957732,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,1.97586341701196,-1.97586341701196,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
0.909432402719856,-0.194115116003574,0.933589481232322,-0.839904715972077,-0.0726774595488556,-0.928052952973185,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,-6.18720575957732,6.18720575957732,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
0.909432402719856,-0.125494471702662,-0.691805512286552,-1.10062247905109,-0.720582396922195,-0.928052952973185,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,-4.96521161037841,4.96521161037841,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,9.78225806261798,-0.61444918377378,-1.18348934667331,'1'
-0.733803302911684,-0.112628100896241,0.391791150059363,-0.434343751182508,-0.936550709379975,0.091942764123173,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'1'
-0.584418238763362,-0.0697401982081711,0.256341567266124,-0.144657347761388,0.575227477824484,-0.545554559062051,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'1'
1.05881746686818,-0.0568738274017501,-0.556355929493313,-0.231563268787724,-0.612598240693305,0.091942764123173,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,2.96136711050154,-0.102198785009939,-0.61444918377378,-1.18348934667331,'1'
-1.38113858088774,-0.0954729398210131,-0.285456763906834,-0.46331239152462,0.143290852908924,-0.641179157539834,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
-0.982778409825554,-0.200548301406785,2.5589844747512,5.24350975587145,4.0847125552634,1.74943580440475,0.72168526898905,-0.658866766144169,-0.203476299466306,-2.66972288519999,2.66972288519999,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,-8.37563182736521,8.37563182736521,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
1.80574278760979,-0.104050520358627,0.256341567266124,-0.202594628445612,0.0353066966800344,-0.290555629787961,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'1'
0.212302103361021,-0.176959954928346,0.662690315645842,0.405746818738741,0.305267087252259,0.187567362600957,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,-6.18720575957732,6.18720575957732,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'1'
-1.23175351673942,-0.129783261971469,-0.150007181113595,1.10099418694943,1.06115618085449,0.410691425715785,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,-4.41529504435865,4.41529504435865,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,2.96136711050154,-0.102198785009939,-0.61444918377378,-1.18348934667331,'1'
-1.2815485381222,-0.14264963277789,0.662690315645842,-0.289500549471948,-0.396629928235525,-0.0993064328323941,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
1.30779257378205,-0.200548301406785,-0.962704677873031,-0.202594628445612,-0.0726774595488556,-0.0993064328323941,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,2.95710181729652,-2.95710181729652,2.96564837871113,-2.96564837871113,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'1'
0.062917039212699,-0.138360842509083,-0.285456763906834,-0.0867200670771637,-0.0726774595488556,-0.0993064328323941,-1.38527822530406,-0.658866766144169,4.91327437777973,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,2.95710181729652,-2.95710181729652,2.96564837871113,-2.96564837871113,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
-0.833393345677232,-0.181248745197153,0.256341567266124,-0.550218312550956,-0.0726774595488556,-0.0993064328323941,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,2.95710181729652,-2.95710181729652,2.96564837871113,-2.96564837871113,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
0.511072231657664,-0.161949188987522,0.662690315645842,0.869245064212534,0.953172024625598,0.251317094919479,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
-0.385238153232266,0.397737941091793,0.933589481232322,-1.30340296144587,0.953172024625598,-1.78867433927324,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
0.660457295805986,-0.201620498973987,2.5589844747512,0.724401862501974,1.27712449331227,-0.0674315666731329,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,-4.96521161037841,4.96521161037841,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,-3.86156153860198,3.86156153860198,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
0.560867253040438,-0.184250898385318,1.2044886468188,0.289872257370293,2.30297397748672,-0.864303220654662,-1.38527822530406,-0.658866766144169,4.91327437777973,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
0.809842359954308,0.311962135715653,-0.827255095079792,0.0870917749755086,1.11514825896893,-0.545554559062051,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,-3.88788499402071,3.88788499402071,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'1'
0.46127721027489,-0.112628100896241,-0.014557598320355,0.173997696001845,0.305267087252259,-0.0355567005138717,-1.38527822530406,-0.658866766144169,4.91327437777973,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,1.97586341701196,-1.97586341701196,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'1'
-1.38113858088774,-0.14264963277789,-0.014557598320355,-0.144657347761388,-0.0726774595488556,-0.0993064328323941,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,3.03640861981202,-3.03640861981202,1.97586341701196,-1.97586341701196,3.91470821850391,-3.91470821850391,2.95710181729652,-2.95710181729652,2.96564837871113,-2.96564837871113,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
0.361687167509343,-0.181248745197153,0.120891984472885,-0.637124233577293,-0.990542787494419,-0.0993064328323941,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
1.05881746686818,-0.0868953592833991,-0.556355929493313,-0.31846918981406,-1.15251902183775,0.474441158034307,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'1'
1.70615274484424,-0.191970720869171,-0.285456763906834,-0.550218312550956,-0.55860616257886,-0.322430495947222,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'1'
-1.67990870918439,0.311962135715653,-0.014557598320355,0.985119625580982,2.0330135869145,-0.194931031310178,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,1.97586341701196,-1.97586341701196,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
0.062917039212699,-0.104050520358627,-0.014557598320355,-1.30340296144587,-0.23465369389219,-1.4061759453621,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,-4.41529504435865,4.41529504435865,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,2.96136711050154,-0.102198785009939,-0.61444918377378,-1.18348934667331,'1'
0.809842359954308,-0.104050520358627,-0.691805512286552,0.116060415317621,-0.0186853814344106,0.123817630282434,0.72168526898905,-0.658866766144169,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,-3.88788499402071,3.88788499402071,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,-0.61444918377378,0.844735013004895,'1'
1.35758759516482,-0.112628100896241,-0.420906346700074,0.116060415317621,-0.180661615777746,0.219442228760218,-1.38527822530406,1.51735516196074,-0.203476299466306,0.374471408323094,-0.374471408323094,0.115888206558334,-0.115888206558335,0.107369383702904,-0.107369383702904,0.201347891510518,-0.201347891510518,0.119362325047152,-0.119362325047151,0.119362325047152,-0.119362325047151,0.126039292124782,-0.126039292124782,0.257141065178306,-0.257141065178306,0.2588939419091,-0.2588939419091,0.0692359319788035,-0.0692359319788029,0.0953591198997224,-0.095359119899723,0.161580999161976,-0.161580999161976,0.0162822402256468,-0.0162822402256459,0.226425386890187,-0.226425386890187,-0.329249127449496,0.329249127449496,-0.505973682211853,0.505973682211853,-0.255379157998985,0.255379157998984,-0.338079291962704,0.338079291962704,-0.33710499728485,0.33710499728485,-0.17490849092947,-0.337592352230831,-0.102198785009939,1.62704242279749,-1.18348934667331,'1'
