@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute class {'1','2'}
@data
-0.570318410884202,-0.847446021166169,-0.365576247801188,-0.493528602678215,-0.369139998296191,-0.195079749020199,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,4.13920623099777,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
0.814138684023245,-0.704823137071344,-0.58969009988567,-0.493528602678215,-1.06604345624969,-0.157844397827077,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,3.12523187545537,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
0.132027971611476,-0.629494148993092,-0.503032743746337,-0.493528602678215,-1.06604345624969,-0.195271683820164,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,4.68701567546226,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.14199672744146,-0.546130068853159,-0.652441978469324,-0.493528602678215,-0.322679767765958,-0.195079749020199,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,4.13920623099777,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.668967302543259,-0.838406542596778,-0.627042408566416,-0.493528602678215,-0.369139998296191,-0.178573356223248,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,3.46431079370231,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,3.33004032612338,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.450590696221073,1.55504650527622,-0.290871630439694,-0.493528602678215,-1.06604345624969,-0.192008792220766,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,3.53712499028956,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,1.99855019915706,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.0433478357824029,-0.537090590283769,-0.638995147344255,-0.493528602678215,0.67621518863406,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,2.0076469698765,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.907579578949353,0.065541314342249,-0.57773736110783,-0.493528602678215,-0.252989421970608,-0.159955680626687,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,8.24023356922377,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.218723643176281,-0.880590775920599,-0.57773736110783,-0.493528602678215,0.211612883331726,-0.168400811825127,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,2.0076469698765,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
1.72052807319834,0.349782696024188,0.25746026099367,-0.493528602678215,-0.642093852661312,-0.195271683820164,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,3.26793748059188,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,3.26793748059188,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.74569421827808,-0.88862586798228,-0.440280865162682,-0.493528602678215,-0.136838845645024,-0.195271683820164,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,2.79906816792583,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,-3.0986205439457,-0.10822756109738,3.33004032612338,'1'
0.209598040266461,0.065541314342249,-0.34017667789828,-0.493528602678215,1.72157037556431,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,3.26793748059188,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,3.26793748059188,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
3.20279090684468,0.249344045253185,-0.664394717247163,-0.493528602678215,-1.06604345624969,-0.195271683820164,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,3.46431079370231,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,3.33004032612338,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,-3.0986205439457,-0.10822756109738,3.33004032612338,'1'
0.743313838729562,0.676208311029947,-0.615089669788577,-0.0822547671130358,-0.136838845645024,-0.191816857420802,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,3.53712499028956,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-1.00622847060841,-0.822336358473418,-0.365576247801188,-0.287891684895625,10.5490141763087,-0.194887814220235,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,2.0076469698765,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-1.30807721602672,-0.328178196680083,-0.638995147344255,-0.287891684895625,-1.06604345624969,-0.194120075020376,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,3.12523187545537,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-1.21701670064913,-0.90570043861335,-0.564290529982762,0.329019068452143,-0.136838845645024,-0.193736205420447,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,2.79906816792583,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.022269012778331,-0.386432614127265,-0.664394717247163,0.534655986234733,-0.0439183845845576,-0.16724920302534,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,3.46431079370231,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,3.33004032612338,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.534905988237361,-0.353287859372834,-0.290871630439694,-0.287891684895625,-1.06604345624969,-0.191049118220944,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,2.0076469698765,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.74569421827808,-0.797226695780667,-0.638995147344255,-0.493528602678215,-0.229759306705491,-0.195271683820164,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,3.26793748059188,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
0.764392661733634,-0.654603811685843,-0.664394717247163,-0.493528602678215,0.67621518863406,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,3.26793748059188,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,3.26793748059188,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,-3.0986205439457,-0.10822756109738,3.33004032612338,'1'
-0.781106640924921,-0.863516205289529,-0.627042408566416,-0.493528602678215,0.560064612308476,-0.184715269822114,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,3.53712499028956,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.781106640924921,-0.704823137071344,0.306765308452256,-0.493528602678215,0.560064612308476,-0.195271683820164,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,3.46431079370231,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,3.33004032612338,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.76002781792085,-0.930810101306101,-0.627042408566416,-0.493528602678215,0.0954623070061426,-0.181836247822645,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,3.53712499028956,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.668967302543259,-0.596349394238661,-0.503032743746337,-0.493528602678215,-0.276219537235725,-0.195079749020199,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,2.0076469698765,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
0.582271630978453,-0.814301266411738,-0.552337791204923,-0.0822547671130358,0.240650527413122,-0.0993042838378897,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,2.0076469698765,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,-1.15630553734785,1.15630553734785,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.416021426494395,-0.445691418082156,-0.664394717247163,-0.493528602678215,-0.0206882693194409,-0.183755595822291,1.51076194561377,-1.45088003603534,-0.132941581730019,-0.0538773025903475,-1.74088742928548,1.79678689342754,-0.0935906880132136,-1.74088742928548,-0.0538773025903475,1.79678689342754,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,3.46431079370231,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,3.33004032612338,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,-1.17010549518581,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
0.293913332282748,-0.453726510143837,-0.365576247801188,-0.493528602678215,0.153537595168934,-0.195271683820164,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,3.26793748059188,-0.121179905429761,-0.282305750398698,-0.241242080947723,-0.356743982186625,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,-1.08711959884723,1.08711959884723,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
-0.935403625314728,-0.737967891825775,-0.216167013078201,-0.493528602678215,-0.438830344091541,-0.193928140220412,-0.660958351206024,0.688237965811638,-0.132941581730019,-0.0538773025903475,0.573587187683654,-0.555742435728063,-0.0935906880132136,0.573587187683654,-0.0538773025903475,-0.555742435728063,-0.0935906880132136,-0.291174533047882,-0.497373661614974,-0.251162412264622,-0.213046167066467,-0.193751131419222,-0.288239359601605,-0.305559922907958,-0.121179905429761,-0.282305750398698,-0.241242080947723,2.79906816792583,-0.0660339572773105,-0.319512524008217,-0.241242080947723,-0.11487691505238,-0.305559922907958,-0.0935906880132136,-0.299861451167509,-0.499637549789265,-0.10822756109738,-0.0763050011787199,-0.0538773025903475,0.853385210774616,-0.10822756109738,-0.11487691505238,1.0467445721734,-1.0467445721734,0.863569958272446,-0.863569958272446,0.91852885891905,-0.91852885891905,0.322256536570352,-0.10822756109738,-0.299861451167509,'1'
