@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute class {'1','2'}
@data
0.656062912958991,1.24993457719022,'1'
-0.872120309785471,-0.46099991941351,'2'
0.42503521370901,0.0453806937250794,'2'
-1.24016443672916,0.787952264255721,'1'
0.524047084816144,0.282971597519963,'2'
0.830083777329106,0.691955939490111,'1'
0.34702586071551,-0.242008303541964,'2'
1.29013893600872,0.621958619348521,'1'
-0.106028458592894,0.551961299206931,'2'
-0.353058076405644,-0.835985563029172,'1'
-1.28016923313609,-0.00495737907388706,'2'
-0.172036372664317,-0.675991688419823,'2'
0.303020584667894,-1.17997239343927,'1'
0.455038811014202,-0.86898429966735,'2'
-0.964131341521394,-1.16997277627619,'1'
-1.85023758193474,-0.466999689711361,'2'
0.632060035114837,1.4499269204519,'2'
0.552050442300991,-0.199009949740701,'2'
2.14024085965584,-0.453000225683043,'1'
-0.688098246313625,0.708955288667354,'2'
-0.0708242377548017,0.438965625264078,'2'
0.177005475986087,-1.36996511953787,'1'
-0.135031935987913,0.135977225222623,'2'
-0.288050282244394,0.384967692583423,'2'
-0.974132540623125,-0.81798625213562,'2'
-0.51107702221299,-0.733989467965712,'1'
0.449038091553164,0.64795762397254,'1'
-1.51019681247589,-0.193010179442851,'2'
0.565052001133241,1.55992270924583,'2'
1.19012694499141,0.189975157903279,'1'
-1.13015124661012,-0.621993755739168,'2'
0.651062313408125,-1.07997622180843,'1'
-0.542080739428356,1.11993955407012,'1'
1.57017251085718,0.170975885293418,'1'
1.09011495397411,-0.53799697156926,'2'
-0.399063592273606,1.29993266300564,'1'
1.36014732972084,-1.05997698748226,'2'
0.614057876731721,-0.704990578192767,'2'
0.823082937957894,-0.248008073839814,'2'
0.894091451580183,-0.991979590773287,'2'
-0.731103402451067,-0.905982883170762,'1'
0.0169862903583945,-1.25996933074395,'1'
-0.487074144368836,-1.12997430762385,'1'
-1.03013925559282,0.276971827222112,'2'
0.816082098586683,0.761953259631701,'1'
1.03010775936372,1.60992079506125,'1'
0.889090852029317,-0.565995899625895,'2'
1.20012814409314,-0.943981428390482,'2'
-0.375060714429452,1.35993036598414,'1'
1.46015932073814,1.68991773236593,'2'
0.587054639157048,0.321970104455992,'2'
0.985102363405933,1.15993802272246,'1'
1.11011735217757,-0.475999345158137,'2'
1.18012574588968,-0.788987362362676,'1'
0.38603053721226,1.91990892711686,'1'
-1.29017043223782,-1.02997813599301,'2'
0.921094689154856,0.299970946697206,'1'
-0.835115873109067,-1.03997775315609,'1'
-1.04014045469455,-1.4199632053533,'1'
-0.356058436136163,-1.1599731591131,'1'
0.740072985413529,0.202974660215288,'2'
-0.879121149156682,-0.974980241596044,'1'
-0.603088053948913,1.29993266300564,'1'
-1.05014165379628,-0.400002254718696,'2'
-0.501075823111259,-1.42996282251638,'1'
0.501044326882164,0.0250814708840182,'2'
-0.55008169870974,-1.06997660464534,'1'
0.133000199938471,2.03990433307388,'2'
1.50016411714507,0.540961720327538,'1'
-0.741104601552798,0.978944952070631,'1'
0.764075863257683,0.380967845718189,'2'
1.02010656026199,-0.548996550448652,'2'
1.23013174139834,2.18989859052014,'1'
0.400032215954683,-1.38996435386404,'1'
-0.167035773113452,-0.63299333461856,'2'
0.995103562507664,-1.62995516577807,'2'
0.422034853978491,2.32989323080332,'1'
0.450038211463337,1.59992117789817,'1'
0.114998041555356,1.40992845179956,'2'
0.00912534786443409,0.430965931533611,'2'
-0.99213469900624,1.39992883463648,'1'
-0.950129662778971,0.143976918953091,'2'
0.297019865206856,-1.10997507329768,'2'
0.953098526280394,0.718954905830439,'1'
-0.683097646762759,0.418966390937909,'2'
0.440037012361606,-0.777987783483283,'1'
-0.785109877600413,-1.10997507329768,'1'
0.182006075536952,-0.0823144174475073,'2'
1.32014253331391,-1.22997047925469,'2'
-0.762107119666432,-1.10997507329768,'1'
0.977101404124548,-1.00997890166684,'2'
0.395031616403818,-1.03997775315609,'1'
-1.16015484391532,1.02994299960236,'1'
0.786078501281491,0.944946253716144,'1'
-0.026718949716169,-1.08997583897151,'1'
-1.39018242325512,1.08994070258087,'1'
1.88020968301084,-0.141012170194812,'1'
-1.81023278552782,0.0757795299008557,'2'
-0.0931269117516613,1.51992424059349,'1'
-0.0677238660332651,-0.394002484420845,'2'
-0.544080979248702,-0.772987974901741,'1'
0.175005236165741,-0.345004360321732,'2'
-1.07014405199974,-0.456000110831968,'2'
0.534048283917875,-0.762988357738656,'2'
-0.737104121912106,-0.616993947157625,'1'
-0.291050641974913,-0.857984720787958,'1'
-0.753106040474875,-1.24996971358086,'1'
0.875089173286894,1.81991275548602,'2'
0.518046365355106,1.40992845179956,'1'
0.052590559160556,-1.30996741655937,'1'
-0.0198181223359748,-1.21997086209161,'1'
0.280017826733914,0.428966008100994,'2'
1.19012694499141,-1.32996665088554,'2'
-0.926126784934817,0.693955862922728,'1'
1.30014013511045,-1.27996856507012,'2'
1.46015932073814,-1.31996703372245,'2'
0.475041209217664,-0.381002982108836,'2'
0.68506639035401,0.54596152890908,'1'
-1.33017522864474,-0.0457158186306187,'2'
-0.943128823407759,-1.25996933074395,'1'
0.226011351584568,-1.01997851882992,'1'
0.97110068466351,0.639957930242073,'1'
0.49004300787026,-0.0477157420632356,'2'
-0.343056877303913,-1.38996435386404,'1'
0.301020344847548,-0.927982040929548,'1'
0.343025381074818,-1.13997392478693,'1'
-0.625090691972721,-1.13997392478693,'1'
2.20024805426622,0.93494663655306,'2'
-0.429067189578798,1.1299391712332,'1'
-0.761106999756259,-1.43996243967946,'1'
-0.409064791375336,0.348969070796319,'2'
1.07011255577064,-1.37996473670096,'2'
0.209009313111625,-0.45500014911566,'2'
0.521046725085625,0.374968075420338,'2'
0.575053200234971,1.41992806896265,'2'
-1.23016323762743,-1.14997354195002,'2'
1.11011735217757,0.988944569233715,'1'
-0.595087094667529,1.08994070258087,'1'
1.20012814409314,0.36096861139202,'1'
-0.629091171613413,0.808951460298198,'2'
1.15012214858449,-1.00997890166684,'2'
0.238012790506644,-0.550996473881269,'2'
-1.02013805649109,0.408966773774825,'2'
-0.0743246574404074,-1.37996473670096,'1'
0.393031376583471,1.6399196465505,'1'
-0.126030856796356,-1.6699536344304,'1'
1.14012094948276,-1.56995746279956,'2'
-1.82023398462955,-0.66499210954043,'2'
0.636060514755529,0.755953489333851,'1'
-1.14015244571186,0.914947402226891,'1'
-1.20015964032224,0.399967118328049,'2'
1.57017251085718,-0.0786145590971661,'1'
0.196007754279375,-1.70995210308274,'1'
-1.42018602056032,0.274971903789495,'1'
1.89021088211257,-0.243008265258272,'1'
-1.64021240079839,0.766953068213243,'1'
1.10011615307584,-0.364003632931592,'2'
-0.113029297964106,0.625958466213755,'2'
-0.480073304997625,0.0506804908215141,'2'
-0.415065510836375,-1.29996779939628,'1'
1.28013773690699,-0.341004513456499,'2'
0.39903209604451,-0.593994827682532,'2'
1.01010536116026,-0.205009720038552,'2'
-0.400063712183779,-1.36996511953787,'1'
-0.239044406645913,-0.618993870590242,'1'
-1.53019921067936,-1.71995172024583,'2'
0.0744931851933464,-0.606994329994541,'2'
1.53016771445026,0.0837792236313231,'1'
2.75031400486141,1.46992615477807,'2'
0.260015428530452,-1.16997277627619,'1'
1.08011375487238,1.02994299960236,'1'
-0.239044406645913,-1.16997277627619,'1'
1.09011495397411,1.20993610853788,'1'
-1.19015844122051,-0.999979284503755,'2'
1.29013893600872,-0.120012974152335,'1'
0.844085456071529,-0.402002178151313,'2'
0.224011111764221,1.74991543534443,'2'
-1.42018602056032,1.1299391712332,'1'
1.31014133421218,-1.07997622180843,'2'
-0.275048723412144,1.51992424059349,'2'
0.948097926729529,1.40992845179956,'1'
-0.999135538377452,0.905947746780115,'1'
-1.63021120169666,0.278971750654729,'2'
1.13011975038103,1.50992462343041,'2'
1.24013294050007,0.808951460298198,'1'
0.0940955354327387,1.43992730328882,'1'
-0.636092010984625,1.71991658385518,'1'
-1.26016683493262,-0.457000072548277,'2'
0.249014109518548,-1.45996167400563,'1'
-1.02013805649109,0.674956590312868,'1'
-1.77022798912089,1.00994376527619,'1'
-0.292050761885086,1.31993189733181,'1'
0.391031136763125,-1.4199632053533,'1'
0.377029458020702,1.71991658385518,'2'
-0.826114793917509,-1.6699536344304,'1'
-0.528079060685932,0.295971099831972,'2'
-0.00836674936449302,1.75991505250752,'1'
1.6401809045693,-0.152011749074205,'1'
0.317022263410318,-1.12997430762385,'1'
1.00010416205853,-0.034716239751226,'1'
-2.0002555684607,-2.09993717244303,'2'
0.0393889763462714,-1.34996588521171,'1'
-0.633091651254105,-1.17997239343927,'1'
0.0926953675584964,-1.01997851882992,'1'
-0.389062393171875,-1.31996703372245,'1'
0.830083777329106,1.66991849803976,'2'
1.1201185512793,1.00994376527619,'1'
0.176005356075914,1.22993534286405,'1'
0.991103082866971,0.593959691291885,'1'
-0.0545222832189805,-1.44996205684255,'1'
0.927095408615894,-1.11997469046077,'2'
-1.78022918822262,0.818951077461282,'1'
-0.0207182302551305,-1.13997392478693,'1'
0.915093969693818,0.610959040469128,'1'
-2.98037308043032,-0.160011442804672,'1'
-1.81023278552782,-1.20997124492853,'2'
-0.098227523293544,0.394967309746507,'2'
0.980101763855068,0.765953106496935,'1'
0.470040609666798,-0.764988281171273,'2'
1.41015332522949,0.899947976482265,'1'
-1.55020160888282,1.04994223392853,'1'
-1.53019921067936,0.389967501164965,'1'
0.621058716102933,1.47992577194116,'2'
0.470040609666798,1.20993610853788,'1'
0.805080779574779,1.20993610853788,'1'
-1.40018362235686,-0.386002790690378,'2'
-2.14027235588493,-1.58995669712573,'2'
0.974101044394029,0.897948053049648,'1'
-1.16015484391532,-0.640993028349028,'1'
0.947097806819356,-0.88798357227721,'2'
1.52016651534853,-0.84998502705749,'2'
0.390031016852952,-1.19997162776544,'1'
-1.82023398462955,-0.898983151156603,'2'
-1.42018602056032,-0.616993947157625,'2'
-0.92712690484499,-0.406002025016547,'2'
0.640060994396221,1.34993074882106,'1'
-0.200039730149163,-1.01997851882992,'1'
-0.0611230746261228,-1.39996397102713,'1'
-1.06014285289801,0.180975502456503,'2'
1.22013054229661,0.540961720327538,'1'
-0.560082897811471,1.05994185109161,'1'
1.79019889109526,-0.833985639596555,'1'
0.362027659368106,1.58992156073508,'1'
2.5502900228268,1.39992883463648,'2'
-0.248045485837471,0.51396275398721,'2'
-0.908124626551702,1.2599341943533,'1'
1.91021328031603,1.36992998314723,'2'
-1.3501776268482,-0.687991229015524,'2'
-0.0906266119762286,2.00990548158462,'1'
0.409033295146241,0.211974315662064,'2'
-0.690098486133971,-1.32996665088554,'1'
-1.51019681247589,0.212974277378372,'2'
0.923094928975202,1.53992347491966,'2'
-0.687098126403452,-0.458000034264585,'2'
-0.928127024755163,1.54992309208275,'1'
1.01010536116026,-0.934981772943707,'2'
-0.440068508590702,1.21993572570096,'1'
0.921094689154856,1.11993955407012,'2'
-1.65021359990012,-2.04993908662761,'2'
-1.57020400708628,-0.771988013185432,'2'
2.32026244348699,1.31993189733181,'2'
-0.640092490625317,-0.23800845667673,'2'
1.21012934319487,-0.271007193314908,'1'
0.484042288409221,1.03994261676545,'1'
1.26013533870353,-0.250007997272431,'1'
-0.659094768918606,-1.26996894790703,'1'
0.0557909428731099,1.87991045846453,'1'
-1.70021959540878,-0.0870142375141569,'1'
0.739072865503356,0.672956666880251,'1'
0.670064591701414,0.783952417390487,'1'
0.592055238707914,0.234973435137158,'2'
-1.64021240079839,-1.90994444634443,'2'
-1.7402243918157,-0.520997622392016,'2'
-2.10026755947801,-1.05997698748226,'2'
0.487042648139741,1.32993151449489,'1'
-0.772108318768163,-1.37996473670096,'1'
-0.856118391222702,-0.663992147824122,'2'
0.0843943723040599,1.71991658385518,'2'
-0.792110716971625,-0.132012514748036,'2'
-0.954130142419663,0.847949967234226,'1'
-1.39018242325512,-1.34996588521171,'2'
1.40015212612776,0.854949699248385,'1'
1.30014013511045,1.03994261676545,'1'
0.299020105027202,-0.818986213851929,'1'
-1.10014764930493,-1.12997430762385,'1'
1.03010775936372,-1.11997469046077,'2'
-1.30017163133955,-0.810986520121461,'2'
-0.178037092125356,-1.14997354195002,'1'
2.05023006774026,-0.105013548407709,'1'
-1.38018122415339,0.097278706801487,'2'
-1.01013685738936,-1.22997047925469,'1'
0.534048283917875,2.1499001218678,'1'
0.388030777032606,-0.0851143102531709,'2'
0.64606171385726,0.777952647092636,'1'
-1.30017163133955,0.866949239844087,'1'
-1.38018122415339,-0.14901186392528,'2'
-1.02013805649109,0.848949928950535,'1'
0.097095895163258,1.579921943572,'2'
0.606056917450337,1.7699146696706,'2'
0.128999720297779,1.51992424059349,'1'
0.689066869994702,-0.50599819664739,'2'
-0.811112995264913,-1.14997354195002,'1'
0.318022383320491,1.81991275548602,'2'
1.89021088211257,1.33993113165797,'2'
0.326023342601875,1.4499269204519,'1'
-0.655094289277913,-1.43996243967946,'1'
1.85020608570564,1.60992079506125,'2'
1.15012214858449,1.48992538910424,'2'
0.261015548440625,0.213974239094681,'2'
-0.10802869841324,-0.792987209227909,'2'
-1.08014525110147,-1.38996435386404,'1'
0.342025261164644,-0.700990731327534,'1'
-0.0615231225901921,0.298970984980898,'2'
0.905092770592087,-0.993979514205904,'2'
0.318022383320491,0.620958657632212,'2'
0.851086295442741,0.597959538157119,'1'
-0.660094888828779,1.40992845179956,'1'
0.908093130322606,0.126977569775847,'1'
1.18012574588968,1.35993036598414,'2'
0.999104042148356,0.810951383730815,'1'
-1.04014045469455,-0.0359161938107961,'2'
-0.492074743919702,0.123977684626922,'2'
0.409033295146241,-1.14997354195002,'1'
1.31014133421218,0.935946598269368,'1'
1.23013174139834,-1.39996397102713,'2'
-1.82023398462955,-1.77994942322433,'2'
-0.0723244176200613,-0.428001182775332,'2'
-0.0681239139973344,-1.23997009641778,'1'
-0.960130861880702,0.643957777107307,'1'
0.974101044394029,-1.46996129116872,'2'
0.029187753262506,-1.20997124492853,'1'
-0.852117911582009,1.31993189733181,'1'
-0.777108918319029,1.21993572570096,'1'
-0.379061194070144,-1.59995631428881,'1'
0.896091691400529,0.362968534824637,'2'
2.59029481923372,1.15993802272246,'2'
-0.489074384189182,-1.12997430762385,'1'
-1.12015004750839,-0.297006197938928,'2'
1.03010775936372,0.765953106496935,'1'
-0.621090212332029,0.42496616123576,'2'
-0.53708013987749,-0.223009030932104,'2'
1.85020608570564,-0.377003135243602,'1'
-0.0434209522160594,-0.44200064680365,'2'
0.856086894993606,0.668956820015017,'1'
-0.219042008442452,0.127977531492156,'2'
1.28013773690699,-0.587995057384681,'1'
-0.999135538377452,1.19993649137479,'1'
-0.834115753198894,-1.35996550237479,'1'
0.300020224937375,-1.17997239343927,'1'
1.05011015756718,-1.04997737031918,'2'
-0.0203181822910613,-1.4199632053533,'1'
-0.157034574011721,1.83991198981219,'1'
0.208009193201452,-0.427001221059024,'2'
-0.210040929250894,1.34993074882106,'1'
-1.51019681247589,-0.196010064591776,'2'
1.46015932073814,-0.140012208478504,'1'
-0.780109278049548,-1.51995937698414,'1'
-0.00817672658156014,-1.37996473670096,'1'
-0.591086615026836,-1.07997622180843,'1'
-0.020218170300044,-1.25996933074395,'1'
0.288018786015298,1.61992041222434,'1'
-1.51019681247589,0.383967730867114,'1'
-1.15015364481359,-0.507998120080007,'2'
0.245013629877856,-0.680991497001365,'1'
0.757075023886471,-0.208009605187477,'2'
-0.242044766376432,-1.46996129116872,'1'
1.01010536116026,1.20993610853788,'2'
0.651062313408125,0.74395394873815,'1'
1.40015212612776,0.745953872170766,'1'
0.0425893600588252,-1.17997239343927,'1'
-1.67021599810359,0.808951460298198,'1'
-0.232043567274702,0.625958466213755,'2'
-1.7402243918157,-1.82994750903975,'2'
-0.310052920268202,-1.26996894790703,'1'
0.096795859190206,0.588959882710343,'2'
-0.202039969969509,1.6399196465505,'1'
0.150002238411414,0.441965510413003,'2'
-0.820114074456471,-1.03997775315609,'1'
-0.804112155893702,0.686956130908569,'1'
0.148001998591068,1.2599341943533,'1'
0.832084017149452,-1.2899681822332,'2'
0.577053440055317,0.627958389646372,'1'
-1.19015844122051,-1.13997392478693,'2'
1.63017970546757,-0.538996933285568,'1'
0.289018905925471,0.597959538157119,'2'
-0.679097167122067,0.535961911745996,'2'
-1.78022918822262,-1.06997660464534,'2'
0.277017467003394,-0.324005164279255,'2'
-0.128031096616702,-1.13997392478693,'1'
0.613057756821548,-0.211009490336402,'2'
0.468040369846452,0.98594468408479,'1'
0.29501962538651,-1.35996550237479,'1'
0.563051761312894,0.66095712628455,'1'
0.407033055325894,1.79991352115985,'1'
-0.744104961283317,-0.415001680463322,'2'
0.203008593650587,0.616958810766979,'2'
0.0168862783673772,-1.21997086209161,'1'
-0.295051121615605,-1.21997086209161,'1'
-1.01013685738936,-1.64995440010423,'1'
0.851086295442741,0.949946062297686,'1'
1.49016291804334,1.58992156073508,'2'
-0.658094649008432,0.553961222639548,'2'
-1.29017043223782,-1.13997392478693,'2'
-1.6102088034932,-0.364003632931592,'2'
-0.738104241822279,1.00994376527619,'1'
-1.45018961786551,-0.0697148998220211,'2'
-1.50019561337416,-0.390002637555612,'2'
-1.10014764930493,-1.23997009641778,'1'
-0.921126185383952,0.893948206184414,'2'
-0.0633233384285036,-0.698990807894917,'1'
0.310021424039106,0.569960610100482,'2'
1.1201185512793,-0.422001412477481,'1'
-1.08014525110147,0.988944569233715,'1'
0.686066510264183,1.19993649137479,'1'
-0.135031935987913,-1.11997469046077,'1'
-0.243044886286606,1.75991505250752,'2'
0.812081618945991,-0.750988817142955,'2'
0.47704144903801,0.790952149404646,'1'
-0.838116232839586,0.643957777107307,'2'
-0.711101004247605,-1.12997430762385,'1'
-0.269048003951106,-1.46996129116872,'1'
1.18012574588968,-0.916982462050155,'2'
1.03010775936372,-0.209009566903786,'1'
-0.599087574308221,-0.520997622392016,'2'
1.26013533870353,-1.56995746279956,'2'
-1.20015964032224,0.919947210808434,'1'
0.0537907030527637,-1.00997890166684,'1'
0.247013869698202,-1.27996856507012,'1'
-1.37018002505166,0.149976689250941,'2'
1.21012934319487,0.196974889917438,'1'
-0.431067429399144,-0.346004322038041,'2'
1.93021567851949,0.164976114995568,'1'
0.883090132568279,0.10597837373337,'2'
-0.206040449610202,-0.0207167757229079,'2'
1.24013294050007,0.607959155320203,'1'
0.262015668350798,-1.1599731591131,'1'
1.02010656026199,0.719954867546747,'1'
-0.384061793621009,-0.397002369569771,'2'
-0.803112035983529,-1.20997124492853,'1'
0.677065431072625,0.963945526326004,'1'
-0.148033494820163,-1.36996511953787,'1'
0.355026819996894,2.07990280172621,'1'
-0.811112995264913,-1.20997124492853,'1'
1.16012334768622,0.597959538157119,'1'
-1.05014165379628,-0.831985716163938,'2'
-0.326054838830971,0.167976000144493,'2'
-0.372060354698932,-1.37996473670096,'1'
1.13011975038103,1.37992960031031,'2'
0.331023942152741,0.184975349321736,'2'
1.67018450187449,-1.76994980606125,'2'
-0.00622649275672264,1.55992270924583,'1'
0.166004156974183,-0.330004934577106,'2'
0.847085815802048,-0.609994215143467,'2'
0.680065790803145,0.738954140156607,'1'
-0.411065031195682,-1.40996358819021,'1'
-0.917125705743259,-1.07997622180843,'1'
0.956098886010914,0.557961069504781,'2'
-2.11026875857974,-1.50995975982105,'2'
-0.0791252330092382,-1.37996473670096,'1'
0.329023702332394,1.10993993690704,'1'
0.0544907869898849,1.99990586442154,'1'
0.45103833137351,-1.22997047925469,'1'
-1.44018841876378,-0.774987898334358,'2'
0.84108509634101,-0.0776145973808577,'2'
0.829083657418933,1.55992270924583,'1'
-1.64021240079839,-0.121012935868644,'2'
0.0290877412714887,-1.11997469046077,'1'
0.823082937957894,1.03994261676545,'1'
-1.55020160888282,-0.743989085128796,'2'
0.196007754279375,-0.778987745199591,'1'
1.16012334768622,0.653957394270391,'1'
0.350026220446029,1.21993572570096,'1'
0.487042648139741,1.4499269204519,'1'
0.811081499035818,-1.64995440010423,'2'
-1.53019921067936,-0.66499210954043,'2'
-1.39018242325512,-0.118013050719718,'2'
-2.1302711567832,0.677956475461793,'1'
-1.80023158642609,-1.61995554861498,'2'
-0.182037571766048,-1.53995861131031,'1'
0.569052480773933,0.480964017349032,'2'
-0.463071266524682,-1.00997890166684,'1'
0.311021543949279,1.67991811520284,'1'
0.923094928975202,-1.01997851882992,'2'
0.388030777032606,1.71991658385518,'1'
1.52016651534853,0.355968802810478,'1'
-1.03013925559282,1.30993228016872,'1'
0.637060634665702,1.54992309208275,'2'
-0.122030377155663,-1.13997392478693,'1'
0.258015188710106,-0.84998502705749,'1'
-0.581085415925105,1.35993036598414,'1'
-1.78022918822262,-0.58199528708683,'2'
1.09011495397411,0.599959461589735,'1'
1.17012454678795,0.425966122952068,'1'
-0.419065990477067,1.39992883463648,'1'
0.93209600816676,0.500963251675201,'1'
-0.132031576257394,0.95394590916292,'1'
-2.04026036486762,-0.583995210519447,'2'
0.218010392303183,1.31993189733181,'1'
0.747073824784741,-1.04997737031918,'2'
1.32014253331391,-0.311005661967246,'2'
-0.720102083439163,-1.38996435386404,'1'
1.44015692253468,-0.0447158569143103,'1'
2.0302276695368,1.31993189733181,'2'
-0.65409416936774,-1.01997851882992,'1'
-1.66021479900186,0.834950464922217,'1'
-0.515077501853682,0.975945066921706,'1'
-0.851117791671836,0.404966926909591,'2'
-0.231043447364529,-0.749988855426647,'1'
0.271016747542356,-1.27996856507012,'1'
-0.335055918022529,-0.809986558405153,'1'
0.981101883765241,0.259972478044869,'2'
-1.25016563583089,-0.57599551678898,'2'
-0.84911755185149,-0.187010409145,'2'
-0.483073664728144,1.15993802272246,'1'
0.472040849487144,0.097878683831272,'2'
0.247013869698202,-0.899983112872912,'1'
-0.651093809637221,-0.159011481088364,'2'
-0.278049083142663,-1.31996703372245,'1'
1.43015572343295,0.569960610100482,'1'
-0.473072465626413,0.0849791776908933,'2'
0.251014349338894,0.170975885293418,'2'
-1.77022798912089,0.45696493615763,'1'
1.03010775936372,0.251972784314401,'2'
-0.552081938530086,-1.17997239343927,'1'
0.910093370142952,0.664956973149784,'1'
-0.431067429399144,1.20993610853788,'1'
1.41015332522949,0.257972554612252,'1'
-0.579085176104759,0.789952187688337,'1'
-0.383061673710836,-1.03997775315609,'1'
-0.833115633288721,-1.22997047925469,'1'
-2.1302711567832,-0.347004283754349,'2'
-0.975132660533298,0.724954676128289,'1'
0.13900091939951,-0.761988396022348,'1'
-0.847117312031144,-0.213009413769019,'2'
-0.106028458592894,-1.13997392478693,'1'
1.22013054229661,-0.106013510124017,'1'
-0.555082298260606,-1.01997851882992,'1'
-0.851117791671836,0.680956360610718,'1'
-0.401063832093952,-1.16997277627619,'1'
-0.110028938233586,-0.37200332666206,'2'
-0.425066709938105,0.995944301247874,'2'
1.22013054229661,-0.606994329994541,'2'
0.707069028377817,0.94794613886507,'1'
0.100996362812933,1.92990854427995,'2'
-0.31605363972924,0.176975655591269,'2'
-1.06014285289801,0.664956973149784,'1'
-0.896123187629625,0.206974507080522,'2'
-0.38106143389049,1.40992845179956,'1'
0.915093969693818,-1.26996894790703,'2'
1.24013294050007,0.30997056386029,'1'
2.44027683270776,1.36992998314723,'2'
-0.0819255687577228,1.6399196465505,'1'
-1.4801932151707,0.739954101872916,'1'
0.400032215954683,1.67991811520284,'2'
1.2501341396018,1.19993649137479,'2'
-0.957130502150182,0.999944148113108,'1'
-0.153034094371029,-1.14997354195002,'1'
-1.98025317025724,0.344969223931085,'1'
-0.675096687481375,1.17993725704863,'1'
-1.39018242325512,-0.47399942172552,'2'
-1.07014405199974,0.255972631179635,'2'
-0.357058556046336,-0.943981428390482,'1'
-0.350057716675125,-1.48996052549489,'1'
-0.747105321013836,-0.719990003937394,'1'
0.840084976430837,-0.176010830265607,'2'
-1.50019561337416,-1.21997086209161,'2'
-0.294051001705432,-1.53995861131031,'1'
1.22013054229661,-1.57995707996265,'2'
2.25025404977487,1.20993610853788,'2'
0.75007418451526,1.91990892711686,'2'
-0.47207234571624,-0.0198168101782303,'2'
0.833084137059625,-0.592994865966223,'2'
0.423034973888664,1.73991581818135,'2'
-1.49019441427243,0.737954178440299,'1'
-0.855118271312528,-1.32996665088554,'1'
0.325023222691702,-0.0325163239753474,'2'
0.052590559160556,1.41992806896265,'1'
1.72019049738314,-0.792987209227909,'1'
-1.43018721966205,-0.545996665299727,'2'
0.427035453529356,1.98990624725845,'1'
-1.4801932151707,-1.22997047925469,'2'
-1.19015844122051,-0.637993143200103,'2'
-1.07014405199974,0.00511223540933885,'2'
1.98022167402814,0.416966467505292,'1'
-0.26404740440024,0.057080245805888,'2'
-0.0143174628300228,1.54992309208275,'1'
0.408033175236068,0.0178817465265975,'2'
-0.952129902599317,0.000414415266121835,'2'
0.667064231970894,1.91990892711686,'2'
-0.945129063228105,-0.638993104916411,'2'
-0.387062153351529,0.103978450300753,'2'
-0.633091651254105,-0.697990846178608,'2'
-0.583085655745452,-1.34996588521171,'1'
-0.692098725954317,0.758953374482776,'2'
-0.935127864126375,0.320970142739683,'2'
0.544049483019606,1.21993572570096,'1'
0.0744931851933464,1.77991428683368,'1'
0.465040010115933,0.282971597519963,'2'
-0.987134099455375,-0.813986405270386,'2'
1.24013294050007,0.789952187688337,'1'
-0.427066949758452,-0.484999000604913,'2'
0.708069148287991,0.960945641177079,'1'
-0.502075943021432,1.83991198981219,'2'
1.32014253331391,-0.331004896293414,'2'
0.454038691104029,1.47992577194116,'2'
0.32102274305101,0.298970984980898,'2'
-1.92024597564686,-1.49996014265797,'2'
-1.33017522864474,0.718954905830439,'1'
-0.803112035983529,1.24993457719022,'1'
-0.265047524310413,1.27993342867947,'1'
-1.59020640528974,0.912947478794275,'1'
-1.23016323762743,-0.702990654760151,'2'
-1.46019081696724,1.19993649137479,'1'
1.44015692253468,0.357968726243095,'1'
1.07011255577064,0.440965548696695,'1'
-0.139032415628606,-1.25996933074395,'1'
-0.632091531343932,1.34993074882106,'1'
-0.949129542868798,0.999944148113108,'1'
2.34026484169045,1.15993802272246,'2'
-0.0753247773505805,0.266972210059028,'2'
-0.179037212035529,-0.0492156846376982,'2'
1.80020009019699,1.31993189733181,'2'
-0.142032775359125,0.230973588271924,'2'
1.19012694499141,-0.278006925329067,'1'
-0.924126545114471,-0.102013663258783,'2'
1.35014613061911,0.471964361902256,'1'
0.151002358321587,0.321970104455992,'2'
-0.616089612781163,0.412966620640059,'2'
-0.779109158139375,-1.03997775315609,'1'
0.34702586071551,0.413966582356367,'2'
0.745073584964394,0.365968419973562,'1'
-0.0187179904347844,-1.54995822847339,'1'
0.168004396794529,-1.05997698748226,'1'
-2.60032751456455,0.216974124243606,'1'
-0.228043087634009,-1.05997698748226,'1'
-1.06014285289801,-0.880983840263051,'1'
0.325023222691702,0.212974277378372,'2'
0.926095288705721,-1.16997277627619,'2'
0.479041688858356,1.47992577194116,'1'
0.0108855589063387,-0.37800309695991,'2'
-0.445069108141567,-1.23997009641778,'1'
0.890090971939491,0.863949354695161,'1'
-0.115029537784452,-0.718990042221086,'1'
1.05011015756718,-0.959980815851417,'2'
1.21012934319487,0.226973741406691,'1'
0.104996842453625,-0.208009605187477,'2'
0.514045885714414,1.51992424059349,'1'
-0.644092970266009,-0.7799877069159,'1'
0.630059795294491,-1.22997047925469,'1'
0.558051161762029,-1.05997698748226,'2'
-1.57020400708628,0.678956437178102,'1'
0.962099605471952,0.850949852383152,'1'
-0.588086255296317,-1.34996588521171,'1'
1.08011375487238,0.377967960569264,'1'
1.96021927582468,1.30993228016872,'2'
-0.0685239619614036,0.930946789687826,'1'
-0.0253187818419267,0.0741795911547622,'2'
0.552050442300991,-0.244008226974581,'2'
0.950098166549875,-0.0297164311696838,'2'
-0.298051481346125,0.157976382981409,'2'
-0.279049203052836,-1.24996971358086,'1'
