@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute class {'1','2','3','4'}
@data
-0.502819477980452,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'2'
-0.269685757439756,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'2'
-0.502819477980452,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.502819477980452,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.502819477980452,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.502819477980452,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'2'
-0.502819477980452,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.436209843540253,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
1.76190809298631,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
2.8609670612496,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
0.0633624147612393,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'1'
2.8276622440295,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
-0.469514660760353,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
-0.236380940219656,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
1.42885992078532,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
-0.469514660760353,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'1'
-0.0698568541191587,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
-0.402905026320154,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
0.829373210823528,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
1.09581174858432,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
-0.402905026320154,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'4'
0.463020221402434,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
-0.469514660760353,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
-0.236380940219656,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
1.76190809298631,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
-0.436209843540253,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'4'
0.0300575975411398,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
-0.502819477980452,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.302990574659855,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.236380940219656,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.436209843540253,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'3'
-0.469514660760353,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.502819477980452,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.469514660760353,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.0698568541191587,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.502819477980452,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'3'
-0.469514660760353,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.502819477980452,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'2'
-0.169771305779457,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'2'
-0.269685757439756,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'2'
-0.369600209100054,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'2'
-0.236380940219656,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'2'
-0.502819477980452,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.502819477980452,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.502819477980452,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.502819477980452,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'2'
-0.469514660760353,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.369600209100054,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
5.69187652495806,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
2.8276622440295,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
1.06250693136422,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'1'
2.7943574268094,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
-0.502819477980452,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
0.429715404182334,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
2.9608815129099,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
-0.336295391879955,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'1'
0.363105769742135,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
-0.302990574659855,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
2.8942718784697,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
1.72860327576622,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
-0.169771305779457,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'4'
0.329800952522035,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
-0.469514660760353,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
0.229886500861737,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
2.36139480294811,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
-0.402905026320154,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'4'
0.762763576383329,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'4'
-0.469514660760353,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.0365520368990592,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.336295391879955,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.502819477980452,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'3'
-0.402905026320154,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'3'
-0.469514660760353,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.436209843540253,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.0698568541191587,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.402905026320154,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'3'
-0.402905026320154,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'3'
-0.469514660760353,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'2'
0.129972049201438,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'2'
-0.136466488559358,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'2'
-0.436209843540253,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'2'
-0.203076122999557,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'2'
-0.469514660760353,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.436209843540253,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.502819477980452,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.469514660760353,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'2'
-0.502819477980452,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'2'
-0.436209843540253,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
5.55865725607766,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
2.02834663074711,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
0.0633624147612393,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'1'
0.895982845263727,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'1'
-0.436209843540253,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
2.4613092546084,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
0.329800952522035,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
-0.0365520368990592,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,0.998749217771909,-0.998749217771909,'1'
0.496325038622533,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,0.998749217771909,-0.998749217771909,'1'
-0.302990574659855,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
2.8942718784697,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
0.296496135301936,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
-0.302990574659855,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.998749217771909,0.998749217771909,'4'
-0.0698568541191587,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,-0.499374608885954,-0.499374608885954,1.99749843554382,-0.499374608885954,-0.499374608885954,-0.998749217771909,0.998749217771909,'4'
