@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute V91 numeric
@attribute V92 numeric
@attribute V93 numeric
@attribute V94 numeric
@attribute V95 numeric
@attribute V96 numeric
@attribute V97 numeric
@attribute V98 numeric
@attribute V99 numeric
@attribute V100 numeric
@attribute class {'1','2'}
@data
-0.42164447691667,-0.421699648067802,-0.421765305814744,-0.421842599272114,-0.421932240821407,-0.422034019222046,-0.422145986603704,-0.422263125927464,-0.422375192693562,-0.422463257692091,-0.422422421237978,-0.422564539760054,-0.422635395020329,-0.422644382952781,-0.42260933648185,-0.422532362195767,-0.422439731509995,-0.422298550601677,-0.42148300482217,-0.420809695765097,-0.420464976918534,-0.419802329405883,-0.418934399027204,-0.41805239633734,-0.417555910869801,-0.416981590934579,-0.415873389625216,-0.41639208958749,-0.416604554273065,-0.417579681826471,-0.418211376222427,-0.418939933385159,-0.419628347545126,-0.420011757809652,-0.420308998698016,-0.420372153074393,-0.420520820562149,-0.420505906587348,-0.420508120740364,-0.420762887231689,-0.420927086169577,-0.42123735665512,-0.421344332928533,-0.421446758418578,-0.421410025601798,-0.421337978642252,-0.421654246083233,-0.421791476566837,-0.421805005547333,-0.421743582209579,-0.421619832431521,-0.421124908507808,-0.420707591617252,-0.420273159219975,-0.419847446300139,-0.419384444037001,-0.419418247817186,-0.419487895116961,-0.419476944751396,-0.419558926795161,-0.419724087749991,-0.419951941379943,-0.42012240844716,-0.420359713657468,-0.420334433595345,-0.420330006127526,-0.42039119551216,-0.42015984867049,-0.419677540615455,-0.419242799222905,-0.419457568137817,-0.419271360024851,-0.418911947018659,-0.419637465917083,-0.420001273254107,-0.420108720852597,-0.420180077497521,-0.41989694456952,-0.41913352060738,-0.417991229490874,-0.418231695076184,-0.418179357317674,-0.417969893449165,-0.418544453232569,-0.418937495398451,-0.419170664494379,-0.419227431265077,-0.419169588629399,-0.419623053672668,-0.420039937615448,-0.420349165295584,-0.420580992276708,-0.420756580190525,-0.420890856105185,-0.420994451270685,-0.421075016640462,-0.421138118548238,-0.421187851817098,-0.421227261828755,-0.421258637736573,'2'
-0.337464255034775,-0.337490542562389,-0.337521858427021,-0.337558512766959,-0.337600363661871,-0.337646413359261,-0.337694142864583,-0.337738431013874,-0.337769814841753,-0.337771715758251,-0.337657197099304,-0.337905530686507,-0.338004080484707,-0.337984102360232,-0.337824227677735,-0.337604875864247,-0.337349886872671,-0.33714502324407,-0.33655215457748,-0.336111938755815,-0.33586912707672,-0.335375174989136,-0.334697399290728,-0.334030323467121,-0.333889605904705,-0.333723357706463,-0.333017414526358,-0.333578053663252,-0.333885760887979,-0.334593060706363,-0.335046549164168,-0.335685788357201,-0.336235839963615,-0.336593309638472,-0.336790042204168,-0.336793178856656,-0.336904787772455,-0.336902397888799,-0.336858012056117,-0.336938490750792,-0.3369693706042,-0.337247611277211,-0.337353742756073,-0.337490044969153,-0.337404911142928,-0.337316219165939,-0.337557474354804,-0.337647837277585,-0.337612174455925,-0.337520069531114,-0.337389174330387,-0.337075879144906,-0.336793058780769,-0.336542185368546,-0.336438390388792,-0.336256474820598,-0.336370112008849,-0.3366064437253,-0.336855602337582,-0.337291570025521,-0.337771010705246,-0.338472607342132,-0.339266418240661,-0.340343919477801,-0.341326460807787,-0.342620089873509,-0.34445668461247,-0.34654768882193,-0.349097142470444,-0.352611067737787,-0.357561079654437,-0.363596108196333,-0.356773958267988,-0.35237249334699,-0.348744233837693,-0.345740971725659,-0.343488465776095,-0.341428142656186,-0.339456232438065,-0.337575707794404,-0.337027451602498,-0.336420569906851,-0.335797555822716,-0.335998467781717,-0.336129328872749,-0.336192535975333,-0.336158433358012,-0.336079483566654,-0.336404270331783,-0.336636190566025,-0.336804003057285,-0.336927192143463,-0.337018961116781,-0.33708831784806,-0.337141461299102,-0.337182702152709,-0.337215073865174,-0.337240739707947,-0.3372612647205,-0.337277798009067,'1'
-0.0195880991916308,-0.0199306254418219,-0.0203659666950157,-0.0209189688574239,-0.0216210786155953,-0.022512082685496,-0.0236422937488402,-0.0250752839745768,-0.026891274402939,-0.0291912796219461,-0.0320898601486629,-0.0368308462036901,-0.042179633612839,-0.048520646891413,-0.0560492415064851,-0.0655499415705432,-0.0775810899521723,-0.0932522020769967,-0.113395886258572,-0.0935242528261876,-0.0776078685354262,-0.0649220703448956,-0.0547426570606387,-0.0467471339101868,-0.0414358624440326,-0.0376271223108249,-0.0343286213855071,-0.0318333077675675,-0.0299328613366523,-0.0276110923451658,-0.0257702953415099,-0.0247710590892662,-0.023759667326061,-0.0231849811294488,-0.0223354864212549,-0.0215766111271963,-0.0211176930429955,-0.0208152383575438,-0.0203125908819704,-0.0195019154428254,-0.0188350807980578,-0.0188282035384455,-0.0187880333847853,-0.0189229439774729,-0.0185698486547435,-0.0183350599954903,-0.0182049809108186,-0.0180219099353148,-0.0176890765176711,-0.0173482618555368,-0.0170278597563101,-0.0172027940682497,-0.0171759553471116,-0.0172987226144157,-0.0180068536681444,-0.0183657173631701,-0.0180992459557564,-0.0180910665399276,-0.0182007037525909,-0.0185318125977202,-0.0183267166133181,-0.0184118079897362,-0.018460286812198,-0.0187235381340984,-0.0183521813194698,-0.0178849613852452,-0.0178699737564815,-0.0177246385016379,-0.0175854755543682,-0.0178915801798381,-0.0169017292379859,-0.0157149997652154,-0.0147853704909575,-0.0144717396370169,-0.0140540309211657,-0.0135421296717181,-0.0136446908485934,-0.0135206171511606,-0.0137443442346251,-0.0143466343859789,-0.0148369842513173,-0.0152586975893856,-0.0154943172428728,-0.0161536248128283,-0.0167468823900949,-0.0172967091520205,-0.017796279706789,-0.0183191307083918,-0.0186808521005686,-0.0186171131029352,-0.0185642606761133,-0.0185208182421388,-0.0184853722308146,-0.0184566341853414,-0.0184334665440042,-0.0184148867249492,-0.0184000595660439,-0.0183882839704558,-0.0183789767005141,-0.0183716566243219,'1'
-0.0808059035863307,-0.0799916711106312,-0.0789588977433449,-0.0776482949050756,-0.0759842976859503,-0.0738705384498842,-0.0711840536788954,-0.0677678849490778,-0.0634216668879049,-0.0578897521618569,-0.0508313885937302,-0.0429130768046061,-0.0322488425859857,-0.0182839253586038,-0.0315132547013216,-0.0416767035435155,-0.0494253106388845,-0.0557358753246223,-0.0611480128748422,-0.0655878790156369,-0.0689036331493921,-0.0714744826957662,-0.0733741684951217,-0.07492622528935,-0.0770957177764492,-0.079129240902474,-0.0803930149830539,-0.0816614473314868,-0.0827131140832585,-0.0829643228041826,-0.0831577401986967,-0.0837458562264776,-0.0840486615757947,-0.0844610053489771,-0.0844570853781825,-0.0843578405989042,-0.0844169199038577,-0.0844956940029538,-0.0843405353049238,-0.0839132006113971,-0.0835494578122148,-0.083728810544065,-0.0838201205222232,-0.0840357304083355,-0.0838008717665548,-0.0836457857172253,-0.0836305176288921,-0.0835331986780768,-0.0832834782168575,-0.0830094382890015,-0.0827380181252837,-0.0828177027345767,-0.0827381964635611,-0.0827789862230683,-0.0833096606916613,-0.0835403503944783,-0.0833269697970008,-0.083334853308195,-0.0834276052687153,-0.0837203781116728,-0.0835771885844746,-0.0836868560483462,-0.0837562551301168,-0.0840161556180824,-0.0837017498738299,-0.0833103155053495,-0.0833081498742632,-0.0831491801024387,-0.0829545085165101,-0.0831403922106822,-0.0823465554374396,-0.0813226241684594,-0.080485808737755,-0.0803412056410207,-0.0800506223101865,-0.0796394679225656,-0.0797370011168133,-0.0795871043289925,-0.0796503741354953,-0.0799690620446814,-0.0804188049716335,-0.0807634638320801,-0.0809267354538699,-0.0815722742147223,-0.0821329889760515,-0.0826313408389115,-0.0830589271392284,-0.083487375515407,-0.083864015028616,-0.0838784155493044,-0.0838844300852022,-0.0838857410446069,-0.0838846050448964,-0.0838823699098104,-0.0838798114426212,-0.0838773507355074,-0.0838751934005115,-0.0838734179346738,-0.083872031168545,-0.083871002340935,'2'
-0.421609765920031,-0.421664926035361,-0.421730570650879,-0.421807848587101,-0.421897472028414,-0.421999229307883,-0.422111172578673,-0.42222828470916,-0.422340321730448,-0.422428355559391,-0.422387494019327,-0.422529662820058,-0.422600537395764,-0.422609523167485,-0.422574437307261,-0.42249741914241,-0.422404739682629,-0.42226355473413,-0.421448127589303,-0.420774947348917,-0.420430310804625,-0.419767781956948,-0.418899989973711,-0.418018149100519,-0.41752189890299,-0.416947854906505,-0.41583995069282,-0.416358831747286,-0.416571535524432,-0.417546802803182,-0.418178729150597,-0.418907621986301,-0.419596436989895,-0.419980393718856,-0.420278278351793,-0.42034224505666,-0.420491920264383,-0.420478259096614,-0.420481985188492,-0.420738568301887,-0.420905019267903,-0.421218081650751,-0.421328479259772,-0.4214350890497,-0.421393091549457,-0.421316471493361,-0.421628626480085,-0.421762033892881,-0.421771833659476,-0.421706592146364,-0.421578734015087,-0.421079272920257,-0.420656611284026,-0.420215760711692,-0.419795350705133,-0.419336427798325,-0.41937327310091,-0.41944529363279,-0.41943619822219,-0.41951962924099,-0.419685855547089,-0.419914547188159,-0.42008566092064,-0.420323476562714,-0.420298557723679,-0.420294392024009,-0.420355808412202,-0.420124649198039,-0.419642509728868,-0.41920793929015,-0.419422685688181,-0.419236454170546,-0.418877040500254,-0.419602507067775,-0.419966275730809,-0.42007369200143,-0.420145068221062,-0.419861961883496,-0.419098632713887,-0.417956499142707,-0.418196991934035,-0.418144699218449,-0.417935276917054,-0.418509846450795,-0.418902907680859,-0.41913610544276,-0.419192911315438,-0.419135119432241,-0.419588577199636,-0.420005420223624,-0.420314617076633,-0.420546420695653,-0.420721990617345,-0.420856252617766,-0.420959836986147,-0.421040393882265,-0.421103489140663,-0.421153217172038,-0.421192622994783,-0.421223995575366,'2'
-0.411399234869548,-0.411450891921347,-0.411512371402447,-0.411584720558087,-0.411668547790786,-0.411763546131677,-0.411867698493367,-0.411975975050898,-0.412078226715534,-0.412155810449528,-0.412106013039753,-0.412261066477415,-0.412335301935028,-0.412340776289857,-0.412290551811434,-0.412196266781341,-0.41208389734726,-0.411934991509602,-0.411146577502956,-0.410501674337901,-0.410169403466305,-0.409527341854615,-0.40868262060199,-0.407826855891936,-0.407373765555841,-0.406849226209511,-0.405790122170859,-0.406314099944228,-0.406538366216962,-0.407481158734929,-0.408091480825273,-0.408809550497928,-0.409481592481092,-0.409862410100588,-0.410148107844149,-0.410204793705128,-0.410349965367986,-0.410337803863092,-0.41033584331914,-0.410571231517299,-0.410721428400124,-0.411030484493085,-0.411140607746771,-0.411251087768491,-0.411204148600151,-0.411126375946042,-0.411430256508568,-0.411558773217061,-0.411563378092348,-0.411495163428739,-0.411367153945677,-0.410890373715063,-0.410484590379994,-0.410066423313382,-0.409672138328181,-0.409233288442881,-0.409263563874348,-0.409336156604302,-0.409334146569294,-0.409429453194615,-0.409593634657365,-0.409827835043344,-0.410007033262993,-0.410258983926813,-0.410241586456211,-0.410245197034591,-0.410327746015343,-0.410126074887339,-0.409684857474242,-0.409306941933105,-0.409537462619699,-0.409380634440453,-0.409071244318307,-0.40984734303205,-0.410282183614221,-0.410481304853064,-0.410679343034552,-0.410548811720273,-0.409983741589396,-0.409087653685556,-0.409578076550537,-0.409824652252598,-0.409965511950847,-0.410945054008515,-0.411818582613524,-0.411581024752038,-0.411243817080338,-0.410857803762399,-0.411022037715646,-0.411185358188731,-0.411280721391422,-0.411332128363765,-0.411355476831441,-0.411361265613452,-0.411356399975137,-0.411345394624699,-0.411331174973627,-0.411315610739592,-0.411299871889106,-0.411284666129636,'1'
-0.0566833592369138,-0.0566132858996756,-0.0565300301161137,-0.0564311018786304,-0.0563135080305108,-0.0561736253757784,-0.0560070270758767,-0.0558082410646744,-0.0555704069127685,-0.0552847810060803,-0.0549243344800883,-0.0555267419031133,-0.0557174086074935,-0.0556004892455788,-0.0550238402465653,-0.0543290691910597,-0.0535318769631781,-0.0531137693778954,-0.0532626004520182,-0.0535985599764987,-0.0536940075974326,-0.0537606624503942,-0.0537145348425227,-0.0537610617184273,-0.054802900595033,-0.0559926281428258,-0.0566219487764159,-0.0573141859854282,-0.0579291395132554,-0.0577296643175705,-0.0575718017673323,-0.0578917713239131,-0.0579532346444012,-0.0581901196462879,-0.0580083684064557,-0.0577567292407095,-0.0576757763321781,-0.0576282094302931,-0.0573181181330134,-0.05667676052208,-0.0560853602963497,-0.056033138090606,-0.0558540512952235,-0.055746897838363,-0.0550823685073054,-0.0544025391827106,-0.0537070296872087,-0.0527674048832015,-0.0514563274103198,-0.0498513768242206,-0.0479084106856816,-0.0459562594076578,-0.0432729241326365,-0.040035227962845,-0.0364833502510993,-0.0315059492656816,-0.0245414297298927,-0.0160481236382193,-0.00542817271445294,0.00779503077672609,0.0251920978186549,0.0468412696520014,0.0742872303789439,0.0465426519502643,0.0252251807764357,0.008527671133257,-0.00506776197635975,-0.0156893897912556,-0.0240566274069335,-0.031063571754764,-0.0354373768379491,-0.0385172876302358,-0.0409620568999285,-0.0433653970672049,-0.0451027121749108,-0.0463007529586059,-0.0477153963484817,-0.0486171178482647,-0.0495752946630754,-0.0506687886868561,-0.0516466953173933,-0.0524279998135794,-0.0529407656957956,-0.053843759690991,-0.0546170979983237,-0.0552942148721974,-0.0558760148988143,-0.0564417705540899,-0.0568897209722026,-0.0569331447513207,-0.0569634183516201,-0.0569847137497859,-0.056999861532503,-0.0570107836505457,-0.0570187861115591,-0.0570247580380372,-0.0570293055337932,-0.0570328429466568,-0.0570356541755972,-0.0570379347189689,'2'
0.180019295371716,0.180192782191884,0.18040138598635,0.180651914844939,0.18095230656791,0.181311698165266,0.181740408724319,0.182249767547911,0.1828516580699,0.18355757149394,0.184355986466016,0.183751638791991,0.183868583320744,0.184567715343811,0.186147623299438,0.188089970710678,0.190444526717773,0.192463822067208,0.193506238355627,0.194862303443187,0.19753438545538,0.200932427530687,0.205532152858456,0.21145121100263,0.217837514604648,0.226344701119635,0.238570890184029,0.256146039098762,0.279008126664924,0.311287933573846,0.352481487045382,0.404806524767476,0.353186998301628,0.312672901033923,0.282068908370479,0.258427593597336,0.239991436366489,0.225570808378262,0.214866683404349,0.207391257880538,0.201634426037884,0.196488886417159,0.192493652605203,0.189165088195633,0.187221644927954,0.185638130248567,0.184523270879326,0.183729764900548,0.18335579184331,0.183155077043369,0.183046705978236,0.18213437257927,0.181654829203646,0.181015333145089,0.179562483655769,0.178655452446232,0.178957943287995,0.178918086778719,0.178682577057426,0.178177688161845,0.178524489891054,0.17847852600631,0.17846596088299,0.178171497443613,0.178698191438412,0.179381176036298,0.179424915592579,0.179521446754175,0.179487284508128,0.17881410626557,0.180391267629829,0.18206596019679,0.183273193286939,0.184094660425151,0.18489426172882,0.185708828189674,0.185590302238845,0.185635903827456,0.18492799195985,0.183470410489466,0.182857357463492,0.182203136464634,0.18174924794648,0.1810482957076,0.18035683098603,0.179651750656789,0.178935120852419,0.178127646187799,0.177810854871161,0.178110110541431,0.178340390711756,0.178518720810693,0.178657577886125,0.178766196071661,0.178851480019086,0.178918643212934,0.178971656951329,0.179013573255362,0.179046753530254,0.179073035554872,'2'
-0.415915409673139,-0.415968615891258,-0.416031937324648,-0.416106466185331,-0.416192856659147,-0.416290844026602,-0.4163984417452,-0.41651062558103,-0.416617204524505,-0.416699409385728,-0.416653563172515,-0.416802916315606,-0.416875663595376,-0.416882689104961,-0.416839158142607,-0.416752507594673,-0.416648843832971,-0.416503349131413,-0.415702982592595,-0.415045567056744,-0.414707820545936,-0.414056698788379,-0.413201764600786,-0.412334456113087,-0.411862264149603,-0.411315814863547,-0.410235110122452,-0.410756814165524,-0.410975943658548,-0.411933072573579,-0.412552918519041,-0.413275738222659,-0.413955155435489,-0.414337311066653,-0.41462834007158,-0.414688177871515,-0.414835262308263,-0.414822346522683,-0.414822795993096,-0.41506743694846,-0.415224684339589,-0.415535356169148,-0.415645425292131,-0.415753998126207,-0.415709027283612,-0.415631527724451,-0.41593881231781,-0.416069224128318,-0.416075853332699,-0.416008688173422,-0.415880506868899,-0.415393516958657,-0.414980180869602,-0.414552041520451,-0.414140690087483,-0.413687429586943,-0.41371475658245,-0.413780713015098,-0.413768409869338,-0.413850256758364,-0.414005692994827,-0.414226094827062,-0.414388208461381,-0.414617793371906,-0.414577642989386,-0.414554401342824,-0.414599534147014,-0.414351050284023,-0.413851138723342,-0.413399463632899,-0.41356258510678,-0.41331969414528,-0.412900130205999,-0.413546419684739,-0.413819928873211,-0.413821230547132,-0.413774176537135,-0.413347437679413,-0.41242072593001,-0.411087960441209,-0.41155192091817,-0.41168553338126,-0.411627946254247,-0.412321515373528,-0.412813319838652,-0.413129062200389,-0.413255657664369,-0.413257761912784,-0.413751616610881,-0.414195455599027,-0.414527086039674,-0.414777449543474,-0.414968322499573,-0.415115169083934,-0.415229081389263,-0.41531810073176,-0.415388121301041,-0.415443511094401,-0.415487542271898,-0.415522690988093,'2'
-0.0207015946007949,-0.0211746613006303,-0.0217766207627572,-0.0225422662508428,-0.0235157323481844,-0.0247529879722222,-0.026324980957323,-0.0283215852625818,-0.03085651853854,-0.0340733889567855,-0.0381398466740983,-0.044353184845614,-0.0515831465714065,-0.060326041308378,-0.0709295099336257,-0.0843525889510243,-0.101388114602408,-0.0832185103476983,-0.0691982806411745,-0.0583303573239268,-0.0495673346584864,-0.0426255710012614,-0.0370449307416515,-0.0327306023133882,-0.0303802386834979,-0.0289392681746568,-0.0275279250826886,-0.0265138323027698,-0.0258022220781821,-0.0244177697818883,-0.0233334372265305,-0.0229437840879385,-0.0224206229441421,-0.0222391975529771,-0.0217043076969026,-0.0211980870245793,-0.0209418370772712,-0.0208018577151565,-0.0204293965239346,-0.0197234668912275,-0.0191408261032008,-0.0192012536413686,-0.0192149158849119,-0.019392770568975,-0.0190744649080229,-0.0188674445223213,-0.0187600452857728,-0.0185951129692683,-0.0182769514373843,-0.0179479029422786,-0.0176368907981359,-0.0178180881960712,-0.0177964699999909,-0.0179230292868302,-0.0186331145281006,-0.0189936617539956,-0.0187300351551715,-0.0187238791986321,-0.0188348475381494,-0.0191667795593489,-0.0189632446233505,-0.0190493428928953,-0.0190986402453569,-0.0193623504108637,-0.0189919445193776,-0.0185257820558027,-0.0185111725256137,-0.0183659058084715,-0.0182263603506347,-0.0185314153722725,-0.0175435901752797,-0.0163585404874288,-0.0154298881987912,-0.015117968945652,-0.0147015502804126,-0.0141906718382507,-0.0142932111626165,-0.0141689060171424,-0.0143910760635925,-0.0149905972180626,-0.0154805597956121,-0.0159015258876409,-0.0161364427016682,-0.0167956208859345,-0.0173885636244277,-0.017937888843691,-0.0184367558723493,-0.0189586827798363,-0.0193205524314051,-0.0192575817931962,-0.019205308237073,-0.0191623059652193,-0.0191271974762028,-0.019098720133208,-0.0190757552025425,-0.019057333979285,-0.0190426315148214,-0.0190309542615523,-0.0190217249250654,-0.0190144667420612,'1'
3.77136727862645,3.72495087252742,3.66710748825402,3.59501089308557,3.50512965694048,3.39304893933633,3.25324700313831,3.07881569749661,2.86111281766844,2.58933429535796,2.24966173001938,2.58807660031664,2.86186036094388,3.08405243341076,3.26729039333097,3.4169620415127,3.53992356331362,3.63599813911552,3.70076276003903,3.74991448513618,3.79326350827243,3.82406303259599,3.84629442386667,3.86109703731979,3.86333715917009,3.85892878442884,3.85210300398493,3.85965579871028,3.86274958608151,3.88227215969213,3.89623576356434,3.90446878082192,3.91446630752238,3.91826555133158,3.92550069676671,3.93044490731423,3.93377817734953,3.93443564172087,3.93796077254992,3.94774674788985,3.95539598316538,3.95756811962006,3.95830578462931,3.9572656500269,3.96019716232366,3.9616042325455,3.96579575090369,3.96886579081858,3.97239889104596,3.97532330698244,3.97744596380657,3.9705469294771,3.96663073846048,3.96093715851014,3.94898001141249,3.9404635695473,3.94365922552476,3.94440774795946,3.94308545957563,3.94027735169051,3.94412341168518,3.94543639842133,3.94658320640491,3.94605671538456,3.94983872915417,3.95486991745909,3.95563329655206,3.95492670497292,3.95167622579105,3.94405503348275,3.95693487031359,3.96799711086509,3.97455471947598,3.98512559586214,3.99325746332975,3.9998828057364,3.99947183711026,3.99802546112092,3.98805683301646,3.97023271402497,3.96727548272247,3.96217405374074,3.95754469706896,3.95604872663273,3.95347898283686,3.9498032220046,3.94493247445725,3.93867727449418,3.93922117709247,3.94402936766164,3.94765647979041,3.95041723329542,3.95253589140761,3.95417381409135,3.95544831528082,3.95644560241844,3.9572297024863,3.957848659569,3.95833887724736,3.95872818256331,'1'
0.294682607875874,0.294868978505364,0.295090260211994,0.29535218286064,0.295660979523881,0.296023147377469,0.296444988198506,0.296931770972657,0.297486299660146,0.298106516294564,0.298743265257194,0.297658917084117,0.297304394141215,0.297481894302764,0.298503946721507,0.299698496635052,0.301055240097725,0.301592469714176,0.300334256409348,0.298801840802177,0.298001024936507,0.296883039807617,0.295704141357997,0.294224930377746,0.291037978635127,0.287328349277613,0.284006887673371,0.281854806979131,0.279246916745482,0.278533741247515,0.276909984772828,0.27382511638232,0.270414355982432,0.265416132990556,0.25991825371204,0.252827315949199,0.243604484204015,0.231839713583098,0.21763474350363,0.200515873498799,0.178626191925214,0.150221722822364,0.114814871170441,0.070502647429483,0.114918779512965,0.150508155256507,0.179173016445961,0.202271228358104,0.221066137098374,0.23624183638303,0.248460529479474,0.257277391421617,0.264598416546955,0.270143353420941,0.273472300270861,0.276397329963587,0.279999960163672,0.282566095767571,0.284371521195081,0.285460589815935,0.287237748873454,0.288297862069519,0.289174478923839,0.289558806598955,0.290731797397386,0.291985415172497,0.292404583919182,0.292760796903857,0.292857424413533,0.292157297009315,0.294220950021311,0.296296149105672,0.297759204301752,0.298950954156061,0.300033075006619,0.301072276273981,0.300984158944174,0.301016084435858,0.30005307351188,0.298120157135577,0.29745223918483,0.296676256468817,0.296106254242829,0.295389511500501,0.294647799542525,0.293858059391676,0.293019858011536,0.292050769115684,0.291762792565339,0.29220084764483,0.292535803205643,0.292793789011755,0.292993765050126,0.293149629244647,0.293271675826319,0.293367607184987,0.29344324263638,0.29350302031231,0.293550350854678,0.293587875293929,'1'
-0.412610743131797,-0.412662815629666,-0.412724789216175,-0.41279772300734,-0.412882237804228,-0.412978037906455,-0.413083114448205,-0.413192439155997,-0.413295851695555,-0.413374675149901,-0.413325937790612,-0.413479462306894,-0.413553298871428,-0.413559189816838,-0.413510761703927,-0.413418525712203,-0.413308493046936,-0.413160504205004,-0.412368886323151,-0.411720629916453,-0.41138689453421,-0.410742408123005,-0.409894954499746,-0.409036102472737,-0.408577900023073,-0.408047498446508,-0.406982619229761,-0.407506012200819,-0.407728932303634,-0.408675611762396,-0.409288540616858,-0.410007949827914,-0.410682052889006,-0.411063332861721,-0.411350591243361,-0.411408286162076,-0.411554175672885,-0.411542067501196,-0.411541074093917,-0.411779348150982,-0.411931940017627,-0.412242054722394,-0.41235294124042,-0.412463875947672,-0.412418671766008,-0.412342470932232,-0.412649133597485,-0.412780478080219,-0.412788507130422,-0.412724147416787,-0.412600519883634,-0.412126429795924,-0.411725356946107,-0.411312828505983,-0.410924162695409,-0.410494076647857,-0.410539375121941,-0.410629695585644,-0.410648975402369,-0.41077032650492,-0.410969061970415,-0.411245031196069,-0.411475781774601,-0.411790899248145,-0.411853148745712,-0.411955587858507,-0.412158362965372,-0.412104446649873,-0.411844412378346,-0.411687962530399,-0.412204832964794,-0.412400147799158,-0.411630884457683,-0.412010770340057,-0.412092955470737,-0.411970501539464,-0.411864983401818,-0.411440517346464,-0.410580099089498,-0.409379250005898,-0.409547380927352,-0.409442033351028,-0.409190764377624,-0.409725249803934,-0.410088534385429,-0.410300867329475,-0.410344775548505,-0.410281366503162,-0.410717786980416,-0.411111749454138,-0.411402935370508,-0.411620488005259,-0.411784731799539,-0.411909958145682,-0.412006311296537,-0.412081065945297,-0.41213949535474,-0.412185464824003,-0.412221838639169,-0.412250762406944,'1'
-0.421631964188944,-0.4216871310466,-0.421752783688715,-0.421830071105178,-0.421919705498972,-0.422021475409396,-0.422133433035613,-0.422250561168241,-0.422362615423163,-0.422450666784104,-0.422409818235593,-0.422551950997081,-0.422622808150848,-0.422631788773702,-0.422596719690779,-0.422519718715187,-0.422427056473511,-0.422285856242595,-0.421470330682229,-0.420797039275836,-0.420452313116346,-0.419789661292741,-0.418921720940362,-0.418039700381162,-0.417543203482235,-0.416968861219741,-0.415860612502952,-0.416379177892129,-0.41659147525139,-0.417566324292327,-0.418197684672471,-0.418925833301551,-0.419613716356833,-0.419996469253835,-0.420292852167397,-0.420354916941572,-0.420502194109376,-0.420485512050555,-0.420485446765016,-0.420737258852572,-0.420897695083911,-0.421217276617868,-0.421333002367382,-0.421444026915172,-0.421405779790423,-0.421332438417791,-0.421647597493363,-0.421783885698589,-0.421796613675579,-0.42173451261459,-0.421610191396599,-0.421114806940256,-0.420697099715327,-0.420262346640557,-0.419836384144453,-0.419373170765834,-0.419406770654964,-0.419476252633798,-0.419465169841358,-0.419547046019264,-0.419712101832948,-0.419939872890102,-0.420110271250432,-0.420347523251487,-0.420322187907272,-0.420317709144918,-0.420378865454828,-0.420147495784069,-0.419665177222035,-0.419230441235261,-0.419445158656774,-0.41925890783207,-0.41889946740349,-0.419624946061741,-0.419988722478433,-0.420096145441118,-0.420167498496065,-0.419884366712384,-0.419120970206701,-0.41797873053065,-0.418219201850466,-0.418166876977704,-0.417957425563055,-0.418531986793272,-0.418925034188938,-0.419158212328371,-0.419214992154915,-0.419157167053755,-0.41961062879455,-0.420027497485381,-0.420336713637629,-0.420568531883127,-0.420744113051804,-0.420878383760613,-0.420981974894924,-0.4210625370381,-0.42112563647935,-0.421175367739266,-0.421214776189714,-0.421246150846905,'2'
