@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10'}
@data
-1.19674410206372,-0.932775040199395,0.809204539455799,-1.22320045363975,0.104254677656377,0.756826657324328,0.67818392940968,-0.198732881699741,-0.327617647675022,-1.09202258051667,1.59289901112179,1.2201812011925,-0.616638107852459,0.398360485548953,-0.410649274716303,1.02156122450767,-0.551639613488749,1.01969244830398,0.718112356639403,-0.184764097749354,0.577979440335757,1.63239952057011,1.99873610862266,-0.278046369641173,0.591542051887706,-0.717027538571465,0.134227817692317,0.335108360624204,1.15527461701748,1.24720200341763,1.00306395331028,0.4253999227301,1.19480312503145,0.765238115493399,1.90595976852443,0.700357741252661,-0.904207105504507,-1.2830367951513,0.634658774967419,0.37358108602954,1.59497242797834,1.58573576165331,-0.574099148317963,0.398976545587243,-1.03812798254619,0.582010537432155,-0.171339385207613,1.16929545024768,0.0496306983154962,-0.3703093035573,0.449169167724995,-0.701194651477988,-0.564896025993877,-0.203946535889862,1.24589006553487,0.759343627856902,1.18841362308105,-0.00949293297086863,-0.487595615925863,-1.26174287492163,0.841911692538007,-0.794206775031284,-0.0112050958839753,2.38777867048858,0.669937090077067,0.48752418078487,-0.688482961002868,0.85481767060776,0.273298063166745,1.16480740450839,0.590336391747193,-1.37470781187815,-0.0802268210785768,-0.586001466057272,0.451244874200032,-1.11287678869394,'2'
0.934741051242547,-0.353483107295775,0.978083630214324,0.154811007241624,1.34849588502425,-0.87206530125239,-0.484968296091772,-0.0380467296787681,0.0893454872724958,0.702174621940406,2.09555201435494,-0.0986011026487882,0.63527837073231,-1.22869644929374,1.32175689089756,1.02708364731692,1.04939616800764,1.93776854404211,-1.15876798509441,1.91995359916434,-0.21239986997557,-0.982763255520526,2.63979654721394,1.09515390787848,-0.426189436389582,1.99663314063466,-1.46748812840895,1.36982734531153,1.7832113219438,0.574663289656327,1.11703770764186,-0.0365802778314313,1.78818446520258,2.18698989408813,0.24366923719643,-0.634411182319456,-1.09665802546319,1.36055442282812,3.50609982444073,-1.52565848896621,-0.716704860855824,-0.541008869736461,0.626141162150226,2.17596179302191,2.8970266786212,-0.86153306688046,0.0204759395409182,-0.211864994080049,1.76677805192149,0.64850330146041,0.643117980748639,1.57671418762893,0.214353139331456,2.82232517110736,0.081370841130534,1.66645793460486,2.37112933402529,0.125841960893129,0.592723925541501,-1.3875015785155,0.682845767483348,-1.18623006236807,-0.512334092603159,0.476931357744975,-0.628063341302952,1.58480609601033,-0.424748563153088,1.2775576969446,1.68431653635279,-0.273416535635295,0.678478038956656,0.247848715369029,-0.600880045747654,-0.474543645112778,-0.0199046733810662,-1.32939567576267,'2'
0.356468832081729,-0.378654663627608,0.790948319834276,-0.81258306694633,1.79166641854863,-1.01702968728501,-0.279229005581091,0.042667744331566,-0.289562892171235,1.30575871695665,2.30288580997901,-0.153745613430678,-0.0411822959430037,-0.319552091447093,1.65237374699544,1.52803898307833,0.549466917162835,1.12788526116036,-0.28857464876604,4.32117808361556,0.32586288944711,-0.598287094915696,0.80363528067614,1.06248033495677,2.7121807602833,3.78766006119068,-1.61881730168036,-1.22345628284829,-0.0114817713251329,1.1660731839717,3.42112455022726,0.604501882729239,0.696831417510594,-0.439270063958413,4.41821861317305,1.55058612997532,1.84228505847809,0.980525758478412,0.998536246280802,2.82192278858487,2.98203948119586,-0.347311464208908,0.466547507510182,1.73240873528504,-0.0695501680842451,0.594472094749004,-0.46917141967537,0.793362038553237,-1.20355931750182,-1.40465792553297,1.43619485890869,1.57561993120546,-0.21156656427913,1.51887354361142,1.47923874379214,-0.631781597383738,1.07890290910474,0.415528738768133,0.212179750308106,0.37534222412725,-1.4922031124646,-0.903658224986909,0.242353802900457,0.629917112852524,0.247518358910422,-0.157003942741399,0.837256347058061,0.95686847714078,1.52137391150147,-0.24009449094212,0.805660318079205,-0.0187230673392965,-0.988919402549409,-0.216485433190338,0.517457962254541,-1.25023105937988,'2'
-0.762599231192112,-1.27242649361565,0.748550985659641,-1.63248082466357,-0.698095948051496,-0.578586839455544,1.48065166914648,-0.865424586904234,0.199498087198215,-0.298284330468998,0.701324312499749,-0.956251625790524,0.519277353461601,0.297077460793085,-1.87204678530344,-0.0244776959446192,-0.255818359749311,0.229088135745325,-0.871860263722105,-0.751615309218156,-0.962885001142531,-0.742017396862586,1.05081183826053,0.585794562864022,-1.80742848517361,-0.973311338110086,1.03295212792607,-0.620533528405428,-1.12575384005826,-0.113882403615907,-0.552141354772153,-1.36576122254053,0.00164233611091601,1.73915760216502,-1.35988020106927,-0.628796466544873,0.29135993849541,-0.023823587915345,0.164020364826433,-0.65801929624478,-0.678147830248348,-0.981154089243794,0.716793280564142,0.225883301495826,-0.798810596155653,-1.16606903062575,-0.515842376833955,-0.184265555045295,-0.799538598116699,-0.0622877091279046,-1.15298257255942,-0.732999452308059,-1.01325148724214,-1.21360573617977,-1.22209586528258,-0.353445937070707,-0.960146763056489,-1.01477454559385,-0.941707134014358,-1.10280681476201,-1.26159195826138,-1.22194678338778,-1.17463277389682,-1.81606754329159,-0.922085360231683,-0.685494481209754,-1.00693741517474,0.11404270221149,-1.04725415447525,-1.12995297445044,-1.20942994188973,0.408063595709062,-0.324553898346655,0.550933951821201,1.44063557676912,-0.0924424426785953,'2'
1.33050637078037,-0.417098598286798,0.569858905076765,-0.763754893336713,0.657565069111018,-0.807238530869263,0.0228756815218941,0.754984886430367,0.206770850492183,-0.637376905132237,0.120970357705767,0.822768745697778,1.37157021792771,-1.04701265636328,0.318523460800626,-1.00399187496325,-0.356929525950592,2.1163648259322,0.578431166183835,-1.13695684693281,-0.688815077010998,1.75860220464116,0.469473426271541,0.843557980366026,-1.19102010543274,1.18008464710899,0.53815506855197,0.315319036736236,-0.82544300943823,1.09789282772848,0.887468666321092,-0.0612799290589204,-0.630214116456567,0.436830794181451,0.0938147051958253,-0.276178161155374,-0.465803125924503,0.205580558923972,0.150424251610682,-0.0638774636488566,0.0147156889432984,-0.720726762552606,0.27457064073667,1.45782827097173,-0.0361907748298073,-0.967695949406688,0.148840314837454,-0.532150541615423,0.181149712580524,-1.54611105019871,-1.27288425326677,-0.133370720428027,-1.2839867870723,-1.49630399850857,0.640413088663006,0.137501480325288,-1.42516907667774,0.617423098146666,0.204229863874156,0.113379741890201,0.375246638359273,-0.0960562015109189,0.686036506069807,-0.230281445921959,0.175867831804792,1.32222000808424,0.415043018166051,0.508758493758681,1.27851044730481,0.44980855191432,-0.059611957707778,0.142149419569378,0.415143087670286,-1.09863721832629,-0.445526886086884,-0.120821289743669,'2'
0.155201981650837,-1.06372841644512,-0.391118346584779,-1.1415431250075,-0.497060308471993,0.544530498344821,1.12435183663391,0.254461490679378,0.364054062369202,0.0879283199918519,-0.448879086272047,-0.130605691692154,-0.846962940008465,1.22935279412337,-0.473776664251948,1.3623662988008,-0.698873530041735,0.0838489559956573,0.077928715144552,1.53209608577389,0.091282029487975,-1.51457496113642,0.154095252622563,-0.316400938431121,0.605165044345607,-1.10108076162113,0.58415352299071,-0.0571292718178724,-0.447594570732141,-0.486284670313077,0.922986895355625,-0.102469605317943,-1.10622474858715,-0.102215666667208,1.20349163477705,0.442033633136316,0.443684253707103,-0.234387546392528,0.559347920090844,0.788078697939135,1.72609161534252,-0.736669689970673,-0.193537693237781,-0.431243857836703,1.04215099754007,-1.98070339932588,0.826608321600055,-0.18067366632881,-0.792778829123817,0.742302915582173,-0.86430572670097,0.412116106673214,0.920315160469597,-0.453542696511823,1.20407153161105,0.225624974698282,0.879254922006458,0.819458473341966,-1.10684233978485,-0.608640818655714,0.22899804362637,-1.04826510647529,-0.66007434496926,-0.760646363032743,0.172432090635612,-1.45682609927718,0.625859082206734,1.23899351041413,-0.760724529981343,1.05319709278052,0.975769165489241,0.196939006846696,0.79047192775342,-0.309837655499006,-0.490914136854855,-1.57502566225767,'2'
-0.107981411759715,-0.49082016272845,1.0385270091915,-0.891900618156773,0.215975276139151,1.05510169353698,0.0663966552704168,-0.378739803582345,1.11298476408847,-0.707208628169523,1.74959805339603,0.147870464595369,-1.48476025496257,-0.753772457562491,-0.500777871320228,-0.465555651061276,0.192103042034227,0.944562108805669,-0.828620843283428,0.456734031138299,-1.00085006137276,2.02558195963844,-0.138346326579216,-1.16793827767473,-0.463812810544473,-1.08559782958835,-0.449227381559313,0.845941586579284,0.955814871260322,1.77386958171947,-0.223125714709923,-1.80971799087876,0.457680494166087,-0.0195804865084788,-0.703792810140622,0.766483994681895,-1.48160886001393,0.434402769443223,0.266692792740402,-1.24505475535836,0.914978107855025,-0.422785125532862,-0.899209897690152,-1.01565060349645,0.222326085497141,1.94569899133189,1.96839186448855,-0.945825195779401,-0.86092204426961,0.62491967634426,-0.978906440953573,-0.522830854451905,0.476905457418019,0.328528279985737,1.44113414890722,1.97141039303526,-1.10336686589861,-0.50498222286055,0.95559710968596,0.172232992031757,1.77210046305777,1.47315952681013,0.0194318274710049,-0.00949863869115547,-1.38291019338809,-1.29095301411482,-0.995952719853574,0.487585999192931,0.62909314817748,0.934600274463638,1.27105501290151,-1.24856791190322,-0.246419460009433,-0.754615578142183,1.14327203797989,-0.165846673819964,'2'
1.89166176707528,-0.693679301335983,0.513075466912957,-0.321789909524813,0.350741407940162,0.16251199077431,-0.0994443686810592,1.54131519080312,-0.25679663476852,-1.12075321554071,-0.156710073747845,0.170152904891599,1.03052810412039,0.0502352241835069,0.51785590121646,0.152239833951412,-1.43210816693859,0.391287685400493,0.698586863364388,-0.596532838615078,0.749227326343754,1.15886618555016,-0.682916682621031,-1.19728485854101,1.09561412548278,0.419508261582168,0.598614433308946,0.770934635551026,-0.463272207271107,-0.582460496998013,1.99308738549861,0.587681585379478,-0.126838601014875,-0.758984917816148,2.4501447885813,-0.942512812639042,0.979269088617566,-0.0696510731205357,0.951917544916472,-1.72243152021859,0.852654776414089,-1.26077052233472,0.515970395327096,0.651372878003219,2.62329282166603,-0.731219260238033,1.89519107241959,0.160001131861904,-0.544636010865797,1.99673295462114,0.0964528437092051,-0.534986616025702,1.54368301972316,-0.406076808165159,0.267403516378175,-0.973398407160223,-0.0720746058252665,0.470242875674149,-1.07168571765337,0.730645695214168,0.645082519038647,-1.24550223219019,1.44275366467125,1.23642635952963,-1.38115199720292,1.29774520688802,1.36404223180511,0.233269154846317,0.866843350088011,0.906723765586107,0.548146225396545,-0.805056121792416,0.262438664377737,-0.771522787660883,-0.884211941799225,-1.01586962310997,'2'
1.06853083963181,-0.847738759047718,0.0918851296662662,-0.705567610039849,0.222912615244113,0.0505844322753519,0.313987564973932,1.37012493448212,0.319925729927155,-0.830890228584272,-0.476130590076282,0.645342550363404,1.75391755126593,-0.341531505234759,-1.22632241696005,-0.00180849120294056,-1.49479131133349,1.30561046665047,1.01900205584586,0.145831322628713,-0.431875728837008,0.878309238587785,-0.868164435197987,0.22875495789671,-0.823647714777293,0.892210834099077,0.562674817959214,-0.294340508817423,0.137368785210061,0.322346856695988,-0.142071294605475,0.0479458447550961,0.611105408654455,-0.75340176639647,0.0620309474266478,-0.488499345908534,-0.17778817353726,-1.49231564425501,1.33115717262132,-0.476145144569166,-0.148563854442326,-1.29684499521173,-0.310284261396636,-1.42406150836793,0.183435473759101,-0.347227554968222,0.182066752176853,-1.22641509080833,-0.0768125595829459,-0.0375856852949058,-0.625904863137528,-0.59031792996044,-0.396807689463931,-0.577585381450066,-1.51767925082438,0.616004680419656,0.11903154558286,-1.45252793107534,1.58372052021083,0.9535246057212,-1.51679626002823,0.94652031085271,-0.052285300059474,0.586697162408541,0.376431238835725,-0.403283506680313,1.68158129470022,1.06810123284772,0.240155326542244,0.975210068152644,0.756423351656027,-0.481130086189072,0.385663437995931,-0.357231273513275,-1.2705522360806,-0.512641392083062,'2'
-0.231107190989037,-0.898683356150331,-0.433834566691668,-0.572272568113872,0.112971149852833,-0.38006257797902,0.67629984459994,0.626376218178831,-0.193826410233916,0.330350218468851,-0.793142133692743,0.71384444811962,-0.295579915277849,1.03752256388746,-1.88659068807263,1.10632359682374,1.52172476211379,1.05917270513838,0.394093879121371,-1.05531059868654,0.5236361605245,-0.278609425342026,0.347162298761064,0.914256561543897,0.330698045828597,-0.0887506932102696,0.640699935543928,-0.793985849534928,-0.719643126851592,-0.548794492670974,1.36331075661363,-0.666008543734623,1.03210527615093,1.0638005420213,1.31308674027003,-1.03607568138693,-0.456004199246363,-0.55445252242878,0.132183202919086,-0.159421429882112,0.745908689053589,-0.42849211761355,0.317861332863523,0.0494209719527124,1.44529078381827,0.0535126963535066,-0.903219018494379,-1.50322822049566,-0.571556494398855,-1.06777678160577,-0.74789840504675,0.263130715799067,0.388331424259268,-1.26740792601119,0.346214561745887,-0.100298294370041,-1.33992991912636,-0.472004666853499,0.135852602317905,0.906122956042813,-1.20837399959909,0.927062275305043,1.28262335875664,-0.910629243171479,1.41165392661425,-0.0841351021246729,-0.465708690283193,0.587275733081228,-0.428351485119972,0.707347637255036,1.11387285179816,-0.86903028081176,0.863316393230693,-0.579246215301493,-0.0331542951973334,-0.511738280837585,'2'
1.92085721256112,-0.680656595794604,0.157010333921528,-0.336081522966148,0.34446964380468,-0.0867975468938831,-0.314915788447936,1.36236594583313,0.498552733487776,-1.49250883058045,0.193401681459141,0.414559270352203,1.6090861923375,-0.590187224830118,-0.0674505412763406,-0.349431371433415,-0.837758818192781,1.70567792323557,0.912412572841405,-1.08624007409957,0.290830089966371,1.18331663718222,-1.42164878589996,1.38739563455869,-0.178114316678159,-0.0551875622627576,0.768997982529097,2.2005177992147,-0.875278949015858,-0.686293776921791,0.112998013714441,0.594570122302522,0.039317684934983,2.08930743998124,-0.989352216053479,-0.352590196423762,0.200327909655485,0.887464441961205,-0.769418126840051,-0.247344423173961,-0.23672671721496,-0.383595367987958,0.134573917855075,1.78748032439932,-0.808078460014845,-0.321984913223837,0.243542075624884,0.862532307292014,-0.60383735615083,-0.450250498796375,0.590393570001434,-1.09612606761923,-9.0439932841863e-05,0.29452421365473,-0.2054627558281,1.17000279881056,-0.649494734064032,-0.466202873249327,0.344918139082216,-0.0710043192986855,0.143509978085853,0.0111126711977679,1.11155482980252,2.2413170187359,-1.28666104993034,0.352687545973783,1.93855923312627,1.67600799555077,0.891672911898934,0.954528618299612,0.389842467497082,-0.866882099354198,0.265136307505399,-0.33374437342793,-0.974928074957122,-0.47917745917634,'2'
1.2331374381649,-0.76931880672447,0.0259337209501659,-1.42052770547229,0.694376484730707,-0.564781242366501,0.202888902240755,1.54255049284609,0.0258058648999306,-1.38960133657574,0.0827394975027151,1.36148448111981,0.546704545411262,-0.791411296932376,-0.218915789922916,0.420980699486783,0.153887917855581,2.13388883350828,0.813753396648171,-0.0226444620981734,1.4462758635891,1.17370904795268,-0.505436094981877,0.812453743319513,1.12503808097962,-0.39025512388753,0.570479456322144,1.42207757636731,-0.871953975545201,-1.39740998105254,0.305205165581742,-0.202353390702078,0.176704097514311,1.84991280105944,0.562990056917436,-0.998919474055132,1.02311928550224,-0.273013569636903,-0.421483428852611,-1.5729036202557,1.04733617685839,-1.19294108893536,0.283494942549439,0.684208503136297,0.334474613151338,-0.932494712712514,1.12377326157297,0.264086671800628,-1.01191393693168,1.2952052029702,-0.168666792478159,0.785709522556735,1.21456529245308,-0.220565234090095,-0.0938137748905077,0.454621617895053,0.201901289504576,-0.61960793677632,0.0215472403789891,2.03441895391635,0.017806068783496,-0.173158667368548,2.45387112382939,1.97230946944642,-0.985090078573554,2.15404792923116,1.51630231417346,0.68171863887014,1.21411633128853,1.37083403828239,0.0756367549383104,-1.37054297027675,0.327408928293187,-0.837350225534141,-0.46467171408572,-0.965913739801613,'2'
1.64512728592464,-0.231909483668744,0.729555530467893,-0.626530109408851,0.829840190297808,-0.640976006447035,-0.479773209300209,0.365759782590197,0.357169524873844,0.143784526630771,1.64214397252238,0.192688966459494,0.17633879512699,-1.14740707445611,1.16091752076592,0.400561370704429,1.57491875510102,1.78362645108676,-1.48959266768149,0.073492292671873,0.127202223669218,-0.784647478414012,3.19891078928023,1.74581625509618,-1.76756308247941,0.299289032495429,0.0120756575923986,0.482074666702026,3.24751417342794,-1.09108952656229,0.145695220180252,-0.508067602981957,1.60436853496743,0.959468236833251,-0.581554832112791,-1.24993029691887,-0.546742260285944,1.95771807660243,2.2917153136025,-0.350509362348622,1.05843554501359,-0.451398622524566,-1.37253712161359,3.45033132314727,-0.515661376181728,1.65197369483156,-0.445669167472367,-0.18017185834636,1.05809335810277,-0.0712105858471081,-0.267649861166779,1.96217790688882,-0.0192889740235968,1.20837222174274,1.33739564829541,0.12111659421148,-0.228874037200449,2.37448017507698,-0.236618113117282,-0.514976982031593,0.985489310178959,0.207040121443119,0.743812761098962,0.068218625382641,-0.555348218342083,1.19462070712381,0.413648136220506,0.767735756005337,1.00585810669284,0.430818694038064,0.0322796747492855,-0.28658814296595,-0.0791574850640084,-0.803856394668202,-0.77548332717657,-0.424811789426105,'2'
1.02210975486007,-1.11604053948912,0.525903378278617,0.413324793737982,0.3917126671191,-0.543505570367603,0.0170918182272872,0.532339859391359,0.456848655477052,-0.153198063019179,-0.233472915742946,0.554364977056356,2.16240951002379,-0.890944310606965,-0.371642340629774,-0.572970183604176,-0.914249894443713,1.78530455415143,1.62760305798184,-1.19493779013827,-0.762893243313883,1.40532673800132,-0.244289066234192,0.985551490354345,-1.25038048009256,0.697697691877173,0.400585026127463,0.828397859728248,0.207425202987144,-0.21371951989609,-0.0383820556228602,0.804953589013839,-0.950400543381926,-1.7521730856069,-0.349321508679333,0.730672488186862,-0.915745341668018,-1.20772453639611,1.72897654222954,1.24276407712817,0.248232236281426,-0.740858308011545,-0.300681503890498,-0.323251711088846,-0.680319604640258,-1.50090681536799,-0.0928018371798905,0.539949007415947,-1.01933782358,-0.703178799913196,0.678632078880435,0.69938220601797,-1.24525250810465,0.0580516383143637,0.270970576472028,-0.00196593284034129,-0.657877281442947,-0.173071280421845,1.03416917379352,0.728328787657773,-0.526115737885086,1.75092298425307,0.968862988070037,-0.972706533449376,1.52722709786861,0.225613777554382,-0.196060574185116,-1.06564486854561,0.0896054900704306,0.245461923870672,-0.127961386707095,-0.0617962975853172,0.315216877521024,-0.143482926717722,0.0336891713400643,-0.749809795737561,'2'
0.644418842684145,-0.537281998446449,1.02875750381245,-0.541096614898925,1.55563689499686,-1.55699815471641,-0.450978574910171,0.153949888503261,-0.55144276143386,1.71745748140731,2.04853072007309,-0.187308161714269,0.309407813143351,-0.969114494709054,1.56221400713077,1.58951854811835,0.450697624866651,1.28256537189217,-0.452046759655282,3.49436794179454,0.187718684005715,-0.660535068247198,1.23955220862831,1.48830393133421,2.40480932387032,2.58224635403559,-0.923779166487878,-1.36869829120132,0.605010838864978,1.86142798289363,2.62581831360911,-0.685706928428944,0.714058757162218,-0.815565391349713,3.22682211083863,1.43947137662116,-0.385623408380619,1.41678401975449,0.872252063031293,1.82386939009442,1.88919417563683,-0.56142838268571,-0.253528833201394,1.62638620772433,-1.90458721220419,3.01089586933019,0.875973314218591,-1.49931940042184,-0.532610737604775,2.08625347800018,0.980906022551063,-0.0695946014860526,-0.597335703620293,0.438590513249427,1.01636023984866,0.388897714664985,0.118195281948859,1.37516151699162,0.336041452416329,-1.36993486138709,-1.84445291523904,0.953779654883955,0.465935701288552,-0.293002209407458,-0.322395288927516,-1.02938796083986,1.50799114258126,0.700591788180572,1.28100659900148,-0.455100465688731,1.69216362816831,0.201366891075549,-0.97268493760096,0.273228264819243,0.42189725371889,-0.636660533657866,'2'
1.10886908652559,-1.17844738722074,0.216301375098057,-1.03939693462749,0.0886712637074995,-0.00800791468676832,0.460953106916061,1.56808814227039,-0.794808573722754,-0.727306314999988,-1.2617336525705,0.562046078426764,1.19334828079038,-0.264295264870347,-0.896281711186,1.0917675811475,-0.806356418101693,-0.10440602597657,-1.05613595616856,0.631395710947791,-0.612769209415693,0.70324400490224,-0.935323478787701,-0.429801148773251,-0.297646466802496,1.14555509127517,-1.64174209774368,-1.35165581368889,-0.0169911750410457,1.45118494873338,-0.210308942881952,0.108928269227933,0.103125848864212,-0.99792564198838,0.742109189589958,0.370103933990495,-0.559872822034652,-0.198283247201772,0.143360078907835,0.490125611139918,-0.589352885006739,0.903619313697377,0.794215512957375,-1.0266649213193,1.26116266629746,2.38880321207906,-0.518998246944184,0.632809895115656,1.84244002766638,-0.0617285097694805,0.702284373151611,0.35599978269555,0.104714672398656,0.501322152860079,0.430544058905855,0.556710289462095,0.697586603039199,-0.135520782928172,0.614761175500895,-1.18040422685572,-0.404594679500315,0.253271665518392,-0.70127003566252,1.41284526394738,-0.156334465750465,-0.168505597782078,1.8984418471716,1.46232320527968,0.285855795490958,1.37952372309459,0.809297010721138,-0.925003559912633,0.497093111332218,-0.307036325524575,-1.35826823460697,-1.19386389984237,'2'
-0.397400444032122,-0.670346244609992,0.184369297427383,-0.913139292746266,-0.54219141121018,0.868372287181278,0.804521513398109,-0.903363699975612,1.23018581906896,0.154721887290362,0.425913874563192,-1.3166957616393,-1.40501092585235,-0.0122120624318613,0.169144810624149,0.270733301142501,-0.900837343896333,0.606981573972102,-0.940245686146664,1.87438228034477,-0.591915433953865,0.620016585229191,-1.35134464867772,-1.0533610654262,0.553512977330464,-0.0382147251969192,-0.361419883465203,-1.28675404932683,0.13800671616664,-0.426230590976383,1.26204271022937,-1.13103196779983,0.509319282657593,-0.584727045457258,1.91318763047638,-0.0415632520031321,0.56937998567095,-0.174254126652384,-0.802368137871819,1.22935998645631,-1.32595651105146,1.16991070564579,-1.16391199590281,0.133648108245137,1.3193265015517,-0.546878744630037,0.277512579900842,0.399442772329925,-0.21988247735511,0.78127667956278,0.107007234318655,1.38307837704046,1.1015547176589,0.98423401263783,0.311152459293958,-1.76402101305685,1.93929872225831,-0.302201478348046,-0.827484154318281,-0.97795968135427,-0.0909480550737078,-0.59305933255728,-1.21660387406649,0.875455764320266,0.164867007967322,-0.771516650567517,1.49468164401752,1.23459543391906,0.152932968577565,1.11027094262703,0.350280689597925,-0.733420846248398,0.537614465460034,-0.395717120191959,-1.29014066375258,-1.07721609870362,'2'
0.856349702274978,-0.625280306740872,0.862357026436445,-0.326921158851411,0.757478111644848,-0.661364256013033,0.103676598086675,0.783953930418471,-0.0764959466538896,-0.301838399446433,0.608022946308962,0.31931844424051,1.5447605479088,-0.727712707056819,1.61898817147388,-1.04917688381301,-1.14665806906459,1.53602298439234,0.685605798040384,-1.05549976978998,-0.442794541891027,0.944756936552558,0.646815004247379,1.09840243314015,0.2778288776064,-0.976271014324414,-0.249517956855564,2.06269428107296,-0.709474894028539,-0.349589083778291,-1.6102913713563,0.665130444003974,0.44354413264518,0.40060839716598,-0.7892558032533,-0.827411139260079,0.415536836824145,1.14092195669658,-1.09190244919943,-1.25122994886715,0.159310874546022,1.12045883390075,1.52277254983606,-0.216088877682946,0.369972744219436,1.52008887989491,0.630508197596172,0.0935247796604907,0.656207302610144,1.81635469200596,-0.622885927084825,-0.705452736256285,1.22665991931587,-0.0851803440029822,0.163434205995583,0.846844911364816,-0.534070441532994,1.61311563522942,-0.88669639135871,0.0345099297450321,1.87351359956162,-0.248670813013146,0.106855121417176,-1.70138631829217,0.0246952203608557,0.780651216952135,-0.585479647336564,1.51056316009931,1.41268684819803,-0.262757188932332,0.741060874327488,0.6237037496761,-0.0323173272137422,-0.71645031963496,-0.329233729669568,-0.552362014609349,'2'
1.19310387724712,-0.28642326673455,0.860450958250475,-0.00100552160549582,1.51017940453326,-1.07791360609918,-0.445644952470833,-0.0746536542724315,-0.0508644167056354,1.6734787439962,2.59163825062805,-0.730891010111577,0.251078441295171,-0.653659129332452,1.15725818762806,2.04034596572542,0.607800867162551,1.26811575161014,-0.599473473074046,2.59692130994767,2.01941709297939,0.433080896986592,0.747927158102111,0.771462690259225,1.75101244915488,4.28842922311421,0.427316444171613,-1.33264843876914,0.812802349539886,1.12200375920938,3.03535526714862,1.9192452089558,-0.111232403739501,0.285586399625623,1.40201063145091,2.50820185569757,2.98506038499953,0.0410865591186737,0.84527756795022,0.491350847947218,4.09121779775321,2.71634848633556,0.59694147288564,1.74303431247885,-1.08112398755872,-0.114585191127827,0.105581802594808,0.387505024536902,-0.873611435186074,-0.830968009820915,-0.383296506020319,0.768153843414931,-1.95397965768912,0.266337819149584,-0.298584006984093,0.558507787516774,0.243634827049005,-0.377302473335391,-0.682264855754084,-0.874496465229329,-1.3103918856332,-1.08568440560542,-0.0850009807341782,0.804906076808934,-0.332234735468361,-0.0382936493319949,0.659714029426721,1.84838173046288,1.56590877657421,-0.766017388269176,1.10593104014085,0.760102312121832,-0.888361312027902,-0.402731894705587,0.0353351596009398,-1.02835045779971,'2'
-1.29359071586319,-1.29640075545109,0.697108886861082,-0.382172428008936,-0.349981039735606,0.642618760168677,1.25152063450899,-0.472315951804789,-1.44302487604252,0.10665023818589,1.09512186131046,0.336492227493215,-0.376787204631602,0.996800803441748,-1.13443422612388,-1.14776235766705,-1.02554973282951,1.3137575929797,0.181654048504568,1.60825637202029,1.81417813170429,-1.49518719125406,-0.872334725097478,-0.344460663879741,-1.45871831302631,1.11098526773775,1.18670563028025,-0.194110691070761,-0.343824468461892,0.50893867643431,0.827471957989463,0.28602500443783,0.308708317404487,1.1376524717759,1.21914807841891,0.650344306621916,0.260101362392142,1.26540783449735,-0.755241396689818,1.78181926286788,0.734354221520726,-1.47211248135945,-1.13813067955481,-0.162261258581603,1.16211698065109,0.403448137075776,1.36205428363552,-0.677938965990393,0.299789588027534,-1.16254891635088,-0.0693746988392616,-0.204830422517432,2.2244441547773,1.42658001344378,-0.227011995336258,0.437337982753906,-0.878113282768774,-1.10081433893906,-1.36338064398505,1.62780167776893,1.05990709959623,1.06598142332564,1.35094188305011,-0.381569146731668,0.34188026426115,-1.39784633295893,0.541439664460758,0.705591706722338,1.03537207653363,1.17640523717107,-0.742494467630346,-0.880187672259712,-0.765541589930378,-0.173312892766968,0.554265061449863,-0.998702373308564,'2'
