@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10'}
@data
1.89903714465085,2.53108572012018,1.08041674890617,0.257464004021283,0.524881177128688,-0.0880307890103819,-1.2690896116331,0.136363757337622,-0.609704182699582,-1.30093490014495,-0.641062502164612,-0.141344398122793,1.81152916152775,2.54553843337665,1.18999923382454,0.685929366617974,1.02881970235458,0.410775227351382,-0.364529161618123,-0.493994135669679,-1.29190885628849,-0.830844359396835,-0.245331595155655,1.96639305984399,1.25751308646724,0.921653132913264,1.40285071106632,0.211819009402322,0.247207073997076,-1.15558017153248,-0.916408103341369,-0.326400130282912,1.79448400474325,1.05389297604467,1.6781962703492,0.247110672782926,-1.0753613803227,-0.941633248219442,-0.375454855908963,0.962103764769707,1.85724985277735,0.452674015228334,-1.09871896540075,-0.407037591931385,0.257732282456203,0.588047792703952,-0.996344772174994,'7'
-0.618738231133316,0.0268057151527413,0.326342527250539,0.321624090845479,0.290577354430879,0.424745958837996,0.920325723626153,-0.972367944529564,-0.204129451242399,-0.204635378708146,-0.504403665560795,-1.52819761430606,-0.404965703153395,-0.0206424967666589,0.249194149384549,0.130160758702958,1.0650587279114,1.06307709599396,1.18759713857431,-0.230165230035824,-0.173567515729785,-0.431220957856287,-0.714544421550128,-0.0614081192910391,0.190885941820941,-0.00258858717210574,1.06484253967401,0.225516415300886,0.761382177996993,-0.16504240426039,-0.391095359776439,-0.284405278539085,0.693550924527894,-0.0885887617670446,0.962223666332382,-0.282129577568511,-1.07873571742583,-0.371189996572381,-0.146045265533414,0.844695988324351,0.865060698043974,-0.328879436364498,-0.627992065864124,-0.109362926262272,0.597528102073291,-0.305626190588052,-0.738378638545998,'7'
-0.871908664382824,0.395404524619139,0.893732946466394,-0.11225275851107,-0.472815202033169,1.25429013637905,0.186862876574099,-0.617931548386479,0.267657924727674,0.30008688664795,-0.89758438123685,-1.05135026098143,0.896326753809208,0.345379519194478,0.813717616262889,-0.153187924975586,-0.03283926331301,2.0704129158786,-0.907468015524353,0.285851455660697,0.404076907030788,-0.788068383075436,-0.912799763688491,0.23569640539364,0.749024355251439,-0.181225598793999,0.112745923059733,0.870043656108987,-0.466132000917209,0.455224096894344,-0.671644207142337,-0.845157729240229,0.000489983782463662,-0.197952742715631,0.130083450482155,0.803862787020611,-0.398898749886888,-0.586149999628846,-0.846532678812542,-0.312172684639597,0.119338931601668,0.972907036936837,0.241556404207496,-0.869912494627641,-0.549634446672921,1.04962885405465,0.76855113744253,'7'
-0.655220978591907,-0.319254744203693,0.687225848620252,0.409597250155673,-1.3148335737394,0.424519600551965,-0.811354737480652,0.361249051891729,-0.786369654920152,0.664549112680166,0.353899414413758,0.204875426925442,0.203927860208906,-0.341141570642218,0.596703086440185,0.433042958305739,-0.458652752258949,1.04037567919035,-0.441153092745229,-0.820650342440499,0.539503299409962,0.290806775026565,-0.596207900235094,0.00847393859867736,0.525662277403461,0.402807178914694,-0.192073793659037,-0.0282480537329647,-0.643365186684424,0.44935673592799,0.217973530139129,-0.746554969377535,-0.035226221825136,0.365653822095627,-0.126455209045623,-0.441972595806548,0.205302253715824,0.159526399069499,-0.613063039364095,0.317018065571981,-0.10694373070424,-0.372087384806326,0.324957833034041,-0.522116351288383,0.61679309308653,-0.288745670893776,0.210779827574612,'7'
-0.916820909915662,0.971679117370672,1.28537595111137,0.313479222794551,-1.25157407835447,1.22773526254467,0.606608000164962,-0.924660457092468,-1.15224453064031,-0.7078664641735,-0.750241512023928,-1.33557125466985,0.200521088729537,0.895956042528778,1.12027710032175,0.127269263598161,-0.484675247970359,2.19537027509547,-0.663423417214075,-1.05310220481899,-0.698427789650148,-0.969283965407937,-1.25125989810248,0.454796534034672,0.997668207946134,0.0171527742414747,-0.116260810035591,0.714340902155397,-0.316664959198193,-0.683859713386512,-1.08068498926792,-1.10356881272272,0.141375250415245,-0.0488021586120094,0.00285394966486093,0.417632243545231,-1.20706555583698,-1.12508566113409,-0.977763282508319,-0.82534875956304,0.0484220333672138,0.56821879937542,-1.10870589075954,-0.904910592680597,-1.21738793142898,0.660967162382067,-0.975253566062403,'7'
0.0152171222544231,0.346809226339715,0.131421072316301,-0.480665777861367,0.00385934776974851,0.994499998889364,-0.807719054552428,0.420923802142629,1.13841164279718,-0.732436638366704,-0.2019171812132,-0.727202602592004,1.83409487565969,0.396280699163585,0.125166336446755,-0.53233090898954,-0.197093817028869,1.30414744724873,0.0811938036381656,1.12175657111554,-0.538507001126983,-0.596603649814376,-0.474672207514326,0.457330726553928,0.122866198837893,-0.505828312578513,-0.0904890405881822,0.0293775369777648,0.00940468203061052,-0.410297659877967,-0.870500528267901,-0.517905074801364,-0.949172869883896,-0.468595826969701,0.0113254508557036,0.00844719949209514,-0.0983902848290484,-1.04462799216098,-0.591422985408839,-1.62323665936132,0.0829875849702262,0.209696398269204,0.691012880745511,-0.63413029211761,-1.48085582243896,0.314836348209342,1.08149057466215,'7'
1.05354796971367,0.523463724158892,0.219170598384389,-0.205350561802108,-0.710961394138282,0.503402339051177,-1.03207382854646,1.60316704125565,1.57244094997433,0.083881121639497,0.797606266664389,-0.516770159401691,0.352118501794966,0.622859549999112,0.383020673629793,0.148147081460266,-0.804673800737522,1.73112878562056,-0.18023923256389,1.63570036770681,0.112057292159379,1.13733978683004,0.0933688824884467,0.151798552313465,0.484977199980249,0.360628613285569,-1.14575310781556,0.85958093769045,-0.501148340602292,0.142308637442741,1.29716283119995,1.29402544797582,-0.657975256677199,0.483243233361378,-1.33160489987477,-0.492465130137118,0.242676345601617,1.37446554425381,1.81081152904902,-1.40093800827118,-1.36470117567112,-0.989541729146158,0.288103140439088,2.04568202173231,-0.786782620784957,-1.11625744320854,-0.0276117734749088,'7'
1.23372285635945,0.420600585104516,1.66716136290507,0.725621004154067,0.360381294618698,0.651195466162576,0.692606977011746,0.858404000800794,1.38783872537974,-0.433825979365713,-0.309830718536132,-0.746627890339494,-0.940360961593735,0.512228373535261,1.67357479711554,1.16609452098158,-0.301027984007668,1.54956710764289,0.653827034339394,1.40818134077083,-0.544099758112778,-0.294338892289257,-0.857878966852217,-0.672608761083275,1.66337052648334,1.37980080515381,-0.40135833003704,-0.11599058025946,0.264919183745078,-0.600961465692975,-0.282339590320575,-0.206443764859609,-0.194992927629924,1.48534292495246,-0.252284597710268,-1.02669486654046,-0.793954117471178,-0.268646487415549,0.149809888024955,-0.0581689674420929,-0.0884899832110935,-0.928490355584031,-0.529334499397707,0.319830974631222,-0.129772216529919,-0.756145736764965,-0.61289207064014,'7'
-0.664567053105599,-1.22277275829502,-0.56425429947615,0.468347703714934,-1.26162928891591,1.1871345156566,-1.33347141838209,-0.447285535630714,-0.222135393358129,-0.0723925347786334,-0.363815027071239,-1.24398212121641,1.41962289962056,-1.17057698423854,-0.59945808017528,0.0802969494465724,-1.60840626035632,1.71136845788231,0.353285977321628,-0.219192187929018,-0.0347722715240426,-0.331512267955105,-0.826335085997739,-0.580362103588489,-0.620830830276429,-0.151014799374496,-1.26646949098858,0.250866600327851,0.763288189838426,-0.024708286336376,-0.334105332141052,-0.438670603450601,-1.61157088491218,-0.287623775792389,-1.16436317111427,-0.262250224997791,-1.20743363151963,-0.343947302944083,-0.287030240585903,-1.24215546788792,-1.11235591129855,-0.279058638751467,-0.333063099936332,-0.23691465052271,-0.913773894960696,-0.2581292085008,-0.000536089283253338,'7'
-0.49842630407362,0.147790626218374,-0.373454058069667,-1.26799870278946,-0.669778051720104,0.62960742230222,-0.828414397703442,-1.04335216204905,-0.125991251337381,0.159661876336858,-0.51464966842479,-1.79575646460782,0.753466122671167,0.0771056047670065,-0.478641080089986,-1.37422065392605,0.317169580699774,1.2925838281266,-0.711074395406902,-0.160327628436963,0.0935401809555438,-0.425257986410281,-1.19967546513961,0.00654866072157117,-0.541023521263217,-1.41654326011676,0.562606082225404,0.977981716797597,-0.309536837961106,0.0441106753060519,-0.386335158513824,-0.684158230847479,-0.0294629543954682,-1.42952399111288,0.600244469627533,0.642896630302305,-0.506909924345816,-0.36699626253387,-0.448216799243396,-0.0271713242546692,0.587343892503082,0.47701602908319,-0.386156332895081,-0.346769562228341,-0.0541487033787535,0.392339161377455,-0.555834383077139,'7'
-0.311069064344964,-0.531819817462161,-1.69593499836501,0.416553345996597,1.56671029531563,-0.306129936586657,0.603314119022879,-0.747574972157241,-0.644330137390765,-0.736596657728021,-1.26373313832241,-1.49638178224019,-0.193843756458994,-0.611398024289511,-1.61513753269533,0.218648657783933,2.03758542000407,-0.881391306086214,0.289127129809159,-0.653748450112047,-0.720882771135926,-1.16727120919561,-1.44837367908827,0.149214478480076,-1.55132010156762,0.0675206622886096,1.95214451975919,-0.00875036895183787,-0.0100460332277784,-0.711543313800693,-1.1171500458441,-1.27922995808567,0.266010617966554,-0.0371498520197013,1.81301205978819,-0.0382174463058541,1.65009059393038,-1.08622892811877,-1.17714707625828,-0.200295556285126,1.6849580195406,-0.134297291992034,0.631419969216576,-1.13772516246835,-0.611282475577061,-0.19030346732086,-0.333535708380274,'7'
0.218606936751743,0.292801032050644,-0.16929288964025,-0.223625652843439,-1.51069411665949,1.21885729441943,-1.32974996627388,0.0448378543710997,0.552638835329182,-0.11796178063426,-0.715785217748427,-1.1075614790834,1.03708253902113,0.295534778809636,-0.176989834369325,-0.300620513125367,-1.03793685263082,1.44327020447857,0.0799131504997268,0.504273565287115,-0.0859041248191229,-0.354271177058439,-0.68806681253413,-0.117870949920867,-0.181192458654786,-0.338848413863434,-0.854973801324045,-0.0111144374298311,0.158836476537114,-0.0624452738240149,-0.161766759405427,0.165288585146256,-1.02381133909634,-0.356044069540197,-0.823813161967275,-0.501738188548684,-0.440431549906185,-0.0552585281251583,0.511288218268895,-0.930354184828043,-0.807626527792986,-0.54802575299625,0.0602329834082387,0.652152158747372,-0.659942593443314,-0.544573113063865,0.0582474594211375,'7'
-0.365793185532851,0.192501578564502,0.458999272550085,0.462391091291515,0.101556545584833,0.194356430779256,2.04528560338556,-0.283425203236104,-0.556485478744754,-0.95885157170021,0.184360385133063,-0.283421653219941,-0.651347297052142,0.0966154370893972,0.275989877427912,0.301495822216479,0.353717150203364,0.540421954203267,2.01732634162686,-0.553032579899039,-0.90045058880968,0.113259667559008,0.250241135076077,-0.355615871690954,0.152198885220819,0.171441220432927,0.20444302001273,-0.0946085483254108,0.865751451152539,-0.860016866825183,0.0460545039437604,0.590169096294034,-0.196994788803749,0.0794937572899412,0.0675326173952342,-0.84042638663861,-0.298630436933631,-0.00497293989073827,0.65834087342679,-0.0140617035019251,-0.0185762808129049,-1.06525534619849,0.367882639823252,0.650671070667572,-0.0133342579558421,-1.11490275858094,0.211228100818118,'7'
0.484789750272726,0.82220641495547,0.187519436352768,-0.29382329332427,-0.0549514483982654,0.343841431480016,-0.872877963339915,0.597489974805319,0.630204464968565,-0.392224277048475,-1.58519137367406,-0.655848988939596,1.41341022377129,0.815008074383839,0.184792466296199,-0.16080340638289,-0.108231679665322,1.63403303845292,0.804645854804043,0.657127401206938,-0.330907164677902,-1.3159025002883,-1.19522594890158,1.14914083062966,0.182795471139564,-0.0942205346888569,0.012821692008919,1.41735401884154,1.22848414561967,-0.283848078793566,-1.13544091049563,-1.11875371181567,1.0411274305419,-0.0576256695778894,0.118127446091062,0.852695856476993,-0.834901639953603,-1.01224017072319,-0.776568638152572,0.580938845533732,0.195116140698028,0.609304032842996,-0.513884299978145,-0.591454515430533,0.178249293763072,0.519411421254407,0.0490728491914947,'7'
-0.560272674971298,0.285534380897616,0.354694893895554,-0.0466157288685365,0.52967360358314,0.500014598072303,-0.641826081566665,-0.590257974396601,0.0950895796295222,0.452159150397032,0.23975143271517,0.185768774422036,0.312683757355801,0.235859662293295,0.236511619046701,-0.072316163058958,0.841482858066957,1.04369348112313,-0.168647497768889,0.0512946727779822,0.349586912031857,0.165146612067612,0.122914282440965,0.162338957968771,0.154435306255756,-0.120586589498729,0.746103384195563,0.248031974243367,-0.633586191797837,0.274597449051836,0.0857248408940877,0.0764413484476049,0.0193911177984211,-0.161879803123551,0.63875780899328,-0.195790249128611,0.629360890931771,0.0232583460750216,0.020380721335893,-0.156005149365403,0.560115773788447,-0.252412645560525,0.866858898989176,-0.0306026056510956,-0.159317879055145,-0.246842046603302,0.735236933481646,'7'
-1.00826819205445,0.774165776777113,0.998348012629359,-0.0257757864232451,-1.5238414250466,0.656474722426311,0.168672101051273,-0.551621141319824,0.236869119308566,0.0111353572847859,-0.412566587010759,-0.355730097068526,1.15710553346383,0.695170781542825,0.881776467098424,-0.144103722660814,-0.208875529806463,0.397385691343837,1.17531901036448,0.230794056732804,0.0786674481223944,-0.30083341521438,-0.164781985279022,-0.0221967014466758,0.79281998781969,-0.215269077479925,0.084460760260463,0.284246832306042,1.11236830861293,0.110329734975006,-0.247896222197931,-0.0650243829252441,-0.707321993461646,-0.256698436202322,0.131522216729167,0.701773448435035,-1.04607911063659,-0.22138368703997,-0.0378304046785758,-1.14175169591815,0.125487963268622,0.855147348017723,0.287188753804847,-0.0374295029317991,-1.12527211290435,0.881008553377775,0.9960945288158,'7'
1.1721619764839,2.24018331806172,1.56211402844689,0.489838565961623,-0.189176323777136,0.435809767604848,0.315645056295694,-0.677225469637518,-1.20964145004706,-0.440579693129564,-0.327822886207404,-0.0186440009202398,-0.431115966659819,2.23569979530594,1.5629751048434,0.764416708492482,-0.120923097803392,1.56129807007454,-0.0241081216564344,-1.21029400734317,-0.512085819357232,-0.409277157224964,-0.309207362918063,-0.776509155985447,1.55173868125386,0.89425016142298,0.249658866727424,-0.456210934512104,-0.427265118405778,-0.553995529460545,-0.46610327467804,-0.196934884851751,-0.765584933658616,0.957962959434838,0.532747095750825,-1.47754993481097,-0.359289353199957,-0.503483867937036,-0.0865435350863982,-0.236547193247588,0.721969846633285,-1.2032987970498,-0.578461601222131,-0.0387112052619339,0.0651199870212719,-0.920543896804895,-0.975940981272795,'7'
0.0196497460189555,-0.177596452139308,0.814197711647621,0.297792686630437,0.444341958835196,1.4075318939199,-1.32158669457351,-1.10618894702607,-0.141363989226072,-0.118520813518819,-0.612887830599837,-1.07772246695526,-0.117647647954577,-0.172028917192297,0.803310718653042,0.449526766809305,-0.333436925906618,2.12380875440392,-0.429363538454838,-0.124589739006541,-0.0155719581371453,-0.409233746021353,-1.28274092146109,-0.678322876140573,0.780264243329133,0.497556319131674,-0.62711147530097,-0.0656502641467828,-0.224638592928535,0.0460765604020993,-0.285914896484936,-0.557394352022773,-0.903605565930107,0.507571140679179,-0.694123209714952,-0.526812005317392,-0.258182650499168,-0.216058227049494,-0.258423652638624,-0.9748071708208,-0.692008074613562,-0.262080931800879,0.340276464089647,-0.146663841239063,-0.781268944260697,-0.0837418243911465,0.685635529366024,'7'
0.460432858332703,1.25403302549199,1.35869018865988,-0.231343597611438,0.229831577103133,1.3474631990989,1.42489661602719,-0.515292362787657,-0.237027791218569,-0.518817720565396,-1.39687295058473,-1.30128211985008,-0.745836536595847,1.23686360837308,1.28530100034979,-0.0695472508040399,0.384201118795023,2.94938930831081,-0.136749132137534,-0.161128413411397,-0.445308722441985,-1.5320837232702,-1.28643966425199,-1.47593394458855,1.224379241151,0.0192460527185362,0.363560049201768,1.79725807333978,-0.83033096866784,-0.391470820826606,-1.37917169346188,-1.04861777627769,-1.38569425699077,0.0706033513677819,0.336251035554212,1.16982334959725,-0.586340995850445,-1.26619437975806,-0.879521948837781,-1.218566412899,0.322785716697819,1.06838047585073,-0.379627608381834,-0.796292845955693,-1.07962703311543,1.05806893517171,-0.130856518925173,'7'
-0.411381594012821,0.00724510480776522,-0.0645435389477075,0.0465778531433781,-1.30913710348642,-0.679366407152909,-0.809925466956628,0.54610114036957,0.816095436906995,0.501138473637637,1.08683836215996,0.973849809140496,-0.15103710127033,-0.0244566552656916,-0.15994257494937,0.0257746421576931,-0.100671964738884,-0.828043747635745,-0.75779806617639,0.779112120340893,0.49392982706163,1.01921190880658,0.849078523387317,-0.406894641780587,-0.2148333774375,-0.0105224288761557,0.219971514203601,-0.630238601331699,-1.11074827144454,0.479565584451237,0.970167046535612,0.962795996258742,-0.287334265658496,-0.0405515598954528,0.329486963470323,-0.983477473077977,1.01056237781701,0.930915498183481,1.00720222924902,-0.100524465639188,0.378699914335817,-1.04257731595302,0.404024959383664,1.01208384495217,-0.15104643207007,-1.01423733156549,-0.412805390786486,'7'
0.220860813242184,-0.0164094664076139,0.625662487900041,0.194588754968678,0.0346373052711837,1.38902621026309,0.201453229056886,0.449878346404766,0.86789478559793,-0.890225613940675,-0.547560584554018,-0.880585693148113,0.62843601566047,0.00268835405206506,0.543214336392658,0.262383674283455,0.401243607888453,1.75490257330886,-1.06530811421823,0.767118649380952,-0.852766531310235,-0.556958299668471,-0.457255015682095,0.264875835386791,0.48264995981699,0.278820900761218,0.558009641149318,0.686627292871688,-0.296873192198385,-0.82672665300004,-0.565925914776024,-0.179405117626261,-0.160823269297884,0.279040749545027,0.639837757058222,0.840148430923693,-0.531225371579363,-0.569053619340538,-0.0702694498381521,-0.922766624703356,0.686885134532513,1.03976174770878,0.157041897056152,-0.0306096844351073,-1.37622507319077,1.11192120137904,0.67558677856594,'7'
0.0345553825423997,-0.00464515154234731,-0.480293813902652,-1.06711867718003,1.03965302392038,0.787874580184649,0.0753047637742711,0.776341121467174,1.43667432657677,1.09064277032786,0.216302649494954,-0.581800512102202,-0.521794549957691,0.0956207374808365,-0.393650722316513,-0.893117898142557,0.894442881734099,1.86816436835544,-0.648447048662668,1.44590060102371,1.07949663124309,0.263569940949185,-0.925619583344484,-1.51818121502942,-0.325712180727976,-0.768146444821212,0.68242834584418,1.0107012407219,-1.09082390608067,1.057922055292,0.282556867210855,-1.11257990478454,-0.672467000900932,-0.679066566887319,0.563380014756432,0.435172682750003,0.168605283221841,0.293618740257071,-0.968874020906173,-0.347395052843141,0.501335416375273,0.333361567103628,0.121978751585358,-0.802725395977073,-0.0598122812957085,0.327597497061625,0.016057456505176,'7'
-0.421448909003454,-0.108772881122642,-1.18207192731932,-1.34159501454323,-1.00003902710326,0.00418892301554506,-0.654904800809214,0.372835485705673,0.474178139090763,-0.908624840330129,-0.313562064563622,-0.399725023060777,2.34879344591875,-0.145007387825948,-1.14786058507369,-1.26709015043927,0.207733663625677,-0.284388617364105,0.681701843964524,0.384343431601849,-0.847076692244318,-0.554516685651765,-0.156293439438759,1.19512642761391,-1.11766254795903,-1.22106150656538,0.462351290768247,0.505167587335652,0.673543569619884,-0.808951459690759,-0.697098332611382,-0.0525247372950682,0.310603451935538,-1.1923237487144,0.497764971311606,0.424178336230884,-0.960724241787735,-0.779172148103028,-0.0295760179214255,-0.362497225662744,0.484303173433141,0.24244861914816,-0.388032920893275,-0.0323346956139803,-0.661972787635494,0.128646702116865,-0.427359279938198,'7'
1.05261636743095,-1.02251975909961,0.835867568540717,0.109234686033155,0.822953046867728,0.748584307023452,-0.729226140947767,1.73189878348129,3.19858692899325,-0.239366790858679,-0.437244039830369,-0.851316653679557,0.762245674781555,-1.02061744325138,0.907142638109681,0.490101515250729,0.927546738202465,1.87191499387644,-1.02857864000187,3.22708433169856,-0.193121608654207,-0.0752989183432693,-1.04950970524217,0.916509350405022,0.945696961763704,0.704569378030585,0.636548655084671,1.29325665417815,-0.579169130166721,-0.165254464512908,0.145948972126564,0.0991311277539994,0.58134454820308,0.829184207660336,0.378485817576178,1.32417862064992,-0.324643594957751,0.283465148936683,0.72191416650249,-0.55498123324375,0.19597324780376,1.49181698192561,0.332451634438842,1.0500469211834,-1.31959652096361,1.57195642628353,1.02268462004119,'7'
-0.547275320543093,0.438719769277043,0.627601897547224,0.413115299317035,-0.637394724303942,1.70154083059116,0.381980270810532,-0.305063214591826,-0.1403649314869,-0.477909383821918,-0.98885039097252,-0.17916451787085,0.727729190922889,0.399793017781399,0.542591160560216,0.225814639596924,-1.0399201327447,2.34374002299034,-0.896141447247757,-0.0922059946404599,-0.370551374894393,-1.22573015969562,-0.533537772129204,0.227218859539851,0.479009626423405,0.102434251356607,-0.815316720961795,-0.0325321513326439,-0.398698839326634,-0.305482552310663,-1.24939980829425,-0.892935209573755,-0.511751544260499,0.0247909035372043,-0.676907825566288,-0.199800145391522,-0.440860296803464,-1.17665419557987,-1.11114916591741,-1.26807856460389,-0.596003297481735,0.178255664384539,0.275214465158941,-1.19825068293982,-1.52547892416005,0.37850223618458,0.84762651788083,'7'
-0.571602160796577,0.210847629932334,-0.270820861043238,-1.76383650947212,0.137123658991185,1.3234505159455,0.69430466094447,1.07321463726768,1.80616846537062,0.0943349321320088,-0.885275150875555,-1.26096446705686,0.238112901021365,0.219121268880273,-0.265939093578119,-1.6595425542637,1.09153278085796,2.47168729922537,-0.384657538660669,1.66361344395849,0.100523180967707,-0.51236319009301,-0.239734347604237,-0.135502533539066,-0.262055540034744,-1.53600538598478,1.32321980596637,1.07289300590771,-0.709198194747638,0.10603118710126,-0.28939238766933,0.396521354829829,-0.37260025802994,-1.44421107681085,1.38682029836837,0.897899436163459,-0.7710520414692,-0.159040506946467,0.638217458900221,-0.696400751866208,1.39523000613304,1.12741125074382,-0.5686924270076,0.734581796545993,-0.753442256110942,1.25884715580087,-0.295051469437257,'7'
0.938044312500243,1.44324285421481,1.64985494325308,1.28840469464125,0.276061640600173,0.191502015108976,-0.568604909701993,1.18308957386385,0.370797327907274,-0.199754314856116,0.458293869860639,0.110679286219401,0.40136881843235,1.42925223266332,1.5671832766117,1.31882798676305,0.276960473754691,0.510160797044728,-0.969827757576008,0.539544711475296,-0.135185372554874,0.742995820411784,0.480826947752999,-0.595642327909133,1.5027909552185,1.29626505434778,0.139530909745387,0.0140672903142424,-1.03483441717558,-0.0768891736766477,0.900058696245829,1.03230404084161,-1.22927950549783,1.26440676717177,0.0876547781705373,-0.581327250121398,1.22871096559056,0.988895933360331,1.28835848233282,-0.0270868297543468,0.087625968689574,-0.718251284155848,1.07783407526687,1.40932175522178,0.218205866527929,-0.721399000995226,0.749148303753596,'7'
0.781174508765608,1.0877428217853,-0.179062494152145,-0.897112334221848,-1.69021674215929,0.591968859272405,-0.689533915491253,0.850083464167474,0.909163793360241,-0.259769808359778,0.04418110500206,-0.916894193039704,1.8042003805297,1.14170172582168,-0.0554497282512855,-0.705033357088838,-0.472237714533619,0.036853210171664,1.02012128939262,0.976590270950277,-0.0597482777025164,0.341079108721107,0.409431023797199,0.12020348220641,0.0338047990616745,-0.540199195480633,-0.0533740099745949,0.436081708176208,1.22739253980672,0.0766813989887228,0.536112996268409,1.14281833591036,-0.981972956491078,-0.420861308217116,0.125161815100106,0.73746100834059,-1.13522334270981,0.659296822056981,1.42948292347615,-1.54682906479228,0.22750765782298,0.767807573134889,-0.136894627753529,1.55929375814356,-0.981135283113639,0.740272647118747,0.430060097177267,'7'
-0.544705901343991,-1.24497210153139,-0.220618142045371,0.765481328035839,-0.233401578002263,0.346064770362176,-0.636846797690201,0.452440286949283,0.143894231082468,0.0985817019772799,0.383904413597347,0.875527988881703,-0.0779051001244473,-1.17078964415485,-0.329117742048321,0.619755043585883,0.435441335440541,0.645347839543305,-0.215152749486632,0.0684863822005294,0.0203988527309727,0.20142225499445,0.380500442112322,-0.470397075881495,-0.396475418212426,0.483272124165259,0.527212359171017,-0.699731615173051,-0.539205935640261,-0.036730804326073,0.0623255199219492,-0.036987667479031,-0.668482046581047,0.380279311447719,0.525717121813734,-1.03418192590169,0.254785948027776,-0.0328941030250735,-0.281015131810691,-0.019361762881132,0.511742841402374,-0.906272614320285,0.359503663822727,-0.426007405810979,0.26682052769541,-0.793989417964443,0.127542988224052,'7'
0.23454935646079,-1.20320265920804,-0.0120042691351819,-0.422263157778223,-0.306579202812132,0.733793574137402,0.932479558072863,0.378086309794662,0.757546568025268,-0.781313891974349,0.583709476337493,1.26441807896485,-0.219382242245844,-1.26470986719488,0.0312358343367654,-0.0872536964554544,-0.0398895295140845,1.2211381769421,0.122776855549932,0.795978939859527,-0.715394869706419,1.00069582882479,1.68746488419579,0.0471523351190286,0.0554689452968874,0.0812753878248998,-0.205498253749647,-0.401462054624993,-0.88052744552639,-0.675594773238628,1.19327688324287,2.10497396440498,-0.627214968919718,0.170290745076351,-0.364087508664071,-1.04741250802816,0.0540538284166901,1.27878678794174,2.30340811530445,-1.32136789649878,-0.460733382098545,-0.96536801711284,-0.714096199968622,2.4022040936381,-0.788798034342315,-0.848552583057752,-1.36117931183712,'7'
-0.809987164268798,0.0348970242476379,0.188651518882125,0.0157929085773783,0.373059692665416,-0.284680226368659,-0.950433651187873,-0.662903991188211,-0.585798600365728,-0.00228212826958722,0.145540363358302,0.61511224995083,-0.0360727269371286,-0.0406805488811816,0.0422389821417508,-0.149630005846696,0.824882789248582,0.142189282386176,-0.932460119269997,-0.616106980399543,-0.0876588575057337,0.0142395334970256,0.215068174011585,-0.799769131921939,-0.0563123730812908,-0.267213425613478,0.71901002270109,0.607837456451142,-0.849926661842802,-0.148342659374593,-0.0924466782684765,0.14876813055764,-1.27306094278992,-0.343992380189112,0.582245297647117,0.261195737969504,1.46029364834259,-0.167630545477912,0.145909652899351,-0.170118153810542,0.47957511411782,0.0345953943421161,1.1983454957869,0.134845536291126,0.248759668295142,-0.0695564649108512,0.76140857907591,'7'
-0.664416794672903,-0.534142834028532,0.642022606603592,1.08531800344598,-1.9336188013471,0.860001741310739,-1.28123115492104,-0.888054712014948,0.165541101092753,-0.404192188128158,-0.906509352362553,-1.37875461187087,1.21793236224666,-0.545432290248685,0.494296282673417,0.90269213042719,-1.16083887926948,1.59333574156198,0.880118054482924,0.0423990956905635,-0.45140416421987,-0.7478470359224,-0.485982112300714,0.970199714962776,0.38505913023917,0.735880935024176,-0.985479304582678,0.840156628394831,1.53888133611672,-0.483194453621112,-0.670948080313894,0.0252793158076473,0.298272255263594,0.610192639895844,-0.954258672166107,0.24196730135264,-0.400346882606084,-0.631243557513429,0.197432851248129,-0.638743299660726,-0.935522554630089,0.0203250630935938,-0.935965130896046,0.249941402709486,-1.01075934643138,-0.0679525411892246,-0.458372307544731,'7'
