@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute class {'1','2','3','4','5'}
@data
-0.402492638387981,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
-0.377795203596935,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,'5'
-0.401472816125514,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
-0.0857269756460937,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
-0.354560992052038,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
-0.122906148127767,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
-0.333211234687785,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
-0.330107427802017,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
-0.171059494955551,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
-0.376952741727941,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
-0.359460572921716,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
-0.317337479471996,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
-0.341458492984257,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
-0.0103044683219125,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
-0.037019377588708,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
-0.394090189747221,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
-0.396329364714812,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
1.15018675621785,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
0.325350076324796,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,'5'
0.0617925316246594,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,'5'
-0.240074858065538,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,-0.19922928422375,4.98073210559375,'5'
