@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute class {'1','2','3','4','5','6','7','8','9','10','11','12','13','14','15','16','17','18','19','20','21','22','23','24','25','26','27','28','29','30','31','32','33','34','35','36','37','38','39','40','41','42','43','44','45','46','47','48','49','50','51','52','53','54','55','56','57','58','59','60','61','62','63','64','65','66','67','68','69','70','71','72','73','74','75','76','77','78','79','80','81','82','83','84','85','86','87','88','89','90','91','92','93','94','95','96','97','98','99','100'}
@data
1.5301751865097,1.56222015558794,1.51233536758198,1.3523158307613,1.17899454513395,0.948822305718999,0.761173487599002,0.690079848175921,0.548619103203856,0.421066128589224,0.302830567214745,0.236703340219965,0.218723016358877,0.215220915897007,0.15364866914002,0.314569222063559,0.402093314701285,0.147454407717814,0.235916785578119,0.315822974089068,0.362889685999855,0.403866489588907,0.447962679837759,0.572263148666568,0.780040233100065,0.975111657413555,1.14494646267353,1.24086983936987,1.41828501391796,1.55191205917187,1.56024724262208,1.32288745664541,0.987969031072538,0.777039735123189,0.538370192035895,0.174237991925616,-0.183420883754291,-0.56840327931801,-0.784131743772031,-0.590397634994734,-0.347411737640173,-0.119664046401046,0.161344067986413,0.471233684250687,0.732476939857176,0.955354823434489,1.15185096290151,1.05542020584137,0.796413401392053,0.557859807893936,0.361709127011319,0.16650673078319,-0.0302612062088721,-0.329345088717444,-0.645581404739469,-0.845327651681671,-0.753561718712035,-0.413655960031998,-0.0583091092087324,0.273928051333052,0.563409458515087,0.833121306416309,1.0586708351434,1.2533442435476,'30'
2.04964038559578,1.95860775487442,1.78781689179036,1.62981814031941,1.49144295841923,1.22563694836082,0.875798003862292,0.743409784140277,0.672237238690584,0.592428009036983,0.549790466341364,0.561195960077415,0.510151724544578,0.467931926821234,0.390619002187623,0.480977392142368,0.765179367449701,0.808761124360523,0.530367327455456,0.407334215984453,0.575871522715512,0.715375256235053,0.816604220984975,0.850043938019917,0.924180286656574,1.13497521596058,1.28199519938771,1.36736039896036,1.35745922688332,1.37325556317569,1.46816853979919,1.62424896876215,1.97062365923217,2.57327159474718,2.72345027812097,2.42907369545853,2.12674024913091,1.80813362019671,1.40881778241116,0.997586556362253,0.602071316677018,0.219007783035876,0.0811263919240287,0.227154300840972,0.417953398382584,0.550508747488629,0.687581136238514,0.747676601795598,0.845794554114738,1.10531825098681,0.930822862530479,0.66212134561453,0.35260178699709,0.0347071567847394,-0.246235240409822,-0.424808660427922,-0.0962962392557559,0.334680456404344,0.734148183692104,1.1238611560955,1.45536785858553,1.73528334481885,1.9889083332157,2.18744745896925,'30'
-1.16362291732244,-1.3219715192204,-1.56064163485514,-1.43856453965164,-1.43675947890819,-1.26168302900049,-0.835664601034417,-0.536508679004276,-0.418511015604075,-0.692786094321214,-0.893481671411604,-0.648827921447096,-0.46512454641351,-0.298532238179719,-0.0644717510515235,-0.0208885176191187,-0.27183619327779,-0.508624587844716,-0.762538233696852,-0.75735431722954,-0.687431700543114,-0.527575565135213,-0.328468176737793,-0.431219952872405,-0.875722433395221,-1.32926305237399,-1.88221828063085,-2.12133084135814,-1.84603222360792,-1.57259154858342,-1.30953899535791,-1.08065435950512,-0.843177047232319,-0.518355987540652,-0.43059709928011,-0.648635860526469,-0.851169433834215,-1.12684746241952,-1.35405082967275,-1.58685771507124,-1.78285068589923,-1.32618243877008,-0.841376882793391,-0.448026331188501,-0.180851036347891,0.0932365609886285,-0.0173163444876171,-0.275362946788997,-0.468292787783392,-0.672539218249142,-0.896032228486023,-1.11134299902292,-0.998493238614031,-0.750701854344971,-0.474433048598192,-0.146965755492409,-0.25278802007868,-0.605742312914054,-0.923916306069646,-1.23480487625961,-1.5272441669894,-1.41632236642879,-1.11575931660062,-0.896218577482937,'54'
-1.32688340846378,-1.43900023900974,-1.61108191393555,-1.28792042874867,-0.855925890108636,-0.692006518056444,-0.879142865823941,-1.02409666496411,-1.23293637881075,-1.01837366717196,-0.915932571332206,-0.594240377919675,-0.387217862047035,-0.23466022442964,-0.471091299803661,-0.702369595084716,-0.561782609501346,-0.440664213802383,-0.302124659125015,-0.0973641484082774,-0.098084700316226,-0.376447549633617,-0.736257492166129,-1.12219966638886,-1.5188088261858,-1.55151238986619,-1.42673277331608,-1.23589692422467,-1.03502172981267,-0.786502966200262,-0.649641625127216,-0.955699586188425,-1.23116245392265,-1.49366846477883,-1.82716534101492,-2.21370965832749,-2.02906128614911,-1.62230921885545,-1.17646734638484,-0.769045856522395,-0.414697938339816,-0.112608383287777,-0.0158032999846859,-0.229305844756418,-0.40162236834448,-0.640728986769334,-0.826957627570643,-0.99897628603176,-1.18706289963581,-1.14257929565212,-0.867576541710065,-0.612742753981748,-0.384646786697035,-0.0630476128408467,-0.107177201045034,-0.522429140540399,-0.859193670767509,-1.14598518039484,-1.48879611998358,-1.44627148605697,-1.1599671787251,-0.915562820883766,-0.720408379919886,-1.10629801548941,'54'
-0.803707743669938,-1.05771311969607,-1.22695978863091,-1.40288567127988,-1.30456976559519,-0.816372516924509,-0.274399728296928,-0.490797305320542,-0.687562251663424,-0.88128416281375,-0.90631075708052,-0.776198856344413,-0.669990271969795,-0.373512428234161,-0.17757122818788,-0.295594068225406,-0.595740297887888,-0.448505795422652,-0.294094189801088,-0.133414031579187,0.100309339364113,-0.0618545377731529,-0.3904521526829,-0.830529837567844,-1.27118360597334,-1.22788616158807,-1.05992586034577,-0.880907289244897,-0.59302101069426,-0.278324488700038,-0.611275498951013,-0.996126130496767,-1.36169960009884,-1.77232917256117,-2.17238445694937,-1.80630642745661,-1.42352533390272,-1.0092802659771,-0.606548260484127,-0.205311468590664,0.20583035700134,0.134339825676645,-0.119417798231932,-0.359270191766786,-0.546787079794292,-0.800919880129207,-1.05909254090214,-1.28731263576834,-1.14865533640706,-0.855025365946767,-0.551718418496932,-0.215653936074711,0.105797543442834,0.260554383161094,-0.0572589305038277,-0.443581829680321,-0.749649424191463,-1.1179725872662,-1.46847670221689,-1.72687141059577,-1.51110012354921,-1.17786543997878,-0.85219202548013,-0.521076723899945,'54'
-0.673841443898416,-0.434818320817309,-0.664356675810981,-0.887524239243401,-1.10027657229328,-1.30982470598167,-0.930526269666105,-0.445085931636808,-0.469412600804492,-0.607105154097334,-0.794056257477511,-0.876276019478019,-0.857543401000196,-0.617892306930117,-0.38222742491081,-0.20050368532323,-0.0733143227103107,-0.336109792198792,-0.628697078298062,-0.499458999160727,-0.381087962801415,-0.259246231489523,-0.0250729260591113,-0.247190179925812,-0.620705415564474,-1.08751815896142,-1.55975066483278,-1.60312758110031,-1.39592139955156,-1.20733826788014,-1.0064465985659,-0.702114899163369,-0.661875455320947,-0.955175475415668,-1.21518599913113,-1.54814992472654,-1.96270118179334,-1.89103423929528,-1.42838810174675,-0.995333603790765,-0.605342173655473,-0.211387666873546,0.0944960046010927,0.0496420219975426,-0.165729712238535,-0.410636612670608,-0.6486100722062,-0.874215365472663,-1.11299117055179,-1.29188614376835,-1.08668532988494,-0.797851826991044,-0.527033850286029,-0.245073735591939,0.10319265337862,-0.0831369800342512,-0.475788807751346,-0.81783766088799,-1.17994096992992,-1.53980479423657,-1.82994498149295,-1.6110621896963,-1.32118676409158,-0.997506877950345,'54'
-0.703525169560479,-0.955784879879547,-1.11443916606692,-1.31963497841245,-1.36065025003101,-0.8484669682453,-0.337640840718054,-0.605075739529877,-0.793001249578574,-1.04236433043464,-0.649729043702214,-0.821688475950598,-0.675761137478423,-0.423499221603788,-0.212578209206276,-0.216352082473593,-0.5069278821077,-0.722961152132077,-0.599252024110328,-0.463409115989818,-0.337324571695458,-0.142044913345428,-0.0642207003402314,-0.469414811408491,-0.927465016723198,-1.41894260960768,-1.69276855634949,-1.460315658982,-1.18100361869582,-0.965159462196435,-0.7033542017739,-0.463230773704983,-0.88306339745282,-1.25266460939952,-1.63101811605216,-2.07656401625215,-2.36915682097243,-1.94981783751649,-1.44490749554098,-0.991363643312373,-0.601604051394382,-0.225498993100084,0.0477023602313685,0.265192646307421,-0.0114922063231101,-0.227145225731117,-0.490078911882251,-0.696777611788614,-0.945643930769352,-1.18958330339241,-1.16067011550243,-0.851593170767937,-0.593481146627559,-0.312490818092343,-0.0358653859861682,0.0632937401344652,-0.370156855695872,-0.745805278557219,-1.08647164820315,-1.44627148605697,-1.74518875343196,-1.52760226543879,-1.21265905598315,-0.884964321875447,'54'
-0.395556515816584,-0.612248960497926,-0.792397384245861,-0.974739250818805,-0.964081110092002,-0.423215488244819,-0.511553899876149,-0.6812613623361,-0.960249315237088,-0.535133164309275,-0.4701218443374,-0.739807160659466,-0.453582815396255,-0.223552048125278,0.000156521597822582,-0.100130503370933,-0.425951855955175,-0.35702067651951,-0.197728557913959,-0.0862718766633823,0.135320052248878,0.197222060229582,-0.171877079613312,-0.577054867282913,-1.053125576234,-1.26687727342881,-1.10426515751801,-0.80746115786977,-0.499754803907806,-0.194951457235157,0.083151384838262,-0.474256194879985,-0.904819588482185,-1.30538420276374,-1.7761670625246,-2.20564226761718,-1.8880460643931,-1.39557248285935,-0.895637651883041,-0.379989729639933,0.0301386107300488,0.409510687094145,0.609226092668058,0.284211819040646,0.00362911778624539,-0.273746212890353,-0.521218961231598,-0.774406629025385,-1.01148546773293,-1.22829248623736,-1.03546509368822,-0.714254181115878,-0.343512746104659,0.0380780109097597,0.377743141355252,0.401210786677656,-0.0297872324060134,-0.381641567884989,-0.769488731042817,-1.11687157464186,-1.47477602580879,-1.19376256840878,-0.85219202548013,-0.528579560971605,'54'
-0.677551909606174,-0.914258559954296,-1.08339899432513,-1.24034860425299,-0.920017872321001,-0.395132843339127,-0.582700151349915,-0.753637704002013,-1.00751507292319,-0.884711400422705,-0.922347114166664,-0.676121693210807,-0.37567613102978,-0.145794813994747,-0.0967858873761969,-0.417098446378187,-0.548721960121906,-0.370089979219959,-0.200405381021935,0.0163316369768981,0.155742968098325,-0.203729817631794,-0.599240282182208,-1.03539316971594,-1.42271545714813,-1.34485949711028,-1.15263529988772,-0.950273079988072,-0.743057952046381,-0.45698098469621,-0.177738273159918,-0.400753387046635,-0.799664665173589,-1.17735090459348,-1.61140339355589,-2.05639553947636,-2.02491377962688,-1.56772444907862,-1.09800022586228,-0.622157318821873,-0.272649292418347,0.0920058469970303,0.401997096173566,0.0654913326085631,-0.241336332785312,-0.483450655106913,-0.742030220254242,-0.97402410191994,-1.22547046286457,-1.20064306991954,-0.88464995377564,-0.567958300834338,-0.264408821888551,0.112236801660205,0.434792593402345,0.0745576416859047,-0.299735554325557,-0.693781891318329,-1.09053553175649,-1.44627148605697,-1.45459597150855,-1.14209690101128,-0.825060098453021,-0.536082398043265,'54'
-1.12651826024486,-1.27667007930194,-1.42484088348482,-1.07384721851813,-0.603563710147449,-0.675959292396048,-0.847522309613378,-1.07361731978815,-0.985700107837297,-0.884711400422705,-0.800470800311969,-0.485065290864831,-0.268915119120167,-0.054152359483763,-0.266435103080731,-0.541244224056029,-0.548721960121906,-0.417139468941575,-0.294094189801088,-0.127867895706739,0.0565459482581554,-0.206814062846112,-0.563354822424515,-0.962475712510685,-1.37836467143843,-1.39554794250324,-1.25340642982461,-1.0318798926271,-0.872819631053622,-0.655488202469736,-0.430954705922859,-0.602886108588347,-0.944705938702687,-1.25643029463982,-1.67024756104472,-2.08866510231762,-2.29035419704995,-1.87843775396216,-1.42012840484964,-0.915934394222916,-0.489460383561643,-0.158470193524027,0.171371277494211,-0.0232648068131517,-0.277627510647765,-0.530051642266149,-0.767508442449162,-0.993431356229133,-1.20077988650323,-1.15363906217924,-0.876113247742853,-0.553030149785201,-0.226438938264819,0.0920116769100831,0.0497087920844706,-0.334697448016404,-0.62054370501255,-0.997918616714918,-1.35468796272343,-1.47067147949513,-1.18014723302534,-0.867871435593764,-0.592500723934945,-0.862455810660468,'54'
-0.603342595451019,-0.789679600178543,-0.978638414696596,-1.14520495526164,-1.29255251893037,-0.936726709377476,-0.369261396928616,-0.566982928126765,-0.753007146921103,-0.970392340646584,-0.745947186219079,-0.791362062879808,-0.470895411922138,-0.23466022442964,-0.0321576147268505,-0.324649463001071,-0.590516038136112,-0.448505795422652,-0.312831951556918,-0.147279371260306,0.0157001165592622,-0.13896066813111,-0.517682419096541,-0.955531192776851,-1.38575646905672,-1.2824737181651,-1.11635769311043,-0.91763035493246,-0.641681640321975,-0.361697520164918,-0.312019714776629,-0.713140320338371,-1.05348689384951,-1.38446359281008,-1.81539650751715,-2.19757487690686,-1.8756035448264,-1.42916311041433,-0.945195833265712,-0.491148623034922,-0.164243746846699,0.233119109262414,0.181398487002009,-0.0771524628906213,-0.332064277441445,-0.567914944333028,-0.82412671399343,-1.05997051386065,-1.29679879457512,-1.23382236950093,-0.944406896005152,-0.639613425870195,-0.378318472759746,-0.046193342215746,0.356349596837593,-0.0343267399780126,-0.362332266654726,-0.737801680520467,-1.11491883307651,-1.49507147293328,-1.65236050365087,-1.42029664853629,-1.11575931660062,-0.809935951158849,'54'
-0.814839140793212,-1.07281359966889,-1.21531972422774,-1.37909975903204,-1.29255251893037,-0.780266259188619,-0.41273966171814,-0.605075739529877,-0.793001249578574,-1.05264604326151,-0.810092614563655,-0.876276019478019,-0.701730032267247,-0.417945133451607,-0.188342606962771,-0.411815647328066,-0.705449752675179,-0.547832495946063,-0.393136644796192,-0.233244477283243,-0.0193105963255034,-0.194477081988839,-0.547043249807381,-0.969420232244519,-1.4116277607207,-1.45403461026434,-1.24534473942966,-0.995156826939538,-0.807938791550002,-0.512563005672798,-0.438627931158099,-0.863821076396738,-1.27467483598138,-1.68948409727453,-2.09392556696426,-2.38715855859926,-2.23643661226089,-1.80705767040784,-1.30036279984152,-0.864324908003814,-0.440864794167456,-0.0208847628152771,0.171371277494211,-0.0834921871350296,-0.286700305113379,-0.498013463594175,-0.705228343750468,-0.940754523104181,-1.18431950226233,-1.30847579355905,-1.20050807698877,-0.929219556223448,-0.612466088439425,-0.322603380467404,-0.0287342044802815,0.0182381339287061,-0.397542917339884,-0.741803479538843,-1.14742990150322,-1.51540480079841,-1.6725405579511,-1.38452810956879,-1.09637936872411,-0.783676021408039,'54'
-1.03004615184316,-1.20494279943105,-1.44424099082343,-1.60110160667853,-1.25249503004764,-1.41814347918934,-0.98586224303459,-0.673642800055478,-0.382152740460919,-0.589968966052558,-0.733118100550163,-0.5184243452427,-0.312196610434875,-0.0874768883968482,-0.252970879612117,-0.483133434504699,-0.710674012426955,-0.762169060233423,-0.62334343208211,-0.443997640436252,-0.313984096438947,-0.132792177702473,-0.295845031503526,-0.681222663290419,-1.1787861357448,-1.75036706025394,-2.1240689924794,-1.95403687544813,-1.69194022978682,-1.42172606307554,-1.15991110327072,-0.893222199530078,-0.603858945909307,-0.345134466486766,-0.614975490745099,-0.797882588667289,-1.0709872795127,-1.4039701397481,-1.70921779624856,-1.89651463238585,-1.33427601456828,-0.821702526171332,-0.426918889804405,-0.115190808357071,0.206254860851608,-0.00287797502729526,-0.249451257819114,-0.458345630275673,-0.638383424939309,-0.835670774524292,-1.02977395633303,-1.10238610839343,-0.989000767708098,-0.754072708469992,-0.481564230104078,-0.203285263249608,0.0367217744437296,-0.329618180646098,-0.728849895509441,-1.04367159432739,-1.37791176516765,-1.45606518750379,-1.13513926447712,-0.791178858479699,'54'
-0.592211198327745,-0.804780080151362,-0.951478264422531,-1.0778115372261,-1.23246628560628,-0.816372516924509,-0.321830562612772,-0.441276650496497,-0.603938218834167,-0.812739410634646,-0.803678071729197,-0.721611312816992,-0.658448540952539,-0.373512428234161,-0.193728296350216,-0.0895649052706907,-0.290121102409005,-0.545218635405973,-0.516270507763079,-0.382990145839328,-0.249797789483544,-0.0248435952013337,-0.0707453293870846,-0.497192890343826,-0.964424004814611,-1.44233727671212,-1.35417755976151,-1.16245079284955,-0.970140890309052,-0.750771667001028,-0.549889697069088,-0.323575438821619,-0.701761805541448,-1.03802055070231,-1.42310205759164,-1.89101402991491,-2.24058411878312,-1.91202838151714,-1.44077764709242,-0.963573919963625,-0.545532217478012,-0.21491549843018,0.0276479412157723,0.290551543285054,0.248594568357803,-0.029091030304365,-0.206987554160914,-0.486070279288805,-0.690507975035477,-0.968387972849837,-1.24603717583031,-0.997889051049477,-0.678913384780956,-0.41698729596797,-0.046562158244998,0.0219927677791861,-0.393630622819311,-0.721794484446962,-1.1027271824165,-1.47880481064118,-1.62007241677049,-1.34478528849378,-1.02273556679339,-0.73490758044225,'54'
-0.569948404081199,-0.695301600348428,-0.955358285890254,-1.0778115372261,-1.26451227671246,-1.44221431767993,-1.07677134213996,-0.601266458389566,-0.403967705546812,-0.576260015616737,-0.733118100550163,-0.879308660785098,-0.669990271969795,-0.795623127799903,-0.608426379183521,-0.401250049227824,-0.227429985387696,-0.223713788974932,-0.505563215331176,-0.585424105183665,-0.47736742323452,-0.357942078347708,-0.188188652230445,-0.122188824716805,-0.509828451290236,-0.966645712255135,-1.4065785473287,-1.69697541563519,-1.47296739646211,-1.25895014450125,-1.05632256259497,-0.771942566605051,-0.618363073262217,-0.921284308252951,-1.19949422113411,-1.54411622937139,-1.97099619483781,-1.95821549440524,-1.54402385830632,-1.11840237862093,-0.717485841488212,-0.359556592252199,-0.072624153862208,0.227154300840972,-0.0568561786511764,-0.259183404403092,-0.526880788386025,-0.738364585308313,-0.98679489137159,-1.23105742786915,-1.20904478302156,-0.950118967692239,-0.688405855686889,-0.386649608842788,-0.11430838255092,-0.000535035323693465,-0.350595383093007,-0.717792685428586,-1.11085494952318,-1.49100480736026,-1.78151285117238,-1.48785944436379,-1.19715509768194,-0.914975670162086,'54'
-0.4029774472321,-0.423492960837695,-0.664356675810981,-0.903381514075293,-1.10027657229328,-1.31383651239677,-1.07677134213996,-0.574601490407388,-0.116737331915886,-0.106728463189876,-0.309758273475959,-0.418347182109094,-0.545916663534298,-0.323525634864533,0.00284936629154541,-0.158241292922263,-0.334527310299099,-0.563515659186601,-0.545715561950812,-0.685254550887722,-0.594069799517072,-0.391868775705209,-0.220811797464712,-0.271495998994229,-0.790716760784972,-0.939351933966619,-0.793890077312365,-0.58304242311244,-0.369993124900566,-0.167160446746863,-0.476994057334302,-0.900572480313413,-1.27104880414316,-1.6254674481894,-1.82324239651566,-1.51184666653013,-1.15393740995741,-0.795140015314114,-0.420705080299111,-0.0187233261062183,0.329188391617353,0.0884780154403956,-0.206320280632848,-0.505083849388174,-0.861310621268884,-1.19120314758781,-1.2629183184615,-0.98234149662388,-0.73714573038468,-0.501112837078646,-0.272852688092544,-0.0424873839047245,0.194393938564874,0.371792569286761,0.0069217030491514,-0.387262321923123,-0.765298602273755,-1.13798158235808,-1.60258485947703,-2.04000465971877,-1.76940481859224,-1.36465669903128,-1.04211551466989,-0.74241041751391,'54'
-0.492028624218286,-0.717952320307656,-0.904918006809847,-1.05402562497826,-0.855925890108636,-0.306873102206951,-0.29811514545485,-0.490797305320542,-0.749371319406788,-0.816166648243601,-0.476536387171858,-0.706448106281597,-0.46512454641351,-0.209666827744826,0.000156521597822582,0.235327236311745,0.0259466125734288,-0.291674163017266,-0.556422854382716,-0.488366727415832,-0.351912368730777,-0.203729817631794,-0.0185482970122577,0.242398461309466,-0.0848000882389906,-0.576734593847767,-1.09217262192558,-1.55824383414884,-1.33509561251691,-1.08426379286055,-0.849145481243472,-0.676388916421696,-0.357288780909842,-0.220866853556805,-0.540439545259252,-0.858388018994648,-1.3281326838913,-1.80705767040784,-1.69682825090289,-1.17001186484003,-0.672628374355116,-0.281944298006238,0.000908715861644236,0.306400853896074,0.372589426054517,0.0641109440141061,-0.198494813429273,-0.463890560078299,-0.72617214089075,-0.990507505904095,-1.23750046979752,-1.00684594167896,-0.65992844296909,-0.278782276842141,0.11388942563745,0.341136645069978,-0.068910177611744,-0.485688342362769,-0.899533004749621,-1.2795381975629,-1.39809181946789,-1.08645695150627,-0.747540306946995,-0.431042679040027,'54'
-0.629315855405323,-0.850081520069818,-1.05623884405107,-1.23241996683705,-1.38869049224892,-1.02899825692475,-0.535269317034071,-0.513652992162409,-0.662111459063215,-0.874429687595839,-0.87744531432546,-0.627599432297543,-0.782522149388036,-0.542912116875676,-0.317599152261463,-0.115978900521295,-0.219593595760032,-0.524307751085255,-0.692940832889481,-0.568785697566322,-0.47736742323452,-0.370279059204981,-0.211024853894432,-0.118716564849888,-0.557875135809072,-1.01733415764809,-1.50734967726559,-1.62760962489201,-1.3715910847377,-1.23512927836843,-0.941224184066359,-0.749891724255046,-0.462443704218437,-0.69534319383484,-0.960194606679546,-1.30612820341711,-1.70555577741474,-2.09257800462515,-1.93222961247057,-1.43996917737072,-1.00532125559224,-0.648838779896237,-0.313277182049361,-0.0486237037907844,0.209279125673479,0.0233350802497748,-0.175847504811566,-0.411213726953347,-0.621923040698414,-0.857790307578549,-1.1151410166609,-1.04267350419689,-0.777002250808929,-0.494516940843435,-0.14639869932741,0.0107288662277465,-0.397542917339884,-0.745805278557219,-1.08647164820315,-1.42187149261881,-1.69675662311139,-1.42427093064379,-1.11188332702532,-0.828693043837998,'54'
-1.48643343389737,-1.55225383880588,-1.49856129137156,-1.54560114476691,-1.3326100078131,-1.30180109315147,-1.43645516903511,-1.51930321320456,-1.30201710158275,-1.02865537999882,-0.784434443225824,-0.751937725887781,-0.802720178668233,-0.765075642962909,-0.716140166932432,-0.789535779411711,-0.862177545228452,-0.777852223473962,-0.829458811396246,-0.95424214070143,-1.09005489871792,-1.19377253142796,-1.22560467068013,-1.35484107747229,-1.38206057024757,-1.37605238658287,-1.39045516653879,-1.59904724046835,-1.55001339337266,-1.48921851711854,-1.4016176981808,-1.6025242951219,-1.79682342068613,-1.66312430059242,-1.45840855808494,-1.35453254767899,-1.39034528172484,-1.25281231575069,-1.1145196196565,-1.19383162771039,-1.2370848357799,-1.13215170315518,-1.22241084408972,-1.2975493799392,-1.26958637222148,-1.1242142285464,-0.982657874317379,-0.84649071645953,-0.808474062095226,-0.827375949628945,-0.759444931961425,-0.672455358178295,-0.871926959868259,-1.08104555859695,-1.19824797144568,-1.46484223701085,-1.73945993789646,-1.99036477327221,-1.9886537970441,-1.8570047089326,-1.72500869913172,-1.7104192423838,-1.673901815444,-1.53020831003819,'78'
-1.0263356861354,-1.11811503958735,-0.963118328825701,-1.10159744947394,-1.1563570567291,-1.17743509428341,-1.17163301077165,-1.13075653689282,-0.912983557550987,-0.946401677383898,-0.842165328735943,-0.748905084580702,-0.649792242689598,-0.526249852419133,-0.352606133279859,-0.364270455876978,-0.292733232284893,-0.187119741413676,-0.0585337562992182,-0.125094827770515,-0.337324571695458,-0.595428959850215,-0.742782121212983,-0.622194245552832,-0.458085867962258,-0.487055036614073,-0.676995566585564,-0.517756973001216,-0.771443319329215,-0.703129934735382,-0.783923066743927,-1.08800464028845,-1.15138975348165,-1.27525872084133,-1.51725272557377,-1.72563252035346,-1.57698307522544,-1.26540880108381,-1.08148083206806,-0.872264828960599,-0.538055972955829,-0.553587327867102,-0.704338352853484,-0.692105714598216,-0.73731576357217,-0.888296731052774,-0.993981528626232,-0.924119733696301,-0.70422496190289,-0.512172603605775,-0.469196926846654,-0.347021665307114,-0.191633211609732,-0.143948111841332,-0.303284692456914,-0.353470617268804,-0.385806033778165,-0.197558813039685,-0.330589307282353,-0.665471696035967,-0.98238270088302,-1.21363397894628,-1.0769994208476,-0.918727088697916,'78'
-1.2378322314776,-1.37104807913206,-1.14159931634099,-0.796344908960024,-0.583534965706085,-0.687994711641345,-0.764518349560651,-0.806967639966369,-0.862081972350569,-0.905274826076436,-0.941590742670037,-0.909635073855888,-0.87485599752608,-0.798400171875994,-0.699983098770095,-0.601996413132419,-0.49386723272826,-0.398842445160946,-0.288740543585136,-0.169463914750096,-0.206034398377587,-0.453553679991574,-0.726470548595849,-0.740251081028006,-0.628097213182756,-0.490954147798147,-0.745519934942654,-0.884987629876848,-0.82010394895693,-0.953249029130024,-0.82228919292013,-1.05125323637178,-1.26017070862847,-1.27525872084133,-1.45056266908643,-1.68126187144673,-1.92537362309322,-1.96661315129398,-1.667919311763,-1.30499052110538,-0.960463788459147,-0.779368547491717,-0.667571917991558,-0.508253711510379,-0.3471856015508,-0.221320102336212,-0.379673282370929,-0.488842744190119,-0.424398429807672,-0.575766261136765,-0.730989245185467,-0.893391993705519,-1.08076131979878,-1.19902545297266,-1.09484583961032,-0.927929596392228,-0.702701889944585,-0.785823268740981,-0.651636107996026,-0.482471745249794,-0.772510136160562,-0.943382795636267,-0.890951921233142,-1.02001538916532,'78'
-1.51240669385167,-1.45410071898256,-1.15711940221188,-0.939060382447049,-1.02817309230437,-1.07312812749084,-1.1044393288242,-1.10790085005095,-1.09477493326676,-1.04921880565255,-0.893481671411604,-0.87324337817094,-0.854657968245882,-0.784514951495542,-0.702675943463818,-0.6099206117076,-0.525212791238915,-0.448505795422652,-0.35030747506858,-0.405174689329118,-0.62324539358771,-0.866842538710223,-0.827602298822077,-0.750667860628756,-0.646576707228462,-0.619624816872578,-0.914815433236641,-0.925791036196363,-0.962030785371099,-0.973099750907376,-0.818452580302509,-0.94834930540509,-1.16226784899633,-1.32797831420555,-1.51332978107451,-1.70949773893283,-1.92952112961546,-2.00020377884896,-1.72160734159422,-1.38438973067323,-1.04644060046425,-0.878147831077486,-0.721050368699814,-0.495574263021562,-0.335088542263316,-0.477625531712009,-0.569344492044226,-0.655190638268915,-0.589002272216623,-0.75825240883439,-0.933024621294768,-1.11432862923274,-1.27377489488609,-1.1720586199725,-1.02353402455146,-0.845327651681671,-0.827895314602924,-0.705787288373458,-0.545975135609247,-0.742738341923462,-0.933950570562453,-0.979151334603768,-1.04211551466989,-1.31637745349589,'78'
