@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute class {'1','2'}
@data
-0.745532161856727,-0.195220070561978,-0.769128275877418,-0.703265607056473,-0.206929371418574,-0.841292633108723,-0.782983775447513,-0.727501964673294,0.0816412823362641,-0.489721271013865,-0.044974697356002,-0.677883652104682,-0.0900456594909648,-0.293400397170445,-0.220141535448721,-0.828009289521084,-0.644129021963254,-0.424799990383904,0.287635418024103,-0.882025794859469,-0.682603952595728,-0.523444247851692,-0.718434113124348,-0.652812089919683,-0.616167196891677,-0.94933505233245,-0.91618522420727,-0.747976145441618,-0.259838842890337,-1.05617268460215,'1'
1.58984978256606,0.123307854767013,1.59393377633044,1.56603799225361,0.699632334731311,1.52537036448971,1.91797606203253,1.24941494125053,-0.286779829134701,0.590959739501931,1.30151955113821,-0.791905555987301,0.61772038487614,1.1534790299431,0.479937544615777,1.40113970848796,1.19612441737325,1.28257652509901,-0.710384084397079,1.30914702396285,1.86434094867789,-0.014191269540522,1.56353608383477,1.84843057212581,1.69195337431829,2.16882274683495,2.76435472906061,2.07042339167143,-0.245291617412679,2.53327642479105,'2'
0.900302015257752,-0.513747995890969,0.865508169850484,0.776640872433501,0.315676788597242,-0.00456299182642106,0.474169275417476,0.891966922932662,0.00503887302051825,-0.944372128648951,-0.345718190458351,-0.652686442820605,-0.332892010143829,-0.147437477145621,-0.760687847030395,-0.583428312284621,-0.28402902402288,0.133521043867508,-0.798693688853741,-0.541521015666832,0.740871345597815,-0.0955415855646706,0.703482110280799,0.599653426760776,0.404311158121457,-0.0874879313232778,0.314496071620727,1.08156465307514,0.383471794899448,-0.155903634490579,'2'
1.51039571884329,0.00938180848146111,1.42108702225045,1.46089870703639,0.507654561664276,0.273778844038024,0.615915727969605,0.953302631915829,-0.12992727672627,-0.896215963042742,0.687772038835813,-1.0562043411397,0.46043904168345,0.67404359534349,-0.796657657043224,-0.417582307172225,-0.145885786542533,0.141624397049677,-0.833775586514606,-0.470472293704328,1.9512391500211,-0.180145914229785,1.66174293894647,1.91692889655512,0.759069727889971,0.393010906053517,0.764587497826176,1.29759225443002,0.773014166023413,0.307518994625896,'2'
-0.0474714591495515,-0.520723059949267,-0.0221833743174631,-0.149153157938684,0.941382123037947,0.446085694811253,0.114032934464235,0.091252436333091,0.351573581829842,-0.212115139872193,0.0715003005721261,-0.737885639680432,-0.149891705171202,-0.101054681776286,-0.229800095544758,0.073254859473554,-0.0233126501690849,0.263174694782204,0.00939967795516757,-0.415674077297078,0.0249956869132716,-0.586897494350528,0.0249620204181501,-0.0958680212906354,0.824765759328585,0.457204533798301,0.233489201515593,0.346766544241286,0.270326707850994,-0.242276310885047,'2'
1.53877217017285,2.2042019654929,1.71328034462377,1.56887959455678,-0.267366818495233,1.9305754860883,1.12394504906352,1.68752714827314,0.296857575175738,-0.0676466430535672,1.57738138833641,-0.0323637797262923,2.12277424442128,1.45221940390957,-0.228134826562683,1.23808572366365,0.223158737565633,0.55003339743097,-0.143025118778249,0.550664125139739,1.81675383841852,1.72345148073529,2.12301756144081,1.8361360010744,-0.186953124826068,1.77094937091184,0.732951678731863,1.20935562852451,-0.133762888750631,0.916557097407405,'2'
0.338448278932464,-0.469572590188408,0.462199076997174,0.165980537482664,2.64074092907577,2.34903498082328,1.95686225698045,1.94008594996854,2.13896313253056,1.86426541244256,0.916034186478244,-0.286148621436415,0.591012232258514,0.420367074697936,1.03547127703613,1.13924820546535,0.594190934155532,1.53540114438266,-0.205930590446009,1.83861117007704,0.302242329293991,-0.490904121442033,0.37314996126872,0.0846865364358421,1.93283882292654,1.2459599004446,0.81827252416804,1.64749611577948,0.577434801268227,1.94638516211068,'2'
0.434928213452968,0.909165072002041,0.750277000463824,0.337044996133387,1.03381586562578,3.92062493842525,2.87006064156408,2.28799858495708,2.49279330889377,2.58377518091179,3.19793445548504,2.24263605131802,3.58776587503999,2.15785339981272,1.77152016711346,1.92492271453317,1.67051558301319,2.9891427052637,0.342072845428895,0.849219924875791,0.740871345597815,0.970147554351677,1.08440566950193,0.606678895933013,0.789727875894658,1.6711632366947,1.65805972194434,2.00196394053784,0.608145610609951,0.994071037761415,'2'
0.39803882672454,3.31788719346799,0.482776071530507,0.255775170262778,0.706742622622683,1.12773917039765,1.08255006734476,0.903821723828568,1.01910886300991,0.524390922340408,-0.58876509015977,0.110843380952991,-0.476324681608861,-0.380670396040709,-0.564852214738328,0.00457116038660195,-0.0995067619687962,-0.255439908876582,-1.28173512802559,-0.164736038025257,0.459486693629323,3.8824888680162,0.566587706185703,0.271212742958721,2.44964760357696,1.92031078200119,1.42893969880674,1.32041207147455,0.987989831415478,2.01836239243941,'2'
1.75443320027751,1.80662331416985,1.6844725522771,1.7990493811134,0.258794485466269,0.0844306563751363,0.791530801927995,1.14452572462805,0.00868660679745911,-1.00244279893879,-0.0269445119182113,-0.333280092039723,-0.138021415118924,0.263852618285775,-0.665434461255683,-0.541548007963309,-0.355253954618262,-0.585246383390841,-0.934182397061222,-0.719142820573091,1.66778549325873,2.19365630735487,1.63793521649515,1.69211388304355,0.868563113620994,0.255725523945861,0.511021614479336,0.838153271266826,0.404484453922732,-0.219022128778844,'2'
0.914490240922532,0.876614773063312,0.783200191717155,0.790564723719025,-0.692562034399257,-0.78467752499752,-0.751247622796461,-0.529578332324253,-0.903246837437602,-1.37777761910483,-0.0161264006555368,0.181540586857953,-0.142967369307373,0.0895324442199829,-0.437958718304183,-0.805114723158767,-0.643797743216299,-0.668548854103533,-0.778128438500819,-0.837809302999825,0.740871345597815,0.942488446903466,0.62313104700759,0.59262795758854,-0.366522277424945,-0.671586385753535,-0.724213321975873,-0.490720741292953,-0.725350058175409,-1.04066989653135,'2'
0.897464370124795,0.660387787256041,0.923123754543814,0.832336277575596,-0.452945332460033,0.434724803551479,0.102492515318398,0.673941671673172,1.08112033721789,-1.1554094426291,1.54925429905345,0.754369229575086,1.62224368055021,1.11237200276744,-0.107902406056839,1.91710505772652,0.479899766455965,1.5710558983842,0.838058295116997,0.772124503171798,0.852597604467657,0.254264773339168,0.911799681729858,0.727868239154092,-0.830774232924482,0.206150247073653,-0.20318096810439,0.581049999231791,0.268710349464586,-0.504162695081096,'2'
0.420739987788188,0.0210069152452931,0.330506311983849,0.294705121816182,-1.27702769907001,-0.912298203482306,-0.585918574598491,-0.527001201694708,-0.965258311645586,-1.18515295667999,-0.632398138919224,-0.395276103371767,-0.658830391162643,-0.399135584718549,-1.40381472790791,-0.914282716422987,-0.622264624664207,-1.07323031202103,-1.25959724088098,-0.925864367985269,0.339484415583938,0.975028573313126,0.25708731431853,0.189717300560778,-1.04976100438653,-0.467565054010213,-0.221395530613236,-0.440060747454097,-0.351971270915508,-0.866817201737358,'2'
0.869087918795236,0.646437659139443,0.807892585157153,0.776925032663817,0.0639725972426855,-0.272490677369408,0.0227130960058719,0.421382869977781,0.202016496975292,-0.991111936443211,0.0545519262606029,-0.86749718383953,-0.0232752779468984,0.111734635368337,-0.848614049283976,-0.749274317397017,-0.378112188158175,-0.311353045833544,-1.10112384110258,-0.838943059201355,1.09880917494009,0.59430909432011,0.989174779696651,0.975516027475428,1.02623358907367,0.0154761052574639,0.559434004305482,1.27477243738549,0.509547749039155,-0.456546988863632,'2'
1.87361429586166,2.75058198339299,1.79970372166376,2.17129928282843,-0.118761801565566,0.188572159589725,0.6008630073446,0.967476850378325,-0.155461413164852,-0.857974302120165,2.76521000497806,0.725365247665358,2.41508013695864,3.50317428919815,-0.829296929091902,-0.597388413725058,-0.346640707197425,-0.40778294870135,-0.831356145296616,-0.565329895898947,3.35609340506967,3.49526136374125,3.17650927991177,4.48122514442143,0.338615126682843,0.0644158016569526,0.345173229530364,0.78034306808735,-0.052944969430306,-0.0977681792250708,'2'
-1.00092022382277,-0.0789690029236602,-0.933744232144075,-0.876603347549731,0.0369535032554729,0.19614608709624,-0.312711695254653,-0.579832379600377,0.402641854707006,0.299190030240785,0.163454246304859,-0.0359892774650083,0.278922522967358,-0.290982336748347,0.142887102643716,0.576935319444535,0.0545378553654028,0.30045011942018,1.75381679612649,-0.180230706112824,-0.908125475129298,-0.44534794446851,-0.86247083395484,-0.800522579265955,-0.484775134014449,-0.0175740793240086,-0.386285254377533,-0.537729564404684,0.0634328343909615,-0.447134581820645,'1'
-0.152464329068924,0.592962168025817,-0.19791090763212,-0.266795493289845,-1.1945483595301,-0.411850943489293,-0.603103763978705,-0.708688911077617,-0.644257739274845,-0.595948106909912,-0.242224926045432,1.2673771596034,-0.136043033443544,-0.298456341689377,-0.534544319264556,-0.0791894482560223,-0.0299382251081902,-0.304222095033236,-0.0293113815326844,-0.297007594870344,-0.303976075314597,0.709826543074401,-0.285728757571589,-0.384790440998861,-1.39576010329656,-0.516504750409702,-0.60821531863006,-0.801983045780338,-0.735048208493847,-0.758851356244272,'1'
-0.356774778641756,-0.716024853581641,-0.394626975370775,-0.405465685684451,-0.150047068287601,-0.798121246321585,-0.624679330207879,-0.844503695254628,0.723642427077747,-0.723420309985171,-0.615449764607701,0.00389119766086803,-0.652895246136504,-0.485746112564604,-0.50723390795852,-0.206505573392811,-0.198890386055376,-0.885880786449293,0.65176132133171,-0.618994356104668,-0.490186506764333,-0.331457502034702,-0.535412246779818,-0.497197947754644,-0.296446510557091,-0.466929473537493,-0.349856129359839,-0.864205080255089,1.13669480296488,-0.737811858148184,'1'
-0.969706127360251,0.255834071874695,-0.924690354549409,-0.880865751004483,0.841838092558744,0.465020513577541,-0.0541812185201946,-0.521846940435619,-0.523882524635817,0.824658778473237,-0.307854801038991,0.493333392387532,-0.314591979646566,-0.430790193880559,0.61982013911011,1.249253804816,1.37468366198214,0.916304961264988,0.815073603546085,1.44179649954178,-0.947436566213131,-0.0760175097188748,-0.915145419878388,-0.825814268286006,0.0495525883529426,0.00467123722121339,-0.0900589483126048,-0.435192519817931,-0.478047225055214,0.169654914996264,'1'
0.046170830237996,-0.574198551062894,-0.068687381962794,-0.0633367683830053,-2.28028932054255,-1.46917122339886,-1.0229492300778,-1.09963962757956,-1.10751992894626,-1.28004893008046,-0.991559432840015,-0.901033037922653,-1.00015068970753,-0.649954397592532,-1.18200089949547,-1.21554170550763,-0.89669593864195,-1.32702733368655,-0.626913362376398,-0.912259293566917,-0.281217022581851,-0.817932391859111,-0.381554840438156,-0.344218356529195,-2.04527486745299,-1.29598064215428,-1.11937346229938,-1.23647236230818,-0.71565190785697,-1.25936994253017,'1'
-0.805122709648804,-1.45305662240858,-0.812339964397416,-0.758392691737936,0.140763706469499,-0.535116613657833,-0.704333310181863,-0.55071080348652,-0.155461413164852,-0.0138250461995687,-0.774476000169015,-1.24636169753536,-0.84183069613527,-0.597196715655848,-0.189500586178533,-0.796180258236887,-0.63187170832591,-0.477633853131643,-0.43819694737312,-0.369567991768219,-0.817089264198316,-1.545204217115,-0.862768430485482,-0.743089368782921,0.150286503225484,-0.658239195826402,-0.693536164066236,-0.412372702773401,-0.271153351595183,-0.206287695720685,'1'
2.16305409942317,0.395335353040676,2.27708999483707,2.37589464865654,-0.167111759226893,1.73744033467215,1.63950073046994,1.54320783301863,-0.330552634457984,-0.121468239907565,2.74717981954027,0.244986797285484,2.96803781522728,2.56013072457993,-0.450947816364371,1.34697451489906,1.04009212755732,0.618101564161186,-0.157541766086194,0.309551972947839,2.46642134369871,0.407203367464568,2.63785955945063,2.64055222129547,-0.226370743689235,1.38705876538858,1.4787900804099,1.05722351489431,-0.109517512954533,0.256581262393262,'2'
-1.24439017623039,-0.841576006631024,-1.25392226708272,-1.03715387767873,-0.42592623847282,-1.0878239734458,-0.975533160109034,-0.89810801234916,0.982631525240504,0.0456619819022168,-0.493205107339479,0.348313482838891,-0.551997780692136,-0.526413492390798,2.25111763395117,-0.826892481405849,-0.780052691839,-0.376666072481823,-0.309966562819611,0.176146659901223,-1.14192301683841,-0.780511246488002,-1.16572169867854,-0.92276574286287,0.627677665012743,-1.02052006527716,-1.11088931081499,-0.958679122819442,-0.0965866458632811,-0.121576032333803,'1'
1.07907365863398,1.20676780515613,0.956046945797145,0.977542155267489,-0.555333478095785,-0.645127910689971,-0.399013960171347,-0.0381195212700582,-0.998087915638049,-1.09025698327952,0.0577973596394053,0.391819455703483,-0.0499834305645249,0.120307758683048,-0.531879888893235,-0.769935267528864,-0.519236934361119,-0.530629782943025,-0.768450673628857,-0.394510628201864,0.962254858543613,1.46638448209898,0.828472653150234,0.77177742148057,-0.0380421202318759,-0.468200634482934,-0.307675037234089,-0.0153078861985846,-0.641299422082271,-0.247259349907805,'2'
-0.634864001671443,-0.448647398013511,-0.648958627802759,-0.623132422107131,1.85860926102489,-0.610477192347663,-0.370162912306755,0.64739722618886,0.741881095962448,-0.573286381918756,0.851125518902197,1.95078348335138,0.571228415504716,0.186914332128111,2.3776780765889,-0.591245969091266,-0.636840889530239,1.18371561627655,0.754587573096317,-0.299653026007245,-0.800537225847228,-1.08801544105928,-0.827354443339142,-0.716919496116341,0.154666238654724,-1.08420522864377,-0.961817496597855,-0.382554808501883,-1.10034520382172,-1.30753931975016,'1'
-0.793772129116979,-1.19265423089874,-0.830447719586748,-0.733954911930689,-0.182754392587911,-1.24252144276638,-1.09523992087938,-1.17481452804339,0.519369335569093,-0.649769703763911,-0.604631653345026,0.114468878691707,-0.64349793317845,-0.511025835159265,0.461286532016532,-0.920257639839494,-1.00730991225031,-1.37159577618847,0.367476978217798,-0.819291285041513,-0.841917321724947,-1.08801544105928,-0.889552118243218,-0.742211185136392,-0.283307304269367,-1.14903443686127,-1.28093183844693,-1.57450991879448,-0.230744391935021,-1.11209345585755,'1'
1.32878643033411,0.160508196411275,1.19062468347713,1.27051135272413,-0.506983520434457,-0.861552889188652,-0.107869255416045,0.245107134916916,-0.954315110314766,-1.81826489862044,-0.277203485794747,-0.704893610258116,-0.24881078894019,-0.0790723143026683,0.176525536081639,-0.800647490697827,-0.187626908658897,0.459275841790683,-0.150283442432221,-0.800773267083201,0.763630398330561,-0.224075084882825,0.646938769458912,0.624242568863604,-0.353383071137222,-0.87878561986046,-0.24536206023014,0.225060853337128,-0.539468843738662,-1.47142593649864,'2'
-0.152464329068924,-0.337046373080725,-0.235772577573451,-0.234685387264045,-1.20023658984319,-1.20843876898706,-0.863390391452747,-0.941661519988467,-0.87041723344514,-1.07609340516005,-0.530707893050084,-0.0921844924151071,-0.585135673754747,-0.398256290019604,-1.09907050418812,-1.12820731089625,-0.703759196415202,-1.09429903029467,-0.859179719303509,-1.00862857069691,-0.159145739742579,0.0687860528041099,-0.2485291912414,-0.248496339057473,-1.19867200898072,-1.13161953190873,-0.796592241418922,-0.954723687865057,-0.914463989384968,-1.18019498916857,'1'
-0.0786855556120678,-0.955502052916576,-0.122599107640124,-0.191777192486206,-0.0853434484761194,-0.519968758644802,-0.55204995319223,-0.304337115302037,1.08841580477177,-0.604446253781597,-0.567128867634421,-0.539027088711858,-0.512430147184541,-0.460026742620471,-0.934541928759067,-0.562208958095156,-0.573897927608738,-0.221405825511474,-0.636591127248361,-0.832140521992179,-0.266733989024649,-0.640588702926467,-0.264599403896041,-0.369861319007858,-0.607407726033196,-0.520318233246026,-0.606777326853045,-0.223272485531065,0.0876782101870589,-0.82086250852748,'1'
1.42810400998757,1.6996723319426,1.40874082553045,1.37280903563818,0.401000243293701,0.775551541344678,1.29579694286566,1.22982874846599,0.329687179168201,-0.0846429367969351,0.832734729755651,-0.39128805585918,0.719607041158197,0.644367399254105,0.11690890652334,-0.05517807377847,0.264568580935042,0.183761833596953,-0.74909514388493,-0.131857108180907,1.54157620083168,1.66325224687742,1.56353608383477,1.48134980787646,2.00729432522363,0.825205627503544,1.45338555901598,1.10438447011967,0.577434801268227,0.733845666572952,'2'
-0.677428678665783,-1.22520452983747,-0.729620446373421,-0.646717721223427,-1.29622547637671,-1.15390649094015,-0.832281435494404,-0.548649098982885,1.05558620077931,-0.236193222675297,0.565166777858836,0.0927158922594107,0.420871408175855,-0.0551115337564246,0.330729443821821,-0.617490959799288,-0.555015039032288,1.07999269554479,1.04854968108219,-0.67643800364882,-0.612257789603605,-1.20678690245454,-0.671413861282989,-0.609254181051816,-1.25998830499009,-1.07581556640385,-0.981853515357586,-0.482353475043292,0.323666534602407,-0.944884813093897,'1'
1.49620749317851,-0.257995647086669,1.44989481459712,1.39270025176036,0.52187513744702,0.75472324070176,0.925750894167622,1.17828613587509,0.296857575175738,-0.549208299115652,0.237017402891045,-0.401983274188392,0.0182707372360764,0.281878159614142,-0.461938591646069,-0.194779088182844,-0.0431893749864009,0.517619984702296,-0.5216676693938,-0.691554753002544,1.55605923438888,0.483672664527268,1.34331465116005,1.31273854774278,0.85104417190403,0.766732224013247,0.764108167233838,1.68248650191442,1.11406578555518,-0.336400381314917,'2'
0.599511631164415,-0.120819387273454,0.692661415770494,0.426839628913501,0.728073486296797,1.43637671628816,1.32966556427192,1.07210835393784,0.234846100967754,0.572547087946615,-0.425051006384631,-0.543015136224445,-0.198856651636851,-0.269219792949465,-0.825300283534921,0.521094913682785,0.226140246288231,0.0476255001365215,-0.805952012507713,0.108121287809464,0.47190072239264,-0.0955415855646706,0.584443498024194,0.264187273786484,0.18094465123017,1.37498273640689,1.10443288779387,0.891399511037395,-0.211348091298142,1.23768627887402,'2'
-0.351099488375843,-0.834600942572726,-0.324665193957445,-0.392962635550511,-1.29267033243102,-0.161721987586618,0.284755874219498,-0.387063008510425,-1.38474769599371,-0.488304913201918,-0.410626858034398,0.31205850545173,-0.256724315641709,-0.374735156822833,-0.207485491184948,0.789128861339183,1.56947556519184,0.963304409721565,-0.213188914099981,-0.037377424720131,-0.490186506764333,-0.974124998625476,-0.450597235546987,-0.500535045611457,-1.45006882261915,-0.143419012922693,0.298198831481233,-0.19634510141852,-1.45756040721755,-0.701823242983822,'1'
-0.439066487497479,-0.20684517732581,-0.499569647490768,-0.471390859117952,-0.883828778677155,-1.17738566621035,-1.09056103355178,-1.18535499231822,-0.41809824510455,-0.601613538157702,-0.480583977533026,0.241361299546768,-0.566341047838639,-0.393200345500672,-0.219142374059476,-0.975539641543626,-0.994953214988882,-1.43788120521861,0.625147467933812,-0.672658816310389,-0.572946698519772,-0.422569855981748,-0.645820559647819,-0.555860615342819,-1.25122883413161,-1.19505046308624,-1.27794081555074,-1.61007840696122,-0.639683063695864,-1.08717826074376,'1'
-0.620675776006663,0.341859861927051,-0.58023146606143,-0.607787769670023,-0.733090675380076,-0.0613674481252875,-0.289254538947354,-0.283720070265678,-0.815701226791036,0.688688428526295,-0.472290092231642,0.313871254321088,0.164176385795333,-0.405070823936426,-0.107236298464009,1.45642171019209,0.396748800970193,0.734789849984413,-0.220447237753953,1.59485358674824,-0.626740823160807,0.262399804941583,-0.448216463301855,-0.587475226617883,-0.909609470650818,0.171828901546739,-0.171065818417739,0.013597215391153,-0.704337399152124,0.878353798232928,'1'
-0.351099488375843,-1.43445645158645,-0.41479243001344,-0.394951757162729,-1.9062881774564,-1.26959823360218,-0.830399845416278,-0.958928295206418,-1.73128240480304,-0.989695578631265,-0.908620579826178,-1.35567045435764,-0.866065871658671,-0.607968075717921,-0.769347245737187,-0.671656153388185,-0.509298571952461,-0.954759288497726,-0.526506551829782,-0.647716179876744,-0.548118640993141,-1.64933262162591,-0.591062798009781,-0.533203477262357,-1.58584062092562,-0.887048166005828,-0.736196586784325,-0.927187775297991,-0.956489307431538,-0.819201495519894,'1'
-0.813635645047671,0.155858153705742,-0.751020520688086,-0.74105891768861,-1.14904251702532,0.260524470901622,0.0494316751152556,0.179390303863523,2.85756668658779,-0.0662302852416194,0.293632185165708,1.24743692204047,0.00541125634610788,-0.124355991298322,2.89724199899643,3.19082471315203,1.62645550966814,3.7395132099325,1.64978082375289,1.02873132345127,-0.91226348471707,-0.544595330017971,-0.862768430485482,-0.778041077914798,-1.29502618842402,-0.444684156992271,-0.563637573542619,-0.32657019068597,0.0876782101870589,-0.767156421282202,'1'
-0.782421548585155,-0.092919131040258,-0.814809203741416,-0.73565987331259,-0.656299566153262,-1.02742190158134,-0.812963777358981,-0.700699806126028,0.734585628408568,-0.459977756962972,-0.503302011184642,1.37251659402617,-0.451100315247769,-0.502232888169818,-0.167519035615138,-0.64373595050731,-0.600731506112114,-0.303411759715019,1.6473613825349,-0.327619012311635,-0.808813245022772,0.0752940780860417,-0.832413584360047,-0.739927907655415,-0.900849999792337,-0.999037445299203,-0.943794666325943,-0.799853196189515,0.591982026745886,-0.775461486320131,'1'
0.0802225718334682,0.102382662592116,0.167124975389192,-0.0110512860047113,-0.625014299431227,1.19779799983292,0.594591040417515,0.440711349699367,-0.356086770896566,1.29205685641585,1.7162138162074,1.00271582467713,0.73889626249315,0.808355860607297,0.240138811196919,4.51870956216644,2.24296525775189,2.57911303424597,2.44698670508084,7.20505719064911,-0.103282610307658,-0.577135456427631,-0.165499759192418,-0.198966781393206,-1.42510433067247,-0.0449040396509956,-0.240568754306759,-0.190259816873312,-1.01629456772858,0.223914673244071,'1'
0.236293054146048,-0.0440936826321643,0.208278964455856,0.0920988776002925,-0.457922533983993,-0.115710377984536,-0.368783079582796,-0.0187910415484723,0.245789302298575,-0.605862611593544,-0.423608591549607,-0.487363745935154,-0.343773109358418,-0.340003016214516,-0.569181914091724,-0.241685029022714,-0.547726906599272,0.01197074613498,-0.643849450902333,-0.370323829235906,-0.00397038020113204,0.0834291096884567,0.0547216734823014,-0.124321171438193,-0.046801591090358,0.309749864127115,-0.439970280719397,0.521718474916014,0.0989927188919049,0.0428642554172048,'1'
-0.334073617578108,-0.760200259284202,-0.36334994368011,-0.401203282229699,0.294345924923127,-0.471684970790766,-0.341813621796329,-0.392217269769515,-0.297723030465522,0.269446516189891,-0.70596129550541,-0.821634637444772,-0.808692803072659,-0.498276062024567,0.560869617144641,-0.304226283475873,-0.283035187782014,-0.0771661388688739,0.690472380819562,0.351878871138266,-0.523290583466509,-0.935076846933885,-0.549101687189328,-0.51844999200066,0.697753431880597,-0.301678550630129,-0.23050281186766,-0.137013577102743,0.77463052440982,0.658546410229057,'1'
-0.646214582203267,-0.425397184485847,-0.676120260586757,-0.631373068786319,-0.898760383249035,-0.907375150603071,-0.776711808520428,-0.673124508389899,0.231198367190814,-0.799903631830325,-0.71461578451555,0.0383334261786702,-0.807209016816124,-0.581589234749579,0.184518827195601,-0.585103524457473,-0.588805471221725,-0.521554027378996,-0.317224886473583,-0.759958043828146,-0.663982909450754,0.0118408315872056,-0.681829739855442,-0.637180421011456,0.198463592947133,-0.498708497173524,-0.673883609780375,-0.353041178457624,0.323666534602407,-0.768263763287259,'1'
-0.399339455636095,-1.28100504230387,-0.419319368810773,-0.462581891978131,0.0220218986835933,-0.386478286342466,-0.952326882478818,-0.764870358801694,-0.633314537944024,-0.254605874230612,-0.809454559918329,-0.949433432734512,-0.75478190241856,-0.592580418486388,-0.325386535115886,-0.763792822895072,-0.839119692421124,-0.618794265565018,-0.822888101033648,-0.908102187494643,-0.572946698519772,-1.33369339545221,-0.557136793516648,-0.574126835190634,-0.112497622528972,-0.680484512371624,-1.05384897032676,-0.778554700281288,-0.859507804247148,-0.815325798502194,'1'
-0.101386716675716,-1.39958113129495,-0.160872317472122,-0.205132723311096,-0.311450603421737,-0.797742549946259,-0.980550733650702,-0.766674350242375,-0.801110291683275,-0.520881142876706,-0.670982735756096,-0.946714309430475,-0.686033139199114,-0.496737296301413,-0.896906849764163,-0.967442782708173,-0.915048781223271,-0.805009321691251,0.120693973982742,-0.75315550661897,-0.330873137635114,-1.42317874307878,-0.389589946765477,-0.385492987916084,-0.673103757471809,-0.934716701459875,-1.12579649223671,-0.860858173755225,-0.125681096818598,-0.88619568682586,'1'
-0.912953224701131,-1.61348309574945,-0.939505790613408,-0.827443627704922,-0.794950180035009,-1.08176483144059,-0.958849728082987,-0.907901108741431,-1.32273622178573,-0.352334563254976,-0.828927160191143,-0.344156585255871,-0.790887367994241,-0.642920040000974,-1.18666365264528,-0.740898256532755,-0.701440245186515,-0.389469370509649,1.0727440932621,-0.138659645390083,-1.01364471961748,-1.76647707670068,-1.03686240091077,-0.857780153019682,-1.71898457797454,-1.13899226539229,-1.16644372646698,-1.25761872610278,-1.22480479957502,-0.969800008207685,'1'
-0.671753388399871,-0.267295732497735,-0.698343414682756,-0.635919632471388,0.23604156421388,-0.855872443558766,-0.777088126536053,-0.354848875641115,-0.702621479705889,0.010253036603534,0.864828459834918,1.60998669591207,0.629096079509574,0.192849571345988,-0.481255711838143,-0.861513532978134,-0.635184495795462,0.409035052061238,-0.579734258625578,-0.391865197064963,-0.601912765634176,-0.372132660046776,-0.659510000057329,-0.57430247191994,-0.81763502663676,-1.10924709926896,-1.01133234678638,-0.654262763445416,-1.49150393333209,-0.819201495519894,'2'
0.0376578948391282,-0.260320668439435,-0.0308257120214629,-0.0619159672314212,-2.17576808853938,-0.98728008579681,-0.803430387629811,-0.906612543426658,-0.644257739274845,-0.982613789571528,-0.631676931501712,-0.99312068048604,-0.596016772969336,-0.43474702002581,-1.28957727573754,-0.653787223544425,-0.699121293957829,-1.06204768462964,-1.15072238607139,-0.694578102873289,-0.0101773945827902,-0.0678824781164598,-0.0434851816293977,-0.106933135236908,-1.66073409676564,-0.238756083830787,-0.554530292288196,-0.597973881402243,-0.427940115076613,-0.397857862595596,'1'
-1.02645903001937,0.883589837121611,-1.03374842557607,-0.911270895648382,0.365448803836844,-0.688677993852436,-0.800921600858977,-0.777498298886463,-0.42539371265843,0.391253288017359,-0.42685402492841,-0.133877716410341,-0.285410849934715,-0.43474702002581,1.04213235296443,-0.616932555741671,-0.44006131383881,0.114072996230304,1.70542797176668,-0.689287240599485,-1.10468093054846,-0.237091135446689,-1.1059047960196,-0.909592988164926,-0.791356614061314,-1.06856994901484,-1.10537700900311,-1.26811584194326,-1.08903069511687,-0.895608093868847,'1'
1.53309687990694,-0.0905941096874921,1.54454898945044,1.59729561758846,1.32533766917202,1.13341961602754,1.64200951724077,1.47620243665047,-0.0715635362952265,0.38558785676957,2.54524174263701,-0.101248236761897,2.16184728251003,2.03695037870782,-0.328050965487207,0.365858585665122,0.811178513411231,0.896856913627784,-0.205930590446009,0.374931913902695,1.99882626028048,0.0915641412908711,1.89982016345968,2.05919464729291,0.750310257031489,0.999990257501717,1.62929988640406,1.26868715284029,0.108690869210344,0.849562906101439,'2'
-0.473118229092951,0.139583004236378,-0.474877254050769,-0.521687219884028,-0.842589108907199,-0.0556870024954007,-0.257142068280677,-0.462057509830179,-0.111688607841569,-0.0435685602504634,-0.147746754351409,-0.320590849954217,-0.141978178469683,-0.264163848430533,-0.170183465986459,0.458553659229626,0.504414393730655,0.362035603604661,0.82959025085403,0.323534966100033,-0.581222717695316,-0.424196862302231,-0.569338251272951,-0.578342116693976,-1.19867200898072,-0.244476308085273,-0.39203722148559,-0.583521330607374,-0.348738554142695,-0.349134814373075,'1'
