@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute class {'1','2','3'}
@data
-0.571637043085502,0.165386248052041,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,3.1178371078108,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,3.1178371078108,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
-0.548771561362082,0.0878293429096243,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,4.21386076141064,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,7.00047302091482,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
-0.525906079638662,0.863398394333793,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,4.21386076141064,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,3.74254225314241,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'3'
-0.503040597915241,1.09606910976104,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,4.21386076141064,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,3.74254225314241,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
-0.480175116191821,1.17362601490346,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,4.21386076141064,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,3.74254225314241,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
-0.457309634468401,-1.3857518547963,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,3.5556977026907,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,3.95895051537942,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
-0.434444152744981,1.40629673033071,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,3.39214128782341,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
-0.411578671021561,-1.3857518547963,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,3.1178371078108,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,2.35124682817246,-2.35124682817246,'2'
-0.388713189298141,1.09606910976104,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,3.5556977026907,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,7.00047302091482,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
-0.365847707574721,-0.0672844673752093,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,6.04207104530858,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,4.52053027255959,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
-0.342982225851301,-0.377512087944877,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,6.04207104530858,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,4.52053027255959,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
-0.320116744127881,0.242943153194458,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,6.04207104530858,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,7.00047302091482,-0.42248966443724,0.42248966443724,'2'
-0.297251262404461,-0.455068993087293,-0.485932827948064,0.485932827948064,6.04207104530858,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,3.74254225314241,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,2.35124682817246,-2.35124682817246,'2'
-0.274385780681041,0.708284584048959,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,4.21386076141064,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,7.00047302091482,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
-0.251520298957621,-1.15308113936904,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,3.5556977026907,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,3.95895051537942,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
-0.228654817234201,-0.29995518280246,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,5.38577965726006,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
-0.205789335510781,0.785841489191376,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,4.21386076141064,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,3.74254225314241,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'2'
-0.182923853787361,1.09606910976104,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,8.60271018438703,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,2.89510319618426,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
-0.16005837206394,0.0102724377672075,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,3.39214128782341,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
-0.13719289034052,1.79408125604279,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,7.00047302091482,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,3.1178371078108,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
-0.1143274086171,-0.687739708514544,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,4.21386076141064,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,5.38577965726006,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
-0.0914619268936803,0.242943153194458,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,3.1178371078108,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,3.1178371078108,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
-0.0685964451702602,-1.15308113936904,2.04426913826427,-2.04426913826427,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,3.1178371078108,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,1.52969142309474,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,2.35124682817246,-2.35124682817246,'1'
-0.0457309634468401,0.708284584048959,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,4.89965534671127,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,2.89510319618426,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
-0.0228654817234201,0.630727678906542,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,6.04207104530858,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,-0.115472619924658,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,-0.141901480153679,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,6.04207104530858,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
0,-0.53262589822971,-0.485932827948064,0.485932827948064,-0.164410096470982,-0.235740462176819,-0.141901480153679,-0.115472619924658,-0.318611091309133,-0.235740462176819,-0.235740462176819,-0.164410096470982,-0.164410096470982,-0.235740462176819,-0.081378845877116,-0.164410096470982,-0.184444508810276,-0.115472619924658,-0.292846729884036,-0.355000706521717,-0.081378845877116,-0.164410096470982,-0.115472619924658,8.60271018438703,-0.202744359174259,-0.235740462176819,-0.279376248068555,-0.184444508810276,-0.235740462176819,-0.318611091309133,-0.081378845877116,-0.250919398862076,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.265428528591661,7.00047302091482,-0.265428528591661,-0.115472619924658,-0.081378845877116,-0.343123341769986,-0.081378845877116,-0.141901480153679,-0.141901480153679,-0.081378845877116,-0.081378845877116,-0.141901480153679,-0.081378845877116,-0.649397302257203,-0.081378845877116,-0.184444508810276,-0.115472619924658,-0.219747999360536,-0.164410096470982,-0.141901480153679,-0.42248966443724,0.42248966443724,'1'
