@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute class {'1','2'}
@data
-0.442627829819172,0.263890970430908,-0.794719414239026,0.522542179265747,2.55512283966418,-0.117853972004107,-0.91245278551662,-0.314319957544724,0.319749563259673,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,-0.924217595823791,0.323605335827722,-0.117833806560851,0.0746622039793482,0.63889352657179,-0.119561011420803,-0.144806942933892,0.468535454316382,0.0284666717029177,-0.114184408600847,0.256436532873556,-0.210666436900215,-0.0532502191628912,0.00207867868411389,0.285536681515498,-0.210665642760466,-0.0649873644496586,-0.0806366201471057,0.0487885213434053,0.00726838727656547,0.515920760047391,0.0759997369642188,0.136677178842635,-0.438316415120099,-0.216229200577934,0.822307144116998,-0.440085527756011,-0.424324183151359,0.000401837773266214,-0.298185624203048,-0.231823420684461,-0.317559118201102,-0.375997390839649,-0.353928304810213,-0.334328973043228,0.171834027429959,-0.375997017511957,-0.364892378781968,-0.360231167385394,-0.316848845319269,-0.334686418148309,-0.281326872527503,-0.236828559410079,0.203585938315892,-0.107463539882517,-0.131001117494804,1.07587541706987,-0.0343404072699855,-0.000377243606012675,0.29217511460889,-0.0643847583895575,0.0802258140807696,-0.0149001693122102,-0.188304573138756,-0.130356983454382,-0.085887046340973,0.942175891544187,-0.188303802535539,-0.133807836288014,-0.109573872170956,-0.0709703126883085,-0.0444245355679753,0.0928519995221593,0.0417472992889256,'1'
-0.442627829819172,0.734352331649945,1.58943882847805,0.468324922740857,-0.305825513627759,-0.117853972004107,0.525652148178053,-0.203831730044155,-0.367968904072627,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,-0.162788326537145,1.50553918204988,0.712730871628478,0.0746622039793482,1.14512063778988,0.711633691264916,0.51965529521213,1.23402999939667,0.928337289041599,0.780262544497818,0.80334022250118,0.603934310834402,0.976254017986337,0.968860368559733,2.30125327449248,0.603935420819914,0.977859387359646,1.20851549938419,0.814567116656133,1.51940895764029,1.01464416142654,0.941270816327213,0.865687920040258,0.419060002621616,-0.0521355720782229,0.573327436227579,0.419971805192807,0.326683987441446,1.02385153196553,0.486502542173581,0.541643649163627,0.168951739614788,0.517388542533218,0.666051853749154,0.561176301508913,0.475086233175787,0.51739357162057,0.662515764025017,0.709902895796145,0.466921925196838,0.817052185668008,0.289974000581986,0.501707343081168,0.13232471669657,-0.0740073653619269,-0.131001117494804,0.142131468095165,-0.095064298174228,-0.128011330306982,0.0729492847600463,-0.0470212308635454,-0.111620789825949,-0.184438313096011,0.00123197495246118,0.0100230795491356,-0.0462743518577985,0.0849889534462876,0.00123343907920546,0.00727813883174324,0.00151862901872596,-0.0759064898509441,0.0105141224905017,-0.185448090915181,-0.0542314658535712,'1'
1.61682110058948,0.734352331649945,0.794719414239026,0.847845718415084,3.98559701631015,-0.117853972004107,0.525652148178053,-0.25907584379444,0.0905100741489061,-0.449460269460389,0.923418506583811,1.31778503208229,0.424060819160077,-0.224443339383692,0.818787487137896,1.43270995736243,0.428644552784433,0.65263999661079,0.440502110528534,1.22524150190638,0.527834916554879,1.32991182162327,-0.162788326537145,-0.74013512577222,-0.82974638786599,-0.417429594975447,-0.626674251473423,-0.832013613722848,-0.809269181079913,-0.679706363304047,-0.910528755085271,-0.940758622317319,-1.04659419881307,-0.562635574142647,-0.773903185167351,-0.839590086619366,-0.379649794166906,-0.562636734480714,-0.772928577229499,-0.830143666386229,-0.844619839854777,-0.955002884773077,-1.10493029443483,-0.870900689508492,-0.706241883649567,-0.839641448632412,-0.366646918524223,-0.547082618664571,-0.842665457441195,-0.833000268398202,-0.572036182563413,-0.976226579515617,-0.852044291759409,-0.972727928219219,-0.655391174156696,-0.892361445829514,-0.898755980897825,1.30632682703552,-0.655386224171183,-0.85799021326258,-0.878851476821895,-0.906987448246818,-0.91118722453555,-0.956528068478348,-0.930556581299809,-0.455580361662842,-0.467117415978866,-0.274903860197429,-0.458132499102861,-0.444226670873622,-0.456213267538047,-0.338099146206536,-0.611335875458939,-0.508774431443771,-0.457728004699641,-0.379004796777878,-0.510208918640371,-0.503343903586735,0.634358138212273,-0.379002923872911,-0.495714472591156,-0.49443003700664,-0.507821991581566,-0.525137793579649,-0.445194841990031,-0.572070384761926,'1'
2.63117654392508,-1.30431356696588,-0.794719414239026,0.847845718415084,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.839139038172431,-0.82644788229416,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.134820429609051,-0.490835818726016,-0.467092558486973,-0.630060052640352,1.48759729129308,-1.34954136441862,0.527834916554879,-1.3989166802924,-0.924217595823791,-0.74013512577222,-0.7110942909818,-0.417429594975447,-0.626674251473423,-0.713271513339173,-0.809269181079913,-0.679706363304047,-0.85184154091101,-1.00231761850117,-0.950443761114827,-0.56253011684633,-0.773903185167351,-0.850963988853197,-0.379649794166906,-0.562529791856757,-0.780851276685788,-0.845133807311012,-0.853736251703738,-1.00082532629925,-1.10493029443483,-0.903552428352379,-0.706241883649567,-0.647339725848209,-0.366646918524223,-0.547082618664571,-0.649762719144243,-0.833000268398202,-0.572036182563413,-0.811200732428003,-1.05641512980105,-0.940543212461411,-0.653152759601585,-0.813041741150291,-0.898755980897825,-0.204504651069183,-0.653155421920135,-0.859477808268948,-0.832617861034601,-0.935502519155136,-0.91118722453555,-1.13328794500879,-0.930556581299809,-0.455580361662842,-0.525665721389899,-0.274903860197429,-0.458132499102861,-0.565674452682108,-0.62031423615358,-0.584728204786485,-0.593972347932927,-0.69093896892979,-0.540323510645595,-0.379821285176716,-0.506080093257914,-0.539909467725049,-0.789298970947829,-0.379821806644964,-0.51190851916258,-0.526170751632264,-0.547311408882651,-0.607545780667364,-0.636912682069088,-0.639032313931109,'1'
-0.442627829819172,-0.520211298267486,-0.794719414239026,0.468324922740857,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.286697900669582,0.377059435537364,-0.449460269460389,0.740793409218326,0.618374967470533,-0.114662970739658,-0.224443339383692,0.341983528764423,-0.250392596714961,-0.119493082471204,0.131543101602514,0.440502110528534,0.366980546464713,0.527834916554879,0.420302320984713,-0.924217595823791,0.0872185665832902,-0.117833806560851,5.4876719924821,1.52479097120344,-0.119561011420803,-0.144806942933892,0.468535454316382,0.184965909500949,1.39848323266895,0.297973521959199,-0.164112026987971,0.101175416409493,0.167000261074661,0.285536681515498,-0.164115046303596,0.109406341439388,0.234156339273326,0.121719816135094,0.4654928025383,0.765282460736964,0.402517125403085,0.472705469117802,0.242055201180406,6.26430841987588,1.56405970405872,0.24241353055815,0.146118735876978,0.616567693867898,0.502129994815236,0.988744682456575,0.784557552157052,0.115143755056466,0.506909388327434,0.582480397920546,-0.332372928948901,0.115141400639332,0.512823794432527,0.603513088175931,0.566886781716173,0.939287521786097,1.07621157218157,0.66780731027864,0.506446130198014,0.386015034296193,6.34462230412333,2.00961936604458,0.421088774511833,0.400758457454178,0.703223545575472,0.633050263905262,0.909459380819373,0.604711029678842,0.16757477534009,0.513739776208816,0.566198847458976,0.478311638259289,0.167573491641333,0.518604850094167,0.570867697615846,0.562094408419717,0.857485100892022,0.791694448842591,0.796185034595063,'1'
-0.442627829819172,0.263890970430908,0,0.170130011853964,-0.305825513627759,-0.117853972004107,0.525652148178053,-0.397186128170152,-0.0814195426841688,-0.449460269460389,0.740793409218326,0.618374967470533,-0.114662970739658,-0.224443339383692,0.341983528764423,-0.250392596714961,-0.119493082471204,0.131543101602514,0.440502110528534,0.366980546464713,0.527834916554879,0.420302320984713,-0.162788326537145,-0.0309748180389255,0.238122484091719,0.0746622039793482,0.132666415353705,0.236665289730219,0.386762847582926,0.0857881817762389,0.204528314225703,0.026822522828825,0.205669101768883,-0.261115976769156,-0.104725431020353,0.0589481898532679,0.285536681515498,-0.261115825612352,-0.100322261050709,-0.0806366201471057,0.139952639833016,-0.0843764957757814,0.515920760047391,0.288236039449482,-0.0512711321121402,0.121866588383724,-0.0783457158557906,0.137612262726214,0.121849391461154,0.285993358913462,-0.206312166086043,0.117069657439828,0.0286013491572077,0.221539505341237,-0.225888769358448,-0.0992459756961891,-0.0122249559144458,-0.0549937122656162,-0.225892074738279,-0.113155183306101,-0.115997197758686,0.0518327841231452,-0.178985018962885,0.154534748468813,0.0736510992730383,-0.188350780590382,-0.13255567077296,-0.131001117494804,-0.0579565209708439,-0.14060721635241,-0.0915444483924196,-0.228486231282114,-0.151202396019618,-0.222326954167984,-0.135112856562673,-0.227047865514725,-0.221191141868423,-0.197869086514562,-0.105259519099132,-0.227048989483844,-0.225965333771408,-0.232569141345247,-0.175864077394317,-0.273335610811629,-0.173079198006854,-0.170298809746823,'1'
-0.442627829819172,0.263890970430908,-0.794719414239026,0.522542179265747,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.25907584379444,0.434369307815056,0.853974511974739,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,0.598640942749501,-0.503748356527788,-0.59244219409761,-0.417429594975447,-0.500117473668901,-0.713271513339173,-0.676376733450709,-0.679706363304047,-0.441031041691177,-0.336480783709192,-0.579687673350391,-0.508749017602215,-0.542264731808774,-0.526807775189019,2.30125327449248,-0.508749110144484,-0.538137149511333,-0.59030141158971,-0.489079777745296,-0.496778469511343,-0.232164342021326,-0.528057431647683,-0.509750658188339,-0.599264511491488,-0.366646918524223,-0.490024940113633,-0.649762719144243,-0.609201811494286,-0.572036182563413,-0.333313356065812,0.0233741036306704,-0.110392024855797,-0.51528441999513,-0.371168172059656,-0.296312816333121,-0.505490609597854,-0.515285995514857,-0.378778717909633,-0.344275584686064,-0.265397711219924,-0.145702991605114,0.268166162599189,-0.417294855580183,-0.295242613019366,-0.199468019814141,-0.274903860197429,-0.391436502747525,-0.14060721635241,-0.0915444483924196,-0.00926040143327009,-0.0701726008982282,0.281447492058262,0.121194039783299,-0.278513272276262,-0.126228158071926,-0.0394183085818645,0.290200789000897,-0.278513796332261,-0.12719992863161,-0.0798169522094341,-0.0142042753179982,0.111234995597709,0.395889875776152,-0.0720879802986868,'1'
2.10862980038856,0.577531877910266,0,0.224347268378854,-0.305825513627759,-0.117853972004107,0.525652148178053,-0.590540526296149,-0.48258864862801,4.76427885628012,2.64576209725484,2.71660516130581,4.5480843142546,4.4247401192785,3.20280727900526,-0.154215307910539,4.5463614225097,3.69905261358225,2.53469247205763,3.80002436823139,2.88279069810742,3.14913082290039,3.64435801989608,0.323605335827722,-0.35513800032923,-0.417429594975447,-0.247003918059859,-0.357045212188151,-0.277699390563096,-0.679706363304047,0.224090718950457,0.314887056253248,-0.0627829202846204,-0.313077566323307,-0.0789878250916218,-0.0206691257835477,-0.923893274270691,-0.31307848271735,-0.0749336105203256,-0.0506563382975408,-0.005909949750361,0.236380594907433,0.141878209013033,0.239258431183652,0.691029227622478,0.218017594002045,-0.366646918524223,0.251728304522971,0.218300471255233,0.397892251667399,-0.572036182563413,1.03158786587938,0.883619024947836,0.702593895186412,0.0522466747504999,0.546569240667046,0.609010004388581,-0.8261457054321,0.0522400862729703,0.526766232703915,0.577506692298776,0.625699174276972,0.846098196641422,1.08883738586843,1.01091160114103,-0.170535475185551,-0.333292717896503,-0.274903860197429,-0.224696511859184,-0.368321807243319,-0.36504606275164,-0.502518518593169,-0.188823372325978,-0.336858715486002,-0.287958013881607,-0.254500791429337,-0.250092919545617,-0.267953084446333,-0.757234621642422,-0.254502213996473,-0.25566930801805,-0.268277445299073,-0.267183354903077,-0.277913832316503,-0.315321466452606,-0.228332481693449,'1'
-0.442627829819172,-0.677031752007165,-0.794719414239026,-1.8630171078294,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.783894924422146,-0.654518265461085,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,-0.924217595823791,0.0872185665832902,-0.47379009721342,-0.417429594975447,-0.247003918059859,-0.475787312571825,-0.543484285821505,-0.296959090763904,-0.186719780269376,0.241489791572504,0.002599377350187,-0.257903030328872,-0.0275126132341605,-0.0320430280173785,-0.722321614972993,-0.257903727514204,-0.0334251818754131,0.129225352799849,-0.133539715635816,0.694605010169167,0.640601610392178,-0.0872589572552142,0.953017528237449,0.0257158712178421,-0.366646918524223,0.137612262726214,0.0253977329582809,-0.161604226290412,0.525136964041842,0.550262506044816,1.02519025795821,0.596598812131458,0.380914623527658,0.999768369236219,0.891992455694552,-1.13303334942212,0.380911414896381,0.980347017935299,1.19010177206607,0.70411568343382,1.83124310721898,1.03833443413812,0.653860003697521,-0.117089558971059,-0.366748892417094,-0.274903860197429,-0.258044510036853,-0.398683752695441,-0.456213267538047,-0.338099146206536,-0.290110616227715,-0.313834289241659,-0.302274568245572,-0.196359813829203,-0.16751641189649,-0.219198998928579,-0.840601929836482,-0.196360639282941,-0.173534994922791,-0.163136328101696,-0.253608867705829,-0.108519636636198,-0.321505912906769,-0.299758539473912,'2'
-0.442627829819172,-0.990672659486523,-0.794719414239026,-1.8630171078294,2.55512283966418,-0.117853972004107,-0.91245278551662,-0.701028753796719,-0.48258864862801,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,-0.162788326537145,-0.74013512577222,-0.82974638786599,-0.417429594975447,-0.120447140255337,-0.832013613722848,-0.809269181079913,-0.679706363304047,-0.793154326736748,-0.873938173468184,-0.950443761114827,-0.559776981193003,-0.74816557923862,-0.794094477684043,0.285536681515498,-0.559776019289855,-0.751184025475006,-0.800163384536664,-0.789921368761011,-0.955002884773077,-1.10493029443483,-0.674990256445173,-0.706241883649567,-0.839641448632412,-0.366646918524223,0.746230011150787,-0.842665457441195,-0.833000268398202,-0.572036182563413,-0.682847259131892,-0.696412726610992,-0.783195741809657,-0.63878720885197,-0.752620629118329,-0.748421535402423,-0.0995821262631809,-0.638784216181373,-0.766305596192128,-0.770973063101672,-0.73114433988826,-0.840185864378316,-0.863939374142292,-0.580943484882197,-0.455580361662842,-0.492209546869308,-0.274903860197429,0.108783469917497,-0.489769589051804,-0.510913590409891,-0.420308832399852,-0.518730395320208,-0.525989617835696,-0.447584696951893,-0.374937120214163,-0.473049490198263,-0.476681513069213,-0.344673327246176,-0.374936344843714,-0.47616424663185,-0.478559679693829,-0.474502795733775,-0.534294236589395,-0.488485967169173,-0.489484005453266,'1'
0.141395001192236,0.263890970430908,0,0.739411205365305,-0.305825513627759,-0.117853972004107,0.525652148178053,1.37062551183896,1.86711611475735,-0.449460269460389,0.57076314615391,1.31778503208229,0.424060819160077,-0.224443339383692,0.818787487137896,-0.250392596714961,0.428644552784433,0.65263999661079,0.440502110528534,1.22524150190638,0.527834916554879,1.32991182162327,-0.162788326537145,-0.149168202661141,-0.23648590344504,-0.417429594975447,-0.247003918059859,-0.238303111804477,-0.277699390563096,-0.296959090763904,-0.284531803893145,0.191242918619021,0.404892808679648,-0.278418824310627,-0.259151066592737,-0.185590708174094,-0.379649794166906,-0.278417614416883,-0.259453623831319,-0.0206760564479758,-0.215587422276465,0.0530908288027389,0.765282460736964,-0.41377634569408,-0.468070415466902,-0.509232159029387,-0.366646918524223,-0.459939447025322,-0.505962264566634,-0.674306414301436,-0.412446862523946,-0.604168298580548,-0.366297273960426,-0.306960820040919,-0.511675665983768,-0.54523916606173,-0.514478637178911,0.103383918775078,-0.511675354514452,-0.536773634005433,-0.486706512071008,-0.529291996270965,-0.417404558727851,-0.0350806287135773,-0.664390799986546,-0.0101977265420755,0.419471208816783,-0.274903860197429,-0.224696511859184,0.694346283580925,0.56485942606971,1.05946551907984,0.106356595616228,1.00632727461865,0.771582932568949,-0.141112710953032,0.0843419364333507,0.278245029869746,3.46029612366221,-0.141110295409332,0.114200351779519,0.293136444641641,0.268391867242894,0.64688691166786,1.45343021943804,0.235936893879559,'2'
-0.442627829819172,1.0479932391293,-0.794719414239026,0.251455896641299,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.645784640046434,-0.367968904072627,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,0.341983528764423,-0.490835818726016,-0.467092558486973,0.131543101602514,-0.606593070236014,0.366980546464713,-0.64964297422139,0.420302320984713,-0.162788326537145,-0.149168202661141,1.24666530760733,0.0746622039793482,-0.37356069586438,0.711633691264916,0.652547742841334,0.27716181804631,0.184965909500949,0.617420584507208,1.98252919043247,2.11225691876206,1.77411980177699,1.63423364923883,0.285536681515498,2.11225800849401,1.78234778182544,1.55328874065418,1.67150983045847,2.16092313900672,2.88485691659833,0.157629084073935,-0.0393627158959874,1.33686345665115,-0.0521355720782229,-0.360347837747506,0.946070761075107,0.814971529777263,0.225908223287631,0.246464938908603,0.270698089371456,1.17334891851136,2.36483464072437,1.40765166378142,1.19065151675855,0.230435403386945,2.36483831834342,1.42091753329548,1.1197006553165,1.22905272933601,1.03489742772183,1.14393134974671,0.227832527192863,-0.206166085995213,0.21873416169324,-0.131001117494804,-0.358088504569857,0.0567454290863783,0.0178561973512687,-0.146276545088797,-0.139626711002277,-0.192407007448411,0.0642755928787886,0.600385658081268,0.257752602496519,0.152550903144289,-0.0368555739142618,0.600386258889016,0.259052064623599,0.130465282185321,0.165966191118204,0.0791874450635979,0.00626974916387572,-0.154674359607347,'2'
-0.442627829819172,0.891172785389623,-0.794719414239026,0.115912755329074,-0.305825513627759,-0.117853972004107,-0.91245278551662,-0.728650810671861,-0.539898520905702,-0.449460269460389,0.923418506583811,0.618374967470533,0.126833900594706,-0.224443339383692,0.818787487137896,-0.346569885519383,0.121152708616637,0.65263999661079,0.440502110528534,0.366980546464713,0.527834916554879,0.420302320984713,0.598640942749501,2.09650610516096,1.12801321072314,0.566754002934143,-0.247003918059859,1.18660209279961,1.18411753335815,-0.105585454493833,1.4369598118852,1.44715166982285,1.72561522090275,1.71780079799186,1.59395656027587,1.60011194253734,0.285536681515498,1.71780014002727,1.59296611202991,1.59825916342853,1.58946212381782,1.42776407458794,1.51336756280568,1.48002450725134,1.65165282188517,0.350224866161687,0.498260149109345,-0.119148317795331,0.387090728958063,0.425867310553904,-0.160596252586442,0.859685969334093,1.21289916376326,0.37259319045712,1.71616308250242,1.13572946741795,0.992583889062388,0.901079332472514,1.71616213750043,1.14111576095128,1.08896581121615,0.928672091393233,1.00585141674842,0.0282775206515815,0.846333142473983,0.185770632911062,-0.224560150704584,0.0129016252078216,-0.291392508214521,-0.246874025434834,-0.255645417007952,-0.365502374937641,-0.0962178921872464,-0.134574371681848,-0.253122996987909,0.179911142854432,-0.0188786981280592,-0.0851252637547581,-0.0539565602104792,0.179910607088709,-0.0201883824896441,-0.0599790055684195,-0.100587375664123,-0.122254301150818,-0.364797038085911,-0.127889587939673,'1'
-0.104509348707305,-1.1474931132262,0.794719414239026,0.847845718415084,1.12464866301821,-0.117853972004107,0.525652148178053,0.100010895582412,0.835538413758897,-0.449460269460389,0.384989340213159,0.618374967470533,0.126833900594706,-0.224443339383692,0.818787487137896,0.182405202904938,0.121152708616637,0.65263999661079,0.440502110528534,0.366980546464713,0.527834916554879,0.420302320984713,-0.162788326537145,-0.74013512577222,-0.59244219409761,-0.417429594975447,-0.626674251473423,-0.594529412955499,-0.676376733450709,-0.679706363304047,-0.890966350360517,-0.895510129395857,-0.700452623099388,-0.557014509280042,-0.74816557923862,-0.805468379917873,0.285536681515498,-0.557014607964098,-0.750926794973178,-0.830143666386229,-0.789921368761011,-0.955002884773077,-0.606206893055685,-0.887226558930436,-0.706241883649567,-0.583239247737621,-0.366646918524223,-0.547082618664571,-0.585461806378592,-0.646501218613584,-0.572036182563413,-0.94872229917199,-0.849116075936202,-0.604391622334214,-0.643914107049077,-0.813041741150291,-0.835379695832007,0.556156506021211,-0.643915822724738,-0.814214856934946,-0.851881873391839,-0.821442149976565,-0.893436884496242,-0.510419621081412,-0.956591602679162,-0.455580361662842,-0.283108456115618,-0.274903860197429,-0.458132499102861,-0.231693052708774,-0.255645417007952,-0.173679773819903,-0.593972347932927,-0.396981986478925,-0.251963761816738,-0.372237640363751,-0.46479183943335,-0.446210209620618,0.835294727192828,-0.372238162025711,-0.461227736563257,-0.456737938388712,-0.438715511304666,-0.461042692511426,-0.160710305098528,-0.543053548788613,'1'
-0.442627829819172,0.891172785389623,1.58943882847805,-1.8630171078294,-0.305825513627759,-0.117853972004107,0.525652148178053,0.18287706620784,-0.425278776350318,-0.449460269460389,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,0.598640942749501,0.0872185665832902,-0.35513800032923,-0.417429594975447,0.765450304376312,-0.357045212188151,-0.277699390563096,-0.105585454493833,-0.245406994443637,-0.40409045045812,-0.108165926878192,-0.443732366452177,-0.439314308093852,-0.396007899499964,0.285536681515498,-0.443731814157833,-0.437371387595404,-0.425409861417103,-0.379682835557764,-0.405133586458996,0.0171973586682463,-0.250517651474647,0.132120678318339,-0.147355592752209,-0.366646918524223,0.616898679699763,-0.148214905121614,-0.027325017868854,-0.242884238581836,-0.0108253740530731,-0.0966347415827428,0.383664732677806,-0.328611863550506,-0.169497075126691,-0.066610649173918,-0.267454388874089,-0.328609478592655,-0.166581964921188,-0.129867275559835,-0.0272966167768384,-0.112421124000563,0.422199756303553,0.0446406774833266,-0.170535475185551,-0.283108456115618,-0.274903860197429,0.108783469917497,-0.292416943613016,-0.273878857965233,-0.31069591747543,-0.272747088701703,-0.340802386442726,-0.171223032144658,-0.282885435960364,-0.291381173370181,-0.272523779963622,-0.34894857382023,-0.282884762707649,-0.290616453585238,-0.288115391940088,-0.262247177740441,-0.314539604355487,-0.20400143027767,-0.261813446278041,'2'
2.63117654392508,-1.30431356696588,-0.794719414239026,0.847845718415084,1.12464866301821,-0.117853972004107,-0.91245278551662,0.0171447249569849,1.00746803059197,-0.449460269460389,0.740793409218326,0.618374967470533,-0.114662970739658,-0.224443339383692,0.341983528764423,0.567114358122627,-0.119493082471204,0.131543101602514,0.440502110528534,0.366980546464713,0.527834916554879,0.420302320984713,-0.924217595823791,-0.74013512577222,-0.59244219409761,-0.417429594975447,-0.626674251473423,-0.594529412955499,-0.676376733450709,-0.296959090763904,-0.890966350360517,-0.962593650878257,-0.89275349849588,-0.559227627188651,-0.74816557923862,-0.816842282151704,0.285536681515498,-0.55922602865236,-0.754407981097912,-0.815153525461447,-0.817270604307894,-0.909180443246904,-0.606206893055685,-0.919878297774322,-0.706241883649567,-0.781950960642395,-0.366646918524223,-0.547082618664571,-0.78479457808123,-0.799430466292812,-0.462318867902887,-0.967975287161237,-0.939484522357457,-0.966290985067657,-0.654705297204622,-0.883292840580793,-0.906272693887233,1.41098495633285,-0.654699472078881,-0.861880736012346,-0.899656593523618,-0.906274556503682,-0.967100851572999,-0.956528068478348,-1.00977738711816,-0.455580361662842,-0.366748892417094,-0.274903860197429,-0.458132499102861,-0.292416943613016,-0.292112298922515,-0.064066858895481,-0.605548032950268,-0.409025532514428,-0.37947963064558,-0.377698604895938,-0.501951267875458,-0.475157947896784,1.81218856936425,-0.377694686812734,-0.483787803988354,-0.474592090365626,-0.474502795733775,-0.483933800035791,-0.28439923418179,-0.565374191845007,'1'
-0.442627829819172,1.0479932391293,3.97359707119513,0.251455896641299,-0.305825513627759,-0.117853972004107,1.96375708187272,2.33739750246895,-0.597208393183393,0.853974511974739,-0.754843164033483,-0.780445161752982,-0.467619936536037,-0.224443339383692,-0.611624387982525,-0.490835818726016,-0.467092558486973,-0.630060052640352,-0.606593070236014,-0.491280408976955,-0.64964297422139,-0.489307179653845,1.36007021203615,1.97831272053874,0.594078774744288,-0.417429594975447,2.15757486022605,0.592891590881242,0.652547742841334,1.23402999939667,1.28046057408717,0.139154537232687,2.08944847715292,1.46124250513677,1.10494204762999,1.1792775598856,-1.42782242251494,1.46124096577413,1.0915638435175,0.98366338551245,1.28862053280211,0.648782568642994,1.63804841315047,1.70858667915855,3.09258847526751,1.61220429094331,-0.366646918524223,3.90343411037553,1.61684691535732,1.34903686845211,2.17089668394973,2.36554682400857,0.953170401663451,2.74589413043782,3.85808217478518,2.56332099832616,2.44176364237881,-1.40057799745261,3.85808100411388,2.53793047627817,2.24191602843669,2.55403275852803,1.60492599214966,1.92213442282452,2.72922254354807,0.0610634950772472,-0.249652281595027,-0.274903860197429,0.40891545351651,-0.307597916339077,-0.36504606275164,-0.283292688744325,-0.142520632256612,-0.460198795767242,-0.198233211632949,0.152378902634215,-0.0931975550122744,-0.152162131341669,-0.938932601039732,0.152378367571759,-0.100034391456802,-0.169087712094,-0.141310837255867,-0.309961382850614,-0.370981484540074,-0.14351403807915,'2'
