@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute class {'1','2'}
@data
-0.10722598877453,-1.54829198173592,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.235731626125387,-0.191647196917575,0.67375535951068,-0.461072110502553,-0.756008235308307,0.922975825793604,3.00227085522042,0.525068076044713,0.531644450727067,-0.71626752068514,0.12917906247914,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.277062328610399,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.417276472565417,0.0075863530269925,-0.165039488696645,1.13152449747016,3.24603279244132,1.35103233258215,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.281351722803646,-0.733420654156352,-0.629368147830201,0.0124864953630939,-0.160469043602671,-0.322970197794987,'1'
1.00446222728739,2.9886536905904,-0.489990507102206,-0.166610515232247,-0.420108803102092,0.661176871416601,-0.740034688845346,-0.0498268369881598,-0.191647196917575,2.36348254877479,-0.461072110502553,-2.13323549944603,0.779177162475749,1.32959690067295,0.814727266542128,3.22389194920893,0.144052664119123,0.029653324225371,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.567320908854792,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.439387527350322,0.0075863530269925,-0.165039488696645,2.08008746839452,0.10619820328005,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.391395494563636,0.520537030848565,-0.629368147830201,0.139702063609173,-0.160469043602671,-0.322970197794987,'1'
1.00446222728739,3.02113262079318,-0.489990507102206,-0.166610515232247,-0.420108803102092,0.661176871416601,-0.740034688845346,-0.126375867809371,-0.191647196917575,2.92672494519615,-0.461072110502553,-2.5658927437459,0.79629605096597,1.32959690067295,0.814727266542128,3.8969538238294,0.402148719560402,0.0628285703099631,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.722816576842858,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.439387527350322,0.0075863530269925,-0.165039488696645,2.05949211852954,0.10619820328005,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.389394698713455,0.816134996296375,-0.629368147830201,0.147753681852595,-0.160469043602671,-0.322970197794987,'1'
0.662544963465712,1.71572021130953,-0.489990507102206,-0.166610515232247,-0.420108803102092,0.661176871416601,-0.740034688845346,-0.410700839431012,1.33622025457896,0.110512963089311,-0.461072110502553,0.402941500173625,-0.544112917818324,0.0258016129078017,0.321552882721251,0.307290492520245,-0.436663460623754,0.261880046817494,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.194131305683429,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.0470556779176019,-0.149717154116818,-0.165039488696645,0.172874008244579,-0.0807705281419791,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.340375200384005,0.0771400826768514,-0.629368147830201,-0.438404126268573,-0.160469043602671,-0.322970197794987,'1'
-0.674040704200837,0.890755384158884,0.193792541830105,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.924672903516285,0.31764195358127,0.110512963089311,-0.461072110502553,-0.706635937159974,-0.715301802720532,0.0359775761293834,-0.770322281458597,-0.590125340307044,0.509688742660932,0.460931523325025,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.453290752330208,-0.293552209361802,-0.203523235473377,2.39944954598108,-0.156755874830228,-0.953608924098735,0.945115255604105,-0.165039488696645,0.0854488496340391,-0.255338272275813,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.0962781066618447,0.822358111358434,-0.629368147830201,-0.298305968833019,-0.160469043602671,0.123600652367151,'1'
0.876471807674995,1.56800122505392,1.56135863969473,-0.166610515232247,-0.420108803102092,0.661176871416601,-0.740034688845346,-1.31835363345394,-0.191647196917575,0.110512963089311,-0.461072110502553,-1.6421110599705,-0.0664959289411611,-0.620372051662631,0.0954248901396249,-0.814479298513866,3.45628537561553,0.12917906247914,-0.0837982521449525,-0.232880093627042,4.45242067057753,0.0546617630974789,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.179722006627037,1.02062093903313,-0.165039488696645,0.0709900734022959,-0.588257084858915,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,0.344897378303206,2.29879215983196,-0.629368147830201,0.298318943004598,-0.160469043602671,1.01674235269143,'1'
1.03737404947343,1.80545829253648,-0.489990507102206,-0.166610515232247,-0.420108803102092,1.59247406680313,-0.740034688845346,-0.837188296863472,2.35479855557665,1.23699775593205,-0.461072110502553,-0.319453177996727,-0.0151392634704989,0.794086836137214,0.848108065447034,2.77518403279529,-0.200075409802582,0.527282015494202,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.10637255788009,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.319987831511831,-0.00499792754451236,-0.165039488696645,0.219780968345235,0.390943949859008,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.826453179222948,-0.358382363035639,0.372738048124661,-0.629368147830201,-0.318435014441576,-0.160469043602671,-0.322970197794987,'1'
1.0227465729463,3.25642442626222,2.24514168862704,-0.166610515232247,-0.420108803102092,0.661176871416601,-0.740034688845346,-0.520056597747027,1.33622025457896,3.48996734161752,-0.461072110502553,-1.60053438784559,2.93444522339455,3.61028465770993,1.6869352379284,4.57001569844987,-0.737775525305246,0.12917906247914,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.214864061415172,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.541098379360889,0.0075863530269925,-0.165039488696645,3.72973296125341,2.19051798979604,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.255341376751285,-0.965231690218055,-0.629368147830201,1.08093623626528,-0.160469043602671,-0.322970197794987,'1'
0.929496410085845,1.36903770447836,-0.489990507102206,-0.166610515232247,-0.420108803102092,0.661176871416601,-0.740034688845346,-0.552863325241832,0.826931104080115,0.67375535951068,-0.461072110502553,-0.472767156457342,-0.367788366369048,0.426480164757578,0.399082480177807,0.755998408933889,-0.135551395942265,0.328230538986671,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.556954530988919,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.125410549404663,0.0956763170275265,-0.165039488696645,1.09100629896027,0.0308383574517832,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.351379577560003,0.48630989800724,-0.629368147830201,-0.375601503969877,-0.160469043602671,-0.322970197794987,'1'
-1.43101261447984,0.0242897017491245,0.193792541830105,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.86513242503402,-0.70093634741642,-0.452729433332057,-0.461072110502553,0.256123876732528,-1.47538045168634,-0.686515812602911,-1.74374944952426,-0.814479298513866,-0.178567405182478,0.228704800732902,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.510782389195811,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-2.13876146056968,-3.49713578613711,-0.165039488696645,0.0651897503790965,-0.795735141411422,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,0.299879471674119,0.774128969627475,-0.629368147830201,0.00604520076835651,-0.160469043602671,-0.322970197794987,'1'
0.585750711698277,1.89339198875216,-0.489990507102206,-0.166610515232247,-0.420108803102092,0.661176871416601,-0.740034688845346,-0.924672903516285,1.84550940507781,1.23699775593205,-0.461072110502553,-0.791088552413702,-0.253091813484568,0.561311677443534,0.370008881131599,0.307290492520245,0.0150046363984835,0.593632507663378,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.07527342428248,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.223944116196847,-0.0427507692590269,-0.165039488696645,0.163963367078505,0.399529248750836,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.422407830241452,0.136259675766413,-0.629368147830201,-0.401366682348829,-0.160469043602671,-0.322970197794987,'1'
-0.80385955837912,1.1238819276144,0.193792541830105,3.73948045299043,0.00853219039182198,-0.270120323969933,-0.740034688845346,-1.48238727092796,0.31764195358127,-1.01597182975343,0.180657541977913,1.68662125203029,-0.600605249836052,0.189889019855805,-0.676640684531924,-0.814479298513866,-0.243091419042795,0.859034476340086,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.116860030292706,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.953608924098735,-0.514661290690459,-0.165039488696645,-0.738112957007754,0.0065133439249375,-0.201624650940909,-0.581013624470178,1.19838430927446,1.62198977053701,-0.0592633834334844,0.00713003822868619,2.12194426637226,-0.16303878234352,-0.160469043602671,-0.322970197794987,'1'
-0.674040704200837,1.58640595216883,-0.489990507102206,3.73948045299043,-0.420108803102092,-0.270120323969933,-0.740034688845346,-3.05711019067859,-0.70093634741642,0.110512963089311,-0.461072110502553,-0.603993527851597,-0.908745242660027,0.0359775761293834,-0.770322281458597,-0.365771382100222,1.80016901986733,2.91589973358457,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.70762247410062,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.953608924098735,1.08354234189066,-0.165039488696645,0.822678312147923,-0.255338272275813,-0.201624650940909,-0.581013624470178,-0.120880504239859,2.41752636185107,-0.229331030698924,2.5025991781144,3.03904840443975,-0.394925387754092,-0.160469043602671,-0.322970197794987,'1'
-1.12017873827832,0.135560110777172,0.877575590762417,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.86513242503402,-0.70093634741642,-1.01597182975343,-0.461072110502553,0.947336050809196,-0.88649068762274,-0.482996548171279,-1.4433222593801,-0.814479298513866,-0.243091419042795,-0.467975367043452,-0.0837982521449525,-0.232880093627042,-0.134790078894437,1.75474773310035,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-1.62578498955987,2.44264464361318,-0.165039488696645,-0.738112957007754,-0.537222252557494,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,0.0977990908057741,0.081807418973396,0.287735990237288,-0.142909736734963,-0.160469043602671,-0.322970197794987,'1'
0.876471807674995,2.02114244754976,2.24514168862704,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.52612957425437,0.826931104080115,1.23699775593205,-0.461072110502553,0.256123876732528,0.736379941250197,1.10190972359006,0.282788083992971,1.20470632534753,0.810800807342424,0.394581031155848,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.328894217939753,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.151943815146549,-0.00499792754451236,-0.165039488696645,0.240964756777789,-0.142775464582958,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,0.497958260842102,0.424078747386648,-0.629368147830201,0.71861341531126,-0.160469043602671,1.01674235269143,'1'
0.916697368124604,2.66193971121723,1.56135863969473,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.17619114764312,0.31764195358127,2.36348254877479,-0.461072110502553,-1.05484056620611,0.943518491981868,1.06374986150913,0.768424868061128,1.42906028355436,0.230084682599549,-0.00352192185921382,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.0546617630974789,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.434965316393342,0.0075863530269925,-0.165039488696645,1.21886559342819,0.141493320946453,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,0.905120216354065,0.234273737993845,-0.629368147830201,0.903800634909981,-0.160469043602671,-0.322970197794987,'1'
0.748481388062604,1.71006647160757,0.193792541830105,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.924672903516285,1.33622025457896,1.23699775593205,-0.461072110502553,0.256123876732528,0.73124427470313,1.83966705715472,0.70058647028664,1.42906028355436,-0.5872194929645,0.394581031155848,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.598420042452404,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.1165661274907,0.0075863530269925,-0.165039488696645,0.263325422345485,1.26139786528044,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,0.514965025568645,-0.537392529701489,-0.629368147830201,0.47303905888687,-0.160469043602671,-0.322970197794987,'1'
1.57859068097726,1.64125925651131,1.56135863969473,-0.166610515232247,-0.420108803102092,1.59247406680313,-0.740034688845346,-1.13244884431671,0.826931104080115,-0.452729433332057,-0.461072110502553,0.256123876732528,-0.0202749300175653,-0.686515812602911,0.611212073218666,-0.814479298513866,0.746276793482107,0.328230538986671,-0.0837982521449525,-0.232880093627042,4.45242067057753,0.261989320414902,-0.293552209361802,-0.203523235473377,2.39944954598108,-0.156755874830228,0.386320995866549,-0.495784869833202,-0.165039488696645,-0.738112957007754,-0.599704150048019,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,0.341896184527934,0.848806350372185,-0.629368147830201,0.287046677463807,-0.160469043602671,1.01674235269143,'1'
0.891099284202126,3.05685944401624,0.193792541830105,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.0230930860007,2.35479855557665,0.67375535951068,1.46411684693884,3.62513358985433,0.69871838657171,1.31942093745136,0.766271268131778,0.531644450727067,-0.436663460623754,0.460931523325025,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.0386356376953605,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.302298987683907,0.0075863530269925,-0.165039488696645,-0.738112957007754,0.175357555464219,-0.201624650940909,-0.581013624470178,2.07789418495067,-0.764620003405173,0.156822568386133,-0.580954335135903,2.12194426637226,0.336161548748685,-0.160469043602671,-0.322970197794987,'1'
1.0026337927215,1.52794387780382,0.193792541830105,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.39490266427515,1.33622025457896,0.67375535951068,-0.14020728426232,0.256123876732528,0.0584719570374511,0.762286951069771,0.321552882721251,1.20470632534753,-0.522695479104181,0.494106769409609,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.142299416354072,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.337676675339756,-0.00499792754451236,-0.165039488696645,-0.738112957007754,-0.2686931816631,-0.201624650940909,-0.581013624470178,-0.120880504239859,0.826453179222948,0.10480187628141,-0.624516140570317,0.287735990237288,-0.037433537746126,-0.160469043602671,-0.322970197794987,'1'
0.95143762487654,1.19870375941489,0.877575590762417,-0.166610515232247,-0.420108803102092,0.661176871416601,-0.740034688845346,-1.17619114764312,1.33622025457896,0.110512963089311,-0.461072110502553,0.256123876732528,1.28760815063531,0.0525135163644534,0.124498489185835,0.531644450727067,0.187068673359336,0.162354308563725,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.116860030292706,-0.293552209361802,4.90878660796501,-0.416367218212513,-0.156755874830228,0.0900328617488139,0.278148385314347,-0.165039488696645,-0.738112957007754,-0.71751352928588,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.826453179222948,2.95693636071533,0.298060667379951,-0.629368147830201,2.92153616671169,-0.160469043602671,0.570171502529289,'1'
-0.588104279603944,0.563319650781212,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-1.31835363345394,0.826931104080115,0.110512963089311,-0.461072110502553,0.256123876732528,-0.8368459110011,0.687239222310607,-0.791858280752085,-0.814479298513866,-0.329123437523222,0.925384968509263,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.4277302717221,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.719231743378735,0.284440525600099,-0.165039488696645,-0.738112957007754,-0.202395595776207,-0.201624650940909,-0.581013624470178,0.758629371436354,0.826453179222948,-0.763543522697421,0.081807418973396,0.287735990237288,-1.05837873101212,-0.160469043602671,-0.322970197794987,'1'
0.57660853886882,0.648366330978866,-0.489990507102206,-0.166610515232247,-0.420108803102092,0.661176871416601,-0.740034688845346,-1.0668353893271,1.33622025457896,0.110512963089311,-0.461072110502553,0.256123876732528,-1.02857746209157,0.189889019855805,-0.0704023044202333,-0.814479298513866,-0.436663460623754,0.659982999832555,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.2100363365388,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.458321296916847,-0.476908448975945,-0.165039488696645,-0.738112957007754,-0.093648476479721,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.614484231858889,-0.139113165729704,-0.629368147830201,-0.96336963573973,-0.160469043602671,-0.322970197794987,'1'
1.09954082471374,1.32200340185137,-0.489990507102206,-0.166610515232247,-0.420108803102092,0.661176871416601,-0.740034688845346,-0.924672903516285,1.84550940507781,0.110512963089311,-0.461072110502553,0.256123876732528,-0.655385693004759,0.0258016129078017,0.406620079930528,0.980352367140711,-0.5872194929645,0.560457261578786,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.04417429068487,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.319987831511831,-0.137132873545313,-0.165039488696645,-0.738112957007754,-0.325928507608619,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.826453179222948,-0.492435684997809,-0.0255413158471249,-0.629368147830201,-0.745170781342976,-0.160469043602671,-0.322970197794987,'1'
0.583922277132387,1.52012487608834,-0.489990507102206,-0.166610515232247,-0.420108803102092,0.661176871416601,-0.740034688845346,-0.924672903516285,1.33622025457896,0.67375535951068,-0.461072110502553,-0.297365570930368,-0.723861246965643,0.108481314083152,0.121268089291812,0.0829365343134224,0.0150046363984835,0.593632507663378,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-1.04417429068487,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.3521882339493,0.303316946457357,-0.165039488696645,0.114534527402546,0.0127138375690354,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.472427726495992,0.327620463924732,-0.629368147830201,-0.592995196542288,-0.160469043602671,-0.322970197794987,'1'
1.03920248403932,1.40296014269016,0.193792541830105,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.740034688845346,-0.640347931894644,1.33622025457896,0.110512963089311,-0.461072110502553,0.451014527318055,2.08877213197764,2.18183382048041,0.792114467283965,0.307290492520245,-0.952855571506312,0.162354308563725,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.572980656391038,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.496876269791077,0.0075863530269925,-0.165039488696645,0.319815524832296,1.97111590700488,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,6.40730880435357,-1.15192514207983,-0.629368147830201,4.331374521135,-0.160469043602671,-0.322970197794987,'1'
0.96606510140367,1.68107601909323,0.193792541830105,-0.166610515232247,0.437173183885736,-0.270120323969933,-0.740034688845346,-1.38396708844355,-0.70093634741642,0.67375535951068,3.06844097814001,1.49432914345257,0.495003613538083,0.953086261474427,0.763040868237757,1.20470632534753,-0.436663460623754,0.69315824591714,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.00282987376812417,-0.293552209361802,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.227121401415228,0.0075863530269925,-0.165039488696645,-0.738112957007754,0.965205053512383,-0.201624650940909,-0.581013624470178,-0.120880504239859,-0.764620003405173,0.110804263831955,-0.664966388473702,2.12194426637226,0.204115009556552,-0.160469043602671,-0.322970197794987,'1'
1.0648005679618,-0.169741833128974,-0.489990507102206,-0.166610515232247,-0.420108803102092,0.661176871416601,-0.29056053989207,0.398531772107504,0.826931104080115,-1.01597182975343,-0.461072110502553,0.256123876732528,-0.396890476802424,0.132649226734409,0.406620079930528,-0.814479298513866,-1.01737958536663,-0.268923890535922,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.417484988402969,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.439387527350322,-0.0364586289732745,-0.165039488696645,-0.738112957007754,-0.367901079968667,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.277350131103283,-1.09280554899027,-0.629368147830201,-0.403782167821856,-0.160469043602671,-0.322970197794987,'1'
0.256632489837841,0.280873250351098,0.193792541830105,-0.166610515232247,-0.420108803102092,-0.270120323969933,0.158913609061205,1.0546663220036,-0.70093634741642,0.110512963089311,-0.461072110502553,-1.03665077215147,-0.109293150166714,-0.210789531993971,-0.0284071057979319,0.0829365343134224,0.617228765761467,-0.799727827889337,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.303454831878387,-0.0847203948798727,-0.203523235473377,2.39944954598108,-0.156755874830228,0.227121401415228,0.101968457313279,-0.165039488696645,0.130842681989512,-0.527206070517029,-0.201624650940909,0.0766788367058281,-0.560635442077965,0.0309165879088876,0.014766063023236,0.70411892517931,-0.629368147830201,0.0334207027959926,-0.160469043602671,0.123600652367151,'1'
-0.0688288628908122,-1.42174444627916,-0.489990507102206,-0.166610515232247,1.29445517087356,-0.270120323969933,0.608387758014481,0.321982741286293,0.31764195358127,-1.01597182975343,1.78498167317908,0.256123876732528,0.787736606720859,0.744479015432003,0.615519273077363,-0.814479298513866,-0.845315548405779,-0.103047660112983,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.313821209744257,0.124111419602057,-0.203523235473377,-0.416367218212513,4.8546819417119,0.297876776726926,0.0075863530269925,-0.165039488696645,-0.738112957007754,1.2308723581095,-0.201624650940909,1.39206375905784,2.95740406062689,0.826453179222948,-0.229331030698924,-1.09280554899027,1.20484012830478,0.123598827122326,-0.160469043602671,-0.322970197794987,'1'
-0.0925985122473991,0.141935604483644,-0.489990507102206,-0.166610515232247,0.00853219039182198,-0.270120323969933,0.158913609061205,0.453209651265512,-0.191647196917575,-1.01597182975343,0.501522368218146,0.256123876732528,-0.843693466397188,-0.605108106830258,-0.385904694069833,-0.814479298513866,-0.737775525305246,-0.136222906197568,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.500416011329938,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.0956999984443949,0.278148385314347,-0.165039488696645,-0.738112957007754,-0.865371454645137,-0.201624650940909,0.0766788367058281,0.318874433598248,0.826453179222948,-0.270347345627647,-0.608958352915169,0.287735990237288,-0.539854516135699,-0.160469043602671,-0.322970197794987,'1'
-0.403432388448922,0.0131025146792775,-0.489990507102206,-0.166610515232247,0.00853219039182198,-0.270120323969933,0.158913609061205,0.453209651265512,-0.191647196917575,-1.01597182975343,0.180657541977913,0.256123876732528,-0.843693466397188,-0.605108106830258,-0.427899892692137,-0.814479298513866,-0.737775525305246,-0.136222906197568,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.448584122000584,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.201833061411942,0.278148385314347,-0.165039488696645,-0.738112957007754,-0.728960594474983,-0.201624650940909,0.0766788367058281,0.318874433598248,0.826453179222948,-0.291355702054555,-0.608958352915169,0.287735990237288,-0.54388032525741,-0.160469043602671,-0.322970197794987,'1'
0.0957302480394056,-0.298454630599256,-0.489990507102206,-0.166610515232247,0.437173183885736,-0.270120323969933,0.158913609061205,0.398531772107504,0.31764195358127,0.110512963089311,0.822387194458379,-0.245394730774227,0.120099955602246,0.668159291270141,0.26771288448753,-0.1414174238934,-0.243091419042795,-0.16939815228216,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.230890186817288,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.209432557587303,0.0138784933127449,-0.165039488696645,1.10386788479432,0.276950259017516,-0.201624650940909,0.0766788367058281,0.758629371436354,0.0309165879088876,-0.23733421409965,0.0942536490975143,0.287735990237288,-0.0640038779494202,-0.160469043602671,-0.322970197794987,'1'
0.110357724566536,-0.0672527644890858,0.877575590762417,-0.166610515232247,0.00853219039182198,-0.270120323969933,0.608387758014481,0.420402923770707,-0.191647196917575,-0.452729433332057,0.501522368218146,0.200255223564677,0.407697282237956,0.395952275092833,0.246176885194042,-0.365771382100222,0.187068673359336,-0.335274382705098,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.479683255598196,-0.0847203948798727,-0.203523235473377,2.39944954598108,-0.156755874830228,0.297876776726926,-0.00499792754451236,-0.165039488696645,0.18573559407863,-0.00779548756144219,-0.201624650940909,1.39206375905784,0.758629371436354,0.0309165879088876,0.131812620258862,0.0755843039113368,0.287735990237288,0.322473797734865,-0.160469043602671,0.570171502529289,'1'
0.183495107202189,-0.219061690103568,-0.489990507102206,-0.166610515232247,0.437173183885736,-0.270120323969933,0.608387758014481,0.321982741286293,0.826931104080115,0.110512963089311,0.822387194458379,-0.241496917762517,0.222813286543571,0.610919498148745,0.424925679329994,-0.1414174238934,-0.329123437523222,-0.136222906197568,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.261989320414902,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.359787730124663,0.00129421274124007,-0.165039488696645,1.11555259349323,0.295551739949809,-0.201624650940909,0.0766788367058281,0.758629371436354,0.0309165879088876,-0.192316307470563,-0.00376041312991749,0.287735990237288,0.000409067997960928,-0.160469043602671,-0.322970197794987,'1'
-0.476569771084575,-0.809817342791938,-0.489990507102206,-0.166610515232247,0.86581417737965,-0.270120323969933,-0.29056053989207,-0.115440291977769,-0.191647196917575,-1.01597182975343,0.180657541977913,0.256123876732528,-0.383195366010247,0.682151240699816,-0.433283892515507,-0.814479298513866,-0.71626752068514,0.295055292902079,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.0801011491588452,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.259321803852696,-0.0364586289732745,-0.165039488696645,-0.738112957007754,0.225438465666548,-0.201624650940909,-0.581013624470178,0.758629371436354,1.62198977053701,-0.363384352661093,-0.773870902059737,1.20484012830478,-0.502817072215954,-0.160469043602671,-0.322970197794987,'1'
0.40839255880682,0.836262956818661,-0.489990507102206,-0.166610515232247,0.86581417737965,-0.270120323969933,0.608387758014481,-0.410700839431012,-0.70093634741642,1.23699775593205,1.46411684693884,0.256123876732528,0.181727954167041,-0.153549738872574,0.400159280142481,0.980352367140711,1.49905695518583,0.726333492001732,-0.0837982521449525,6.06682500320704,-0.134790078894437,-0.46365713019608,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.541098379360889,-0.0112900678302648,-0.165039488696645,2.71324736710086,-0.379348145157771,-0.201624650940909,1.39206375905784,2.07789418495067,0.826453179222948,0.0197680526486904,1.64380929955024,2.12194426637226,0.233905997057217,-0.160469043602671,-0.322970197794987,'1'
